Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760876924771,29621.11231994629,1300,2,0.85625,41307.333908081055,3250,1,0.85625,34588.347427368164,1300,2,0.85625,30842.614532470703,1300,2,0.85625,33683.97994995117,1300,2,0.85625,42763.34440612793,1300,2,0.85625,38418.40251159668,1300,2,0.85625,36781.972244262695,1300,2,0.85625,235107.96870422363,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,2.941176414489746,11.764705657958984,6.060606002807617,8.333333969116211,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,2.941176414489746,3.0303030014038086,0,2.941176414489746,32899801088,8589930496,8637329408,1825325056
199,1760876924772,29621.113555908203,1300,2,0.7375,41307.33517456055,3250,1,0.7375,34588.347427368164,3250,1,0.7375,30842.614547729492,1300,2,0.7375,33683.97996520996,1300,2,0.7375,42763.34442138672,1300,2,0.7375,38418.40251159668,1300,2,0.7375,36781.972259521484,1300,2,0.7375,235107.97651672363,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,2.941176414489746,11.764705657958984,6.060606002807617,8.333333969116211,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.714285850524902,5.714285850524902,2.941176414489746,5.882352828979492,2.941176414489746,3.0303030014038086,0,2.941176414489746,32899801088,8589930496,8637329408,1825325056
199,1760876924972,29621.13377380371,1880,2,0.32499999999999996,41307.37858581543,2350,1,0.32499999999999996,34588.39129638672,2350,1,0.32499999999999996,30842.622436523438,1880,2,0.32499999999999996,33684.001403808594,1880,2,0.32499999999999996,42765.223556518555,4700,0,0.32499999999999996,38418.48434448242,2350,1,0.32499999999999996,36781.99377441406,1870,2,0.31874999999999987,235111.98402404785,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,0,0,0,0,0,0,4.761904716491699,0,0,0,0,95.23809814453125,5,0,0,0,32899801088,8589930496,8662073344,1825325056
199,1760876925172,29621.152130126953,1950,2,0.15625,41307.41679382324,1950,2,0.15625,34588.439041137695,1950,2,0.15625,30842.62905883789,1950,2,0.15625,33684.01986694336,1950,2,0.15625,42767.16369628906,4875,0,0.16249999999999987,38418.55325317383,1950,2,0.16249999999999987,36782.01545715332,1950,2,0.16249999999999987,235116.51885986328,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8662073344,1825325056
199,1760876925372,29621.17221069336,1889.9999999999998,2,0.29374999999999996,41307.528228759766,4725,1,0.29374999999999996,34588.47814941406,4725,0,0.30000000000000004,30842.649291992188,1889.9999999999998,2,0.30000000000000004,33684.03601074219,1889.9999999999998,2,0.30000000000000004,42769.38244628906,4725,0,0.30000000000000004,38418.59553527832,2362.5,1,0.30000000000000004,36782.05154418945,1889.9999999999998,2,0.30000000000000004,235121.30171203613,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8643837952,1825325056
199,1760876925572,29621.190185546875,1910.0000000000002,2,0.26249999999999996,41307.65007019043,4775,0,0.26249999999999996,34588.542221069336,4775,0,0.26249999999999996,30842.682403564453,1910.0000000000002,2,0.26249999999999996,33684.04852294922,1910.0000000000002,2,0.26249999999999996,42771.08493041992,4775,0,0.26249999999999996,38418.62544250488,1910.0000000000002,2,0.26249999999999996,36782.09149169922,1910.0000000000002,2,0.26249999999999996,235125.9381866455,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,4.761904716491699,7.500000476837158,0,0,0,55,0,0,0,0,2.4390242099761963,45,2.4390242099761963,0,0,4.761904716491699,32899801088,8589930496,8676265984,1825325056
199,1760876925772,29621.552200317383,1880,2,0.29374999999999996,41308.13807678223,1880,2,0.29374999999999996,34588.95477294922,1880,2,0.29374999999999996,30843.060256958008,1880,2,0.30000000000000004,33684.53648376465,4700,0,0.30000000000000004,42772.998306274414,4700,0,0.30000000000000004,38419.060119628906,1880,2,0.30000000000000004,36782.56004333496,1880,2,0.30000000000000004,235132.240524292,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,10,20,5,5.263157844543457,5.263157844543457,100,5.263157844543457,10,10,9.523809432983398,10.526315689086914,0,5.263157844543457,15.000000953674316,14.285715103149414,0,32899801088,8589930496,8682463232,1825325056
199,1760876925972,29621.559982299805,1870,2,0.32499999999999996,41308.19680786133,4675,0,0.32499999999999996,34588.97459411621,4675,0,0.32499999999999996,30843.075622558594,1870,2,0.32499999999999996,33684.55213928223,1870,2,0.32499999999999996,42775.058349609375,4675,0,0.32499999999999996,38419.07637023926,4675,0,0.32499999999999996,36782.57360839844,1870,2,0.32499999999999996,235136.4144744873,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,0,5,0,0,0,100,5,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8682463232,1825325056
199,1760876926172,29621.59503173828,1889.9999999999998,2,0.29374999999999996,41308.468505859375,4725,0,0.29374999999999996,34589.08142089844,1889.9999999999998,2,0.29374999999999996,30843.112701416016,4725,0,0.29374999999999996,33684.574279785156,4725,0,0.29374999999999996,42776.76058959961,4725,0,0.29374999999999996,38419.16195678711,1889.9999999999998,2,0.29374999999999996,36782.688232421875,1889.9999999999998,2,0.29374999999999996,235142.48399353027,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,4.761904716491699,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8682463232,1825325056
200,1760876926372,29621.60218811035,1920,2,0.26875000000000004,41308.58979797363,2400,1,0.26875000000000004,34589.11804199219,2400,1,0.26875000000000004,30843.137420654297,1920,2,0.26875000000000004,33684.58207702637,1920,2,0.26875000000000004,42778.66191101074,4800,0,0.26875000000000004,38419.183334350586,1920,2,0.26875000000000004,36782.719970703125,4775,2,0.26875000000000004,235146.83926391602,400,1562,1923,1622,1511,2347,4864,400,1028,2036,2005,2149,4814,1945,1837,2162,4.761904716491699,20,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8682463232,1825325056
