Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878313264,29940.154541015625,1300,2,0.90625,43803.5563659668,1300,2,0.90625,35074.54756164551,1300,2,0.74375,31170.421188354492,3250,1,0.74375,34050.6671295166,1300,2,0.74375,45826.921325683594,1300,2,0.74375,38887.6305847168,3250,1,0.74375,37194.90383911133,1300,2,0.74375,253730.83418273926,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,2.857142925262451,2.857142925262451,0,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,5.405405521392822,2.941176414489746,32899801088,8589930496,8822947840,1825038336
199,1760878313264,29940.1551361084,1300,2,0.7375,43803.556381225586,3250,1,0.7375,35074.5475769043,1300,2,0.7375,31170.42320251465,3250,1,0.7375,34050.66714477539,1300,2,0.7375,45826.92134094238,3250,1,0.7375,38887.63261413574,3250,1,0.7375,37194.90385437012,1300,2,0.7375,253730.84268188477,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,2.857142925262451,2.857142925262451,0,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,2.857142925262451,5.405405521392822,2.941176414489746,32899801088,8589930496,8822947840,1825038336
199,1760878313464,29940.170837402344,1920,2,0.2749999999999999,43805.30584716797,4800,0,0.2749999999999999,35074.56774902344,1920,2,0.2749999999999999,31170.47882080078,1920,2,0.2749999999999999,34050.69985961914,1920,2,0.2749999999999999,45826.9783782959,4800,0,0.2749999999999999,38887.67094421387,4800,0,0.2749999999999999,37194.95397949219,4800,0,0.2749999999999999,253734.69827270508,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,95,32899801088,8589930496,8830115840,1825038336
199,1760878313664,29940.208389282227,1980,2,0.16249999999999987,43807.27128601074,4950,0,0.16249999999999987,35074.625915527344,1980,2,0.16249999999999987,31170.511123657227,1980,2,0.16249999999999987,34050.705627441406,1980,2,0.16249999999999987,45827.06604003906,1980,2,0.16249999999999987,38887.71502685547,4950,0,0.16249999999999987,37195.00044250488,4950,0,0.16249999999999987,253739.52249145508,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,100,32899801088,8589930496,8829952000,1825038336
199,1760878313864,29940.244537353516,1900,2,0.28749999999999987,43809.60362243652,4750,0,0.28749999999999987,35074.691009521484,2375,1,0.28749999999999987,31170.578994750977,1900,2,0.28749999999999987,34050.71585083008,1900,2,0.28749999999999987,45827.1120300293,1900,2,0.28749999999999987,38887.78094482422,4750,2,0.28749999999999987,37195.04479980469,4750,0,0.28749999999999987,253744.57121276855,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,0,47.619049072265625,0,0,0,0,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,52.38095474243164,32899801088,8589930496,8829952000,1825038336
199,1760878314064,29940.318435668945,1950,2,0.2124999999999999,43811.37950134277,4875,0,0.2124999999999999,35074.775451660156,1950,2,0.2124999999999999,31170.652236938477,1950,2,0.2124999999999999,34050.78527832031,1950,2,0.2124999999999999,45827.16244506836,1950,2,0.2124999999999999,38887.79588317871,4875,0,0.2124999999999999,37195.096450805664,1950,2,0.2124999999999999,253749.60697937012,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,0,100,0,5,0,0,0,0,0,0,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,32899801088,8589930496,8833679360,1825038336
199,1760878314265,29940.3282623291,2000,2,0.11250000000000004,43813.8283996582,5000,0,0.11250000000000004,35074.815032958984,2000,2,0.11250000000000004,31170.66278076172,2000,2,0.11250000000000004,34050.79804992676,2000,2,0.11250000000000004,45827.1750793457,5000,0,0.11250000000000004,38887.82601928711,5000,0,0.11250000000000004,37195.10902404785,5000,0,0.11250000000000004,253754.318359375,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8833679360,1825038336
199,1760878314464,29940.33757019043,1910.0000000000002,2,0.28125,43816.06330871582,4775,0,0.28125,35074.87222290039,2387.5,1,0.28125,31170.6795501709,1910.0000000000002,2,0.28125,34050.806732177734,1910.0000000000002,2,0.28125,45827.25065612793,4775,0,0.28125,38887.93505859375,4775,0,0.28125,37195.14440917969,1910.0000000000002,2,0.28125,253759.47854614258,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8830513152,1825038336
199,1760878314665,29940.373123168945,1900,2,0.26875000000000004,43817.826416015625,4750,0,0.26875000000000004,35074.996017456055,2375,1,0.26875000000000004,31170.695404052734,1900,2,0.2749999999999999,34050.854736328125,1900,2,0.2749999999999999,45827.35746765137,4750,0,0.2749999999999999,38888.11344909668,1900,2,0.2749999999999999,37195.24234008789,4750,0,0.2749999999999999,253765.38246154785,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,9.090909004211426,100,0,0,0,0,0,0,0,0,0,2.5,7.500000476837158,2.5,0,0,32899801088,8589930496,8830513152,1825038336
200,1760878314865,29940.57386779785,4750,0,0.29374999999999996,43818.77517700195,2375,1,0.29374999999999996,35075.03504943848,2375,1,0.29374999999999996,31170.725128173828,2375,1,0.29374999999999996,34050.89389038086,2375,1,0.29374999999999996,45828.317626953125,4750,0,0.29374999999999996,38888.172302246094,4750,0,0.29374999999999996,37195.334548950195,4750,0,0.29374999999999996,253769.86903381348,1390,4270,2275,4841,400,1897,1813,400,2151,1459,2319,3243,3244,1933,1930,1992,9.090909004211426,100,0,0,0,0,0,0,0,0,0,2.5,7.500000476837158,2.5,0,0,32899801088,8589930496,8813137920,1825038336
