Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877347113,29712.737045288086,1300,2,0.73125,42070.71408081055,1300,2,0.73125,34729.47450256348,1300,2,0.73125,30935.731155395508,1300,2,0.73125,33788.54864501953,1300,2,0.73125,43627.27992248535,3250,1,0.73125,38552.934020996094,1300,2,0.73125,36898.23449707031,1300,2,0.73125,240551.84223937988,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,3.0303030014038086,11.764705657958984,3.0303030014038086,2.941176414489746,8.571429252624512,5.882352828979492,3.0303030014038086,5.714285850524902,5.882352828979492,5.882352828979492,5.882352828979492,6.25,5.882352828979492,5.714285850524902,5.714285850524902,5.882352828979492,32899801088,8589930496,8707903488,1825325056
199,1760877347114,29712.737594604492,1300,2,0.73125,42070.71501159668,3250,1,0.73125,34729.474533081055,3250,1,0.73125,30935.732009887695,2166.666666666667,2,0.73125,33788.55027770996,3250,1,0.73125,43627.283752441406,1300,2,0.73125,38552.93655395508,3250,1,0.73125,36898.23449707031,3250,1,0.73125,240551.85125732422,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,3.0303030014038086,11.764705657958984,3.0303030014038086,2.941176414489746,8.571429252624512,5.882352828979492,3.0303030014038086,5.714285850524902,5.882352828979492,5.882352828979492,5.882352828979492,6.25,5.882352828979492,5.714285850524902,5.714285850524902,5.882352828979492,32899801088,8589930496,8708648960,1825325056
199,1760877347314,29712.757781982422,545.4545454545454,2,0.11250000000000004,42072.71766662598,1200,2,0.11250000000000004,34729.513427734375,4675,2,0.11250000000000004,30935.748428344727,4675,0,0.11250000000000004,33788.566467285156,1870,2,0.11250000000000004,43627.31495666504,1870,2,0.11250000000000004,38552.99496459961,4675,0,0.11250000000000004,36898.262435913086,4675,0,0.11250000000000004,240555.9464263916,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,95.23809814453125,0,0,0,0,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,4.761904716491699,0,0,0,32899801088,8589930496,8732905472,1825325056
199,1760877347514,29712.797790527344,1980,2,0.16249999999999987,42074.626708984375,4950,0,0.16249999999999987,34729.56791687012,4950,0,0.16249999999999987,30935.798614501953,4950,0,0.16249999999999987,33788.57759094238,1980,2,0.16249999999999987,43627.357986450195,1980,2,0.16249999999999987,38553.11474609375,1980,2,0.16249999999999987,36898.299255371094,4950,0,0.16249999999999987,240560.82763671875,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,100,0,0,0,0,0,0,5,0,0,0,5.263157844543457,0,0,0,32899801088,8589930496,8731041792,1825325056
199,1760877347714,29712.832077026367,2375,1,0.29374999999999996,42077.04025268555,4750,0,0.29374999999999996,34729.60997009277,2375,1,0.29374999999999996,30935.817825317383,4725,2,0.29374999999999996,33788.62757873535,4725,2,0.30000000000000004,43627.38887023926,4725,0,0.30000000000000004,38553.20738220215,4725,0,0.30000000000000004,36898.32034301758,1889.9999999999998,2,0.30000000000000004,240565.83401489258,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,32899801088,8589930496,8731037696,1825325056
199,1760877347914,29712.86407470703,1980,2,0.1499999999999999,42078.9881439209,4950,0,0.1499999999999999,34729.65644836426,1980,2,0.1499999999999999,30935.834396362305,1980,2,0.1499999999999999,33788.647399902344,4950,0,0.1499999999999999,43627.428146362305,1980,2,0.1499999999999999,38553.293869018555,4950,0,0.1499999999999999,36898.326416015625,4950,0,0.1499999999999999,240570.4546508789,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,32899801088,8589930496,8739323904,1825325056
199,1760877348114,29712.882354736328,1980,2,0.14375000000000004,42079.295989990234,1980,2,0.14375000000000004,34729.70069885254,1980,2,0.14375000000000004,30935.86590576172,4950,0,0.14375000000000004,33788.766342163086,4950,0,0.14375000000000004,43629.010314941406,4950,0,0.14375000000000004,38553.38803100586,1980,2,0.14375000000000004,36898.33720397949,4950,0,0.14375000000000004,240574.91555786133,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,100,0,0,0,0,0,0,0,0,0,0,5,0,0,0,32899801088,8589930496,8739323904,1825325056
199,1760877348314,29712.912872314453,545.4545454545454,2,0.26249999999999996,42079.408447265625,545.4545454545454,2,0.26249999999999996,34729.742111206055,545.4545454545454,2,0.26249999999999996,30935.90690612793,545.4545454545454,2,0.26249999999999996,33788.791412353516,545.4545454545454,2,0.26249999999999996,43630.95584106445,545.4545454545454,2,0.26249999999999996,38553.43801879883,545.4545454545454,2,0.26249999999999996,36898.37754821777,750,2,0.26249999999999996,240579.44946289063,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,10,0,0,0,0,5,0,0,0,4.761904716491699,100,4.761904716491699,0,0,0,32899801088,8589930496,8740327424,1825325056
199,1760877348514,29712.99201965332,1889.9999999999998,2,0.29374999999999996,42079.623931884766,1889.9999999999998,2,0.29374999999999996,34729.84747314453,1889.9999999999998,2,0.29374999999999996,30935.959884643555,1889.9999999999998,2,0.29374999999999996,33788.81553649902,1889.9999999999998,2,0.29374999999999996,43632.700439453125,4725,0,0.29374999999999996,38553.52490234375,1889.9999999999998,2,0.29374999999999996,36898.472427368164,4725,0,0.29374999999999996,240585.3291168213,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,5.263157844543457,0,0,0,0,5,0,0,0,0,100,0,0,0,5,32899801088,8589930496,8737873920,1825325056
1,1760877348714,29713.012817382813,3250,1,0.86875,42079.67544555664,3250,1,0.86875,34729.86343383789,1300,2,0.86875,30935.97184753418,2166.666666666667,2,0.86875,33788.82795715332,3250,1,0.86875,43634.22099304199,1300,2,0.86875,38553.551345825195,1300,2,0.86875,36898.49264526367,3250,1,0.86875,240588.8836517334,4781,1922,3075,1130,1560,2140,2140,2366,4817,1926,1925,2116,2140,2559,400,1892,0,9.090909004211426,0,0,0,0,0,0,0,0,0,75,0,0,0,5.263157844543457,32899801088,8589930496,8701804544,1825325056
