Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878253297,29925.402053833008,1300,2,0.7375,43734.54037475586,3250,1,0.7375,35053.786041259766,1300,2,0.7375,31155.81120300293,1300,2,0.7375,34033.12155151367,1300,2,0.7375,45641.97247314453,1300,2,0.7375,38865.06114196777,1300,2,0.7375,37176.24060058594,1300,2,0.7375,252875.96658325195,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,8.333333969116211,5.714285850524902,2.941176414489746,5.882352828979492,2.941176414489746,2.941176414489746,8.571429252624512,5.882352828979492,5.714285850524902,2.941176414489746,2.941176414489746,8.571429252624512,32899801088,8589930496,8796504064,1825038336
199,1760878253297,29925.402587890625,1300,2,0.7375,43734.54200744629,3250,1,0.7375,35053.786056518555,1300,2,0.7375,31155.811233520508,3250,1,0.7375,34033.123626708984,3250,1,0.7375,45641.97248840332,1300,2,0.7375,38865.06115722656,3250,1,0.7375,37176.24061584473,1300,2,0.7375,252875.97206115723,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,8.333333969116211,5.714285850524902,2.941176414489746,5.882352828979492,2.941176414489746,2.941176414489746,8.571429252624512,5.882352828979492,5.714285850524902,2.941176414489746,2.941176414489746,8.571429252624512,32899801088,8589930496,8796504064,1825038336
199,1760878253498,29925.430541992188,1970,2,0.11874999999999991,43734.56625366211,1970,2,0.11874999999999991,35053.82052612305,4925,2,0.11874999999999991,31155.818923950195,1970,2,0.13124999999999987,34033.20268249512,4925,0,0.13124999999999987,45643.90545654297,4925,0,0.13124999999999987,38865.08271789551,1970,2,0.13124999999999987,37176.26062011719,1970,2,0.13124999999999987,252879.98460388184,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,0,0,0,0,0,0,0,0,0,0,5,90.47618865966797,0,0,4.761904716491699,0,32899801088,8589930496,8828989440,1825038336
199,1760878253698,29925.4620513916,1930,2,0.23750000000000004,43734.643142700195,4825,0,0.23750000000000004,35053.90237426758,1930,2,0.23750000000000004,31155.82569885254,1930,2,0.23750000000000004,34033.226135253906,1930,2,0.23750000000000004,45645.839447021484,4825,0,0.23750000000000004,38865.19664001465,1930,2,0.23750000000000004,37176.32009887695,1930,2,0.23124999999999996,252885.01704406738,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,0,0,0,0,0,0,0,0,0,0,5,90.47618865966797,0,0,4.761904716491699,0,32899801088,8589930496,8829325312,1825038336
199,1760878253898,29925.471420288086,1900,2,0.28125,43734.72048950195,4750,0,0.28125,35053.94253540039,4750,0,0.28125,31155.83494567871,1900,2,0.28125,34033.24882507324,4750,0,0.28125,45648.096618652344,4750,0,0.28125,38865.24728393555,1900,2,0.28125,37176.33857727051,1900,2,0.28125,252889.49795532227,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,2.4390242099761963,5,0,2.4390242099761963,0,0,2.4390242099761963,2.4390242099761963,2.5,0,0,100,5,0,0,0,32899801088,8589930496,8829325312,1825038336
199,1760878254098,29925.555587768555,1930,2,0.23124999999999996,43734.86282348633,4825,2,0.23124999999999996,35054.04577636719,4850,0,0.23750000000000004,31155.875534057617,1939.9999999999998,2,0.23750000000000004,34033.30584716797,4850,0,0.23750000000000004,45649.92524719238,4850,0,0.23750000000000004,38865.33972167969,1939.9999999999998,2,0.23750000000000004,37176.377670288086,1939.9999999999998,2,0.23750000000000004,252894.88513183594,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,100,5,0,0,0,32899801088,8589930496,8837148672,1825038336
199,1760878254298,29925.572235107422,1970,2,0.13749999999999996,43734.88752746582,1970,2,0.13749999999999996,35054.072814941406,1970,2,0.13749999999999996,31155.898178100586,1970,2,0.13749999999999996,34033.32371520996,1970,2,0.13749999999999996,45652.0283203125,4925,0,0.13749999999999996,38865.34680175781,1970,2,0.13749999999999996,37176.38510131836,1960.0000000000002,2,0.13749999999999996,252899.04986572266,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,100,5,0,0,0,32899801088,8589930496,8837148672,1825038336
199,1760878254498,29925.603485107422,1900,2,0.28749999999999987,43734.99336242676,4750,0,0.28749999999999987,35054.13389587402,4750,0,0.28749999999999987,31155.909957885742,1900,2,0.28749999999999987,34033.35939025879,4750,0,0.28749999999999987,45654.36827087402,4750,0,0.28749999999999987,38865.38459777832,1900,2,0.28749999999999987,37176.39538574219,1900,2,0.28749999999999987,252904.0760345459,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,0,7.317072868347168,2.4390242099761963,0,0,0,0,0,4.878048419952393,2.4390242099761963,0,100,0,0,0,0,32899801088,8589930496,8834027520,1825038336
199,1760878254698,29925.630172729492,1900,2,0.28749999999999987,43735.08767700195,2375,1,0.28749999999999987,35054.24383544922,2375,1,0.28749999999999987,31155.953903198242,2375,1,0.28749999999999987,34033.40251159668,2375,1,0.28749999999999987,45656.20391845703,4750,0,0.28749999999999987,38865.398361206055,1900,2,0.28749999999999987,37176.445404052734,1900,2,0.28749999999999987,252908.47821044922,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,0,7.317072868347168,2.4390242099761963,0,0,0,0,0,4.878048419952393,2.4390242099761963,0,100,0,0,0,0,32899801088,8589930496,8834027520,1825038336
1,1760878254898,29925.67350769043,1300,2,0.8625,43735.1780090332,3250,1,0.8625,35054.323150634766,3250,1,0.8625,31156.009506225586,1300,2,0.8625,34033.465408325195,3250,1,0.8625,45657.573791503906,1300,2,0.8625,38865.5305480957,1300,2,0.8625,37176.48239135742,1300,2,0.8625,252912.63047790527,400,1933,2370,4608,400,400,2150,2080,2151,400,2885,1935,2149,931,3176,400,6.976744651794434,7.500000476837158,2.5641026496887207,0,0,0,0,0,0,2.5,0,90,2.5,0,0,0,32899801088,8589930496,8816074752,1825038336
