Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878099244,29887.822372436523,1300,2,0.73125,43465.54002380371,3250,1,0.73125,34995.88301086426,1300,2,0.73125,31114.683197021484,3250,1,0.73125,33986.30894470215,1300,2,0.73125,45158.709075927734,1300,2,0.73125,38807.864349365234,3250,1,0.73125,37126.13604736328,1300,2,0.73125,250465.65753173828,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,5.555555820465088,32899801088,8589930496,8803627008,1825267712
199,1760878099244,29887.822387695313,1300,2,0.73125,43465.54214477539,3250,1,0.73125,34995.88302612305,1300,2,0.73125,31114.685104370117,3250,1,0.73125,33986.30895996094,1300,2,0.73125,45158.709075927734,1300,2,0.73125,38807.86437988281,1300,2,0.73125,37126.13607788086,3250,1,0.73125,250465.66619873047,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,5.555555820465088,32899801088,8589930496,8803627008,1825267712
199,1760878099444,29887.848114013672,1910.0000000000002,2,0.2749999999999999,43467.2532043457,1910.0000000000002,2,0.2749999999999999,34995.98600769043,1910.0000000000002,2,0.2749999999999999,31114.71812438965,4775,0,0.2749999999999999,33986.31590270996,1910.0000000000002,2,0.2749999999999999,45158.71690368652,1910.0000000000002,2,0.2749999999999999,38807.9295501709,4775,0,0.2749999999999999,37126.212493896484,4775,0,0.2749999999999999,250469.62460327148,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,85.71428680419922,0,0,0,0,0,5,5,0,0,0,5,4.545454502105713,4.761904716491699,0,32899801088,8589930496,8810958848,1825267712
199,1760878099645,29887.890090942383,1950,2,0.2124999999999999,43468.61380004883,4875,0,0.2124999999999999,34996.17492675781,4875,0,0.2124999999999999,31114.76025390625,4875,0,0.2124999999999999,33986.36538696289,1950,2,0.2124999999999999,45158.90577697754,1950,2,0.2124999999999999,38808.12869262695,1950,2,0.2124999999999999,37126.26870727539,4875,0,0.2124999999999999,250474.44207763672,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,71.42857360839844,0,0,0,0,0,0,5,0,0,15.000000953674316,14.285715103149414,0,0,10.526315689086914,32899801088,8589930496,8810958848,1825267712
199,1760878099845,29887.900024414063,2000,2,0.10624999999999996,43471.03576660156,5000,0,0.10624999999999996,34996.20068359375,5000,0,0.10624999999999996,31114.77146911621,2000,2,0.10624999999999996,33986.38461303711,2000,2,0.10624999999999996,45158.93504333496,2000,2,0.10624999999999996,38808.15643310547,5000,0,0.10624999999999996,37126.2783203125,5000,0,0.10624999999999996,250479.00778198242,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8811212800,1825267712
199,1760878100045,29887.906524658203,1939.9999999999998,2,0.21875,43472.83003234863,4850,0,0.22499999999999987,34996.30685424805,1939.9999999999998,2,0.22499999999999987,31114.848510742188,4850,0,0.22499999999999987,33986.45036315918,1939.9999999999998,2,0.22499999999999987,45159.05760192871,4850,0,0.22499999999999987,38808.24572753906,4850,0,0.22499999999999987,37126.37586975098,4850,0,0.22499999999999987,250484.60275268555,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,4.761904716491699,100,0,0,0,0,0,0,0,0,0,14.285715103149414,5.263157844543457,0,0,4.761904716491699,32899801088,8589930496,8827240448,1825267712
199,1760878100245,29887.915939331055,1980,2,0.11874999999999991,43475.23422241211,4950,0,0.11874999999999991,34996.325942993164,1980,2,0.11874999999999991,31114.86393737793,4950,0,0.11874999999999991,33986.469329833984,1980,2,0.11874999999999991,45159.07582092285,4950,0,0.11874999999999991,38808.2557220459,1980,2,0.11874999999999991,37126.39013671875,4950,0,0.11874999999999991,250489.21435546875,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8827240448,1825267712
199,1760878100445,29887.925216674805,1900,2,0.2749999999999999,43477.53582763672,4750,0,0.2749999999999999,34996.38412475586,1900,2,0.2749999999999999,31114.885986328125,4750,0,0.2749999999999999,33986.485122680664,1900,2,0.2749999999999999,45159.18771362305,4750,0,0.2749999999999999,38808.26496887207,1900,2,0.2749999999999999,37126.440338134766,4750,0,0.2749999999999999,250494.4773864746,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,75,0,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,25,32899801088,8589930496,8826322944,1825267712
199,1760878100645,29887.932098388672,1900,2,0.28125,43479.005279541016,1900,2,0.28125,34996.48681640625,4750,0,0.28125,31114.918075561523,2375,1,0.28125,33986.51371765137,1900,2,0.28125,45159.73783874512,4750,0,0.28125,38808.28433227539,1900,2,0.28125,37126.47999572754,2375,1,0.28125,250498.94342041016,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,0,75,0,0,0,0,0,4.761904716491699,0,0,0,5.263157844543457,0,0,0,25,32899801088,8589930496,8826322944,1825267712
199,1760878100845,29888.641387939453,2362.5,1,0.28749999999999987,43479.658294677734,1889.9999999999998,2,0.28749999999999987,34996.93704223633,1889.9999999999998,2,0.28749999999999987,31115.399948120117,1889.9999999999998,2,0.28749999999999987,33987.00923156738,1889.9999999999998,2,0.28749999999999987,45161.47282409668,4725,0,0.28749999999999987,38808.946228027344,1889.9999999999998,2,0.28749999999999987,37126.94207763672,4725,2,0.28749999999999987,250506.1856689453,1368,2232,2126,400,400,400,1900,1930,2160,4814,1900,1884,1909,1932,3446,2129,10,10.256410598754883,4.878048419952393,2.5,2.5641026496887207,0,7.500000476837158,2.5641026496887207,10.256410598754883,12.195121765136719,5,65,10,5,9.756096839904785,46.153846740722656,32899801088,8589930496,8828121088,1825267712
