Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877585618,29769.5732421875,1300,2,0.73125,42494.75239562988,3250,1,0.73125,34813.57083129883,1300,2,0.73125,30993.72982788086,1300,2,0.73125,33850.9656829834,1300,2,0.73125,44154.39872741699,1300,2,0.73125,38635.249282836914,1300,2,0.73125,36972.14059448242,1300,2,0.73125,243731.9930114746,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,2.3809523582458496,7.142857551574707,4.878048419952393,2.4390242099761963,2.4390242099761963,0,4.878048419952393,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,32899801088,8589930496,8769155072,1825271808
199,1760877585619,29769.574630737305,3250,1,0.73125,42494.75424194336,3250,1,0.73125,34813.57084655762,1300,2,0.73125,30993.72982788086,1300,2,0.73125,33850.96569824219,1300,2,0.73125,44154.39889526367,1300,2,0.73125,38635.2492980957,1300,2,0.73125,36972.14060974121,1300,2,0.73125,243732.00158691406,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,2.3809523582458496,7.142857551574707,4.878048419952393,2.4390242099761963,2.4390242099761963,0,4.878048419952393,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.761904716491699,32899801088,8589930496,8769155072,1825271808
199,1760877585819,29770.00961303711,2362.5,1,0.28749999999999987,42495.39236450195,2362.5,1,0.28749999999999987,34814.204528808594,4725,0,0.28749999999999987,30994.195526123047,2362.5,1,0.28749999999999987,33851.51274108887,4725,0,0.28749999999999987,44155.6095123291,4725,0,0.28749999999999987,38636.24311828613,1889.9999999999998,2,0.28749999999999987,36972.64697265625,2362.5,1,0.28749999999999987,243739.19215393066,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,15.000000953674316,21.052631378173828,15.000000953674316,5,15.000000953674316,21.052631378173828,45,19.047618865966797,19.047618865966797,10.526315689086914,15.000000953674316,50,14.285715103149414,10.526315689086914,15.000000953674316,5.263157844543457,32899801088,8589930496,8786767872,1825271808
199,1760877586019,29770.038665771484,1970,2,0.14375000000000004,42495.42192077637,1970,2,0.14375000000000004,34814.23318481445,1970,2,0.14375000000000004,30994.216766357422,1970,2,0.14375000000000004,33851.53224182129,4925,2,0.14375000000000004,44157.70527648926,4925,0,0.13749999999999996,38636.254165649414,1970,2,0.13749999999999996,36972.66897583008,1970,2,0.13749999999999996,243743.39196777344,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8787447808,1825271808
199,1760877586219,29770.06967163086,1900,2,0.28749999999999987,42495.5613861084,4750,0,0.28749999999999987,34814.27420043945,2375,1,0.28749999999999987,30994.244567871094,4750,0,0.28749999999999987,33851.56091308594,4750,0,0.28749999999999987,44160.039321899414,4750,0,0.28749999999999987,38636.26721191406,4750,0,0.28749999999999987,36972.68876647949,1900,2,0.28749999999999987,243748.17169189453,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8782602240,1825271808
199,1760877586419,29770.096267700195,1889.9999999999998,2,0.30000000000000004,42495.68049621582,4725,0,0.30000000000000004,34814.380462646484,2362.5,1,0.30000000000000004,30994.27801513672,4725,0,0.30000000000000004,33851.61474609375,4725,0,0.30000000000000004,44161.862548828125,4725,0,0.30000000000000004,38636.333435058594,1889.9999999999998,2,0.30000000000000004,36972.6953125,1889.9999999999998,2,0.30000000000000004,243753.14999389648,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,2.5,10,0,0,0,0,0,0,4.878048419952393,2.4390242099761963,0,100,2.5,2.4390242099761963,0,0,32899801088,8589930496,8782516224,1825271808
199,1760877586619,29770.11231994629,1970,2,0.13749999999999996,42495.71658325195,1970,2,0.13749999999999996,34814.41697692871,1960.0000000000002,2,0.13124999999999987,30994.28498840332,1960.0000000000002,2,0.13124999999999987,33851.642807006836,4900,0,0.13124999999999987,44163.87158203125,4900,0,0.13124999999999987,38636.355697631836,1960.0000000000002,2,0.13124999999999987,36972.70204162598,1960.0000000000002,2,0.13124999999999987,243757.4839477539,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8782516224,1825271808
199,1760877586819,29770.12939453125,1950,2,0.19374999999999987,42495.82322692871,1950,2,0.19374999999999987,34814.44790649414,1950,2,0.19374999999999987,30994.29164123535,1950,2,0.19374999999999987,33851.67498779297,1950,2,0.19374999999999987,44165.829986572266,4875,0,0.19374999999999987,38636.384338378906,1950,2,0.19374999999999987,36972.70886230469,1960.0000000000002,2,0.19374999999999987,243761.9658050537,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,0,10,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,32899801088,8589930496,8782516224,1825271808
199,1760877587019,29770.15643310547,1900,2,0.28749999999999987,42496.03140258789,2375,1,0.28749999999999987,34814.53924560547,2375,1,0.28749999999999987,30994.312240600586,1900,2,0.28749999999999987,33851.7204284668,1900,2,0.28749999999999987,44167.5703125,4750,0,0.28749999999999987,38636.48452758789,4750,0,0.28749999999999987,36972.77284240723,4750,0,0.28749999999999987,243767.71910095215,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,0,10,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,32899801088,8589930496,8782516224,1825271808
1,1760877587219,29770.180297851563,1333.3333333333335,2,0.23750000000000004,42496.11479187012,2400,1,0.23750000000000004,34814.592514038086,2400,1,0.23750000000000004,30994.32911682129,1333.3333333333335,2,0.23750000000000004,33851.77507019043,2400,1,0.23750000000000004,44169.19184875488,2400,1,0.23750000000000004,38636.64488220215,3000,1,0.23750000000000004,36972.83056640625,2144.4444444444443,1,0.23750000000000004,243771.98748779297,400,1907,4808,400,2155,3955,2133,3494,4804,2685,2139,1924,2139,400,4814,400,2.4390242099761963,10.256410598754883,0,0,0,0,2.5641026496887207,2.5641026496887207,0,0,0,92.68292999267578,0,0,0,0,32899801088,8589930496,8768028672,1825271808
