Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877333768,29709.061920166016,1300,2,0.8625,42057.52819824219,3250,1,0.8625,34724.325134277344,1300,2,0.8625,30931.951141357422,1300,2,0.8625,33784.56367492676,1300,2,0.8625,43573.545181274414,1300,2,0.7375,38548.03135681152,1300,2,0.7375,36893.77958679199,1300,2,0.7375,240349.75032043457,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,2.857142925262451,2.941176414489746,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,0,2.777777910232544,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,2.777777910232544,32899801088,8589930496,8770326528,1825325056
199,1760877333768,29709.062423706055,3250,1,0.7375,42057.53015136719,3250,1,0.7375,34724.32572937012,1300,2,0.7375,30931.9521484375,1300,2,0.7375,33784.56369018555,1300,2,0.7375,43573.54528808594,1300,2,0.7375,38548.03137207031,3250,1,0.7375,36893.77960205078,1300,2,0.7375,240349.75843811035,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,2.857142925262451,2.941176414489746,2.857142925262451,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,0,2.777777910232544,2.857142925262451,2.857142925262451,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,2.777777910232544,32899801088,8589930496,8770326528,1825325056
199,1760877333968,29709.072265625,1989.9999999999998,2,0.125,42059.91784667969,4975,0,0.125,34724.35105895996,1989.9999999999998,2,0.125,30931.960647583008,4975,0,0.125,33784.571380615234,1989.9999999999998,2,0.125,43573.726989746094,4975,0,0.125,38548.0467376709,4975,0,0.125,36893.791564941406,1989.9999999999998,2,0.125,240353.7007446289,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,4.761904716491699,95,0,0,0,0,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8770822144,1825325056
199,1760877334168,29709.127685546875,1939.9999999999998,2,0.21875,42060.029724121094,1939.9999999999998,2,0.21875,34724.47657775879,1939.9999999999998,2,0.21875,30932.021057128906,4850,0,0.21875,33784.609283447266,1939.9999999999998,2,0.21875,43576.21466064453,4850,0,0.21875,38548.14067077637,4850,0,0.21875,36893.91134643555,1939.9999999999998,2,0.21875,240358.82556152344,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5,9.523809432983398,0,0,65,5,0,0,0,0,35,0,5,0,0,32899801088,8589930496,8772628480,1825325056
199,1760877334369,29709.15574645996,1989.9999999999998,2,0.09999999999999987,42060.053787231445,1989.9999999999998,2,0.09999999999999987,34724.49397277832,1989.9999999999998,2,0.09999999999999987,30932.03240966797,1989.9999999999998,2,0.09999999999999987,33784.628997802734,1989.9999999999998,2,0.09999999999999987,43579.32612609863,4975,0,0.09999999999999987,38548.15663146973,4975,2,0.09999999999999987,36893.922622680664,1989.9999999999998,2,0.11250000000000004,240363.34671020508,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8772628480,1825325056
199,1760877334569,29709.174697875977,1900,2,0.26875000000000004,42060.2102355957,4750,0,0.26875000000000004,34724.529235839844,1900,2,0.26875000000000004,30932.097869873047,4750,0,0.26875000000000004,33784.66081237793,1900,2,0.26875000000000004,43581.56491088867,4750,0,0.26875000000000004,38548.23310852051,4750,0,0.26875000000000004,36893.9465637207,1900,2,0.26875000000000004,240368.1614074707,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,10,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,32899801088,8589930496,8764588032,1825325056
199,1760877334769,29709.19110107422,1960.0000000000002,2,0.1875,42060.298919677734,4900,0,0.1875,34724.567810058594,1960.0000000000002,2,0.1875,30932.135345458984,4900,0,0.1875,33784.67442321777,1960.0000000000002,2,0.1875,43583.37350463867,4900,0,0.1875,38548.278396606445,4900,0,0.1875,36893.96792602539,1960.0000000000002,2,0.1875,240372.3939819336,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5.263157844543457,0,0,0,100,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8780615680,1825325056
199,1760877334969,29709.204971313477,1920,2,0.25624999999999987,42060.416763305664,4800,0,0.25,34724.613342285156,1920,2,0.25,30932.157028198242,4800,0,0.25,33784.68641662598,1920,2,0.25,43585.343841552734,4800,0,0.25,38548.32469177246,4800,0,0.25,36893.97621154785,1920,2,0.25,240376.97207641602,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8780615680,1825325056
199,1760877335169,29709.223510742188,1900,2,0.28749999999999987,42060.58988952637,1900,2,0.28749999999999987,34724.6637878418,2375,1,0.28749999999999987,30932.198699951172,1900,2,0.28749999999999987,33784.71513366699,1900,2,0.28749999999999987,43587.405517578125,4750,0,0.28749999999999987,38548.39694213867,1900,2,0.28749999999999987,36894.00038146973,1900,2,0.28749999999999987,240381.71546936035,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,10.526315689086914,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,32899801088,8589930496,8782417920,1825325056
199,1760877335369,29709.234436035156,1989.9999999999998,2,0.125,42060.63447570801,4975,0,0.125,34724.69854736328,1989.9999999999998,2,0.125,30932.233337402344,4975,0,0.125,33784.73091125488,1989.9999999999998,2,0.125,43589.26747131348,4975,0,0.125,38548.4133605957,4975,0,0.125,36894.00712585449,1989.9999999999998,2,0.125,240386.00395202637,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,4.761904716491699,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8782565376,1825325056
199,1760877335569,29709.250442504883,1900,2,0.28125,42060.7589263916,4750,0,0.28125,34724.88018798828,2375,1,0.28125,30932.286056518555,4750,0,0.28125,33784.78071594238,2375,1,0.28125,43590.96778869629,4750,0,0.28125,38548.51466369629,4750,0,0.28125,36894.036209106445,1900,2,0.28125,240391.6633453369,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5,0,4.761904716491699,0,100,0,0,14.285715103149414,0,0,0,0,0,0,0,32899801088,8589930496,8777129984,1825325056
199,1760877335769,29709.70704650879,2375,1,0.28749999999999987,42061.35665893555,4750,0,0.28749999999999987,34725.21240234375,2375,1,0.28749999999999987,30932.61488342285,1900,2,0.28749999999999987,33785.20993041992,2375,1,0.28749999999999987,43592.77178955078,4750,0,0.28749999999999987,38548.991607666016,1900,2,0.28749999999999987,36894.55018615723,2375,1,0.28749999999999987,240398.10098266602,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5,0,4.761904716491699,0,100,0,0,14.285715103149414,0,0,0,0,0,0,0,32899801088,8589930496,8782766080,1825325056
199,1760877335969,29709.743209838867,1900,2,0.28125,42061.51518249512,1900,2,0.28125,34725.37586975098,1900,2,0.28125,30932.66387939453,1900,2,0.28125,33785.29931640625,1900,2,0.28125,43594.39530944824,4750,0,0.28125,38549.110412597656,1900,2,0.28125,36894.64938354492,1900,2,0.28749999999999987,240403.9761352539,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,11.904762268066406,10.526315689086914,5.128205299377441,0,2.5,53.84615707397461,7.317072868347168,2.4390242099761963,5,7.500000476837158,7.500000476837158,48.71794891357422,7.500000476837158,12.5,2.6315789222717285,7.500000476837158,32899801088,8589930496,8783052800,1825325056
199,1760877336169,29709.76547241211,1900,2,0.28749999999999987,42061.59567260742,1900,2,0.28749999999999987,34725.426513671875,4750,0,0.28749999999999987,30932.696060180664,4750,0,0.28749999999999987,33785.3350982666,1900,2,0.28749999999999987,43596.22024536133,4750,0,0.28749999999999987,38549.147384643555,4750,0,0.28749999999999987,36894.76332092285,2375,1,0.28749999999999987,240408.49601745605,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,5,0,0,0,0,0,5,0,0,0,100,0,5,0,0,32899801088,8589930496,8783052800,1825325056
199,1760877336369,29709.780364990234,1980,2,0.1499999999999999,42061.63345336914,4950,0,0.1499999999999999,34725.468002319336,4950,0,0.1499999999999999,30932.74105834961,4950,0,0.1499999999999999,33785.363510131836,1980,2,0.1499999999999999,43598.01547241211,4950,0,0.1499999999999999,38549.20393371582,4950,0,0.1499999999999999,36894.85075378418,4950,0,0.1499999999999999,240413.27235412598,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,5,0,0,32899801088,8589930496,8778579968,1825325056
199,1760877336570,29709.816955566406,1900,2,0.28125,42061.8595123291,1900,2,0.28125,34725.561782836914,4750,0,0.28125,30932.845245361328,1900,2,0.28125,33785.41603088379,1900,2,0.28125,43599.6492767334,4750,0,0.28125,38549.296295166016,4750,0,0.28125,36894.94470214844,1900,2,0.28125,240419.33473205566,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,19.047618865966797,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,32899801088,8589930496,8778579968,1825325056
198,1760877336771,29709.841064453125,4725,0,0.33125000000000004,42061.95541381836,4725,0,0.33125000000000004,34725.62062072754,4725,0,0.33125000000000004,30932.89778137207,1889.9999999999998,2,0.33125000000000004,33785.42182922363,1889.9999999999998,2,0.33125000000000004,43601.326736450195,4725,0,0.33125000000000004,38549.35089111328,4725,0,0.33125000000000004,36894.987380981445,4725,0,0.33125000000000004,240423.7929534912,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,10,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8778579968,1825325056
199,1760877336970,29709.964630126953,2375,1,0.28749999999999987,42062.19747924805,4750,0,0.28749999999999987,34725.76597595215,2375,1,0.28749999999999987,30932.93128967285,1900,2,0.28749999999999987,33785.528717041016,2375,1,0.28749999999999987,43602.93194580078,4750,0,0.28749999999999987,38549.442123413086,4750,0,0.28749999999999987,36895.078552246094,4750,0,0.28749999999999987,240430.20840454102,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,10,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8778579968,1825325056
199,1760877337170,29710.005767822266,1900,2,0.28749999999999987,42062.35292053223,4750,0,0.28749999999999987,34725.80075073242,1900,2,0.28749999999999987,30932.960342407227,1900,2,0.28749999999999987,33785.57800292969,2375,1,0.28749999999999987,43604.740951538086,4750,0,0.28749999999999987,38549.46257019043,4750,0,0.28749999999999987,36895.13571166992,4750,0,0.28749999999999987,240434.68629455566,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,14.634145736694336,0,0,0,0,0,2.5,2.4390242099761963,0,0,100,0,0,0,2.5,32899801088,8589930496,8778579968,1825325056
199,1760877337370,29710.033157348633,1980,2,0.1499999999999999,42062.43214416504,4950,0,0.1499999999999999,34725.840560913086,1980,2,0.1499999999999999,30932.96841430664,1980,2,0.1499999999999999,33785.6184387207,1980,2,0.1499999999999999,43606.5446472168,4950,0,0.1499999999999999,38549.517654418945,4950,0,0.1499999999999999,36895.19107055664,4950,0,0.1499999999999999,240439.48568725586,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8778579968,1825325056
1,1760877337570,29710.114486694336,2166.666666666667,2,0.86875,42062.55668640137,3250,1,0.86875,34725.93391418457,3250,1,0.86875,30933.04652404785,1300,2,0.86875,33785.676345825195,2166.666666666667,2,0.86875,43607.65821838379,3250,1,0.86875,38549.71371459961,3250,1,0.86875,36895.225830078125,1300,2,0.86875,240444.6535797119,4346,1933,4814,1461,1869,3136,400,400,400,2778,1937,2349,2012,2201,400,1934,4.761904716491699,10,0,0,4.761904716491699,0,0,4.761904716491699,0,0,4.761904716491699,70,15.000000953674316,5,0,0,32899801088,8589930496,8742363136,1825325056
