Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877452738,29737.385284423828,1300,2,0.73125,42214.192153930664,1300,2,0.73125,34766.5693359375,1300,2,0.73125,30962.349395751953,1300,2,0.73125,33815.234634399414,1300,2,0.73125,43912.9362487793,3250,1,0.73125,38588.53773498535,1300,2,0.73125,36931.7594909668,3250,1,0.73125,241986.1112060547,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,3.0303030014038086,8.823529243469238,3.125,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,3.125,3.125,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,6.060606002807617,5.882352828979492,32899801088,8589930496,8685174784,1825325056
199,1760877452738,29737.385299682617,1300,2,0.73125,42214.19216918945,1300,2,0.73125,34766.56935119629,1300,2,0.73125,30962.349411010742,1300,2,0.73125,33815.236251831055,3250,1,0.73125,43912.937728881836,3250,1,0.73125,38588.53775024414,1300,2,0.73125,36931.76141357422,3250,1,0.73125,241986.13159179688,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,3.0303030014038086,8.823529243469238,3.125,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,6.060606002807617,3.125,3.125,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,6.060606002807617,5.882352828979492,32899801088,8589930496,8685174784,1825325056
199,1760877452939,29737.464416503906,2387.5,1,0.2749999999999999,42215.69583129883,4775,0,0.2749999999999999,34766.714096069336,2387.5,1,0.2749999999999999,30962.362380981445,1910.0000000000002,2,0.2749999999999999,33815.32388305664,2387.5,1,0.2749999999999999,43913.12382507324,2387.5,1,0.2749999999999999,38588.61065673828,2387.5,1,0.2749999999999999,36931.96371459961,4775,0,0.2749999999999999,241991.2078857422,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,80,9.523809432983398,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,14.285715103149414,0,14.285715103149414,5,0,32899801088,8589930496,8709431296,1825325056
199,1760877453139,29737.49351501465,1989.9999999999998,2,0.11874999999999991,42217.71890258789,4975,0,0.11874999999999991,34766.76564025879,4975,0,0.11874999999999991,30962.39012145996,4975,0,0.11874999999999991,33815.34928894043,1989.9999999999998,2,0.11874999999999991,43913.15594482422,1989.9999999999998,2,0.11874999999999991,38588.638275146484,1989.9999999999998,2,0.11874999999999991,36931.99020385742,4975,0,0.11874999999999991,241995.57307434082,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32899801088,8589930496,8709689344,1825325056
199,1760877453339,29737.550064086914,2400,1,0.25624999999999987,42219.93923950195,4800,0,0.25624999999999987,34766.83345031738,2400,1,0.25624999999999987,30962.41926574707,1920,2,0.25624999999999987,33815.40431213379,2400,1,0.25624999999999987,43913.253356933594,2400,1,0.25624999999999987,38588.75395202637,2387.5,1,0.25624999999999987,36932.01402282715,4775,0,0.26249999999999996,242001.13844299316,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32899801088,8589930496,8705216512,1825325056
199,1760877453539,29737.5751953125,1910.0000000000002,2,0.28125,42221.848373413086,4750,0,0.28125,34766.86447143555,1900,2,0.28125,30962.442184448242,4750,0,0.28125,33815.45008850098,1900,2,0.28125,43913.33755493164,4750,0,0.28125,38588.79278564453,1900,2,0.28125,36932.04150390625,4750,0,0.28125,242005.5860900879,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,100,2.4390242099761963,0,0,0,2.5,0,0,0,0,5,0,0,2.4390242099761963,0,32899801088,8589930496,8726077440,1825325056
199,1760877453739,29737.582733154297,1980,2,0.11250000000000004,42224.00323486328,4950,0,0.11250000000000004,34766.87615966797,1980,2,0.11250000000000004,30962.463256835938,1980,2,0.11250000000000004,33815.462814331055,1980,2,0.11250000000000004,43913.383560180664,1980,2,0.11250000000000004,38588.80046081543,1989.9999999999998,2,0.11250000000000004,36932.05479431152,1989.9999999999998,2,0.11250000000000004,242009.77796936035,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8726077440,1825325056
199,1760877453939,29737.60871887207,1900,2,0.28749999999999987,42226.335021972656,4750,0,0.28749999999999987,34766.920989990234,2375,1,0.28749999999999987,30962.49041748047,4750,0,0.28749999999999987,33815.50704956055,2375,1,0.28749999999999987,43913.499282836914,4750,0,0.28749999999999987,38588.850646972656,2375,1,0.28749999999999987,36932.07940673828,4750,0,0.28749999999999987,242014.97547912598,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,100,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,32899801088,8589930496,8726134784,1825325056
199,1760877454139,29737.661544799805,4875,0,0.2124999999999999,42226.97364807129,4875,0,0.2124999999999999,34766.97129821777,1950,2,0.2124999999999999,30962.540802001953,4875,0,0.2124999999999999,33815.55714416504,1950,2,0.2124999999999999,43914.81594848633,4875,0,0.2124999999999999,38588.88636779785,1950,2,0.2124999999999999,36932.09020996094,1950,2,0.2124999999999999,242019.72497558594,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,35,0,0,0,70,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8726134784,1825325056
199,1760877454339,29737.71031188965,1889.9999999999998,2,0.29374999999999996,42227.03318786621,1889.9999999999998,2,0.29374999999999996,34767.07730102539,1889.9999999999998,2,0.29374999999999996,30962.714416503906,2362.5,1,0.29374999999999996,33815.625259399414,1889.9999999999998,2,0.29374999999999996,43916.547790527344,4725,0,0.29374999999999996,38589.10096740723,2362.5,1,0.29374999999999996,36932.197174072266,1889.9999999999998,2,0.29374999999999996,242025.80752563477,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,35,0,0,0,70,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8706408448,1825325056
199,1760877454539,29737.73094177246,1880,2,0.3125,42227.062927246094,2350,1,0.3125,34767.10989379883,2350,1,0.3125,30962.743682861328,4700,0,0.3125,33815.64440917969,1880,2,0.3125,43918.55551147461,4700,0,0.3125,38589.167251586914,2350,1,0.3125,36932.22303771973,2350,1,0.3125,242029.93409729004,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,2.4390242099761963,2.5,0,2.5,0,100,0,2.5,0,0,2.4390242099761963,0,7.500000476837158,0,2.4390242099761963,2.5,32899801088,8589930496,8708046848,1825325056
199,1760877454739,29737.764617919922,4725,0,0.29374999999999996,42227.200134277344,4725,0,0.29374999999999996,34767.20594787598,1889.9999999999998,2,0.29374999999999996,30962.816116333008,4725,0,0.29374999999999996,33815.71797180176,1889.9999999999998,2,0.29374999999999996,43920.319900512695,4725,0,0.29374999999999996,38589.18315124512,1889.9999999999998,2,0.29374999999999996,36932.31607055664,1889.9999999999998,2,0.29374999999999996,242035.53100585938,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,9.090909004211426,10,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8708247552,1825325056
199,1760877454940,29737.803192138672,1889.9999999999998,2,0.29374999999999996,42227.30758666992,1889.9999999999998,2,0.29374999999999996,34767.24490356445,2362.5,1,0.29374999999999996,30962.857528686523,1889.9999999999998,2,0.29374999999999996,33815.72912597656,1889.9999999999998,2,0.29374999999999996,43922.13006591797,4725,0,0.29374999999999996,38589.19987487793,1889.9999999999998,2,0.29374999999999996,36932.38766479492,4725,0,0.29374999999999996,242039.98908996582,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8708247552,1825325056
199,1760877455140,29737.826736450195,1950,2,0.13124999999999987,42227.396240234375,4875,2,0.13124999999999987,34767.281967163086,4900,2,0.13124999999999987,30962.8738861084,1960.0000000000002,2,0.1499999999999999,33815.74882507324,1960.0000000000002,2,0.1499999999999999,43924.16053771973,4900,0,0.1499999999999999,38589.21878051758,1960.0000000000002,2,0.1499999999999999,36932.414474487305,4900,0,0.1499999999999999,242044.43641662598,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,10,0,0,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8708247552,1825325056
199,1760877455339,29737.94923400879,2362.5,1,0.2749999999999999,42227.70785522461,1889.9999999999998,2,0.2749999999999999,34767.41374206543,4725,0,0.2749999999999999,30962.933334350586,1889.9999999999998,2,0.2749999999999999,33815.786712646484,1889.9999999999998,2,0.2749999999999999,43925.88784790039,1900,2,0.28125,38589.28355407715,1900,2,0.28125,36932.56036376953,4750,0,0.28125,242050.92332458496,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,10,0,0,0,100,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,32899801088,8589930496,8711471104,1825325056
199,1760877455540,29737.99200439453,2375,1,0.28749999999999987,42229.583236694336,4750,0,0.28749999999999987,34767.51251220703,2375,1,0.28749999999999987,30962.96420288086,1900,2,0.28749999999999987,33815.86820983887,1900,2,0.28749999999999987,43925.900650024414,4750,0,0.28749999999999987,38589.28999328613,1900,2,0.28749999999999987,36932.632553100586,4750,0,0.28749999999999987,242055.57876586914,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,46.153846740722656,0,0,5,47.5,2.5,0,2.5,0,0,0,2.5,5,0,14.634145736694336,32899801088,8589930496,8711471104,1825325056
199,1760877455740,29738.151794433594,4725,0,0.30000000000000004,42231.29608154297,4725,0,0.30000000000000004,34767.6891784668,4725,0,0.30000000000000004,30963.149490356445,2362.5,1,0.30000000000000004,33816.1506652832,4725,0,0.30000000000000004,43926.114654541016,4725,0,0.30000000000000004,38589.53861999512,4725,0,0.30000000000000004,36932.85711669922,4725,0,0.30000000000000004,242061.87828063965,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,0,46.153846740722656,0,0,5,47.5,2.5,0,2.5,0,0,0,2.5,5,0,14.634145736694336,32899801088,8589930496,8721534976,1825325056
199,1760877455940,29738.468872070313,2375,1,0.28749999999999987,42233.03839111328,4750,0,0.28749999999999987,34768.01301574707,2375,1,0.28749999999999987,30963.519256591797,1900,2,0.28749999999999987,33816.43685913086,1900,2,0.28749999999999987,43926.52201843262,4750,0,0.28749999999999987,38589.727279663086,1900,2,0.28749999999999987,36933.167556762695,1900,2,0.28749999999999987,242068.68229675293,400,1637,2291,1624,1556,2526,2325,4745,3243,1904,400,4725,2329,1396,1327,400,7.317072868347168,2.5,2.5641026496887207,9.756096839904785,10.256410598754883,5,2.5641026496887207,2.5,9.756096839904785,5,2.5641026496887207,12.5,5.128205299377441,10,2.6315789222717285,100,32899801088,8589930496,8724475904,1825325056
