Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877104491,29659.727935791016,1300,2,0.74375,41635.97700500488,3250,1,0.74375,34645.63398742676,3250,1,0.74375,30880.532287597656,1300,2,0.74375,33727.88264465332,3250,1,0.74375,43051.40737915039,1300,2,0.74375,38475.110275268555,3250,1,0.74375,36831.87510681152,1300,2,0.74375,237262.4401702881,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,2.941176414489746,8.823529243469238,2.941176414489746,5.714285850524902,5.555555820465088,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,8.333333969116211,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8690888704,1825325056
199,1760877104491,29659.72885131836,1300,2,0.7375,41635.97775268555,3250,1,0.7375,34645.634765625,3250,1,0.7375,30880.532287597656,1300,2,0.7375,33727.883880615234,3250,1,0.7375,43051.40739440918,1300,2,0.7375,38475.11154174805,3250,1,0.7375,36831.87510681152,1300,2,0.7375,237262.4458770752,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,2.941176414489746,8.823529243469238,2.941176414489746,5.714285850524902,5.555555820465088,5.714285850524902,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,8.333333969116211,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8690888704,1825325056
199,1760877104691,29659.82241821289,2387.5,1,0.2749999999999999,41637.7452545166,4775,0,0.2749999999999999,34645.6930847168,2387.5,1,0.2749999999999999,30880.56805419922,2387.5,1,0.2749999999999999,33727.896728515625,4775,0,0.2749999999999999,43051.49003601074,2387.5,1,0.2749999999999999,38475.1623840332,4775,0,0.2749999999999999,36831.89778137207,4775,0,0.2749999999999999,237266.99299621582,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,4.761904716491699,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,32899801088,8589930496,8715591680,1825325056
199,1760877104892,29659.855499267578,2000,2,0.11874999999999991,41639.66909790039,5000,0,0.11874999999999991,34645.73976135254,2000,2,0.11874999999999991,30880.592391967773,2000,2,0.11874999999999991,33727.92517089844,5000,0,0.11874999999999991,43051.52925109863,2000,2,0.11874999999999991,38475.19877624512,5000,0,0.11874999999999991,36831.91540527344,5000,0,0.11874999999999991,237271.3182220459,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,0,71.42857360839844,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,30.000001907348633,32899801088,8589930496,8717684736,1825325056
199,1760877105092,29659.89535522461,1900,2,0.28749999999999987,41641.870864868164,4750,0,0.28749999999999987,34645.78942871094,1900,2,0.28749999999999987,30880.6552734375,1900,2,0.28749999999999987,33727.95349121094,4750,0,0.28749999999999987,43051.63558959961,1900,2,0.28749999999999987,38475.27833557129,4750,0,0.28749999999999987,36831.94151306152,4750,0,0.28749999999999987,237276.76602172852,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,0,100,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8717684736,1825325056
199,1760877105292,29659.906967163086,1900,2,0.28749999999999987,41643.10192871094,1900,2,0.28749999999999987,34645.84295654297,1900,2,0.28749999999999987,30880.674865722656,1900,2,0.28749999999999987,33727.98123168945,4750,0,0.28749999999999987,43052.2960357666,4750,0,0.28749999999999987,38475.33023071289,4750,0,0.28749999999999987,36831.947265625,4750,0,0.28749999999999987,237281.12704467773,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,4.761904716491699,65,0,0,0,0,0,0,0,0,0,40,0,0,0,0,32899801088,8589930496,8725942272,1825325056
199,1760877105492,29659.920776367188,1960.0000000000002,2,0.1499999999999999,41643.11013793945,1960.0000000000002,2,0.1499999999999999,34645.861892700195,1960.0000000000002,2,0.1499999999999999,30880.68310546875,1960.0000000000002,2,0.1499999999999999,33727.995193481445,4900,0,0.1499999999999999,43054.405364990234,4900,0,0.1499999999999999,38475.35205078125,4900,0,0.1499999999999999,36831.97212219238,1960.0000000000002,0,0.1499999999999999,237285.31350708008,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8725942272,1825325056
199,1760877105692,29659.955612182617,1910.0000000000002,2,0.2749999999999999,41643.44142150879,4775,0,0.2749999999999999,34646.014709472656,2387.5,1,0.2749999999999999,30880.72381591797,2387.5,1,0.2749999999999999,33728.05088806152,2375,1,0.2749999999999999,43056.183654785156,2375,1,0.2749999999999999,38475.445404052734,2375,1,0.2749999999999999,36832.01315307617,4750,0,0.2749999999999999,237290.41459655762,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,0,15.789472579956055,4.761904716491699,0,0,0,0,0,10,0,0,76.19047546386719,0,0,0,0,32899801088,8589930496,8726200320,1825325056
199,1760877105892,29660.395233154297,1910.0000000000002,2,0.26875000000000004,41644.34765625,4775,0,0.26875000000000004,34646.299240112305,4775,0,0.26875000000000004,30880.9940032959,1910.0000000000002,2,0.26875000000000004,33728.5085144043,1910.0000000000002,2,0.26875000000000004,43057.44091796875,4775,0,0.26875000000000004,38475.97082519531,1910.0000000000002,2,0.26875000000000004,36832.471588134766,1910.0000000000002,2,0.26875000000000004,237297.18710327148,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,10,42.105262756347656,5.263157844543457,5,10.526315689086914,15.000000953674316,15.000000953674316,10.526315689086914,5.263157844543457,0,10.526315689086914,55,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,32899801088,8589930496,8721506304,1825325056
199,1760877106092,29660.422637939453,1889.9999999999998,2,0.28749999999999987,41644.48567199707,2362.5,1,0.28749999999999987,34646.39807128906,2362.5,1,0.28749999999999987,30881.086227416992,2362.5,1,0.28749999999999987,33728.60186767578,2362.5,1,0.28749999999999987,43059.11836242676,4725,0,0.28749999999999987,38476.16223144531,1889.9999999999998,2,0.28749999999999987,36832.49284362793,1889.9999999999998,2,0.28749999999999987,237303.02949523926,1904,2162,4807,2141,1535,1945,1971,400,400,400,400,2183,400,4550,400,2825,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,100,10.526315689086914,0,5,5,32899801088,8589930496,8708460544,1825325056
