Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760876980131,29633.536163330078,1300,2,0.7375,41399.35720825195,3250,1,0.7375,34606.33125305176,1300,2,0.7375,30854.311950683594,1300,2,0.7375,33698.18347167969,3250,1,0.7375,42848.43110656738,1300,2,0.7375,38437.48582458496,1300,2,0.7375,36797.14392089844,1300,2,0.7375,235746.34660339355,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,4.44444465637207,4.545454502105713,4.44444465637207,2.2727272510528564,4.44444465637207,6.6666669845581055,2.2727272510528564,2.2727272510528564,4.44444465637207,2.2727272510528564,4.44444465637207,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.2727272510528564,32899801088,8589930496,8674439168,1825325056
199,1760876980131,29633.536193847656,1300,2,0.7375,41399.3610534668,3250,1,0.7375,34606.331283569336,1300,2,0.7375,30854.311965942383,1300,2,0.7375,33698.18444824219,1300,2,0.7375,42848.43193054199,1300,2,0.7375,38437.486404418945,1300,2,0.7375,36797.14393615723,1300,2,0.7375,235746.36444091797,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,4.44444465637207,4.545454502105713,4.44444465637207,2.2727272510528564,4.44444465637207,6.6666669845581055,2.2727272510528564,2.2727272510528564,4.44444465637207,2.2727272510528564,4.44444465637207,2.2727272510528564,4.545454502105713,4.44444465637207,4.44444465637207,2.2727272510528564,32899801088,8589930496,8675930112,1825325056
199,1760876980331,29633.586975097656,1920,2,0.26249999999999996,41400.98274230957,4800,0,0.26249999999999996,34606.64938354492,2400,1,0.26249999999999996,30854.32196044922,1920,2,0.26249999999999996,33698.20974731445,1920,2,0.26249999999999996,42848.484771728516,1920,2,0.26249999999999996,38437.53726196289,2400,1,0.26249999999999996,36797.17778015137,2400,1,0.26249999999999996,235750.86184692383,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,0,85.71428680419922,0,0,0,0,0,0,15.000000953674316,0,4.761904716491699,5,4.545454502105713,4.761904716491699,0,9.523809432983398,32899801088,8589930496,8704618496,1825325056
199,1760876980531,29633.597290039063,1970,2,0.17500000000000004,41402.89530944824,4925,0,0.17500000000000004,34606.68028259277,1970,2,0.17500000000000004,30854.334259033203,1970,2,0.17500000000000004,33698.21633911133,1970,2,0.17500000000000004,42848.502685546875,1970,2,0.17500000000000004,38437.55630493164,1970,2,0.17500000000000004,36797.20405578613,1970,2,0.17500000000000004,235754.92504882813,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8704618496,1825325056
199,1760876980731,29633.808624267578,2375,1,0.28749999999999987,41404.6764831543,2375,1,0.28749999999999987,34606.94317626953,4750,0,0.28749999999999987,30854.62532043457,4750,0,0.28749999999999987,33698.552490234375,4750,1,0.28749999999999987,42848.956130981445,4750,0,0.28749999999999987,38438.012603759766,4750,0,0.28749999999999987,36797.50175476074,2375,1,0.28749999999999987,235761.26760864258,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,5,68.42105102539063,10,5,0,10,10,5,0,10,10.526315689086914,15.000000953674316,15.789472579956055,5.263157844543457,5,5.263157844543457,32899801088,8589930496,8689528832,1825325056
199,1760876980931,29634.00015258789,1889.9999999999998,2,0.28749999999999987,41404.96473693848,1889.9999999999998,2,0.28749999999999987,34607.12872314453,1889.9999999999998,2,0.28749999999999987,30854.782028198242,1889.9999999999998,2,0.29374999999999996,33698.77114868164,4725,0,0.29374999999999996,42850.68910217285,4725,0,0.29374999999999996,38438.207763671875,1889.9999999999998,2,0.29374999999999996,36797.765853881836,1889.9999999999998,2,0.29374999999999996,235766.62797546387,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,9.523809432983398,15.000000953674316,0,0,5,55,10,5.263157844543457,0,9.523809432983398,5,45,4.761904716491699,10,0,0,32899801088,8589930496,8707452928,1825325056
199,1760876981132,29634.010818481445,1960.0000000000002,2,0.1499999999999999,41404.98600769043,4900,0,0.1499999999999999,34607.14683532715,4900,0,0.1499999999999999,30854.78985595703,1960.0000000000002,2,0.1499999999999999,33698.78602600098,4900,0,0.1499999999999999,42852.803298950195,4900,0,0.1499999999999999,38438.215591430664,1960.0000000000002,2,0.1499999999999999,36797.77365112305,1960.0000000000002,2,0.1499999999999999,235770.74295043945,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,32899801088,8589930496,8707710976,1825325056
199,1760876981332,29634.100219726563,2362.5,1,0.29374999999999996,41405.10940551758,4725,0,0.29374999999999996,34607.24917602539,4725,0,0.29374999999999996,30854.866424560547,1889.9999999999998,2,0.29374999999999996,33698.88423156738,4725,0,0.29374999999999996,42855.02919006348,4725,0,0.29374999999999996,38438.31465148926,2362.5,1,0.29374999999999996,36797.87464904785,4725,0,0.29374999999999996,235776.08015441895,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5,10,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8707960832,1825325056
199,1760876981532,29634.155166625977,1970,2,0.1875,41406.66052246094,4925,0,0.1875,34607.27314758301,4925,0,0.1875,30854.894744873047,1970,2,0.17500000000000004,33698.92808532715,1970,2,0.17500000000000004,42855.42892456055,1970,2,0.17500000000000004,38438.36863708496,1970,2,0.17500000000000004,36797.9189453125,1970,2,0.17500000000000004,235780.89170837402,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,9.090909004211426,4.761904716491699,4.761904716491699,4.761904716491699,5,10,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8707960832,1825325056
199,1760876981732,29634.18734741211,1920,2,0.2749999999999999,41406.975494384766,2400,1,0.2749999999999999,34607.39292907715,2400,1,0.2749999999999999,30854.95832824707,2400,1,0.2749999999999999,33698.98498535156,2400,1,0.2749999999999999,42856.98614501953,4800,0,0.2749999999999999,38438.47850036621,4800,0,0.2749999999999999,36798.01095581055,4800,0,0.2749999999999999,235786.6787109375,1936,2151,400,400,1935,3511,1761,1931,1936,4841,1932,4795,2129,1339,400,2151,0,50,2.5641026496887207,0,2.4390242099761963,50,0,0,0,0,0,9.756096839904785,0,2.5,0,5,32899801088,8589930496,8703176704,1825325056
