Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877208428,29681.839324951172,1300,2,0.8625,41797.7195892334,1300,2,0.8625,34681.07907104492,1300,2,0.8625,30904.243576049805,1300,2,0.8625,33753.619873046875,1300,2,0.8625,43243.31571960449,1300,2,0.8625,38506.957260131836,3250,1,0.8625,36859.760314941406,3250,2,0.74375,238517.02172851563,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,2.5,4.878048419952393,2.5,2.4390242099761963,2.5,2.4390242099761963,0,2.4390242099761963,0,2.4390242099761963,4.761904716491699,7.317072868347168,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,32899801088,8589930496,8687857664,1825325056
199,1760877208428,29681.839324951172,1300,2,0.74375,41797.71960449219,1300,2,0.74375,34681.07908630371,1300,2,0.74375,30904.243591308594,1300,2,0.74375,33753.619888305664,1300,2,0.7375,43243.31571960449,1300,2,0.7375,38506.95899963379,3250,1,0.7375,36859.76106262207,3250,1,0.7375,238517.02868652344,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,2.5,4.878048419952393,2.5,2.4390242099761963,2.5,2.4390242099761963,0,2.4390242099761963,0,2.4390242099761963,4.761904716491699,7.317072868347168,4.878048419952393,2.5,4.878048419952393,2.4390242099761963,32899801088,8589930496,8687857664,1825325056
199,1760877208628,29681.909729003906,1900,2,0.2749999999999999,41798.462478637695,4750,0,0.2749999999999999,34681.13047790527,4750,0,0.2749999999999999,30904.257858276367,1900,2,0.2749999999999999,33753.65672302246,1900,2,0.2749999999999999,43244.270568847656,1900,2,0.2749999999999999,38506.9753112793,4750,0,0.2749999999999999,36860.024337768555,1900,2,0.2749999999999999,238521.8165283203,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,4.761904716491699,0,0,10,0,20,0,0,0,40,0,0,0,38.095237731933594,32899801088,8589930496,8715714560,1825325056
199,1760877208828,29681.919677734375,2000,2,0.11874999999999991,41800.66160583496,5000,0,0.11874999999999991,34681.14775085449,2000,2,0.10624999999999996,30904.266311645508,2000,2,0.10624999999999996,33753.66914367676,2000,2,0.10624999999999996,43244.27816772461,2000,2,0.10624999999999996,38507.00065612793,5000,0,0.10624999999999996,36860.03173828125,2000,2,0.10624999999999996,238525.96447753906,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8715714560,1825325056
199,1760877209028,29681.950134277344,1900,2,0.29374999999999996,41802.72373962402,4750,0,0.29374999999999996,34681.28187561035,1900,2,0.29374999999999996,30904.284408569336,1900,2,0.29374999999999996,33753.87771606445,1900,2,0.29374999999999996,43244.33169555664,4750,0,0.29374999999999996,38507.0625,4750,0,0.29374999999999996,36860.06787109375,4750,0,0.29374999999999996,238530.7297821045,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,50,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,5,4.761904716491699,5.263157844543457,0,4.761904716491699,5,0,36.842105865478516,32899801088,8589930496,8706768896,1825325056
199,1760877209228,29682.01885986328,1960.0000000000002,2,0.1875,41804.56837463379,4900,0,0.1875,34681.35366821289,1960.0000000000002,2,0.1875,30904.321212768555,4900,0,0.1875,33753.89094543457,1960.0000000000002,2,0.1875,43244.50280761719,1960.0000000000002,2,0.1875,38507.10209655762,4900,0,0.1875,36860.15278625488,4900,0,0.1875,238535.96299743652,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,100,32899801088,8589930496,8727642112,1825325056
199,1760877209429,29682.02880859375,1980,2,0.09999999999999987,41807.083099365234,4950,0,0.09999999999999987,34681.3733215332,1980,2,0.09999999999999987,30904.332443237305,4950,0,0.09999999999999987,33753.91192626953,1980,2,0.09999999999999987,43244.5245513916,4950,0,0.09999999999999987,38507.121520996094,1980,2,0.09999999999999987,36860.16271972656,4950,0,0.09999999999999987,238540.63607788086,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8727654400,1825325056
199,1760877209629,29682.05860900879,1920,2,0.26875000000000004,41809.24702453613,4800,0,0.26875000000000004,34681.42349243164,1920,2,0.26875000000000004,30904.36083984375,4800,0,0.25624999999999987,33753.92672729492,1920,2,0.25624999999999987,43244.622817993164,4800,0,0.25624999999999987,38507.13021850586,1920,2,0.25624999999999987,36860.20341491699,4800,0,0.25624999999999987,238545.49853515625,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,4.761904716491699,0,100,32899801088,8589930496,8727654400,1825325056
199,1760877209829,29682.091552734375,2375,1,0.28749999999999987,41811.41749572754,4750,0,0.28749999999999987,34681.45602416992,2375,1,0.28749999999999987,30904.376052856445,1900,2,0.28749999999999987,33753.93508911133,1900,2,0.28749999999999987,43244.70658874512,4750,0,0.28749999999999987,38507.17106628418,1900,2,0.28749999999999987,36860.23178100586,4750,0,0.28749999999999987,238550.15852355957,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8727654400,1825325056
1,1760877210029,29682.149627685547,1300,2,0.9625,41811.742935180664,1300,2,0.9625,34681.51141357422,1300,2,0.9625,30904.395599365234,3250,1,0.9625,33753.967056274414,1300,2,0.9625,43245.63905334473,3250,1,0.9625,38507.20748901367,1300,2,0.9625,36860.27229309082,3250,1,0.9625,238553.62460327148,400,3986,1607,4261,400,2125,400,1360,1397,400,1532,400,1741,1415,1533,3607,0,10,0,0,0,5,0,0,0,0,0,50,0,0,0,15.000000953674316,32899801088,8589930496,8714092544,1825325056
