Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877739106,29803.134719848633,1300,2,0.73125,42761.631607055664,3250,1,0.73125,34866.29864501953,1300,2,0.73125,31028.94012451172,1300,2,0.73125,33889.50907897949,1300,2,0.73125,44460.52621459961,1300,2,0.73125,38685.636291503906,1300,2,0.73125,37017.8975982666,1300,2,0.73125,245683.99453735352,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,3.0303030014038086,5.882352828979492,5.882352828979492,0,9.090909004211426,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,5.714285850524902,32899801088,8589930496,8816381952,1825267712
199,1760877739106,29803.134735107422,1300,2,0.73125,42761.63330078125,3250,1,0.73125,34866.29866027832,1300,2,0.73125,31028.940139770508,1300,2,0.73125,33889.50909423828,1300,2,0.73125,44460.52621459961,1300,2,0.73125,38685.636306762695,1300,2,0.73125,37017.89859008789,3250,1,0.73125,245684.00328063965,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,3.0303030014038086,5.882352828979492,5.882352828979492,0,9.090909004211426,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,5.714285850524902,32899801088,8589930496,8816381952,1825267712
195,1760877739311,29803.15396118164,1920,2,0.26249999999999996,42764.001235961914,4800,0,0.26249999999999996,34866.37608337402,2400,1,0.26249999999999996,31029.062713623047,1920,2,0.26249999999999996,33889.54389953613,1920,2,0.26249999999999996,44460.6229095459,2400,1,0.26249999999999996,38685.699783325195,4800,0,0.26249999999999996,37018.01707458496,1920,2,0.26249999999999996,245688.9157409668,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,4.761904716491699,80,0,8.69565200805664,0,4.545454502105713,0,0,0,5,0,0,0,9.523809432983398,0,15.000000953674316,32899801088,8589930496,8818429952,1825267712
199,1760877739507,29803.17774963379,1920,2,0.25624999999999987,42766.25309753418,4800,0,0.25624999999999987,34866.42402648926,1920,2,0.25624999999999987,31029.074905395508,1920,2,0.25624999999999987,33889.605712890625,1920,2,0.25624999999999987,44460.680923461914,1920,2,0.25624999999999987,38685.88818359375,4800,2,0.26249999999999996,37018.047607421875,1920,2,0.26249999999999996,245693.0058746338,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,4.761904716491699,80,0,8.69565200805664,0,4.545454502105713,0,0,0,5,0,0,0,9.523809432983398,0,15.000000953674316,32899801088,8589930496,8818679808,1825267712
199,1760877739707,29803.184799194336,1920,2,0.25624999999999987,42768.80699157715,4800,0,0.25624999999999987,34866.48904418945,2400,1,0.25624999999999987,31029.104232788086,1920,2,0.25624999999999987,33889.61282348633,1920,2,0.25624999999999987,44460.804290771484,4800,0,0.25624999999999987,38685.94932556152,4800,0,0.25624999999999987,37018.10070800781,4800,0,0.25624999999999987,245697.96961975098,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,0,85,0,0,0,5.128205299377441,0,0,2.5,0,2.5,0,5,0,2.4390242099761963,12.5,32899801088,8589930496,8819023872,1825267712
199,1760877739907,29803.191513061523,1920,2,0.25624999999999987,42771.246154785156,4800,0,0.25624999999999987,34866.514251708984,1920,2,0.25624999999999987,31029.112106323242,4800,0,0.25624999999999987,33889.63829040527,1920,2,0.25624999999999987,44460.87831115723,4800,0,0.25624999999999987,38685.98243713379,4800,0,0.25624999999999987,37018.12821960449,1920,2,0.25624999999999987,245702.0228729248,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,0,100,0,0,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8816787456,1825267712
199,1760877740107,29803.218627929688,1989.9999999999998,2,0.1499999999999999,42773.099670410156,4975,0,0.1499999999999999,34866.55715942383,1989.9999999999998,2,0.1499999999999999,31029.119140625,4950,0,0.15625,33889.66319274902,1980,2,0.15625,44460.934326171875,4950,0,0.15625,38686.029205322266,4950,0,0.15625,37018.15986633301,1980,2,0.15625,245706.42640686035,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8816787456,1825267712
199,1760877740307,29803.255584716797,1920,2,0.2749999999999999,42774.86601257324,4800,0,0.2749999999999999,34866.63487243652,2400,1,0.2749999999999999,31029.12614440918,1920,2,0.2749999999999999,33889.701110839844,2400,1,0.2749999999999999,44461.14610290527,4800,0,0.2749999999999999,38686.101150512695,1920,2,0.2749999999999999,37018.230377197266,1920,2,0.2749999999999999,245711.69886779785,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8816787456,1825267712
199,1760877740507,29803.278411865234,1920,2,0.26249999999999996,42776.6368560791,4800,0,0.26249999999999996,34866.66369628906,1920,2,0.26249999999999996,31029.159866333008,1920,2,0.26249999999999996,33889.7547454834,1920,2,0.26249999999999996,44461.225677490234,4800,0,0.26249999999999996,38686.14392089844,4800,0,0.26249999999999996,37018.259704589844,4800,0,0.26249999999999996,245715.81744384766,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,0,100,0,0,0,9.756096839904785,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8815513600,1825267712
199,1760877740707,29803.411178588867,2375,1,0.28125,42778.31884765625,4750,0,0.28125,34866.84329223633,4750,0,0.28125,31029.323776245117,4750,0,0.28125,33889.95587158203,4750,0,0.28125,44461.54244995117,4750,0,0.28125,38686.26496887207,2375,1,0.28125,37018.45991516113,4750,0,0.28125,245722.06298828125,2147,1894,400,1731,4741,2336,400,400,1478,400,1357,2252,1358,4737,1075,1578,4.761904716491699,100,5.263157844543457,5,5,10,0,0,0,0,0,10,5,9.523809432983398,0,0,32899801088,8589930496,8817860608,1825267712
