Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877353365,29714.366668701172,1300,2,0.73125,42081.93377685547,3250,1,0.73125,34731.67395019531,1300,2,0.73125,30937.23728942871,1300,2,0.73125,33790.252014160156,1300,2,0.73125,43636.13636779785,1300,2,0.73125,38555.42515563965,1300,2,0.73125,36900.13879394531,1300,2,0.73125,240626.08911132813,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,8.823529243469238,6.060606002807617,5.882352828979492,3.125,0,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,5.882352828979492,32899801088,8589930496,8722849792,1825325056
199,1760877353365,29714.36782836914,1300,2,0.73125,42081.93553161621,3250,1,0.73125,34731.6739654541,3250,1,0.73125,30937.237701416016,3250,1,0.73125,33790.252014160156,1300,2,0.73125,43636.13702392578,1300,2,0.73125,38555.42515563965,1300,2,0.73125,36900.1388092041,1300,2,0.73125,240626.09770202637,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,3.0303030014038086,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,8.823529243469238,6.060606002807617,5.882352828979492,3.125,0,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,5.882352828979492,32899801088,8589930496,8722849792,1825325056
199,1760877353565,29714.380828857422,1980,2,0.125,42081.95796203613,1980,2,0.125,34731.706604003906,1980,2,0.125,30937.248977661133,4950,0,0.125,33790.25849914551,1980,2,0.125,43638.14978027344,4950,0,0.125,38555.43943786621,1980,2,0.125,36900.16877746582,1980,2,0.125,240630.0362701416,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,0,4.761904716491699,0,0,0,0,0,0,0,0,0,95.23809814453125,4.761904716491699,0,0,0,32899801088,8589930496,8749408256,1825325056
199,1760877353765,29714.429763793945,1950,2,0.20625000000000004,42082.03991699219,1950,2,0.20625000000000004,34731.76560974121,1950,2,0.20625000000000004,30937.275924682617,1950,2,0.20625000000000004,33790.26469421387,1950,2,0.20625000000000004,43640.10942077637,4875,0,0.20625000000000004,38555.46836853027,1950,2,0.20625000000000004,36900.2887878418,1950,2,0.20625000000000004,240634.94819641113,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,10,0,0,32899801088,8589930496,8749367296,1825325056
199,1760877353965,29714.447723388672,1889.9999999999998,2,0.30000000000000004,42082.080001831055,4725,0,0.30000000000000004,34731.79753112793,4725,0,0.30000000000000004,30937.30012512207,4725,0,0.30000000000000004,33790.27377319336,1889.9999999999998,2,0.30000000000000004,43642.47866821289,4725,0,0.30000000000000004,38555.50483703613,1889.9999999999998,2,0.30000000000000004,36900.30192565918,1889.9999999999998,2,0.30000000000000004,240639.42596435547,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8749367296,1825325056
199,1760877354165,29714.506713867188,1960.0000000000002,2,0.17500000000000004,42082.243911743164,4900,0,0.17500000000000004,34731.873596191406,4900,0,0.17500000000000004,30937.38136291504,2177.777777777778,2,0.17500000000000004,33790.30171203613,4900,0,0.17500000000000004,43644.358489990234,4900,0,0.17500000000000004,38555.538009643555,1960.0000000000002,2,0.17500000000000004,36900.43760681152,1960.0000000000002,2,0.17500000000000004,240644.39932250977,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,100,0,5,0,5,32899801088,8589930496,8765648896,1825325056
199,1760877354365,29714.524978637695,1960.0000000000002,2,0.16249999999999987,42082.29019165039,4925,2,0.16249999999999987,34731.914138793945,4925,0,0.16874999999999996,30937.414108276367,1970,2,0.16874999999999996,33790.31286621094,4925,0,0.16874999999999996,43646.313079833984,4925,0,0.16874999999999996,38555.582458496094,1970,2,0.16874999999999996,36900.49826049805,1970,2,0.16874999999999996,240648.82968139648,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,9.523809432983398,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,5,0,0,32899801088,8589930496,8765992960,1825325056
199,1760877354565,29714.541915893555,1939.9999999999998,2,0.21875,42082.35005187988,1939.9999999999998,2,0.21875,34731.95951843262,1939.9999999999998,2,0.21875,30937.441116333008,1939.9999999999998,2,0.21875,33790.32302856445,1939.9999999999998,2,0.21875,43648.34298706055,4850,0,0.21875,38555.603454589844,1939.9999999999998,2,0.22499999999999987,36900.57208251953,1939.9999999999998,2,0.22499999999999987,240653.36753845215,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,32899801088,8589930496,8764153856,1825325056
199,1760877354765,29714.56150817871,1900,2,0.28749999999999987,42082.41539001465,4750,0,0.28749999999999987,34732.00598144531,4750,0,0.28749999999999987,30937.458389282227,1900,2,0.28749999999999987,33790.344161987305,4750,0,0.28749999999999987,43650.554916381836,4750,0,0.28749999999999987,38555.632751464844,1900,2,0.28749999999999987,36900.663314819336,4750,0,0.28749999999999987,240658.30282592773,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,9.090909004211426,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,5,0,0,32899801088,8589930496,8764153856,1825325056
199,1760877354966,29714.56805419922,1900,2,0.28749999999999987,42082.47055053711,4750,0,0.28749999999999987,34732.03276062012,4750,0,0.28749999999999987,30937.497817993164,1900,2,0.28749999999999987,33790.36436462402,4750,0,0.28749999999999987,43652.54475402832,4750,0,0.28749999999999987,38555.654373168945,1900,2,0.28749999999999987,36900.68688964844,1900,2,0.28749999999999987,240662.6682434082,4838,3244,1458,1566,1737,4171,400,400,400,1935,1906,400,1936,1936,400,2773,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8764153856,1825325056
