Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877412473,29729.22216796875,1300,2,0.85625,42149.587310791016,3250,1,0.85625,34752.982986450195,1300,2,0.85625,30953.0205078125,1300,2,0.85625,33806.03707885742,1300,2,0.85625,43813.86836242676,1300,2,0.85625,38575.614974975586,1300,2,0.85625,36918.90919494629,1300,2,0.85625,241439.14706420898,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,5.882352828979492,6.060606002807617,5.714285850524902,5.714285850524902,5.714285850524902,5.714285850524902,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,3.0303030014038086,5.882352828979492,2.941176414489746,5.714285850524902,32899801088,8589930496,8730451968,1825325056
199,1760877412473,29729.22264099121,1300,2,0.73125,42149.59037780762,3250,1,0.73125,34752.983001708984,1300,2,0.73125,30953.023208618164,3250,1,0.73125,33806.03712463379,3250,1,0.73125,43813.86836242676,1300,2,0.73125,38575.614974975586,1300,2,0.73125,36918.90919494629,3250,1,0.73125,241439.15286254883,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,5.882352828979492,6.060606002807617,5.714285850524902,5.714285850524902,5.714285850524902,5.714285850524902,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,3.0303030014038086,5.882352828979492,2.941176414489746,5.714285850524902,32899801088,8589930496,8730451968,1825325056
199,1760877412673,29729.26254272461,2000,2,0.11874999999999991,42150.9367980957,5000,0,0.11874999999999991,34753.15270996094,5000,0,0.11874999999999991,30953.039260864258,2000,2,0.11874999999999991,33806.24560546875,5000,0,0.11874999999999991,43813.874588012695,2000,2,0.11874999999999991,38575.62321472168,2000,2,0.11874999999999991,36919.11201477051,2000,2,0.11874999999999991,241443.07398986816,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,71.42857360839844,0,0,0,0,0,0,9.523809432983398,0,10,0,0,10,0,0,32899801088,8589930496,8746958848,1825325056
199,1760877412874,29729.28843688965,1950,2,0.2124999999999999,42152.816314697266,4875,0,0.2124999999999999,34753.2268371582,4875,0,0.2124999999999999,30953.107299804688,1950,2,0.2124999999999999,33806.26417541504,4875,0,0.2124999999999999,43813.96063232422,1950,2,0.2124999999999999,38575.68667602539,1950,2,0.2124999999999999,36919.178131103516,1950,2,0.2124999999999999,241448.04725646973,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,100,0,0,0,0,0,0,0,0,0,5,4.761904716491699,5,0,0,32899801088,8589930496,8748449792,1825325056
199,1760877413074,29729.312728881836,1989.9999999999998,2,0.13124999999999987,42154.42761230469,1989.9999999999998,2,0.13124999999999987,34753.26138305664,1989.9999999999998,2,0.13124999999999987,30953.121948242188,1989.9999999999998,2,0.13124999999999987,33806.281341552734,1980,2,0.13124999999999987,43814.550201416016,4950,0,0.13124999999999987,38575.71305847168,1980,2,0.11874999999999991,36919.32133483887,1980,2,0.11874999999999991,241452.61962890625,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,68.42105102539063,0,0,0,0,0,0,5,0,0,25,0,5,0,0,32899801088,8589930496,8750829568,1825325056
199,1760877413274,29729.348083496094,1950,2,0.19999999999999996,42154.56069946289,4875,0,0.19999999999999996,34753.32565307617,4875,0,0.19999999999999996,30953.16976928711,1950,2,0.19999999999999996,33806.30000305176,4875,0,0.19999999999999996,43816.3447265625,4875,0,0.19999999999999996,38575.7712097168,1950,2,0.19999999999999996,36919.389404296875,1950,2,0.19999999999999996,241457.470413208,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,4.761904716491699,14.285715103149414,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8750829568,1825325056
199,1760877413474,29729.378524780273,1930,2,0.23750000000000004,42154.63554382324,4825,0,0.23750000000000004,34753.36471557617,1930,2,0.23750000000000004,30953.204544067383,1930,2,0.23750000000000004,33806.307067871094,4825,0,0.23750000000000004,43818.264724731445,4825,0,0.23750000000000004,38575.804138183594,1930,2,0.23750000000000004,36919.39700317383,1930,2,0.23750000000000004,241461.9866027832,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,32899801088,8589930496,8750043136,1825325056
199,1760877413674,29729.409271240234,1900,2,0.28125,42154.72868347168,1900,2,0.28125,34753.40563964844,1900,2,0.28125,30953.242462158203,1900,2,0.28749999999999987,33806.31460571289,4750,0,0.28749999999999987,43820.24789428711,4750,0,0.28749999999999987,38575.838455200195,1900,2,0.28749999999999987,36919.43858337402,1900,2,0.28749999999999987,241466.63912963867,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8750043136,1825325056
199,1760877413874,29729.44271850586,1889.9999999999998,2,0.30000000000000004,42154.824935913086,4725,0,0.30000000000000004,34753.44184875488,4725,0,0.30000000000000004,30953.2713470459,2362.5,1,0.30000000000000004,33806.33366394043,4725,0,0.30000000000000004,43822.1741027832,4725,0,0.30000000000000004,38575.86901855469,1889.9999999999998,2,0.30000000000000004,36919.47262573242,2362.5,1,0.30000000000000004,241471.0912322998,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8750034944,1825325056
199,1760877414074,29729.471908569336,1970,2,0.13749999999999996,42154.9162902832,4925,0,0.13749999999999996,34753.47950744629,4925,0,0.13749999999999996,30953.3143157959,1970,2,0.13749999999999996,33806.34077453613,4925,0,0.13749999999999996,43824.05490112305,4925,0,0.13749999999999996,38575.890853881836,1970,2,0.13749999999999996,36919.52584838867,1970,2,0.13749999999999996,241475.66931152344,400,2143,4809,1924,400,400,2135,2344,4808,400,1024,1926,2138,2874,1739,968,0,5.128205299377441,0,0,0,0,0,2.4390242099761963,0,0,0,100,2.5,2.4390242099761963,0,0,32899801088,8589930496,8738852864,1825325056
