Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877017291,29641.30581665039,1300,2,0.73125,41444.78971862793,1300,2,0.73125,34618.33271789551,1300,2,0.73125,30863.259979248047,1300,2,0.73125,33707.513259887695,1300,2,0.73125,42910.90760803223,3250,1,0.73125,38448.39009094238,1300,2,0.73125,36807.465423583984,1300,2,0.73125,236151.7531890869,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,2.5,2.5641026496887207,2.5,4.878048419952393,2.5,2.5,5,4.878048419952393,4.878048419952393,2.5,2.5641026496887207,2.5641026496887207,4.878048419952393,4.878048419952393,4.761904716491699,7.317072868347168,32899801088,8589930496,8644374528,1825325056
199,1760877017291,29641.31167602539,3250,1,0.73125,41444.78973388672,3250,1,0.73125,34618.3327331543,1300,2,0.73125,30863.259994506836,1300,2,0.73125,33707.513275146484,1300,2,0.73125,42910.91011047363,3250,1,0.73125,38448.39059448242,1300,2,0.73125,36807.46543884277,1300,2,0.73125,236151.7615814209,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,2.5,2.5641026496887207,2.5,4.878048419952393,2.5,2.5,5,4.878048419952393,4.878048419952393,2.5,2.5641026496887207,2.5641026496887207,4.878048419952393,4.878048419952393,4.761904716491699,7.317072868347168,32899801088,8589930496,8644374528,1825325056
199,1760877017491,29641.320236206055,1910.0000000000002,2,0.2749999999999999,41446.646255493164,4775,0,0.2749999999999999,34618.39848327637,2387.5,1,0.2749999999999999,30863.300582885742,2387.5,1,0.2749999999999999,33707.521392822266,1910.0000000000002,2,0.2749999999999999,42911.02601623535,4775,0,0.2749999999999999,38448.45448303223,1910.0000000000002,2,0.2749999999999999,36807.511474609375,2387.5,1,0.2749999999999999,236156.32745361328,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,100,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,32899801088,8589930496,8669147136,1825325056
199,1760877017691,29641.343521118164,1989.9999999999998,2,0.13124999999999987,41448.75778198242,4975,0,0.13124999999999987,34618.42967224121,1989.9999999999998,2,0.13124999999999987,30863.32893371582,4975,0,0.13124999999999987,33707.52865600586,1989.9999999999998,2,0.13124999999999987,42911.06140136719,4975,0,0.13124999999999987,38448.48077392578,4975,0,0.13124999999999987,36807.529846191406,1989.9999999999998,2,0.13124999999999987,236160.64128112793,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8670158848,1825325056
199,1760877017891,29641.425827026367,1910.0000000000002,2,0.2749999999999999,41449.496322631836,2387.5,1,0.2749999999999999,34618.497802734375,2387.5,1,0.2749999999999999,30863.386505126953,2387.5,1,0.2749999999999999,33707.56072998047,4775,0,0.2749999999999999,42912.50451660156,4775,0,0.2749999999999999,38448.685943603516,4775,0,0.2749999999999999,36807.593322753906,2387.5,1,0.2749999999999999,236166.19059753418,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8664195072,1825325056
199,1760877018091,29641.446380615234,1900,2,0.28125,41449.57458496094,1900,2,0.28125,34618.53713989258,1900,2,0.28125,30863.40965270996,1900,2,0.28125,33707.58070373535,1900,2,0.28125,42914.271240234375,4750,0,0.28125,38448.720779418945,1900,2,0.28125,36807.64663696289,1900,2,0.28125,236170.41194152832,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,17.948719024658203,0,0,0,2.5,2.4390242099761963,0,0,0,0,85,5,0,0,0,32899801088,8589930496,8688795648,1825325056
199,1760877018291,29641.455932617188,1980,2,0.13749999999999996,41449.58360290527,1980,2,0.13749999999999996,34618.55421447754,1980,2,0.13749999999999996,30863.423095703125,1980,2,0.13749999999999996,33707.58856201172,1980,2,0.13749999999999996,42916.46502685547,4950,0,0.13749999999999996,38448.72871398926,1980,2,0.13749999999999996,36807.66226196289,1980,2,0.13749999999999996,236174.55516052246,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8688971776,1825325056
199,1760877018491,29641.4725189209,1900,2,0.29374999999999996,41449.6875,4750,0,0.29374999999999996,34618.60595703125,2375,1,0.29374999999999996,30863.47297668457,2375,1,0.29374999999999996,33707.60919189453,1900,2,0.29374999999999996,42918.71142578125,4750,0,0.29374999999999996,38448.76629638672,1900,2,0.29374999999999996,36807.70378112793,1900,2,0.29374999999999996,236179.61625671387,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,100,4.761904716491699,0,0,0,32899801088,8589930496,8688971776,1825325056
199,1760877018691,29641.492416381836,4925,0,0.15625,41449.77934265137,4925,0,0.15625,34618.6573638916,1970,2,0.15625,30863.511322021484,1970,2,0.15625,33707.65264892578,1970,2,0.15625,42920.64505004883,4925,0,0.15625,38448.79621887207,1970,2,0.15625,36807.71934509277,1970,2,0.15625,236184.40461730957,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8689487872,1825325056
1,1760877018892,29641.514587402344,1300,2,0.875,41449.9909362793,1300,2,0.875,34618.76069641113,3250,1,0.875,30863.54669189453,1300,2,0.875,33707.71171569824,2166.666666666667,2,0.875,42921.89472961426,3250,1,0.875,38448.87928771973,3250,1,0.875,36807.825271606445,3250,1,0.875,236189.5903930664,1577,400,2267,400,4812,2225,2183,2236,1998,4816,400,2344,1698,2326,400,1925,0,19.047618865966797,0,0,0,0,0,9.090909004211426,5,0,0,78.94737243652344,4.761904716491699,0,0,0,32899801088,8589930496,8668643328,1825325056
