Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877494382,29746.401397705078,1300,2,0.8875,42299.55700683594,1300,2,0.8875,34780.07946777344,1300,2,0.8875,30971.141876220703,1300,2,0.7375,33825.422622680664,1300,2,0.7375,43968.17399597168,1300,2,0.7375,38601.63316345215,3250,1,0.7375,36943.45544433594,1300,2,0.7375,242487.56826782227,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,3.125,8.823529243469238,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,8.571429252624512,2.941176414489746,0,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,8.571429252624512,32899801088,8589930496,8769429504,1825275904
199,1760877494383,29746.40315246582,3250,1,0.7375,42299.55702209473,3250,2,0.7375,34780.07948303223,3250,1,0.7375,30971.143966674805,3250,1,0.7375,33825.42263793945,1300,2,0.7375,43968.17401123047,1300,2,0.7375,38601.635192871094,3250,1,0.7375,36943.45544433594,1300,2,0.7375,242487.57633972168,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,3.125,8.823529243469238,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,8.571429252624512,2.941176414489746,0,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,8.571429252624512,32899801088,8589930496,8769429504,1825275904
199,1760877494583,29746.43817138672,4725,0,0.30000000000000004,42299.737854003906,4725,0,0.30000000000000004,34780.130615234375,4725,0,0.30000000000000004,30971.16387939453,4725,0,0.30000000000000004,33825.4285736084,1889.9999999999998,2,0.30000000000000004,43969.95816040039,4725,0,0.30000000000000004,38601.681564331055,4725,0,0.30000000000000004,36943.48715209961,4725,0,0.30000000000000004,242491.71049499512,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,10,0,0,0,5,0,4.761904716491699,0,0,0,85.71428680419922,4.761904716491699,0,0,0,32899801088,8589930496,8795148288,1825275904
199,1760877494783,29746.471435546875,1989.9999999999998,2,0.13749999999999996,42301.725006103516,4975,0,0.13749999999999996,34780.17826843262,4975,0,0.13749999999999996,30971.201416015625,1989.9999999999998,2,0.13749999999999996,33825.43533325195,4975,0,0.13749999999999996,43969.98960876465,1989.9999999999998,2,0.13749999999999996,38601.705505371094,1989.9999999999998,2,0.13749999999999996,36943.511459350586,4975,0,0.13749999999999996,242496.29739379883,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8795148288,1825275904
199,1760877494983,29746.517364501953,2400,1,0.26249999999999996,42304.07794189453,4800,0,0.26249999999999996,34780.23536682129,2400,1,0.26249999999999996,30971.228393554688,1920,2,0.26249999999999996,33825.48387145996,2400,1,0.26249999999999996,43970.10606384277,4800,0,0.26249999999999996,38601.74432373047,1920,2,0.26249999999999996,36943.54789733887,4800,0,0.26249999999999996,242501.58065795898,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,100,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8776884224,1825275904
199,1760877495183,29746.578018188477,1920,2,0.26249999999999996,42305.35633850098,1920,2,0.26249999999999996,34780.317626953125,1920,2,0.26249999999999996,30971.2518157959,1920,2,0.26249999999999996,33825.67176818848,1920,2,0.26249999999999996,43970.498611450195,4800,0,0.26249999999999996,38601.82939147949,1920,2,0.26249999999999996,36943.58480834961,4800,0,0.26249999999999996,242506.35536193848,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,65,5,0,0,5.263157844543457,0,0,0,0,14.285715103149414,15.000000953674316,9.523809432983398,0,0,10,32899801088,8589930496,8776589312,1825275904
199,1760877495383,29746.599609375,1989.9999999999998,2,0.125,42305.37631225586,4975,0,0.125,34780.349838256836,1989.9999999999998,2,0.125,30971.28076171875,1989.9999999999998,2,0.125,33825.684967041016,1989.9999999999998,2,0.125,43972.690505981445,4975,0,0.125,38601.843200683594,4975,0,0.125,36943.61604309082,4975,0,0.125,242510.62760925293,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8776429568,1825275904
199,1760877495583,29746.63539123535,2387.5,1,0.2749999999999999,42305.573501586914,4775,0,0.2749999999999999,34780.4013671875,2387.5,1,0.2749999999999999,30971.293350219727,1910.0000000000002,2,0.2749999999999999,33825.69514465332,1910.0000000000002,2,0.2749999999999999,43974.935623168945,2387.5,1,0.2749999999999999,38601.88198852539,2387.5,1,0.2749999999999999,36943.642822265625,2387.5,1,0.2749999999999999,242515.50621032715,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8775614464,1825275904
199,1760877495783,29746.968536376953,2375,1,0.28125,42306.98448181152,4750,0,0.28125,34780.938903808594,2375,1,0.28125,30971.805572509766,2375,1,0.28125,33826.05953979492,2375,1,0.28125,43975.658294677734,2375,1,0.28125,38602.409606933594,2375,1,0.28125,36944.288177490234,2375,1,0.28125,242523.38436889648,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,4.878048419952393,21.428571701049805,5.128205299377441,5,7.500000476837158,7.692307949066162,7.500000476837158,5,7.500000476837158,9.756096839904785,2.5,60.000003814697266,7.692307949066162,14.634145736694336,5,27.5,32899801088,8589930496,8776871936,1825275904
1,1760877495983,29747.00080871582,1930,2,0.3999999999999999,42308.65107727051,1930,2,0.3999999999999999,34781.01091003418,4825,0,0.3999999999999999,30971.85791015625,4825,0,0.3999999999999999,33826.11410522461,2144.4444444444443,2,0.3999999999999999,43975.711486816406,1930,2,0.3999999999999999,38602.539459228516,4825,0,0.3999999999999999,36944.34506225586,1930,2,0.3999999999999999,242528.26358032227,4073,1925,4815,400,1935,2140,2846,400,4764,1925,1265,2141,1981,1923,400,1497,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,9.523809432983398,5,4.761904716491699,95.23809814453125,32899801088,8589930496,8740564992,1825275904
