Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878209211,29913.52864074707,1300,2,0.86875,43664.29586791992,1300,2,0.86875,35036.11875915527,1300,2,0.86875,31144.004104614258,1300,2,0.86875,34018.78698730469,1300,2,0.86875,45457.88768005371,3250,1,0.86875,38847.847259521484,1300,2,0.86875,37161.243087768555,1300,2,0.86875,252090.01704406738,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,2.3809523582458496,7.317072868347168,2.4390242099761963,4.761904716491699,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,2.4390242099761963,4.761904716491699,0,7.317072868347168,2.5,0,2.3809523582458496,2.4390242099761963,32899801088,8589930496,8797863936,1825038336
199,1760878209211,29913.529052734375,1300,2,0.73125,43664.29588317871,2166.666666666667,2,0.73125,35036.11877441406,3250,1,0.73125,31144.004302978516,1300,2,0.73125,34018.788650512695,3250,1,0.73125,45457.88883972168,3250,1,0.73125,38847.84973144531,1300,2,0.73125,37161.243087768555,1300,2,0.73125,252090.02557373047,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,2.3809523582458496,7.317072868347168,2.4390242099761963,4.761904716491699,4.878048419952393,4.878048419952393,4.761904716491699,4.761904716491699,2.4390242099761963,4.761904716491699,0,7.317072868347168,2.5,0,2.3809523582458496,2.4390242099761963,32899801088,8589930496,8797863936,1825038336
199,1760878209411,29913.55632019043,1900,2,0.28749999999999987,43664.94451904297,1900,2,0.28749999999999987,35036.24687194824,2375,1,0.28749999999999987,31144.208541870117,2375,1,0.28749999999999987,34018.918228149414,2375,1,0.28749999999999987,45458.59405517578,4750,0,0.28749999999999987,38848.22398376465,4750,0,0.28749999999999987,37161.28080749512,1900,2,0.28749999999999987,252095.51206970215,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,28.571430206298828,0,0,4.761904716491699,4.761904716491699,5,0,4.761904716491699,5,4.761904716491699,42.85714340209961,15.000000953674316,0,0,14.285715103149414,32899801088,8589930496,8823771136,1825038336
199,1760878209611,29913.57730102539,1980,2,0.125,43664.96440124512,1980,2,0.125,35036.27380371094,4950,0,0.125,31144.229461669922,1980,2,0.125,34018.934646606445,1980,2,0.125,45460.59526062012,4950,0,0.125,38848.23677062988,1980,2,0.125,37161.30595397949,1980,2,0.125,252099.66235351563,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8823885824,1825038336
199,1760878209811,29913.594024658203,1900,2,0.28749999999999987,43665.156478881836,4750,0,0.28749999999999987,35036.30781555176,4750,0,0.28749999999999987,31144.297485351563,4750,0,0.28749999999999987,34018.972579956055,4750,0,0.28749999999999987,45462.64668273926,4750,0,0.28749999999999987,38848.301528930664,1900,2,0.28749999999999987,37161.37550354004,1900,2,0.28749999999999987,252105.02995300293,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,5,0,0,0,85,4.761904716491699,4.761904716491699,0,0,4.761904716491699,15.000000953674316,4.761904716491699,0,0,10,32899801088,8589930496,8825376768,1825038336
199,1760878210011,29913.599685668945,1939.9999999999998,2,0.2124999999999999,43665.22640991211,4850,0,0.2124999999999999,35036.35868835449,4850,0,0.2124999999999999,31144.305694580078,1939.9999999999998,2,0.2124999999999999,34019.01625061035,4850,0,0.2124999999999999,45464.39065551758,4850,0,0.2124999999999999,38848.351989746094,1939.9999999999998,2,0.2124999999999999,37161.42318725586,1939.9999999999998,2,0.2124999999999999,252109.39848327637,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,5,32899801088,8589930496,8827613184,1825038336
199,1760878210211,29913.608322143555,1960.0000000000002,2,0.14375000000000004,43665.25425720215,1960.0000000000002,2,0.14375000000000004,35036.37710571289,1960.0000000000002,2,0.14375000000000004,31144.315460205078,1960.0000000000002,2,0.14375000000000004,34019.0252532959,4900,0,0.14375000000000004,45466.67788696289,4900,0,0.14375000000000004,38848.36291503906,1960.0000000000002,2,0.14375000000000004,37161.43299865723,1960.0000000000002,2,0.14375000000000004,252113.87142944336,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8831713280,1825038336
199,1760878210411,29913.6396484375,1889.9999999999998,2,0.28125,43665.45812988281,4725,0,0.28125,35036.43974304199,4725,0,0.28125,31144.34652709961,2362.5,1,0.28125,34019.09132385254,4725,0,0.28125,45468.681213378906,4725,0,0.28125,38848.45610046387,2362.5,1,0.28125,37161.529876708984,2362.5,1,0.28125,252119.80117797852,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.526315689086914,32899801088,8589930496,8831885312,1825038336
199,1760878210611,29913.646423339844,1880,2,0.31874999999999987,43665.511779785156,4700,0,0.31874999999999987,35036.45819091797,1880,2,0.31874999999999987,31144.36688232422,1880,2,0.31874999999999987,34019.1047668457,1880,2,0.31874999999999987,45470.62628173828,4700,0,0.31874999999999987,38848.48304748535,2350,1,0.31874999999999987,37161.550048828125,1880,2,0.31874999999999987,252123.96997070313,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,10.526315689086914,32899801088,8589930496,8840343552,1825038336
199,1760878210811,29913.993453979492,2350,1,0.3062499999999999,43666.04328918457,4700,0,0.3062499999999999,35036.97105407715,4700,0,0.3062499999999999,31144.755111694336,2350,1,0.3062499999999999,34019.62957763672,4700,0,0.3062499999999999,45472.274978637695,4700,0,0.3062499999999999,38848.94845581055,4700,0,0.3062499999999999,37161.903900146484,2350,1,0.3062499999999999,252131.08863830566,1440,2074,1296,1915,1380,1929,400,4837,2190,3244,4069,400,1925,400,1928,2158,4.878048419952393,5.128205299377441,7.500000476837158,7.692307949066162,9.756096839904785,100,5.128205299377441,7.317072868347168,5.263157844543457,2.5,7.317072868347168,0,7.692307949066162,5,5.128205299377441,15.000000953674316,32899801088,8589930496,8841175040,1825038336
