Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877076503,29654.148193359375,1300,2,0.7375,41572.947509765625,3250,1,0.7375,34637.19076538086,1300,2,0.7375,30875.172653198242,1300,2,0.7375,33721.35366821289,1300,2,0.7375,43011.69079589844,1300,2,0.7375,38467.15719604492,1300,2,0.7375,36824.335693359375,1300,2,0.7375,236920.68754577637,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,2.4390242099761963,4.878048419952393,2.5,4.761904716491699,2.4390242099761963,4.761904716491699,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,7.142857551574707,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,32899801088,8589930496,8695533568,1825325056
199,1760877076503,29654.14874267578,1300,2,0.7375,41572.94926452637,3250,1,0.7375,34637.19078063965,3250,1,0.7375,30875.17268371582,3250,1,0.7375,33721.35368347168,1300,2,0.7375,43011.691650390625,3250,1,0.7375,38467.15721130371,1300,2,0.7375,36824.335708618164,1300,2,0.7375,236920.7024230957,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,2.4390242099761963,4.878048419952393,2.5,4.761904716491699,2.4390242099761963,4.761904716491699,4.761904716491699,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,7.142857551574707,4.761904716491699,2.4390242099761963,2.4390242099761963,4.761904716491699,32899801088,8589930496,8695906304,1825325056
199,1760877076703,29654.156021118164,1939.9999999999998,2,0.2437499999999999,41573.298400878906,4850,0,0.2437499999999999,34637.23208618164,1939.9999999999998,2,0.2437499999999999,30875.192276000977,1939.9999999999998,2,0.2437499999999999,33721.3805847168,2155.5555555555557,2,0.2437499999999999,43013.63929748535,4850,0,0.2437499999999999,38467.21496582031,2155.5555555555557,2,0.2437499999999999,36824.355728149414,1939.9999999999998,2,0.2437499999999999,236924.92658996582,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,9.090909004211426,0,0,4.761904716491699,85,0,0,0,0,0,5,0,0,0,20,32899801088,8589930496,8725610496,1825325056
199,1760877076903,29654.16371154785,2000,2,0.11874999999999991,41575.33149719238,5000,0,0.11874999999999991,34637.267639160156,2000,2,0.11874999999999991,30875.19984436035,2000,2,0.11874999999999991,33721.397872924805,5000,0,0.11874999999999991,43013.68647766113,2000,2,0.11874999999999991,38467.24638366699,2000,2,0.11874999999999991,36824.36903381348,2000,2,0.11874999999999991,236929.21675109863,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,15.789472579956055,0,0,0,0,0,0,5,0,0,0,0,0,0,89.47368621826172,32899801088,8589930496,8729362432,1825325056
199,1760877077103,29654.170364379883,1910.0000000000002,2,0.2749999999999999,41577.76528930664,4775,0,0.2749999999999999,34637.33305358887,2387.5,1,0.2749999999999999,30875.217025756836,1910.0000000000002,2,0.2749999999999999,33721.434661865234,1910.0000000000002,2,0.2749999999999999,43013.85057067871,2387.5,1,0.2749999999999999,38467.28721618652,4775,0,0.2749999999999999,36824.405700683594,4775,0,0.2749999999999999,236934.01069641113,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,95.23809814453125,32899801088,8589930496,8721326080,1825325056
199,1760877077303,29654.21534729004,1980,2,0.16874999999999996,41580.155212402344,4950,0,0.16874999999999996,34637.39097595215,4950,0,0.16874999999999996,30875.228302001953,1980,2,0.16874999999999996,33721.47610473633,4950,0,0.16874999999999996,43013.931381225586,1980,2,0.16874999999999996,38467.324157714844,4950,0,0.16874999999999996,36824.4344329834,4950,0,0.16874999999999996,236938.38047790527,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,9.090909004211426,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8721326080,1825325056
199,1760877077503,29654.226684570313,2010.0000000000002,2,0.11874999999999991,41582.53805541992,5025,0,0.11874999999999991,34637.4132232666,2010.0000000000002,2,0.11874999999999991,30875.24119567871,2010.0000000000002,2,0.11874999999999991,33721.500076293945,2010.0000000000002,2,0.11874999999999991,43013.94384765625,5025,2,0.11874999999999991,38467.34101867676,2010.0000000000002,2,0.11874999999999991,36824.45263671875,2010.0000000000002,2,0.11874999999999991,236942.56211853027,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8763658240,1825325056
199,1760877077703,29654.246810913086,1930,2,0.23750000000000004,41584.30241394043,4825,0,0.23750000000000004,34637.53840637207,4825,0,0.23750000000000004,30875.254928588867,1930,2,0.23750000000000004,33721.542251586914,4825,0,0.23750000000000004,43014.078872680664,2144.4444444444443,2,0.23750000000000004,38467.60313415527,4825,0,0.23750000000000004,36824.51942443848,1930,2,0.23750000000000004,236947.43115234375,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,13.636363983154297,85,0,0,0,5,0,0,5,0,0,0,14.285715103149414,0,0,10,32899801088,8589930496,8784244736,1825325056
199,1760877077903,29654.272506713867,2000,2,0.11874999999999991,41585.78120422363,5000,0,0.11874999999999991,34637.68005371094,5000,0,0.11874999999999991,30875.276458740234,2000,2,0.11874999999999991,33721.5623626709,5000,0,0.11874999999999991,43014.15742492676,2000,2,0.11874999999999991,38467.67987060547,5000,0,0.11874999999999991,36824.57467651367,2000,2,0.11874999999999991,236951.5474243164,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,14.285715103149414,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,89.47368621826172,32899801088,8589930496,8789159936,1825325056
199,1760877078104,29654.28025817871,1930,2,0.26875000000000004,41587.46516418457,4825,0,0.26875000000000004,34637.762451171875,1930,2,0.26875000000000004,30875.38215637207,2144.4444444444443,2,0.26875000000000004,33721.66506958008,4825,0,0.26875000000000004,43014.3864440918,2144.4444444444443,2,0.26875000000000004,38467.802658081055,4825,0,0.26875000000000004,36824.70747375488,2144.4444444444443,2,0.26875000000000004,236957.24214172363,4799,2108,3251,1930,2127,2120,2142,3631,400,1369,4462,1070,2197,400,400,2146,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,5.263157844543457,14.285715103149414,0,0,4.761904716491699,100,32899801088,8589930496,8796360704,1825325056
