Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878092573,29886.293334960938,1300,2,0.8625,43444.13075256348,1300,2,0.8625,34993.13661193848,3250,1,0.8625,31112.444076538086,1300,2,0.8625,33984.5959777832,1300,2,0.8625,45142.59133911133,1300,2,0.8625,38805.775314331055,1300,2,0.8625,37123.93115234375,1300,2,0.8625,250349.31367492676,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,2.941176414489746,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,0,2.941176414489746,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,0,0,2.941176414489746,32899801088,8589930496,8851406848,1825267712
199,1760878092574,29886.293350219727,1300,2,0.7375,43444.13075256348,1300,2,0.7375,34993.137954711914,3250,1,0.7375,31112.44483947754,1300,2,0.7375,33984.59599304199,1300,2,0.7375,45142.59133911133,1300,2,0.7375,38805.775314331055,1300,2,0.7375,37123.93263244629,3250,1,0.7375,250349.3221435547,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,2.941176414489746,5.882352828979492,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,0,2.941176414489746,2.857142925262451,5.714285850524902,2.941176414489746,5.714285850524902,5.714285850524902,0,0,2.941176414489746,32899801088,8589930496,8851779584,1825267712
199,1760878092774,29886.30110168457,1989.9999999999998,2,0.11874999999999991,43446.10420227051,4975,0,0.11874999999999991,34993.18344116211,4975,0,0.11874999999999991,31112.461456298828,4975,0,0.11874999999999991,33984.614349365234,4975,0,0.11874999999999991,45142.62841796875,1989.9999999999998,2,0.11874999999999991,38805.78318786621,1989.9999999999998,2,0.11874999999999991,37123.96473693848,1989.9999999999998,2,0.11874999999999991,250353.21492004395,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,95,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,32899801088,8589930496,8856305664,1825267712
199,1760878092974,29886.320709228516,1920,2,0.26249999999999996,43448.013580322266,4800,0,0.26249999999999996,34993.37886047363,1920,2,0.26249999999999996,31112.530670166016,1920,2,0.26249999999999996,33984.644943237305,1920,2,0.26249999999999996,45142.770904541016,4825,2,0.26249999999999996,38805.839431762695,1930,2,0.26249999999999996,37123.99378967285,1930,2,0.26249999999999996,250358.44888305664,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,95,0,0,0,5.263157844543457,0,0,5,0,0,0,0,0,0,0,32899801088,8589930496,8856305664,1825267712
199,1760878093174,29886.328094482422,1920,2,0.26249999999999996,43450.00143432617,4800,0,0.26249999999999996,34993.455139160156,4800,0,0.26249999999999996,31112.597366333008,2400,1,0.26249999999999996,33984.662353515625,4800,0,0.26249999999999996,45142.90199279785,4800,0,0.26249999999999996,38805.863861083984,1920,2,0.26249999999999996,37124.02781677246,1920,2,0.26249999999999996,250363.59072875977,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,100,0,0,0,5,0,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,32899801088,8589930496,8856305664,1825267712
199,1760878093374,29886.33595275879,1860.0000000000002,2,0.33125000000000004,43452.13896179199,4650,0,0.33125000000000004,34993.474044799805,4650,0,0.33125000000000004,31112.618423461914,4650,0,0.33125000000000004,33984.68278503418,4650,0,0.33125000000000004,45142.96676635742,4650,0,0.33125000000000004,38805.887786865234,1860.0000000000002,2,0.33125000000000004,37124.03526306152,1860.0000000000002,2,0.33125000000000004,250367.79377746582,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,100,0,0,0,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8852492288,1825267712
199,1760878093574,29886.38246154785,1989.9999999999998,2,0.13749999999999996,43454.07359313965,4975,0,0.13749999999999996,34993.51516723633,4975,2,0.13749999999999996,31112.661346435547,1989.9999999999998,2,0.1499999999999999,33984.7043762207,4975,0,0.1499999999999999,45143.03450012207,4975,0,0.1499999999999999,38805.89437866211,1989.9999999999998,2,0.1499999999999999,37124.05061340332,1989.9999999999998,2,0.1499999999999999,250372.29872131348,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,100,0,0,0,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8852754432,1825267712
199,1760878093775,29886.404403686523,1910.0000000000002,2,0.28125,43455.92562866211,4775,0,0.28125,34993.621185302734,2387.5,1,0.28125,31112.739379882813,2387.5,1,0.28125,33984.73159790039,1910.0000000000002,2,0.28125,45143.24980163574,2387.5,1,0.28125,38805.932861328125,1900,2,0.28125,37124.072357177734,1900,2,0.28125,250377.7653656006,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,56.09756088256836,0,0,0,7.500000476837158,0,0,0,2.4390242099761963,4.761904716491699,0,0,0,0,43.589744567871094,32899801088,8589930496,8852754432,1825267712
199,1760878093975,29886.4246673584,1910.0000000000002,2,0.2749999999999999,43457.7498626709,4775,0,0.2749999999999999,34993.65058898926,4775,0,0.2749999999999999,31112.78694152832,2387.5,1,0.2749999999999999,33984.74835205078,4775,0,0.2749999999999999,45143.31983947754,4775,0,0.2749999999999999,38805.93884277344,1910.0000000000002,2,0.2749999999999999,37124.08639526367,1910.0000000000002,2,0.2749999999999999,250381.8083343506,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8852754432,1825267712
199,1760878094175,29886.46354675293,1900,2,0.28749999999999987,43459.50732421875,4750,0,0.28749999999999987,34993.75932312012,4750,0,0.28749999999999987,31112.91194152832,1900,2,0.28749999999999987,33984.82730102539,4750,0,0.28749999999999987,45143.527099609375,4750,0,0.28749999999999987,38805.978256225586,1900,2,0.28749999999999987,37124.13301086426,1900,2,0.28749999999999987,250387.64836120605,1917,2165,1928,2039,4823,1856,544,4450,400,1355,400,1929,2168,400,400,1459,0,0,0,9.090909004211426,0,10.526315689086914,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,100,32899801088,8589930496,8825913344,1825267712
