Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877500892,29748.536254882813,1300,2,0.74375,42313.997299194336,1300,2,0.74375,34782.97756958008,1300,2,0.74375,30973.33187866211,1300,2,0.74375,33828.280532836914,1300,2,0.74375,43977.691482543945,1300,2,0.74375,38604.99647521973,3250,1,0.74375,36946.160095214844,1300,2,0.74375,242572.3059234619,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,6.060606002807617,17.647058486938477,11.428571701049805,2.857142925262451,14.705883026123047,11.764705657958984,8.571429252624512,11.764705657958984,5.882352828979492,13.88888931274414,11.428571701049805,8.823529243469238,14.285715103149414,8.823529243469238,11.111111640930176,5.555555820465088,32899801088,8589930496,8743231488,1825275904
199,1760877500892,29748.536743164063,1300,2,0.74375,42313.997314453125,1300,2,0.74375,34782.97944641113,3250,1,0.74375,30973.33187866211,1300,2,0.74375,33828.2805480957,1300,2,0.74375,43977.691482543945,1300,2,0.74375,38604.99836730957,3250,1,0.74375,36946.16011047363,1300,2,0.7375,242572.3144378662,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,6.060606002807617,17.647058486938477,11.428571701049805,2.857142925262451,14.705883026123047,11.764705657958984,8.571429252624512,11.764705657958984,5.882352828979492,13.88888931274414,11.428571701049805,8.823529243469238,14.285715103149414,8.823529243469238,11.111111640930176,5.555555820465088,32899801088,8589930496,8743231488,1825275904
199,1760877501093,29748.5643157959,4675,0,0.32499999999999996,42314.022720336914,4675,0,0.32499999999999996,34783.03109741211,4675,0,0.32499999999999996,30973.343536376953,1870,2,0.32499999999999996,33828.290954589844,1870,2,0.32499999999999996,43980.23768615723,4675,0,0.32499999999999996,38605.02430725098,4675,0,0.32499999999999996,36946.21473693848,4675,0,0.32499999999999996,242576.3067932129,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,0,0,0,0,0,0,0,0,0,0,95,0,4.761904716491699,0,0,32899801088,8589930496,8755159040,1825275904
199,1760877501293,29748.61410522461,1989.9999999999998,2,0.1499999999999999,42316.30212402344,4975,0,0.1499999999999999,34783.10827636719,1989.9999999999998,2,0.1499999999999999,30973.382598876953,1989.9999999999998,2,0.15625,33828.314376831055,1989.9999999999998,2,0.15625,43980.368713378906,1989.9999999999998,2,0.15625,38605.098556518555,4975,0,0.15625,36946.336853027344,4975,0,0.15625,242581.1438293457,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,95,0,0,0,4.761904716491699,0,5,0,0,0,9.523809432983398,0,0,0,0,32899801088,8589930496,8755331072,1825275904
199,1760877501493,29748.635650634766,1900,2,0.29374999999999996,42319.41131591797,4750,0,0.29374999999999996,34783.14350891113,2375,1,0.29374999999999996,30973.39418029785,1900,2,0.29374999999999996,33828.345779418945,1900,2,0.29374999999999996,43980.48078918457,2375,1,0.29374999999999996,38605.1483001709,4750,0,0.29374999999999996,36946.36294555664,4750,0,0.29374999999999996,242586.06173706055,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,100,0,0,0,0,0,0,0,0,0,10,0,0,0,0,32899801088,8589930496,8754536448,1825275904
199,1760877501693,29748.66746520996,1920,2,0.25624999999999987,42321.64030456543,4800,0,0.25624999999999987,34783.22473144531,1920,2,0.25624999999999987,30973.446548461914,1920,2,0.25624999999999987,33828.36381530762,1920,2,0.25624999999999987,43980.63310241699,1920,2,0.25624999999999987,38605.243225097656,4800,0,0.25624999999999987,36946.384521484375,4800,0,0.25624999999999987,242591.27354431152,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,4.761904716491699,100,5,0,4.761904716491699,0,4.761904716491699,0,0,0,5,5.263157844543457,4.761904716491699,0,0,0,32899801088,8589930496,8768651264,1825275904
199,1760877501893,29748.676651000977,2010.0000000000002,2,0.08749999999999991,42323.723571777344,5025,0,0.08749999999999991,34783.24270629883,2010.0000000000002,2,0.08749999999999991,30973.454833984375,2010.0000000000002,2,0.08749999999999991,33828.37158203125,2010.0000000000002,2,0.08749999999999991,43980.674880981445,2010.0000000000002,2,0.08749999999999991,38605.271057128906,5025,0,0.08749999999999991,36946.4059753418,5025,0,0.08749999999999991,242595.41624450684,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,100,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8768651264,1825275904
199,1760877502093,29748.689666748047,2000,2,0.11250000000000004,42326.163314819336,5000,0,0.11250000000000004,34783.3475189209,5000,0,0.11250000000000004,30973.475952148438,2000,2,0.11250000000000004,33828.3935546875,2000,2,0.11250000000000004,43980.69367980957,2000,2,0.11250000000000004,38605.31278991699,5000,0,0.11250000000000004,36946.418701171875,2000,2,0.11250000000000004,242600.32260131836,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,85,32899801088,8589930496,8768880640,1825275904
166,1760877502326,29748.799285888672,1910.0000000000002,2,0.2749999999999999,42328.01600646973,4775,0,0.2749999999999999,34783.650939941406,4775,0,0.2749999999999999,30973.553680419922,1910.0000000000002,2,0.2749999999999999,33828.43704223633,1910.0000000000002,2,0.2749999999999999,43980.99044799805,1910.0000000000002,2,0.2749999999999999,38605.46000671387,4775,0,0.2749999999999999,36946.486587524414,1910.0000000000002,2,0.2749999999999999,242607.47206115723,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,4.34782600402832,4.34782600402832,4.1666669845581055,0,0,0,0,8.69565200805664,0,0,12.5,0,0,0,91.30435180664063,32899801088,8589930496,8768880640,1825275904
199,1760877502493,29748.817306518555,1910.0000000000002,2,0.28749999999999987,42329.65202331543,4775,0,0.28749999999999987,34783.67938232422,4750,2,0.28749999999999987,30973.584197998047,2375,1,0.28749999999999987,33828.46601867676,2375,1,0.28749999999999987,43981.073318481445,4750,0,0.28749999999999987,38605.482330322266,4750,0,0.28749999999999987,36946.504486083984,2375,1,0.28749999999999987,242611.0711364746,1312,1945,2151,1543,3537,4851,1463,2151,400,400,1297,4888,1942,2155,2053,400,0,4.34782600402832,4.34782600402832,4.1666669845581055,0,0,0,0,8.69565200805664,0,0,12.5,0,0,0,91.30435180664063,32899801088,8589930496,8767107072,1825275904
