Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877428812,29732.69564819336,1300,2,0.86875,42169.161392211914,1300,2,0.86875,34758.56311035156,1300,2,0.86875,30957.17579650879,1300,2,0.86875,33809.92492675781,1300,2,0.73125,43859.37580871582,3250,1,0.73125,38580.76112365723,1300,2,0.73125,36925.13626098633,3250,1,0.73125,241661.86972045898,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,2.941176414489746,5.882352828979492,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,3.0303030014038086,5.882352828979492,8.571429252624512,2.941176414489746,5.714285850524902,5.882352828979492,32899801088,8589930496,8770068480,1825325056
199,1760877428812,29732.69581604004,3250,1,0.73125,42169.16162109375,3250,1,0.73125,34758.56311035156,1300,2,0.73125,30957.175811767578,1300,2,0.725,33809.9249420166,1300,2,0.725,43859.37759399414,3250,1,0.725,38580.761138916016,3250,1,0.725,36925.136291503906,3250,1,0.725,241661.8761138916,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,2.941176414489746,5.882352828979492,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,3.0303030014038086,5.882352828979492,8.571429252624512,2.941176414489746,5.714285850524902,5.882352828979492,32899801088,8589930496,8770068480,1825325056
199,1760877429013,29732.705474853516,2010.0000000000002,2,0.10624999999999996,42171.47328186035,2233.333333333333,1,0.10624999999999996,34758.577896118164,2010.0000000000002,2,0.10624999999999996,30957.190032958984,2010.0000000000002,2,0.10624999999999996,33809.9372253418,2010.0000000000002,2,0.10624999999999996,43859.451263427734,5025,0,0.10624999999999996,38580.790588378906,5025,0,0.10624999999999996,36925.1789855957,5025,0,0.10624999999999996,241665.75129699707,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,95.23809814453125,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,9.090909004211426,0,0,0,0,32899801088,8589930496,8789078016,1825325056
199,1760877429213,29732.753707885742,1980,2,0.1812499999999999,42172.27378845215,4950,0,0.1812499999999999,34758.65707397461,1980,2,0.1812499999999999,30957.223358154297,4950,0,0.1812499999999999,33809.96321105957,1980,2,0.1812499999999999,43860.72871398926,1980,2,0.1812499999999999,38580.89079284668,4950,0,0.1812499999999999,36925.27615356445,1980,2,0.1812499999999999,241670.61833190918,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,4.761904716491699,42.105262756347656,0,4.761904716491699,0,55,0,0,4.761904716491699,0,0,10.526315689086914,0,5,0,0,32899801088,8589930496,8789159936,1825325056
198,1760877429414,29732.831314086914,4775,0,0.34375,42174.68537902832,4775,0,0.34375,34758.72618103027,4775,0,0.34375,30957.24430847168,4775,0,0.34375,33809.96952819824,4775,0,0.34375,43860.809661865234,4775,0,0.34375,38580.99180603027,4775,0,0.34375,36925.35578918457,4775,0,0.34375,241675.40798950195,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,100,0,0,0,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,32899801088,8589930496,8787296256,1825325056
199,1760877429613,29732.878982543945,1989.9999999999998,2,0.15625,42177.129623413086,4975,0,0.15625,34758.80451965332,1989.9999999999998,2,0.15625,30957.285247802734,1989.9999999999998,2,0.15625,33810.01426696777,4975,0,0.15625,43860.907485961914,4975,0,0.15625,38581.06526184082,4975,0,0.15625,36925.38069152832,1989.9999999999998,2,0.15625,241680.3328857422,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,100,0,0,0,0,0,0,0,4.761904716491699,0,5,4.761904716491699,0,0,0,32899801088,8589930496,8787984384,1825325056
199,1760877429813,29732.894088745117,1989.9999999999998,2,0.14375000000000004,42179.09413146973,4975,0,0.14375000000000004,34758.85089111328,1989.9999999999998,2,0.14375000000000004,30957.300354003906,1989.9999999999998,2,0.14375000000000004,33810.05923461914,4975,0,0.14375000000000004,43860.99101257324,4975,0,0.14375000000000004,38581.10395812988,4975,0,0.14375000000000004,36925.397720336914,1989.9999999999998,2,0.14375000000000004,241684.53596496582,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,7.317072868347168,0,0,0,100,32899801088,8589930496,8831221760,1825325056
199,1760877430013,29732.90266418457,1960.0000000000002,2,0.20625000000000004,42180.97456359863,4900,0,0.20625000000000004,34758.90266418457,1960.0000000000002,2,0.20625000000000004,30957.30894470215,1960.0000000000002,2,0.20625000000000004,33810.10136413574,4900,0,0.20625000000000004,43861.09045410156,4900,0,0.20625000000000004,38581.131423950195,4900,0,0.20625000000000004,36925.42367553711,1960.0000000000002,2,0.20625000000000004,241688.7315826416,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,0,0,95,32899801088,8589930496,8831758336,1825325056
199,1760877430213,29732.94580078125,1950,2,0.23750000000000004,42182.33670043945,4875,0,0.23750000000000004,34759.021545410156,2166.666666666667,2,0.23750000000000004,30957.372131347656,1950,2,0.23750000000000004,33810.1848449707,2166.666666666667,2,0.23750000000000004,43861.34591674805,2166.666666666667,2,0.23750000000000004,38581.24150085449,2166.666666666667,2,0.23750000000000004,36925.522064208984,2166.666666666667,2,0.23750000000000004,241693.90368652344,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,5.263157844543457,0,0,4.761904716491699,0,5,5,0,0,4.761904716491699,15.789472579956055,4.761904716491699,0,0,94.73684692382813,32899801088,8589930496,8841392128,1825325056
199,1760877430413,29732.962341308594,2010.0000000000002,2,0.11874999999999991,42184.25506591797,5025,0,0.11874999999999991,34759.04991149902,2010.0000000000002,2,0.11874999999999991,30957.403030395508,2010.0000000000002,2,0.11874999999999991,33810.212982177734,5025,0,0.11874999999999991,43861.38900756836,5025,0,0.11874999999999991,38581.27751159668,2010.0000000000002,2,0.11874999999999991,36925.546936035156,2010.0000000000002,2,0.11874999999999991,241697.88972473145,1412,1935,2251,2325,1935,2188,1936,2151,2333,1526,1727,1700,400,3243,3454,1936,0,5.263157844543457,0,0,4.761904716491699,0,5,5,0,0,4.761904716491699,15.789472579956055,4.761904716491699,0,0,94.73684692382813,32899801088,8589930496,8847699968,1825325056
