Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877831772,29824.703353881836,1300,2,0.8625,42952.59214782715,3250,1,0.8625,34899.59428405762,1300,2,0.8625,31050.899703979492,1300,2,0.8625,33913.32597351074,1300,2,0.8625,44650.590881347656,1300,2,0.8625,38718.6653137207,1300,2,0.8625,37046.72888183594,1300,2,0.8625,246953.79931640625,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,2.941176414489746,8.823529243469238,3.0303030014038086,0,0,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,3.0303030014038086,5.714285850524902,5.714285850524902,3.0303030014038086,32899801088,8589930496,8748281856,1825267712
199,1760877831772,29824.7068939209,3250,1,0.7375,42952.59521484375,3250,1,0.7375,34899.595642089844,3250,1,0.7375,31050.90037536621,1300,2,0.7375,33913.32598876953,1300,2,0.7375,44650.590896606445,3250,1,0.7375,38718.66532897949,1300,2,0.7375,37046.72889709473,3250,1,0.7375,246953.80743408203,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,2.941176414489746,8.823529243469238,3.0303030014038086,0,0,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,5.714285850524902,2.941176414489746,5.714285850524902,3.0303030014038086,5.714285850524902,5.714285850524902,3.0303030014038086,32899801088,8589930496,8748654592,1825267712
199,1760877831972,29824.723892211914,2000,2,0.15625,42954.66899108887,5000,0,0.15625,34899.663482666016,2000,2,0.15625,31050.906707763672,2000,2,0.15625,33913.331771850586,2000,2,0.15625,44650.629486083984,5000,0,0.15625,38718.67158508301,5000,0,0.15625,37046.769775390625,5000,0,0.15625,246957.6450805664,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,32899801088,8589930496,8774746112,1825267712
199,1760877832172,29824.747039794922,1950,2,0.22499999999999987,42956.63145446777,4875,0,0.22499999999999987,34899.73782348633,1950,2,0.22499999999999987,31050.938064575195,1950,2,0.22499999999999987,33913.38966369629,1950,2,0.22499999999999987,44650.70770263672,4875,0,0.22499999999999987,38718.70625305176,1950,2,0.22499999999999987,37046.9010925293,4875,0,0.22499999999999987,246962.51300048828,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,0,0,0,0,5,0,0,0,0,0,0,0,9.523809432983398,0,100,32899801088,8589930496,8778473472,1825267712
199,1760877832373,29824.81591796875,1910.0000000000002,2,0.26875000000000004,42958.73846435547,4775,0,0.26875000000000004,34899.77528381348,1910.0000000000002,2,0.26875000000000004,31051.0831451416,1910.0000000000002,2,0.26875000000000004,33913.42152404785,1910.0000000000002,2,0.26875000000000004,44650.822677612305,4775,2,0.26875000000000004,38718.74555969238,1910.0000000000002,2,0.2749999999999999,37046.93634033203,4775,0,0.2749999999999999,246967.6858215332,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,100,32899801088,8589930496,8778588160,1825267712
199,1760877832573,29824.841094970703,4850,0,0.23750000000000004,42960.75617980957,4850,0,0.23750000000000004,34899.90623474121,1939.9999999999998,2,0.23750000000000004,31051.09605407715,1939.9999999999998,2,0.23750000000000004,33913.43571472168,1939.9999999999998,2,0.23750000000000004,44650.88441467285,4850,0,0.23750000000000004,38718.793228149414,1939.9999999999998,2,0.23750000000000004,37046.98426818848,4850,0,0.23750000000000004,246971.9055480957,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,85,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,19.047618865966797,32899801088,8589930496,8794853376,1825267712
199,1760877832773,29824.86326599121,4825,0,0.25624999999999987,42962.88700866699,4825,0,0.25624999999999987,34899.929138183594,1930,2,0.25624999999999987,31051.111038208008,1930,2,0.25624999999999987,33913.44438171387,1930,2,0.25624999999999987,44650.92497253418,4825,0,0.25624999999999987,38718.815673828125,1930,2,0.25624999999999987,37047.0166015625,1930,2,0.25624999999999987,246975.77754211426,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,32899801088,8589930496,8844054528,1825267712
199,1760877832973,29824.913787841797,1950,2,0.2437499999999999,42964.65727233887,4875,0,0.2437499999999999,34899.996490478516,2166.666666666667,2,0.2437499999999999,31051.131240844727,1950,2,0.2437499999999999,33913.503189086914,2166.666666666667,2,0.2437499999999999,44651.10940551758,4875,0,0.2437499999999999,38718.886627197266,2166.666666666667,2,0.2437499999999999,37047.04928588867,1950,2,0.2437499999999999,246980.4437713623,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,32899801088,8589930496,8844054528,1825267712
199,1760877833173,29824.963928222656,2166.666666666667,2,0.2437499999999999,42966.31448364258,4875,0,0.2437499999999999,34900.05889892578,1950,2,0.2437499999999999,31051.154083251953,1950,2,0.2437499999999999,33913.54783630371,1950,2,0.2437499999999999,44651.25440979004,4875,0,0.2437499999999999,38718.96153259277,4875,0,0.2437499999999999,37047.065002441406,1950,2,0.2437499999999999,246984.68099975586,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,100,0,0,2.4390242099761963,2.5,2.4390242099761963,0,0,0,0,12.5,2.4390242099761963,0,0,0,32899801088,8589930496,8844054528,1825267712
199,1760877833373,29825.11459350586,4825,0,0.2437499999999999,42967.739349365234,4825,0,0.2437499999999999,34900.14047241211,1930,2,0.2437499999999999,31051.228073120117,1930,2,0.2437499999999999,33913.61827087402,4825,0,0.2437499999999999,44651.538833618164,1930,2,0.2437499999999999,38719.11428833008,4825,0,0.2437499999999999,37047.10469055176,1930,2,0.2437499999999999,246990.07501220703,1947,1946,400,400,1148,544,1483,3244,4812,2591,400,2139,2865,2680,1439,3712,0,100,0,4.761904716491699,0,5,0,0,4.761904716491699,0,0,10,0,0,0,0,32899801088,8589930496,8860082176,1825267712
