Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878318273,29941.25830078125,1300,2,0.7375,43820.231704711914,3250,1,0.7375,35076.19709777832,1300,2,0.7375,31171.626586914063,3250,1,0.7375,34051.77391052246,1300,2,0.7375,45832.1826171875,1300,2,0.7375,38889.35494995117,1300,2,0.7375,37196.405685424805,1300,2,0.7375,253801.95709228516,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,2.857142925262451,2.857142925262451,5.405405521392822,2.777777910232544,5.714285850524902,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,32899801088,8589930496,8811540480,1825038336
199,1760878318273,29941.25830078125,1300,2,0.7375,43820.2332611084,3250,1,0.7375,35076.19711303711,1300,2,0.7375,31171.628616333008,3250,1,0.7375,34051.774322509766,1300,2,0.7375,45832.18263244629,1300,2,0.7375,38889.35496520996,1300,2,0.7375,37196.405700683594,1300,2,0.7375,253801.96339416504,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,2.857142925262451,5.555555820465088,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,0,2.857142925262451,2.857142925262451,5.405405521392822,2.777777910232544,5.714285850524902,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,32899801088,8589930496,8812285952,1825038336
199,1760878318474,29941.26580810547,1960.0000000000002,2,0.21875,43822.031326293945,4900,0,0.21875,35076.31506347656,1960.0000000000002,2,0.21875,31171.65902709961,1960.0000000000002,2,0.21875,34051.949142456055,1960.0000000000002,2,0.21875,45832.22476196289,1960.0000000000002,2,0.2124999999999999,38889.39067077637,1960.0000000000002,2,0.2124999999999999,37196.41375732422,4900,0,0.2124999999999999,253805.80654907227,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,85,0,9.523809432983398,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,32899801088,8589930496,8834117632,1825038336
199,1760878318674,29941.272384643555,1989.9999999999998,2,0.1499999999999999,43823.970458984375,4975,0,0.1499999999999999,35076.39962768555,1989.9999999999998,2,0.1499999999999999,31171.671768188477,1989.9999999999998,2,0.1499999999999999,34051.99090576172,4975,0,0.1499999999999999,45832.35968017578,1989.9999999999998,2,0.1499999999999999,38889.4541015625,1989.9999999999998,2,0.1499999999999999,37196.42770385742,4975,0,0.1499999999999999,253810.54217529297,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,85,0,9.523809432983398,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,4.761904716491699,32899801088,8589930496,8836612096,1825038336
199,1760878318874,29941.323272705078,1910.0000000000002,2,0.28125,43825.8205871582,4775,0,0.28125,35076.44868469238,1910.0000000000002,2,0.28125,31171.760620117188,1910.0000000000002,2,0.28125,34052.252044677734,4775,0,0.28125,45832.44592285156,2387.5,1,0.28125,38889.492111206055,2387.5,1,0.28125,37196.491638183594,4775,0,0.28125,253814.78269958496,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,65,0,0,0,5,0,0,0,0,10,5,0,5,0,20,32899801088,8589930496,8837558272,1825038336
199,1760878319074,29941.336303710938,1960.0000000000002,2,0.19999999999999996,43827.93266296387,4900,0,0.19999999999999996,35076.531158447266,1960.0000000000002,2,0.19999999999999996,31171.78009033203,1960.0000000000002,2,0.19999999999999996,34052.28576660156,4900,0,0.19999999999999996,45832.622817993164,4900,0,0.19999999999999996,38889.5538482666,1960.0000000000002,2,0.19999999999999996,37196.51091003418,4900,0,0.19999999999999996,253820.00103759766,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,100,4.761904716491699,0,5,15.000000953674316,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8845385728,1825038336
199,1760878319274,29941.350204467773,2010.0000000000002,2,0.11250000000000004,43830.280990600586,5025,0,0.11250000000000004,35076.54786682129,2010.0000000000002,2,0.11250000000000004,31171.791107177734,2010.0000000000002,2,0.11250000000000004,34052.32063293457,5025,0,0.11250000000000004,45832.64424133301,5025,0,0.11250000000000004,38889.57731628418,2010.0000000000002,2,0.11250000000000004,37196.53286743164,5025,0,0.11250000000000004,253824.18241882324,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,100,4.761904716491699,0,5,15.000000953674316,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8898686976,1825038336
199,1760878319474,29941.364807128906,1939.9999999999998,2,0.25,43832.32678222656,4850,0,0.25,35076.627700805664,2155.5555555555557,2,0.25,31171.809677124023,1939.9999999999998,2,0.25,34052.34803771973,4850,0,0.25,45832.79432678223,4850,0,0.25,38889.618103027344,1939.9999999999998,2,0.25,37196.56141662598,4850,0,0.25,253828.7868499756,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,97.5,0,0,0,4.878048419952393,0,0,0,0,0,2.5,2.4390242099761963,0,0,0,32899801088,8589930496,8903094272,1825038336
199,1760878319674,29941.380966186523,1950,2,0.23124999999999996,43833.76873779297,4875,0,0.23124999999999996,35076.773178100586,2166.666666666667,2,0.23124999999999996,31171.950881958008,2166.666666666667,2,0.23124999999999996,34052.4091796875,1950,2,0.23124999999999996,45833.02392578125,4875,0,0.23124999999999996,38889.743591308594,1950,2,0.23124999999999996,37196.63171386719,4875,0,0.23124999999999996,253834.37405395508,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,0,5,4.761904716491699,0,0,15.789472579956055,0,0,0,4.761904716491699,4.761904716491699,0,5.263157844543457,4.761904716491699,0,95,32899801088,8589930496,8928038912,1825038336
199,1760878319874,29941.460494995117,2144.4444444444443,2,0.26875000000000004,43835.45167541504,4825,0,0.26875000000000004,35076.85484313965,2144.4444444444443,2,0.26875000000000004,31171.968795776367,1930,2,0.26875000000000004,34052.4377746582,1930,2,0.26875000000000004,45833.086334228516,1930,2,0.26875000000000004,38889.775131225586,2144.4444444444443,2,0.26875000000000004,37196.687911987305,4825,2,0.26249999999999996,253838.2315979004,1544,2150,2150,4840,1715,544,400,1854,2144,1947,1931,4837,4838,1931,4840,2160,4.761904716491699,50,0,0,0,0,0,0,5,0,0,0,0,0,0,52.38095474243164,32899801088,8589930496,8968892416,1825038336
