Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877933812,29848.371643066406,1300,2,0.85,43157.61099243164,3250,1,0.85,34934.55155944824,1300,2,0.85,31073.841888427734,1300,2,0.85,33939.46569824219,1300,2,0.85,44856.93099975586,1300,2,0.85,38750.54846191406,1300,2,0.85,37076.87585449219,1300,2,0.85,248330.40647888184,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,3.0303030014038086,9.090909004211426,0,5.882352828979492,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,0,5.882352828979492,5.882352828979492,8.823529243469238,6.060606002807617,3.0303030014038086,0,11.428571701049805,32899801088,8589930496,8794275840,1825267712
199,1760877933812,29848.371643066406,1300,2,0.73125,43157.61233520508,3250,1,0.73125,34934.55157470703,3250,1,0.73125,31073.841888427734,1300,2,0.73125,33939.4686126709,3250,1,0.73125,44856.93099975586,1300,2,0.73125,38750.54846191406,1300,2,0.73125,37076.875885009766,1300,2,0.73125,248330.41551208496,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,3.0303030014038086,9.090909004211426,0,5.882352828979492,3.0303030014038086,3.0303030014038086,3.125,3.0303030014038086,0,5.882352828979492,5.882352828979492,8.823529243469238,6.060606002807617,3.0303030014038086,0,11.428571701049805,32899801088,8589930496,8794275840,1825267712
199,1760877934012,29848.396255493164,1920,2,0.26875000000000004,43159.81300354004,4800,0,0.26875000000000004,34934.637130737305,2400,1,0.26875000000000004,31073.85888671875,1920,2,0.26875000000000004,33939.75030517578,1920,2,0.26875000000000004,44856.97108459473,2400,1,0.26875000000000004,38750.5772857666,1920,2,0.26875000000000004,37076.91728210449,1920,2,0.26875000000000004,248334.6437072754,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,0,85,0,0,0,0,0,0,9.523809432983398,0,10.526315689086914,0,0,4.761904716491699,0,0,32899801088,8589930496,8802779136,1825267712
199,1760877934212,29848.449737548828,1920,2,0.25624999999999987,43162.25131225586,4800,0,0.25624999999999987,34934.71092224121,1920,2,0.25624999999999987,31073.87907409668,1920,2,0.25624999999999987,33939.768310546875,1920,2,0.25624999999999987,44857.028900146484,1920,2,0.25624999999999987,38750.607360839844,1920,2,0.25624999999999987,37076.946212768555,1920,2,0.25624999999999987,248339.13612365723,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8802779136,1825267712
199,1760877934413,29848.491943359375,1920,2,0.26249999999999996,43164.9753112793,4800,0,0.26249999999999996,34934.755462646484,1920,2,0.26249999999999996,31073.889709472656,1920,2,0.26249999999999996,33939.80757141113,2400,1,0.26249999999999996,44857.14695739746,2400,1,0.26249999999999996,38750.64627075195,1920,2,0.26249999999999996,37076.99105834961,4800,0,0.26249999999999996,248344.0301208496,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,0,100,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8799686656,1825267712
199,1760877934613,29848.69091796875,1920,2,0.25624999999999987,43167.031478881836,4800,0,0.26249999999999996,34934.8796081543,2400,1,0.26249999999999996,31073.926330566406,1920,2,0.26249999999999996,33939.923568725586,1920,2,0.26249999999999996,44857.28190612793,1920,2,0.26249999999999996,38750.708724975586,4800,0,0.26249999999999996,37077.00762939453,4800,0,0.26249999999999996,248348.89710998535,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,5,57.142860412597656,0,0,0,0,0,0,0,0,5,5.263157844543457,0,0,4.761904716491699,38.095237731933594,32899801088,8589930496,8808960000,1825267712
199,1760877934813,29848.717819213867,2000,2,0.14375000000000004,43168.9309387207,4975,0,0.14375000000000004,34934.90525817871,4975,0,0.14375000000000004,31073.93278503418,1989.9999999999998,2,0.14375000000000004,33939.9298248291,1989.9999999999998,2,0.14375000000000004,44857.30937194824,1989.9999999999998,2,0.14375000000000004,38750.735443115234,4975,0,0.14375000000000004,37077.02278137207,4975,0,0.14375000000000004,248352.79679870605,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,100,32899801088,8589930496,8825360384,1825267712
199,1760877935013,29848.73014831543,1900,2,0.28125,43171.24314880371,4750,0,0.28125,34934.970443725586,4750,0,0.28125,31073.94432067871,1900,2,0.28125,33939.955017089844,1900,2,0.28125,44857.40493774414,4750,0,0.28125,38750.76817321777,4750,0,0.28125,37077.056396484375,2375,1,0.28125,248357.7403869629,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,100,32899801088,8589930496,8825360384,1825267712
199,1760877935213,29848.74851989746,1920,2,0.25624999999999987,43172.94352722168,4800,0,0.25624999999999987,34935.04902648926,4800,0,0.25624999999999987,31073.95002746582,1920,2,0.25624999999999987,33939.964767456055,4800,0,0.25624999999999987,44857.532638549805,1920,2,0.25624999999999987,38750.836517333984,4800,0,0.25624999999999987,37077.086517333984,1920,2,0.25624999999999987,248362.73428344727,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,0,0,0,2.4390242099761963,0,0,0,0,4.878048419952393,0,0,5.128205299377441,2.5,0,0,100,32899801088,8589930496,8825360384,1825267712
199,1760877935413,29848.756393432617,1920,2,0.26249999999999996,43174.61408996582,4775,0,0.26875000000000004,34935.157775878906,4775,0,0.26875000000000004,31073.955505371094,1910.0000000000002,2,0.26875000000000004,33940.009048461914,4775,0,0.26875000000000004,44857.75988769531,2387.5,1,0.26875000000000004,38750.94094848633,4775,0,0.26875000000000004,37077.10906982422,1910.0000000000002,2,0.26875000000000004,248368.28565979004,1422,2150,2091,400,4839,2743,1940,2147,1333,1348,400,2150,1166,2696,4840,400,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,15.000000953674316,0,0,0,100,32899801088,8589930496,8823291904,1825267712
