Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877302397,29702.937713623047,1300,2,0.7375,41982.33093261719,3250,1,0.7375,34714.32406616211,3250,1,0.7375,30924.89891052246,1300,2,0.7375,33777.12364196777,1300,2,0.7375,43496.43307495117,3250,1,0.7375,38537.27534484863,1300,2,0.7375,36885.85981750488,1300,2,0.7375,239881.8401184082,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,8.571429252624512,0,0,5.555555820465088,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,8.333333969116211,5.714285850524902,32899801088,8589930496,8740302848,1825325056
199,1760877302397,29702.938705444336,1300,2,0.73125,41982.335998535156,3250,1,0.73125,34714.3254699707,3250,1,0.73125,30924.89892578125,1300,2,0.73125,33777.12365722656,1300,2,0.73125,43496.43307495117,3250,1,0.73125,38537.276947021484,3250,1,0.73125,36885.85981750488,1300,2,0.73125,239881.8494567871,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,8.571429252624512,0,0,5.555555820465088,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,8.333333969116211,5.714285850524902,32899801088,8589930496,8740302848,1825325056
199,1760877302597,29702.95233154297,2010.0000000000002,2,0.11874999999999991,41984.664611816406,5025,0,0.11874999999999991,34714.3484954834,2010.0000000000002,2,0.11874999999999991,30924.908279418945,2010.0000000000002,2,0.11874999999999991,33777.13558959961,2010.0000000000002,2,0.11874999999999991,43496.460357666016,5025,0,0.11874999999999991,38537.312744140625,5025,0,0.11874999999999991,36885.87487792969,5025,0,0.11874999999999991,239885.75073242188,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,32899801088,8589930496,8759398400,1825325056
199,1760877302797,29702.97035217285,1920,2,0.25624999999999987,41986.64807128906,4800,0,0.25624999999999987,34714.418060302734,1920,2,0.25624999999999987,30924.95164489746,1920,2,0.25624999999999987,33777.18211364746,4800,0,0.25624999999999987,43496.599685668945,4800,0,0.25624999999999987,38537.38798522949,4800,0,0.25624999999999987,36885.964920043945,1920,2,0.25624999999999987,239890.6643218994,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,13.043478012084961,100,5,0,0,0,5,0,0,0,0,5,0,5,0,0,32899801088,8589930496,8763383808,1825325056
199,1760877302997,29703.0011138916,2010.0000000000002,2,0.10624999999999996,41989.002044677734,2233.333333333333,1,0.10624999999999996,34714.44502258301,2010.0000000000002,2,0.10624999999999996,30924.971786499023,2010.0000000000002,2,0.10624999999999996,33777.19317626953,2010.0000000000002,2,0.10624999999999996,43496.961196899414,5025,0,0.10624999999999996,38537.41654968262,5025,0,0.10624999999999996,36885.9782409668,2010.0000000000002,2,0.10624999999999996,239894.66366577148,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,13.043478012084961,100,5,0,0,0,5,0,0,0,0,5,0,5,0,0,32899801088,8589930496,8764145664,1825325056
199,1760877303198,29703.0265045166,1920,2,0.25624999999999987,41989.25454711914,1920,2,0.25624999999999987,34714.58842468262,1920,2,0.25624999999999987,30925.0890045166,1920,2,0.25624999999999987,33777.25263977051,4800,0,0.25624999999999987,43498.91416931152,4800,0,0.25624999999999987,38537.88716125488,4800,0,0.25624999999999987,36886.037368774414,1920,2,0.25624999999999987,239900.6482849121,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,47.5,0,2.5,0,2.4390242099761963,0,2.4390242099761963,0,0,0,47.5,10,0,0,5,32899801088,8589930496,8791707648,1825325056
199,1760877303397,29703.04881286621,1950,2,0.21875,41989.342224121094,1950,2,0.21875,34714.64337158203,1950,2,0.21875,30925.127822875977,1950,2,0.21875,33777.274841308594,4875,0,0.21875,43500.6297454834,4875,0,0.21875,38537.9153137207,4875,0,0.21875,36886.05709838867,4875,0,0.21875,239904.55921936035,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,47.5,0,2.5,0,2.4390242099761963,0,2.4390242099761963,0,0,0,47.5,10,0,0,5,32899801088,8589930496,8828235776,1825325056
199,1760877303598,29703.072662353516,1939.9999999999998,2,0.23124999999999996,41989.39399719238,1939.9999999999998,2,0.23124999999999996,34714.69660949707,1939.9999999999998,2,0.23124999999999996,30925.16162109375,1930,2,0.23750000000000004,33777.29382324219,4825,0,0.23750000000000004,43502.521087646484,4825,0,0.23750000000000004,38538.012283325195,1930,2,0.23750000000000004,36886.08068847656,4825,0,0.23750000000000004,239908.82641601563,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,0,0,0,0,0,2.5641026496887207,0,0,0,0,100,0,0,0,2.5641026496887207,32899801088,8589930496,8827551744,1825325056
199,1760877303798,29703.08999633789,1910.0000000000002,2,0.26249999999999996,41989.500579833984,4775,0,0.26249999999999996,34714.73536682129,1910.0000000000002,2,0.26249999999999996,30925.196746826172,4775,0,0.26249999999999996,33777.33345031738,4775,0,0.26249999999999996,43504.2463684082,4775,0,0.26249999999999996,38538.02084350586,1910.0000000000002,2,0.26249999999999996,36886.090103149414,4775,0,0.26249999999999996,239912.85472106934,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,100,0,0,0,4.761904716491699,32899801088,8589930496,8835379200,1825325056
199,1760877303998,29703.10823059082,2000,2,0.09999999999999987,41989.62042236328,5000,0,0.09999999999999987,34714.79341125488,2000,2,0.09999999999999987,30925.257934570313,2000,2,0.09999999999999987,33777.360595703125,5000,0,0.09999999999999987,43506.04722595215,5000,0,0.09999999999999987,38538.038513183594,2000,2,0.09999999999999987,36886.126235961914,5000,0,0.09999999999999987,239917.11207580566,4815,2150,2139,4694,1450,4570,2566,1925,2136,400,400,1753,2139,1925,400,3041,0,5,0,0,0,0,4.761904716491699,0,0,0,0,100,4.761904716491699,0,0,4.761904716491699,32899801088,8589930496,8843206656,1825325056
