Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877226644,29686.090942382813,1300,2,0.7375,41823.99774169922,1300,2,0.7375,34686.99267578125,1300,2,0.7375,30908.15037536621,1300,2,0.7375,33758.10850524902,1300,2,0.7375,43296.28631591797,1300,2,0.7375,38512.79539489746,3250,1,0.7375,36865.216049194336,1300,2,0.7375,238772.7202758789,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,2.941176414489746,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.941176414489746,2.857142925262451,2.857142925262451,8.571429252624512,2.857142925262451,8.571429252624512,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,32899801088,8589930496,8709668864,1825325056
199,1760877226644,29686.0909576416,1300,2,0.7375,41823.99775695801,1300,2,0.7375,34686.9933013916,1300,2,0.7375,30908.150390625,1300,2,0.7375,33758.10984802246,3250,1,0.7375,43296.28633117676,1300,2,0.7375,38512.79719543457,3250,1,0.7375,36865.216064453125,1300,2,0.7375,238772.72651672363,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,2.941176414489746,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.941176414489746,2.857142925262451,2.857142925262451,8.571429252624512,2.857142925262451,8.571429252624512,2.857142925262451,2.857142925262451,5.555555820465088,2.857142925262451,32899801088,8589930496,8709668864,1825325056
199,1760877226844,29686.098739624023,1980,2,0.11874999999999991,41825.741790771484,1980,2,0.11874999999999991,34687.204513549805,4950,0,0.11874999999999991,30908.159591674805,1980,2,0.11874999999999991,33758.12567138672,1980,2,0.11874999999999991,43296.31993103027,4950,0,0.11874999999999991,38512.84225463867,4950,0,0.11874999999999991,36865.23374938965,1980,2,0.11874999999999991,238776.7218322754,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,90,0,0,0,0,0,0,10,0,0,0,4.761904716491699,0,0,4.761904716491699,32899801088,8589930496,8734179328,1825325056
199,1760877227044,29686.15882873535,1960.0000000000002,2,0.19999999999999996,41825.991638183594,4900,0,0.19999999999999996,34687.42770385742,4900,0,0.19999999999999996,30908.19728088379,1960.0000000000002,2,0.19999999999999996,33758.132400512695,1960.0000000000002,2,0.19999999999999996,43297.7784576416,1960.0000000000002,2,0.19999999999999996,38512.996490478516,4900,0,0.19999999999999996,36865.29675292969,1960.0000000000002,2,0.19999999999999996,238781.6444091797,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,15.000000953674316,5,0,0,0,0,0,5,0,0,85,5.263157844543457,4.761904716491699,0,0,32899801088,8589930496,8734437376,1825325056
199,1760877227245,29686.18601989746,4650,0,0.33125000000000004,41828.347396850586,4650,0,0.33125000000000004,34687.4490814209,4650,0,0.33125000000000004,30908.221725463867,4650,0,0.33125000000000004,33758.15660095215,1860.0000000000002,2,0.33125000000000004,43297.83003234863,4650,0,0.33125000000000004,38513.02549743652,4650,0,0.33125000000000004,36865.318420410156,1860.0000000000002,2,0.33125000000000004,238786.2748413086,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,100,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,32899801088,8589930496,8742633472,1825325056
199,1760877227445,29686.234649658203,1930,2,0.2437499999999999,41830.05093383789,4825,0,0.2437499999999999,34687.50245666504,4825,0,0.2437499999999999,30908.27638244629,4825,0,0.2437499999999999,33758.17315673828,1930,2,0.2437499999999999,43297.99609375,1930,2,0.2437499999999999,38513.107513427734,1930,2,0.2437499999999999,36865.35466003418,1930,2,0.2437499999999999,238791.56741333008,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,100,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,14.285715103149414,0,5,0,0,32899801088,8589930496,8742690816,1825325056
199,1760877227645,29686.243713378906,1980,2,0.11250000000000004,41832.33235168457,4950,0,0.11250000000000004,34687.53602600098,1980,2,0.11250000000000004,30908.2921295166,1980,2,0.11250000000000004,33758.19578552246,4950,2,0.11250000000000004,43298.006088256836,4950,2,0.11250000000000004,38513.121643066406,1980,2,0.11874999999999991,36865.36738586426,1980,2,0.11874999999999991,238796.07585144043,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8742690816,1825325056
199,1760877227845,29686.261917114258,1870,2,0.32499999999999996,41834.72979736328,4675,0,0.32499999999999996,34687.5574798584,4675,0,0.32499999999999996,30908.303161621094,1870,2,0.32499999999999996,33758.20585632324,1870,2,0.32499999999999996,43298.08444213867,4675,0,0.32499999999999996,38513.15284729004,1870,2,0.32499999999999996,36865.38764953613,1870,2,0.32499999999999996,238800.9372253418,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,100,0,0,0,4.761904716491699,0,0,0,0,0,5,5,0,0,0,32899801088,8589930496,8740827136,1825325056
199,1760877228045,29686.31674194336,1900,2,0.2749999999999999,41836.37059020996,4750,0,0.2749999999999999,34687.640884399414,2375,1,0.2749999999999999,30908.32438659668,1900,2,0.2749999999999999,33758.24760437012,2375,1,0.2749999999999999,43298.23417663574,4750,1,0.28125,38513.33555603027,2375,1,0.28125,36865.486083984375,2375,1,0.28125,238806.94648742676,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,5,55,0,0,0,5.263157844543457,9.523809432983398,0,0,0,0,0,0,0,0,47.36842346191406,32899801088,8589930496,8740765696,1825325056
199,1760877228245,29686.337280273438,1870,2,0.34375,41838.32734680176,4675,0,0.34375,34687.68022155762,1870,2,0.34375,30908.342361450195,1870,2,0.34375,33758.265228271484,1870,2,0.34375,43298.2590637207,4675,0,0.34375,38513.382888793945,4675,0,0.34375,36865.51054382324,4675,0,0.34375,238811.22160339355,4839,1673,1397,4832,400,2148,400,2147,1179,4840,1704,2098,2150,2144,1448,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8729956352,1825325056
