Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877838370,29826.337463378906,1300,2,0.73125,42971.58525085449,3250,1,0.73125,34902.037185668945,1300,2,0.73125,31052.417739868164,1300,2,0.73125,33914.8797454834,1300,2,0.73125,44653.72866821289,1300,2,0.73125,38720.7550201416,1300,2,0.73125,37048.68099975586,1300,2,0.73125,247033.02626037598,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3255813121795654,0,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3809523582458496,0,4.761904716491699,4.545454502105713,9.090909004211426,32899801088,8589930496,8772386816,1825267712
199,1760877838370,29826.337982177734,1300,2,0.73125,42971.5871887207,3250,1,0.73125,34902.037200927734,1300,2,0.73125,31052.417755126953,1300,2,0.73125,33914.881103515625,3250,1,0.73125,44653.72868347168,1300,2,0.73125,38720.75503540039,1300,2,0.73125,37048.68101501465,1300,2,0.73125,247033.03387451172,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3255813121795654,0,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3255813121795654,4.651162624359131,2.3809523582458496,0,4.761904716491699,4.545454502105713,9.090909004211426,32899801088,8589930496,8772386816,1825267712
199,1760877838571,29826.418991088867,1920,2,0.25,42971.769454956055,1920,2,0.25,34902.091873168945,1920,2,0.25,31052.44190979004,1920,2,0.25,33914.930099487305,1920,2,0.25,44655.46798706055,4800,0,0.25,38720.83166503906,4800,0,0.25,37048.7135925293,1920,2,0.25,247037.76275634766,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,5.263157844543457,0,0,0,0,4.545454502105713,0,0,0,4.761904716491699,95.23809814453125,0,0,0,10,32899801088,8589930496,8797003776,1825267712
199,1760877838771,29826.438369750977,1880,2,0.3062499999999999,42971.80528259277,4700,0,0.3062499999999999,34902.115158081055,4700,0,0.3062499999999999,31052.46437072754,1880,2,0.3062499999999999,33914.93846130371,1880,2,0.3062499999999999,44657.79704284668,4700,0,0.3062499999999999,38720.8544921875,1880,2,0.3062499999999999,37048.73254394531,4700,0,0.3062499999999999,247042.14813232422,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,4.761904716491699,4.761904716491699,0,0,32899801088,8589930496,8797749248,1825267712
199,1760877838971,29826.45783996582,1900,2,0.29374999999999996,42971.90759277344,4750,0,0.29374999999999996,34902.14807128906,2375,1,0.29374999999999996,31052.482513427734,1900,2,0.29374999999999996,33914.95198059082,1900,2,0.29374999999999996,44659.81513977051,4750,0,0.29374999999999996,38720.889709472656,2375,1,0.29374999999999996,37048.754638671875,1900,2,0.29374999999999996,247046.39405822754,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,4.761904716491699,4.761904716491699,0,0,32899801088,8589930496,8797749248,1825267712
199,1760877839171,29826.489135742188,1970,2,0.16874999999999996,42972.02145385742,1970,2,0.16874999999999996,34902.19073486328,4925,2,0.16874999999999996,31052.517684936523,1970,2,0.16874999999999996,33914.95979309082,1970,2,0.16874999999999996,44661.733001708984,4925,0,0.16874999999999996,38720.95051574707,1970,2,0.16874999999999996,37048.79162597656,4925,0,0.16874999999999996,247051.3335571289,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,0,0,0,0,0,2.5,0,0,0,0,100,2.5,0,0,7.500000476837158,32899801088,8589930496,8814149632,1825267712
199,1760877839371,29826.50961303711,1970,2,0.19374999999999987,42972.32879638672,4925,0,0.19374999999999987,34902.221923828125,4900,2,0.19374999999999987,31052.536422729492,1960.0000000000002,2,0.19374999999999987,33915.07920837402,1960.0000000000002,2,0.19374999999999987,44663.26823425293,1960.0000000000002,2,0.19374999999999987,38721.12008666992,1960.0000000000002,2,0.19374999999999987,37048.82498168945,1960.0000000000002,2,0.19374999999999987,247055.42849731445,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,0,0,0,0,0,2.5,0,0,0,0,100,2.5,0,0,7.500000476837158,32899801088,8589930496,8814436352,1825267712
199,1760877839571,29826.5352935791,4775,0,0.28125,42972.5553894043,4775,0,0.28125,34902.27128601074,4775,0,0.28125,31052.54623413086,1910.0000000000002,2,0.28125,33915.08853149414,1910.0000000000002,2,0.28125,44665.2774810791,4775,0,0.28125,38721.18098449707,4775,0,0.28125,37048.86038208008,2387.5,1,0.28125,247060.17852783203,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,10.256410598754883,0,0,0,0,0,0,2.5,0,5,85,5,2.5,2.5,7.500000476837158,32899801088,8589930496,8809218048,1825267712
199,1760877839771,29826.67172241211,2375,1,0.28749999999999987,42972.693298339844,1900,2,0.28749999999999987,34902.369873046875,4750,1,0.28749999999999987,31052.632843017578,4750,0,0.28749999999999987,33915.12240600586,1900,2,0.28749999999999987,44667.00721740723,4750,0,0.28749999999999987,38721.30114746094,1900,2,0.28749999999999987,37048.92593383789,1900,2,0.28749999999999987,247066.14599609375,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,10,0,0,0,0,0,0,0,5,0,100,0,0,5,0,32899801088,8589930496,8809476096,1825267712
1,1760877839971,29826.712783813477,2166.666666666667,2,0.86875,42972.817947387695,3250,1,0.86875,34902.40382385254,2166.666666666667,2,0.86875,31052.638793945313,1300,2,0.86875,33915.14193725586,1300,2,0.86875,44668.573471069336,1300,2,0.86875,38721.34266662598,2166.666666666667,2,0.86875,37048.94950866699,1300,2,0.86875,247070.15287780762,1360,1935,1935,1617,4841,400,1850,400,400,1921,400,1935,3245,1935,2143,1937,0,10,0,0,0,0,0,0,0,5,0,100,0,0,5,0,32899801088,8589930496,8799584256,1825267712
