Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877577633,29768.058639526367,1300,2,0.73125,42491.61819458008,3250,1,0.73125,34811.1944732666,1300,2,0.73125,30992.03485107422,1300,2,0.73125,33849.19087219238,1300,2,0.73125,44119.34587097168,3250,1,0.73125,38633.12666320801,1300,2,0.73125,36970.1887512207,1300,2,0.73125,243619.3260498047,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,5.714285850524902,3.0303030014038086,3.0303030014038086,5.714285850524902,2.941176414489746,6.060606002807617,6.060606002807617,2.941176414489746,5.882352828979492,5.882352828979492,2.941176414489746,5.882352828979492,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8791523328,1825271808
199,1760877577633,29768.060317993164,2166.666666666667,2,0.73125,42491.619857788086,3250,1,0.73125,34811.19448852539,1300,2,0.73125,30992.034866333008,1300,2,0.73125,33849.19088745117,1300,2,0.73125,44119.34683227539,3250,1,0.73125,38633.12666320801,1300,2,0.73125,36970.18876647949,1300,2,0.73125,243619.33352661133,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,5.714285850524902,3.0303030014038086,3.0303030014038086,5.714285850524902,2.941176414489746,6.060606002807617,6.060606002807617,2.941176414489746,5.882352828979492,5.882352828979492,2.941176414489746,5.882352828979492,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8791523328,1825271808
199,1760877577834,29768.097930908203,1900,2,0.28749999999999987,42491.69055175781,4750,0,0.28749999999999987,34811.24150085449,2375,1,0.28749999999999987,30992.09275817871,4750,0,0.28749999999999987,33849.21842956543,4750,0,0.28749999999999987,44121.19064331055,4750,0,0.28749999999999987,38633.159423828125,4750,0,0.28749999999999987,36970.2352142334,2375,1,0.28749999999999987,243623.59423828125,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8791769088,1825271808
199,1760877578034,29768.105346679688,4950,0,0.13124999999999987,42491.72427368164,4950,0,0.13124999999999987,34811.28076171875,1980,2,0.13124999999999987,30992.128341674805,1980,2,0.13124999999999987,33849.24038696289,1980,2,0.13124999999999987,44123.22801208496,4950,0,0.13124999999999987,38633.18435668945,4950,0,0.13124999999999987,36970.26698303223,1980,2,0.13124999999999987,243627.93310546875,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8791769088,1825271808
199,1760877578234,29768.133865356445,1910.0000000000002,2,0.29374999999999996,42491.88215637207,2387.5,1,0.29374999999999996,34811.35014343262,2387.5,1,0.29374999999999996,30992.171295166016,2387.5,1,0.28125,33849.25032043457,1910.0000000000002,2,0.28125,44125.50634765625,4775,0,0.28125,38633.24415588379,2387.5,1,0.28125,36970.32286071777,1910.0000000000002,2,0.28125,243633.29652404785,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,5.263157844543457,0,0,0,15.000000953674316,0,0,0,0,0,85,0,0,0,0,32899801088,8589930496,8774135808,1825271808
199,1760877578434,29768.15382385254,1900,2,0.28125,42491.97071838379,1900,2,0.28125,34811.45454406738,1900,2,0.28125,30992.222198486328,2375,1,0.28125,33849.25665283203,1900,2,0.28125,44127.30665588379,4750,0,0.28125,38633.29034423828,1900,2,0.28749999999999987,36970.35527038574,1900,2,0.28749999999999987,243637.77613830566,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,10,0,0,0,75,0,0,5,0,0,25,0,0,0,0,32899801088,8589930496,8797208576,1825271808
199,1760877578634,29768.16130065918,2010.0000000000002,2,0.125,42492.003173828125,5025,0,0.125,34811.48181152344,2010.0000000000002,2,0.125,30992.24102783203,2010.0000000000002,2,0.125,33849.26510620117,2010.0000000000002,2,0.125,44129.42811584473,5025,0,0.125,38633.29866027832,1989.9999999999998,2,0.125,36970.364013671875,1989.9999999999998,2,0.13124999999999987,243641.83903503418,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8796426240,1825271808
199,1760877578834,29768.18716430664,1889.9999999999998,2,0.30000000000000004,42492.12869262695,1889.9999999999998,2,0.30000000000000004,34811.54750061035,2362.5,1,0.30000000000000004,30992.311645507813,4725,0,0.30000000000000004,33849.34443664551,1889.9999999999998,2,0.30000000000000004,44131.709548950195,4725,0,0.30000000000000004,38633.33755493164,4725,0,0.30000000000000004,36970.39302062988,1889.9999999999998,2,0.30000000000000004,243646.8854675293,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8797716480,1825271808
199,1760877579034,29768.20655822754,1950,2,0.2124999999999999,42492.221450805664,4875,0,0.2124999999999999,34811.618225097656,1950,2,0.2124999999999999,30992.362686157227,4875,0,0.2124999999999999,33849.368896484375,1950,2,0.2124999999999999,44133.53193664551,4875,0,0.2124999999999999,38633.40396118164,4875,0,0.2124999999999999,36970.42810058594,1950,2,0.2124999999999999,243651.74662780762,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,9.756096839904785,0,0,0,0,0,0,0,2.5,0,100,2.5,4.878048419952393,0,0,32899801088,8589930496,8797716480,1825271808
1,1760877579234,29768.260696411133,2166.666666666667,2,0.875,42492.35777282715,3250,1,0.875,34811.698501586914,2166.666666666667,2,0.875,30992.450149536133,3250,1,0.875,33849.441345214844,2166.666666666667,2,0.875,44134.86149597168,1300,2,0.875,38633.54307556152,3250,1,0.875,36970.53479003906,2166.666666666667,2,0.875,243657.0245513916,400,2151,2151,1297,400,849,2150,1615,400,4835,4326,1935,2246,2151,1870,1322,0,10.526315689086914,5,0,0,0,0,5,0,0,5,80,9.523809432983398,0,0,0,32899801088,8589930496,8768843776,1825271808
