Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878051681,29876.851821899414,1300,2,0.85625,43377.941986083984,1300,2,0.85625,34979.429595947266,1300,2,0.85625,31102.849029541016,545.4545454545454,2,0.85625,33973.613540649414,545.4545454545454,2,0.85625,45091.840911865234,545.4545454545454,2,0.85625,38791.5633392334,545.4545454545454,2,0.85625,37112.601989746094,545.4545454545454,2,0.85625,249901.0352935791,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,5.714285850524902,5.882352828979492,0,0,2.857142925262451,3.0303030014038086,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,11.428571701049805,5.882352828979492,5.714285850524902,2.941176414489746,3.0303030014038086,32899801088,8589930496,8850718720,1825267712
199,1760878051681,29876.852478027344,1300,2,0.85625,43377.941986083984,1300,2,0.85625,34979.429595947266,1300,2,0.85625,31102.849502563477,3250,2,0.85625,33973.61392211914,3250,1,0.61875,45091.84223937988,3250,1,0.61875,38791.5633392334,3250,1,0.61875,37112.60336303711,3250,1,0.61875,249901.0436553955,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,5.714285850524902,5.882352828979492,0,0,2.857142925262451,3.0303030014038086,2.941176414489746,0,5.714285850524902,2.941176414489746,5.714285850524902,11.428571701049805,5.882352828979492,5.714285850524902,2.941176414489746,3.0303030014038086,32899801088,8589930496,8850718720,1825267712
199,1760878051882,29876.8868560791,2000,2,0.13124999999999987,43380.17872619629,5000,0,0.13124999999999987,34979.4889831543,5000,0,0.13124999999999987,31102.859130859375,2000,2,0.13124999999999987,33973.632232666016,2000,2,0.13124999999999987,45091.88656616211,5000,0,0.13124999999999987,38791.593994140625,5000,0,0.13124999999999987,37112.62380981445,5000,0,0.13124999999999987,249905.10064697266,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,32899801088,8589930496,8863895552,1825267712
199,1760878052082,29876.926834106445,2000,2,0.1499999999999999,43382.130599975586,5000,0,0.1499999999999999,34979.58738708496,2000,2,0.1499999999999999,31102.875762939453,2000,2,0.1499999999999999,33973.7200012207,1989.9999999999998,2,0.1499999999999999,45092.00410461426,1989.9999999999998,2,0.1499999999999999,38791.615661621094,4975,0,0.1499999999999999,37112.64497375488,4975,0,0.1499999999999999,249909.87016296387,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,9.090909004211426,100,0,0,0,0,0,0,0,0,0,5,0,0,0,9.090909004211426,32899801088,8589930496,8867622912,1825267712
199,1760878052282,29876.948486328125,4775,0,0.26249999999999996,43384.24203491211,4775,0,0.26249999999999996,34979.656814575195,2387.5,1,0.26249999999999996,31102.89292907715,1910.0000000000002,2,0.26249999999999996,33973.76672363281,2387.5,1,0.26249999999999996,45092.09278869629,2387.5,1,0.26249999999999996,38791.62657165527,4775,0,0.26249999999999996,37112.664459228516,4775,0,0.26249999999999996,249914.11476135254,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,4.761904716491699,100,0,0,0,0,0,0,5,0,0,10,0,0,0,0,32899801088,8589930496,8867622912,1825267712
199,1760878052482,29876.98858642578,4750,0,0.29374999999999996,43386.43118286133,1900,2,0.29374999999999996,34979.710845947266,1900,2,0.29374999999999996,31102.9139251709,1900,2,0.29374999999999996,33973.818130493164,1900,2,0.29374999999999996,45092.25346374512,4750,0,0.29374999999999996,38791.635498046875,4750,0,0.29374999999999996,37112.68478393555,4750,0,0.29374999999999996,249918.78593444824,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,4.761904716491699,95.23809814453125,0,0,0,0,0,0,0,4.761904716491699,0,10,0,0,0,0,32899801088,8589930496,8875737088,1825267712
199,1760878052682,29877.017349243164,1900,2,0.29374999999999996,43386.5341796875,4750,0,0.29374999999999996,34979.770111083984,4750,0,0.29374999999999996,31102.929229736328,1900,2,0.29374999999999996,33973.84387207031,4750,0,0.29374999999999996,45094.16703796387,4750,0,0.29374999999999996,38791.68716430664,4750,0,0.29374999999999996,37112.70608520508,4750,0,0.29374999999999996,249922.8646850586,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8908165120,1825267712
199,1760878052882,29877.035736083984,2010.0000000000002,2,0.1499999999999999,43386.83654785156,5025,0,0.1499999999999999,34979.84321594238,2010.0000000000002,2,0.1499999999999999,31102.950134277344,2010.0000000000002,2,0.1499999999999999,33973.86177062988,2010.0000000000002,2,0.1499999999999999,45095.75590515137,4950,2,0.1499999999999999,38791.7253112793,4950,0,0.15625,37112.74598693848,1980,2,0.15625,249926.99084472656,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,5,15.000000953674316,0,0,0,0,0,0,0,0,0,90,4.761904716491699,9.523809432983398,0,0,32899801088,8589930496,8917483520,1825267712
199,1760878053082,29877.184005737305,1930,2,0.2437499999999999,43388.31686401367,4825,0,0.2437499999999999,34979.97987365723,4825,0,0.2437499999999999,31102.976043701172,4825,0,0.2437499999999999,33973.90510559082,1930,2,0.2437499999999999,45095.98048400879,1930,2,0.2437499999999999,38791.796875,4825,0,0.2437499999999999,37112.75230407715,1930,2,0.2437499999999999,249932.41389465332,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,0,100,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,19.047618865966797,0,0,5,0,32899801088,8589930496,8941768704,1825267712
200,1760878053282,29877.235412597656,1930,2,0.2437499999999999,43389.17044067383,4825,0,0.2437499999999999,34980.02996826172,2144.4444444444443,2,0.2437499999999999,31103.018966674805,4800,2,0.2437499999999999,33973.91442871094,1920,2,0.2437499999999999,45096.76614379883,4800,0,0.2437499999999999,38791.84700012207,4800,0,0.2437499999999999,37112.75817871094,1920,2,0.2437499999999999,249936.11711120605,1815,400,2365,1981,1926,4816,400,400,2796,1316,1317,2160,1938,4655,1938,1295,0,100,5,0,0,4.761904716491699,0,0,4.761904716491699,0,0,19.047618865966797,0,0,5,0,32899801088,8589930496,8961953792,1825267712
