Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877620369,29777.48794555664,1300,2,0.85625,42556.0954284668,1300,2,0.85625,34826.64686584473,1300,2,0.73125,31001.628707885742,3250,1,0.73125,33859.065856933594,1300,2,0.73125,44268.808670043945,3250,1,0.73125,38647.67143249512,1300,2,0.73125,36982.49702453613,1300,2,0.73125,244274.8706817627,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,2.857142925262451,11.428571701049805,3.0303030014038086,5.714285850524902,2.941176414489746,8.333333969116211,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,11.428571701049805,2.941176414489746,0,2.941176414489746,2.857142925262451,32899801088,8589930496,8739868672,1825271808
199,1760877620370,29777.48797607422,1300,2,0.73125,42556.0954284668,1300,2,0.73125,34826.64686584473,1300,2,0.73125,31001.62873840332,3250,1,0.73125,33859.06588745117,1300,2,0.73125,44268.81295776367,3250,1,0.73125,38647.67263793945,3250,1,0.73125,36982.49838256836,3250,1,0.73125,244274.88737487793,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,2.857142925262451,11.428571701049805,3.0303030014038086,5.714285850524902,2.941176414489746,8.333333969116211,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,2.941176414489746,11.428571701049805,2.941176414489746,0,2.941176414489746,2.857142925262451,32899801088,8589930496,8739868672,1825271808
199,1760877620570,29777.504440307617,1970,2,0.125,42556.12171936035,1970,2,0.125,34826.67176818848,1980,2,0.13124999999999987,31001.637313842773,1980,2,0.13124999999999987,33859.072830200195,1980,2,0.13124999999999987,44270.782165527344,4950,0,0.13124999999999987,38647.691665649414,4950,0,0.13124999999999987,36982.51475524902,4950,0,0.13124999999999987,244278.83253479004,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,32899801088,8589930496,8764571648,1825271808
199,1760877620770,29777.957778930664,2362.5,1,0.28125,42556.95231628418,4725,0,0.28125,34827.05450439453,4725,0,0.28125,31002.175720214844,2362.5,1,0.28125,33859.454040527344,1889.9999999999998,2,0.28125,44272.5096282959,2362.5,1,0.28125,38648.2354888916,2362.5,1,0.28125,36983.0075378418,2362.5,1,0.28125,244285.99365234375,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,32899801088,8589930496,8765640704,1825271808
199,1760877620970,29777.978942871094,1900,2,0.28749999999999987,42558.94761657715,4750,0,0.28749999999999987,34827.110092163086,2375,1,0.28749999999999987,31002.198287963867,1900,2,0.28749999999999987,33859.46806335449,1900,2,0.28749999999999987,44272.573501586914,4750,0,0.28749999999999987,38648.264419555664,1900,2,0.28749999999999987,36983.03839111328,1900,2,0.28749999999999987,244290.5086669922,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,7.500000476837158,5.128205299377441,2.5,2.5,2.5,5.128205299377441,5.128205299377441,5.128205299377441,7.500000476837158,7.692307949066162,7.500000476837158,40,5,5.128205299377441,2.5,64.10256958007813,32899801088,8589930496,8766410752,1825271808
199,1760877621170,29778.031631469727,1980,2,0.16874999999999996,42560.81056213379,4950,0,0.16874999999999996,34827.17875671387,1980,2,0.16874999999999996,31002.234481811523,1980,2,0.16874999999999996,33859.49382019043,1980,2,0.16874999999999996,44272.6795501709,1980,2,0.16874999999999996,38648.325912475586,1980,2,0.16874999999999996,36983.062438964844,1980,2,0.16874999999999996,244295.44799804688,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,0,100,32899801088,8589930496,8774238208,1825271808
199,1760877621370,29778.06285095215,1930,2,0.2437499999999999,42562.79849243164,4825,0,0.2437499999999999,34827.24069213867,1930,2,0.2437499999999999,31002.242416381836,1930,2,0.2437499999999999,33859.51824951172,1930,2,0.2437499999999999,44272.81741333008,1930,2,0.2437499999999999,38648.366943359375,4825,0,0.2437499999999999,36983.08320617676,1930,2,0.2437499999999999,244300.18992614746,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,5,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,100,32899801088,8589930496,8774410240,1825271808
199,1760877621570,29778.086700439453,4750,0,0.28125,42564.755126953125,4750,0,0.28125,34827.36325073242,4750,0,0.28125,31002.269973754883,4750,0,0.28125,33859.58613586426,2375,1,0.28125,44272.850845336914,1900,2,0.28125,38648.53184509277,2375,1,0.28125,36983.1463470459,2375,1,0.28125,244305.80574035645,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,10,0,4.761904716491699,100,32899801088,8589930496,8774668288,1825271808
194,1760877621775,29778.104385375977,1910.0000000000002,2,0.28749999999999987,42566.70411682129,4750,0,0.28749999999999987,34827.432678222656,4750,0,0.28749999999999987,31002.284622192383,1900,2,0.28749999999999987,33859.6171875,1900,2,0.28749999999999987,44272.958724975586,2375,1,0.28749999999999987,38648.57995605469,4750,0,0.28749999999999987,36983.19287109375,4750,0,0.28749999999999987,244310.60525512695,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,100,32899801088,8589930496,8774668288,1825271808
199,1760877621971,29778.11085510254,1900,2,0.2749999999999999,42568.583084106445,4750,0,0.2749999999999999,34827.4758605957,4750,2,0.2749999999999999,31002.30158996582,1900,2,0.2749999999999999,33859.650131225586,1900,2,0.2749999999999999,44272.99154663086,1900,2,0.2749999999999999,38648.605041503906,4750,0,0.2749999999999999,36983.23585510254,4750,0,0.2749999999999999,244314.94549560547,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,4.761904716491699,4.761904716491699,0,100,32899801088,8589930496,8773177344,1825271808
199,1760877622170,29778.188369750977,1900,2,0.28125,42570.35713195801,4750,0,0.28125,34827.5906829834,2375,1,0.28125,31002.31640625,1900,2,0.28125,33859.6993560791,1900,2,0.28125,44273.187240600586,2375,1,0.28125,38648.705307006836,1900,2,0.28125,36983.33897399902,2375,1,0.28125,244320.93605041504,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,2.5,0,0,0,0,0,0,0,0,0,2.5,5.128205299377441,2.5641026496887207,2.5641026496887207,0,100,32899801088,8589930496,8773177344,1825271808
199,1760877622370,29778.221466064453,1880,2,0.30000000000000004,42572.208084106445,4700,0,0.30000000000000004,34827.7156829834,4700,0,0.30000000000000004,31002.32356262207,1880,2,0.30000000000000004,33859.76383972168,2350,1,0.30000000000000004,44273.218673706055,2350,1,0.30000000000000004,38648.74688720703,4700,0,0.30000000000000004,36983.37373352051,4700,0,0.30000000000000004,244325.07440185547,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,10,0,0,0,0,0,0,5,0,5,0,0,0,0,90,32899801088,8589930496,8771428352,1825271808
199,1760877622571,29778.263137817383,1900,2,0.2749999999999999,42573.92301940918,4750,0,0.2749999999999999,34827.81268310547,4750,0,0.2749999999999999,31002.340606689453,1900,2,0.2749999999999999,33859.82995605469,1900,2,0.2749999999999999,44273.345138549805,4750,0,0.2749999999999999,38648.8816986084,4750,0,0.2749999999999999,36983.44305419922,4750,0,0.2749999999999999,244330.84475708008,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,9.523809432983398,0,0,100,32899801088,8589930496,8768446464,1825271808
199,1760877622771,29778.277770996094,1900,2,0.2749999999999999,42575.841247558594,4750,0,0.2749999999999999,34827.857421875,2375,1,0.2749999999999999,31002.355056762695,1900,2,0.2749999999999999,33859.86219787598,1900,2,0.2749999999999999,44273.44161987305,2375,1,0.2749999999999999,38648.9141998291,1900,2,0.2749999999999999,36983.48516845703,4750,1,0.2749999999999999,244335.42707824707,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,5,9.523809432983398,0,0,100,32899801088,8589930496,8768446464,1825271808
199,1760877622971,29778.287811279297,1980,2,0.1499999999999999,42577.6921081543,4950,0,0.1499999999999999,34827.9079284668,4950,0,0.1499999999999999,31002.36167907715,1980,2,0.1499999999999999,33859.88798522949,1980,2,0.1499999999999999,44273.53109741211,1980,2,0.1499999999999999,38648.94514465332,4950,0,0.1499999999999999,36983.52949523926,1980,2,0.1499999999999999,244340.26223754883,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,0,0,0,0,0,2.5,0,0,0,5.128205299377441,0,0,0,100,32899801088,8589930496,8768446464,1825271808
199,1760877623171,29778.302810668945,1900,2,0.28749999999999987,42579.394104003906,4750,0,0.28749999999999987,34828.04203796387,1900,2,0.28749999999999987,31002.367401123047,1900,2,0.28749999999999987,33859.96049499512,1900,2,0.28749999999999987,44273.79397583008,4750,0,0.28749999999999987,38649.045181274414,4750,0,0.28749999999999987,36983.67724609375,1900,2,0.28749999999999987,244346.7395324707,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,0,0,0,0,0,0,2.5,0,0,0,5.128205299377441,0,0,0,100,32899801088,8589930496,8768446464,1825271808
199,1760877623371,29778.343307495117,1900,2,0.28749999999999987,42579.84997558594,4750,0,0.28749999999999987,34828.11071777344,4750,0,0.28749999999999987,31002.394485473633,1900,2,0.28749999999999987,33859.990798950195,1900,2,0.28749999999999987,44275.14237976074,4750,0,0.28749999999999987,38649.15083312988,4750,0,0.28749999999999987,36983.74282836914,4750,0,0.28749999999999987,244351.3129119873,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,5,0,2.4390242099761963,0,0,0,0,2.5,0,2.5,48.780487060546875,5,2.5,0,60.97561264038086,32899801088,8589930496,8768270336,1825271808
199,1760877623571,29778.377716064453,1889.9999999999998,2,0.28125,42580.027114868164,1889.9999999999998,2,0.28125,34828.21856689453,2362.5,1,0.28125,31002.403747558594,1889.9999999999998,2,0.28125,33860.058013916016,1889.9999999999998,2,0.28125,44276.822326660156,4725,0,0.28125,38649.243408203125,2362.5,1,0.28125,36983.86582946777,1889.9999999999998,2,0.28125,244357.41807556152,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,5,0,2.4390242099761963,0,0,0,0,2.5,0,2.5,48.780487060546875,5,2.5,0,60.97561264038086,32899801088,8589930496,8766537728,1825271808
199,1760877623771,29778.41242980957,4725,0,0.29374999999999996,42580.11306762695,1889.9999999999998,2,0.29374999999999996,34828.26345825195,4725,0,0.29374999999999996,31002.414596557617,1889.9999999999998,2,0.29374999999999996,33860.09420776367,1889.9999999999998,2,0.29374999999999996,44278.676361083984,4725,0,0.29374999999999996,38649.29753112793,4725,0,0.29374999999999996,36983.88661193848,1889.9999999999998,2,0.29374999999999996,244361.78327941895,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,12.5,0,0,0,72.5,0,0,0,0,2.5,27.5,2.5,2.5,0,0,32899801088,8589930496,8766537728,1825271808
199,1760877623971,29778.452697753906,4900,0,0.16249999999999987,42580.18891906738,1960.0000000000002,2,0.16249999999999987,34828.31298828125,4900,0,0.16249999999999987,31002.431060791016,1960.0000000000002,2,0.16249999999999987,33860.11898803711,1960.0000000000002,2,0.16249999999999987,44280.528564453125,4900,0,0.16249999999999987,38649.34925842285,4900,0,0.16249999999999987,36983.8934173584,1960.0000000000002,2,0.16249999999999987,244366.58044433594,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,5.263157844543457,0,0,0,9.523809432983398,0,0,0,0,0,95,0,0,0,0,32899801088,8589930496,8766537728,1825271808
1,1760877624171,29778.517532348633,1300,2,0.86875,42580.375579833984,1300,2,0.86875,34828.394927978516,3250,1,0.86875,31002.446380615234,2166.666666666667,2,0.86875,33860.153564453125,1300,2,0.86875,44281.31993103027,2166.666666666667,2,0.86875,38649.42335510254,3250,1,0.86875,36983.94255065918,3250,1,0.86875,244371.23608398438,1058,1925,2139,4814,4815,1482,1925,2068,2159,400,400,1923,1912,3678,2142,1923,0,20,5,0,0,0,0,0,0,0,4.761904716491699,45,5,0,4.761904716491699,0,32899801088,8589930496,8766533632,1825271808
