Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877655205,29785.179977416992,1300,2,0.85625,42615.57405090332,1300,2,0.85625,34838.56900024414,1300,2,0.85625,31009.669509887695,1300,2,0.85625,33867.955993652344,1300,2,0.85625,44326.37440490723,3250,1,0.85625,38658.86477661133,1300,2,0.85625,36993.29136657715,1300,2,0.85625,244693.00239562988,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,6.060606002807617,32899801088,8589930496,8757223424,1825271808
199,1760877655205,29785.184020996094,3250,1,0.73125,42615.57405090332,1300,2,0.73125,34838.56900024414,1300,2,0.73125,31009.66973876953,1300,2,0.73125,33867.95600891113,1300,2,0.73125,44326.3776550293,3250,1,0.73125,38658.86666870117,1300,2,0.73125,36993.29136657715,1300,2,0.73125,244693.0111541748,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,6.060606002807617,32899801088,8589930496,8757223424,1825271808
199,1760877655405,29785.23924255371,2387.5,1,0.2749999999999999,42617.4130859375,4775,0,0.2749999999999999,34838.62049865723,2387.5,1,0.2749999999999999,31009.700775146484,1910.0000000000002,2,0.2749999999999999,33867.99089050293,1910.0000000000002,2,0.2749999999999999,44326.507873535156,4775,0,0.2749999999999999,38658.9255065918,1910.0000000000002,2,0.2749999999999999,36993.32084655762,1910.0000000000002,2,0.2749999999999999,244697.32893371582,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,100,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,10,0,4.761904716491699,0,0,32899801088,8589930496,8783388672,1825271808
199,1760877655605,29785.309982299805,1989.9999999999998,2,0.13124999999999987,42619.40849304199,4975,0,0.13124999999999987,34838.69009399414,1989.9999999999998,2,0.13124999999999987,31009.724060058594,1989.9999999999998,2,0.13124999999999987,33868.04234313965,1989.9999999999998,2,0.13124999999999987,44326.57615661621,4975,0,0.13124999999999987,38658.94807434082,1989.9999999999998,2,0.13124999999999987,36993.33987426758,1989.9999999999998,2,0.13124999999999987,244701.99813842773,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,71.42857360839844,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,26.3157901763916,32899801088,8589930496,8783388672,1825271808
199,1760877655805,29785.77621459961,2387.5,1,0.2749999999999999,42621.575622558594,4775,0,0.2749999999999999,34839.24821472168,2387.5,1,0.2749999999999999,31010.203018188477,1910.0000000000002,2,0.2749999999999999,33868.48681640625,1910.0000000000002,2,0.2749999999999999,44327.114685058594,4775,0,0.2749999999999999,38659.5486907959,4775,0,0.2749999999999999,36993.84390258789,1910.0000000000002,2,0.2749999999999999,244709.3560180664,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,5.263157844543457,0,15.789472579956055,15.000000953674316,5.263157844543457,15.000000953674316,14.285715103149414,10,5.263157844543457,10,10,10,15.000000953674316,10.526315689086914,14.285715103149414,100,32899801088,8589930496,8781520896,1825271808
199,1760877656005,29785.822189331055,5000,0,0.11874999999999991,42623.44453430176,5000,0,0.11874999999999991,34839.3350982666,2000,2,0.11874999999999991,31010.255661010742,2000,2,0.11874999999999991,33868.53401184082,2000,2,0.11874999999999991,44327.2565612793,5000,0,0.11874999999999991,38659.58515930176,5000,0,0.11874999999999991,36993.867248535156,2000,2,0.11874999999999991,244714.67169189453,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,4.761904716491699,95,32899801088,8589930496,8786739200,1825271808
199,1760877656205,29785.848403930664,2000,2,0.10624999999999996,42625.92886352539,5000,0,0.10624999999999996,34839.347900390625,2000,2,0.10624999999999996,31010.267868041992,5000,0,0.10624999999999996,33868.5466003418,2000,2,0.10624999999999996,44327.26794433594,5000,0,0.10624999999999996,38659.61683654785,5000,0,0.10624999999999996,36993.87928771973,5000,0,0.10624999999999996,244719.50369262695,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8787107840,1825271808
199,1760877656405,29785.868942260742,1910.0000000000002,2,0.2749999999999999,42627.42565917969,4775,0,0.2749999999999999,34839.41342163086,2387.5,1,0.2749999999999999,31010.296844482422,4775,0,0.2749999999999999,33868.588943481445,1910.0000000000002,2,0.2749999999999999,44328.08572387695,4775,0,0.2749999999999999,38659.74270629883,4775,0,0.2749999999999999,36993.937271118164,1910.0000000000002,2,0.2749999999999999,244724.62770080566,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8786472960,1825271808
199,1760877656605,29785.910705566406,1900,2,0.28749999999999987,42629.14677429199,4750,0,0.28749999999999987,34839.53617858887,1900,2,0.28749999999999987,31010.313049316406,4750,0,0.28749999999999987,33868.65141296387,1900,2,0.28749999999999987,44328.29202270508,4750,0,0.28749999999999987,38659.78172302246,4750,0,0.28749999999999987,36994.01707458496,1900,2,0.28749999999999987,244730.52969360352,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,2.5,77.5,2.5,0,2.4390242099761963,12.5,0,2.5,0,0,0,15.000000953674316,2.5,0,0,5,32899801088,8589930496,8786472960,1825271808
200,1760877656805,29785.946395874023,2387.5,1,0.2749999999999999,42631.09342956543,4775,0,0.2749999999999999,34839.5751953125,2387.5,1,0.2749999999999999,31010.321197509766,1910.0000000000002,2,0.2749999999999999,33868.67036437988,1910.0000000000002,2,0.2749999999999999,44328.40060424805,2387.5,1,0.2749999999999999,38659.8180847168,1910.0000000000002,2,0.2749999999999999,36994.050537109375,2387.5,1,0.2749999999999999,244735.19731140137,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,2.5,77.5,2.5,0,2.4390242099761963,12.5,0,2.5,0,0,0,15.000000953674316,2.5,0,0,5,32899801088,8589930496,8786472960,1825271808
1,1760877657006,29786.00651550293,1300,2,0.95625,42631.52569580078,1300,2,0.95625,34839.63562011719,1300,2,0.95625,31010.334762573242,3250,1,0.95625,33868.681549072266,1300,2,0.95625,44328.48329162598,3250,1,0.95625,38659.88006591797,3250,1,0.95625,36994.09002685547,1300,2,0.95625,244737.51931762695,1919,1748,4099,4770,1732,4786,1898,1539,400,400,1883,4673,400,1923,400,1351,0,65,0,0,0,2.5641026496887207,0,0,0,0,0,0,2.5,2.4390242099761963,0,0,32899801088,8589930496,8772259840,1825271808
