Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878153334,29901.551071166992,1300,2,0.8625,43612.15545654297,3250,1,0.8625,35017.08792114258,1300,2,0.8625,31130.628677368164,1300,2,0.8625,34003.000717163086,1300,2,0.8625,45313.01354980469,1300,2,0.8625,38828.80195617676,1300,2,0.8625,37144.33822631836,1300,2,0.7375,251399.1891937256,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,2.3809523582458496,2.3809523582458496,4.761904716491699,2.3255813121795654,6.6666669845581055,2.3809523582458496,6.818181991577148,2.3255813121795654,2.3809523582458496,4.651162624359131,2.3255813121795654,4.761904716491699,4.651162624359131,2.3809523582458496,4.651162624359131,6.976744651794434,32899801088,8589930496,8793382912,1825263616
199,1760878153334,29901.551071166992,1300,2,0.7375,43612.15850830078,3250,1,0.7375,35017.088623046875,1300,2,0.7375,31130.628692626953,1300,2,0.7375,34003.002014160156,3250,1,0.7375,45313.01356506348,1300,2,0.7375,38828.801986694336,3250,1,0.7375,37144.33824157715,1300,2,0.7375,251399.19549560547,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,2.3809523582458496,2.3809523582458496,4.761904716491699,2.3255813121795654,6.6666669845581055,2.3809523582458496,6.818181991577148,2.3255813121795654,2.3809523582458496,4.651162624359131,2.3255813121795654,4.761904716491699,4.651162624359131,2.3809523582458496,4.651162624359131,6.976744651794434,32899801088,8589930496,8793382912,1825263616
199,1760878153534,29901.558639526367,1910.0000000000002,2,0.28125,43613.76826477051,4775,0,0.28125,35017.1708984375,2387.5,1,0.28125,31130.636657714844,1910.0000000000002,2,0.28125,34003.218170166016,1900,2,0.28125,45313.10691833496,2375,1,0.2749999999999999,38828.9201965332,1900,2,0.2749999999999999,37144.36485290527,1900,2,0.2749999999999999,251403.99905395508,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,0,80.95238494873047,0,0,0,0,0,0,4.761904716491699,0,19.047618865966797,4.761904716491699,9.523809432983398,4.545454502105713,0,0,32899801088,8589930496,8817897472,1825263616
199,1760878153734,29901.565032958984,1930,2,0.23750000000000004,43615.24676513672,4825,0,0.23750000000000004,35017.2033996582,1930,2,0.23750000000000004,31130.642486572266,1930,2,0.23750000000000004,34003.23487854004,4825,0,0.23750000000000004,45313.428970336914,4825,0,0.23750000000000004,38829.057373046875,4825,0,0.23750000000000004,37144.37538146973,1930,2,0.23750000000000004,251407.824508667,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,0,60.000003814697266,0,0,0,4.761904716491699,0,0,0,0,0,15.000000953674316,5,0,0,25,32899801088,8589930496,8817897472,1825263616
199,1760878153934,29901.621871948242,1910.0000000000002,2,0.2749999999999999,43615.36022949219,1910.0000000000002,2,0.2749999999999999,35017.29055786133,2387.5,1,0.2749999999999999,31130.66813659668,1910.0000000000002,2,0.2749999999999999,34003.269439697266,4775,0,0.2749999999999999,45315.424255371094,4775,0,0.2749999999999999,38829.09977722168,4775,0,0.2749999999999999,37144.414001464844,4775,0,0.2749999999999999,251412.9199066162,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,0,5.263157844543457,0,0,0,0,0,0,5,0,0,100,0,0,4.761904716491699,0,32899801088,8589930496,8806342656,1825263616
199,1760878154135,29901.629440307617,1900,2,0.28125,43615.4592590332,4750,0,0.28125,35017.33615112305,1900,2,0.28125,31130.681213378906,1900,2,0.28125,34003.28358459473,1900,2,0.28125,45317.29666137695,4750,0,0.28125,38829.13317871094,4750,0,0.28125,37144.444763183594,4750,0,0.28125,251417.31225585938,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,4.761904716491699,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,32899801088,8589930496,8830570496,1825263616
199,1760878154335,29901.650833129883,1970,2,0.13749999999999996,43615.51286315918,4925,0,0.13749999999999996,35017.36038208008,1970,2,0.13749999999999996,31130.688369750977,1970,2,0.13749999999999996,34003.29037475586,1970,2,0.13749999999999996,45319.30421447754,4925,0,0.13749999999999996,38829.147872924805,4925,0,0.13749999999999996,37144.461349487305,1970,2,0.13749999999999996,251421.32627868652,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8830570496,1825263616
199,1760878154535,29901.680389404297,1900,2,0.28749999999999987,43615.61795043945,1900,2,0.28749999999999987,35017.410552978516,2375,1,0.28749999999999987,31130.73307800293,1900,2,0.28749999999999987,34003.33694458008,2375,1,0.28749999999999987,45321.492248535156,4750,0,0.28749999999999987,38829.19386291504,4750,0,0.28749999999999987,37144.51954650879,1900,2,0.28749999999999987,251426.705368042,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8831320064,1825263616
200,1760878154735,29901.721069335938,1910.0000000000002,2,0.28125,43615.830139160156,4775,0,0.28125,35017.51301574707,2387.5,1,0.28125,31130.771591186523,1910.0000000000002,2,0.28125,34003.36437988281,1910.0000000000002,2,0.28125,45323.100646972656,4775,0,0.28125,38829.272552490234,4775,0,0.28125,37144.58125305176,2387.5,1,0.28125,251431.32943725586,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8831320064,1825263616
1,1760878154935,29901.798736572266,1930,2,0.875,43617.40539550781,4825,0,0.875,35017.57893371582,4825,0,0.875,31130.800735473633,1930,2,0.875,34003.472396850586,2144.4444444444443,2,0.875,45323.309173583984,2144.4444444444443,2,0.875,38829.380615234375,4825,0,0.875,37144.71368408203,2144.4444444444443,2,0.875,251437.19032287598,1184,2141,4815,1925,2131,2140,1890,3064,400,400,1296,2140,400,400,1558,2124,2.5,56.41025924682617,0,0,0,2.4390242099761963,0,0,0,0,4.878048419952393,51.28205490112305,2.5,2.5,0,2.4390242099761963,32899801088,8589930496,8811237376,1825263616
