Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877924303,29845.860382080078,1300,2,0.85625,43141.881286621094,1300,2,0.85625,34931.126541137695,1300,2,0.85625,31071.46403503418,3250,1,0.85625,33936.58094787598,1300,2,0.85625,44836.21649169922,1300,2,0.85625,38747.10841369629,1300,2,0.85625,37073.710525512695,3250,1,0.7375,248208.71476745605,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,2.3809523582458496,4.878048419952393,4.761904716491699,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,0,2.3809523582458496,2.3809523582458496,2.4390242099761963,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,6.976744651794434,32899801088,8589930496,8783757312,1825267712
199,1760877924303,29845.860397338867,1300,2,0.7375,43141.88130187988,1300,2,0.7375,34931.126556396484,1300,2,0.7375,31071.46661376953,3250,1,0.7375,33936.580963134766,1300,2,0.7375,44836.21649169922,1300,2,0.7375,38747.10842895508,1300,2,0.7375,37073.711349487305,3250,1,0.7375,248208.72164916992,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,2.3809523582458496,4.878048419952393,4.761904716491699,2.3809523582458496,2.3809523582458496,4.651162624359131,2.3809523582458496,0,2.3809523582458496,2.3809523582458496,2.4390242099761963,4.651162624359131,2.3809523582458496,2.3809523582458496,2.3809523582458496,6.976744651794434,32899801088,8589930496,8783757312,1825267712
199,1760877924504,29845.90704345703,1930,2,0.2437499999999999,43142.044830322266,4825,0,0.2437499999999999,34931.20249938965,4825,0,0.2437499999999999,31071.496475219727,4825,0,0.2437499999999999,33936.6287689209,2144.4444444444443,2,0.2437499999999999,44838.297592163086,4825,0,0.2437499999999999,38747.17872619629,2144.4444444444443,2,0.2437499999999999,37073.76844787598,1930,2,0.2437499999999999,248213.43617248535,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,94.73684692382813,0,0,0,0,32899801088,8589930496,8784613376,1825267712
199,1760877924704,29845.955108642578,1950,2,0.2124999999999999,43142.125244140625,4875,2,0.2124999999999999,34931.258041381836,4875,0,0.2124999999999999,31071.527709960938,1950,2,0.2124999999999999,33936.657638549805,1950,2,0.2124999999999999,44840.16734313965,4875,0,0.2124999999999999,38747.31573486328,1950,2,0.2124999999999999,37073.78533935547,4875,0,0.2124999999999999,248217.3985595703,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,4.761904716491699,5,0,0,0,0,0,0,0,0,0,100,9.523809432983398,0,0,5,32899801088,8589930496,8786677760,1825267712
199,1760877924904,29845.961685180664,1910.0000000000002,2,0.2749999999999999,43142.28747558594,4775,0,0.2749999999999999,34931.341888427734,1910.0000000000002,2,0.2749999999999999,31071.56346130371,1910.0000000000002,2,0.2749999999999999,33936.68553161621,1910.0000000000002,2,0.2749999999999999,44842.44352722168,4775,0,0.2749999999999999,38747.37351989746,1910.0000000000002,2,0.2749999999999999,37073.83837890625,1910.0000000000002,2,0.2749999999999999,248222.23277282715,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,5.263157844543457,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,100,0,4.761904716491699,0,0,32899801088,8589930496,8786677760,1825267712
199,1760877925104,29845.988189697266,1910.0000000000002,2,0.26875000000000004,43142.40901184082,4775,0,0.26875000000000004,34931.37666320801,4775,0,0.26875000000000004,31071.575775146484,4775,0,0.26875000000000004,33936.7048034668,1910.0000000000002,2,0.26875000000000004,44844.82386779785,4775,0,0.26875000000000004,38747.389404296875,1910.0000000000002,2,0.26875000000000004,37073.86599731445,1910.0000000000002,2,0.26875000000000004,248226.45895385742,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,10,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,32899801088,8589930496,8794505216,1825267712
199,1760877925304,29845.995498657227,1989.9999999999998,2,0.11874999999999991,43142.44854736328,4975,0,0.11874999999999991,34931.398345947266,1989.9999999999998,2,0.11874999999999991,31071.58364868164,4975,0,0.11874999999999991,33936.72302246094,1989.9999999999998,2,0.11874999999999991,44846.75094604492,4975,0,0.11874999999999991,38747.408782958984,1989.9999999999998,2,0.11874999999999991,37073.87364196777,4975,0,0.11874999999999991,248230.16780090332,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8843706368,1825267712
199,1760877925504,29846.019470214844,1930,2,0.25624999999999987,43142.61494445801,4825,0,0.25624999999999987,34931.47677612305,2144.4444444444443,2,0.25624999999999987,31071.618530273438,2144.4444444444443,2,0.25624999999999987,33936.788803100586,2144.4444444444443,2,0.25624999999999987,44848.76997375488,4825,0,0.25624999999999987,38747.483642578125,1930,2,0.25624999999999987,37073.906494140625,1930,2,0.25624999999999987,248235.1175994873,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,32899801088,8589930496,8841166848,1825267712
199,1760877925704,29846.038665771484,1950,2,0.25,43142.80725097656,4875,0,0.25,34931.58102416992,2166.666666666667,2,0.25,31071.687591552734,2166.666666666667,2,0.25,33936.84037780762,1930,2,0.2437499999999999,44850.104721069336,4825,0,0.2437499999999999,38747.564865112305,2144.4444444444443,2,0.2437499999999999,37073.941650390625,4825,0,0.2437499999999999,248239.27926635742,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,9.523809432983398,32899801088,8589930496,8849133568,1825267712
199,1760877925904,29846.662033081055,1910.0000000000002,2,0.26249999999999996,43143.415588378906,2387.5,1,0.26249999999999996,34932.14407348633,4775,0,0.26249999999999996,31072.22149658203,4775,2,0.26249999999999996,33937.33283996582,4775,0,0.26875000000000004,44851.58981323242,4775,0,0.26875000000000004,38748.24522399902,1910.0000000000002,2,0.26875000000000004,37074.636138916016,1910.0000000000002,2,0.26875000000000004,248247.54093933105,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,9.756096839904785,12.820513725280762,10,7.500000476837158,7.500000476837158,5,20,7.500000476837158,7.500000476837158,7.317072868347168,2.5641026496887207,87.17948913574219,5,10,7.692307949066162,7.894736289978027,32899801088,8589930496,8888287232,1825267712
1,1760877926104,29846.68148803711,1333.3333333333335,2,0.7875,43143.501892089844,2400,1,0.7875,34932.18370056152,2400,1,0.7875,31072.236892700195,1333.3333333333335,2,0.7875,33937.36006164551,1333.3333333333335,2,0.7875,44852.43894958496,1333.3333333333335,2,0.7875,38748.26887512207,2400,1,0.7875,37074.644943237305,1333.3333333333335,2,0.7875,248250.2095489502,1437,714,400,400,400,400,1686,400,1297,2158,1295,2158,3464,3718,400,1373,0,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,0,55,0,0,0,4.761904716491699,32899801088,8589930496,8835801088,1825267712
