Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877658423,29786.1064453125,1300,2,0.7375,42631.705490112305,3250,1,0.7375,34839.898361206055,1300,2,0.7375,31010.454391479492,1300,2,0.7375,33868.80514526367,3250,2,0.725,44328.8811340332,1300,2,0.725,38660.08393859863,1300,2,0.725,36994.29602050781,3250,1,0.725,244747.87580871582,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,2.857142925262451,3.0303030014038086,5.714285850524902,2.857142925262451,2.857142925262451,5.714285850524902,5.714285850524902,2.941176414489746,5.555555820465088,5.714285850524902,5.714285850524902,14.285715103149414,2.857142925262451,5.882352828979492,5.555555820465088,5.555555820465088,32899801088,8589930496,8750129152,1825271808
199,1760877658424,29786.11016845703,3250,1,0.725,42631.70713806152,3250,1,0.725,34839.898376464844,3250,1,0.725,31010.45440673828,1300,2,0.73125,33868.80514526367,1300,2,0.73125,44328.88114929199,1300,2,0.73125,38660.08393859863,1300,2,0.73125,36994.29656982422,3250,1,0.73125,244747.8828277588,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,2.857142925262451,3.0303030014038086,5.714285850524902,2.857142925262451,2.857142925262451,5.714285850524902,5.714285850524902,2.941176414489746,5.555555820465088,5.714285850524902,5.714285850524902,14.285715103149414,2.857142925262451,5.882352828979492,5.555555820465088,5.555555820465088,32899801088,8589930496,8750129152,1825271808
199,1760877658624,29786.13232421875,4975,0,0.13124999999999987,42632.06774902344,4975,0,0.13124999999999987,34839.945068359375,4975,0,0.13124999999999987,31010.46337890625,1989.9999999999998,2,0.13124999999999987,33868.8337097168,1989.9999999999998,2,0.13124999999999987,44330.48718261719,4975,0,0.13124999999999987,38660.104064941406,1989.9999999999998,2,0.13124999999999987,36994.38310241699,1989.9999999999998,2,0.13124999999999987,244752.00814819336,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,20,0,0,0,75,0,9.523809432983398,0,0,0,0,0,0,0,0,32899801088,8589930496,8759664640,1825271808
199,1760877658824,29786.188995361328,4875,0,0.20625000000000004,42632.13124084473,4875,0,0.20625000000000004,34839.996322631836,4875,0,0.20625000000000004,31010.470108032227,1950,2,0.20625000000000004,33868.909271240234,1950,2,0.20625000000000004,44332.358489990234,4875,0,0.20625000000000004,38660.20568847656,4875,0,0.20625000000000004,36994.40907287598,1950,2,0.20625000000000004,244756.9038696289,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,0,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,32899801088,8589930496,8759664640,1825271808
199,1760877659024,29786.21287536621,2375,1,0.28749999999999987,42632.173583984375,2375,1,0.28749999999999987,34840.02682495117,2375,1,0.28749999999999987,31010.48031616211,1900,2,0.28749999999999987,33868.926666259766,4750,0,0.28749999999999987,44334.6339263916,4750,0,0.28749999999999987,38660.27893066406,4750,0,0.28749999999999987,36994.4338684082,2375,1,0.28749999999999987,244761.51815795898,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,0,0,0,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,32899801088,8589930496,8761528320,1825271808
199,1760877659224,29786.237060546875,1910.0000000000002,2,0.26875000000000004,42632.327239990234,4775,0,0.26875000000000004,34840.1180267334,1910.0000000000002,2,0.26875000000000004,31010.535186767578,4775,0,0.26875000000000004,33868.94412231445,4775,0,0.26875000000000004,44336.387451171875,4775,0,0.26875000000000004,38660.39001464844,1910.0000000000002,2,0.26875000000000004,36994.48500061035,1910.0000000000002,2,0.26875000000000004,244766.84002685547,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,5,0,2.4390242099761963,0,100,0,0,0,0,2.4390242099761963,0,2.5641026496887207,2.5,0,2.4390242099761963,32899801088,8589930496,8777928704,1825271808
199,1760877659424,29786.245803833008,1970,2,0.11874999999999991,42632.41416931152,4925,0,0.11874999999999991,34840.141860961914,1970,2,0.11874999999999991,31010.545501708984,1970,2,0.11874999999999991,33868.95324707031,1970,2,0.11874999999999991,44338.69869995117,4925,0,0.11874999999999991,38660.421325683594,4925,0,0.11874999999999991,36994.51547241211,1970,2,0.11874999999999991,244771.29022216797,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8778117120,1825271808
199,1760877659624,29786.256301879883,1970,2,0.14375000000000004,42632.44242858887,1970,2,0.14375000000000004,34840.16520690918,1970,2,0.14375000000000004,31010.56103515625,1980,2,0.14375000000000004,33868.970153808594,4950,0,0.13749999999999996,44341.21228027344,4950,0,0.13749999999999996,38660.441650390625,4950,0,0.13749999999999996,36994.525970458984,1980,2,0.13749999999999996,244775.99725341797,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8777441280,1825271808
199,1760877659824,29786.288665771484,1900,2,0.29374999999999996,42632.61918640137,2375,1,0.29374999999999996,34840.25889587402,2375,1,0.29374999999999996,31010.64646911621,2375,1,0.29374999999999996,33869.0821685791,2375,1,0.29374999999999996,44342.96046447754,4750,0,0.29374999999999996,38660.5871887207,1900,2,0.29374999999999996,36994.56021118164,1900,2,0.29374999999999996,244782.1906890869,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8777441280,1825271808
199,1760877660025,29786.31379699707,1900,2,0.28125,42632.65721130371,1900,2,0.28125,34840.30563354492,4750,0,0.28125,31010.691513061523,4750,0,0.28125,33869.119888305664,4750,0,0.28125,44344.82279968262,4750,0,0.28125,38660.63310241699,2375,1,0.28125,36994.59387207031,1900,2,0.28125,244786.34609985352,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,7.317072868347168,4.878048419952393,0,5,100,2.4390242099761963,0,2.4390242099761963,0,0,0,5,2.5,0,0,32899801088,8589930496,8776323072,1825271808
199,1760877660225,29786.329177856445,1900,2,0.28749999999999987,42632.85647583008,1900,2,0.28749999999999987,34840.40951538086,4750,0,0.28749999999999987,31010.76239013672,4750,0,0.28749999999999987,33869.171798706055,4750,0,0.28749999999999987,44346.599365234375,4750,0,0.28749999999999987,38660.695739746094,1900,2,0.28749999999999987,36994.642013549805,1900,2,0.28749999999999987,244792.11714172363,1926,2140,4816,400,1592,1925,400,4815,2727,4816,2135,400,1926,400,400,2157,0,5.263157844543457,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8776323072,1825271808
