Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878275953,29931.654907226563,1300,2,0.7375,43749.57046508789,1300,2,0.7375,35062.29130554199,3250,1,0.7375,31162.003646850586,1300,2,0.7375,34040.69398498535,1300,2,0.7375,45738.389572143555,1300,2,0.7375,38875.43194580078,1300,2,0.7375,37183.628341674805,1300,2,0.7375,253240.5291442871,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,8.823529243469238,20,5.882352828979492,8.108107566833496,8.823529243469238,5.882352828979492,17.142858505249023,14.285715103149414,13.88888931274414,14.285715103149414,8.823529243469238,14.285715103149414,8.571429252624512,8.823529243469238,11.428571701049805,11.428571701049805,32899801088,8589930496,8815345664,1825038336
199,1760878275953,29931.65528869629,1300,2,0.7375,43749.57048034668,1300,2,0.7375,35062.292907714844,3250,1,0.7375,31162.007034301758,3250,1,0.7375,34040.69400024414,1300,2,0.7375,45738.389587402344,1300,2,0.7375,38875.43196105957,1300,2,0.7375,37183.62870788574,1300,2,0.7375,253240.54266357422,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,8.823529243469238,20,5.882352828979492,8.108107566833496,8.823529243469238,5.882352828979492,17.142858505249023,14.285715103149414,13.88888931274414,14.285715103149414,8.823529243469238,14.285715103149414,8.571429252624512,8.823529243469238,11.428571701049805,11.428571701049805,32899801088,8589930496,8815718400,1825038336
199,1760878276153,29931.68504333496,1970,2,0.13749999999999996,43749.58442687988,4925,0,0.13749999999999996,35062.42491149902,4925,0,0.13749999999999996,31162.066482543945,1970,2,0.13749999999999996,34040.70170593262,4925,0,0.13749999999999996,45740.20915222168,4925,0,0.13749999999999996,38875.4647064209,4925,0,0.13749999999999996,37183.68014526367,1970,2,0.13749999999999996,253244.61799621582,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,0,0,0,0,0,0,0,9.523809432983398,9.523809432983398,0,85,0,4.761904716491699,0,0,32899801088,8589930496,8831000576,1825038336
199,1760878276353,29931.744216918945,1950,2,0.19999999999999996,43749.72752380371,1950,2,0.19999999999999996,35062.5057220459,1950,2,0.19999999999999996,31162.0821685791,1950,2,0.19999999999999996,34040.71603393555,1950,2,0.19999999999999996,45742.07247924805,4875,0,0.19999999999999996,38875.54292297363,4875,0,0.19999999999999996,37183.72605895996,1950,2,0.19999999999999996,253249.6139831543,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,10,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,32899801088,8589930496,8831000576,1825038336
199,1760878276553,29931.769454956055,4725,0,0.30000000000000004,43749.805252075195,4725,0,0.30000000000000004,35062.54118347168,2362.5,1,0.30000000000000004,31162.100631713867,1889.9999999999998,2,0.30000000000000004,34040.7294921875,4725,0,0.30000000000000004,45744.40719604492,4725,0,0.30000000000000004,38875.586013793945,4725,0,0.30000000000000004,37183.742904663086,1889.9999999999998,2,0.30000000000000004,253254.31161499023,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,10,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,32899801088,8589930496,8826609664,1825038336
199,1760878276753,29931.816146850586,1900,2,0.2749999999999999,43749.90106201172,4750,0,0.2749999999999999,35062.60516357422,1900,2,0.2749999999999999,31162.106552124023,1900,2,0.2749999999999999,34040.77407836914,1900,2,0.2749999999999999,45746.18525695801,4750,0,0.2749999999999999,38875.64831542969,1900,2,0.28125,37183.785583496094,1900,2,0.28125,253259.0020904541,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8847851520,1825038336
199,1760878276954,29931.823211669922,1950,2,0.20625000000000004,43750.00355529785,1950,2,0.20625000000000004,35062.64389038086,4875,2,0.20625000000000004,31162.12680053711,4875,0,0.20625000000000004,34040.83555603027,1950,2,0.20625000000000004,45748.04443359375,4875,0,0.20625000000000004,38875.68728637695,1950,2,0.20625000000000004,37183.815658569336,1950,2,0.20625000000000004,253263.36837768555,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,10,0,0,0,0,0,0,0,0,5,100,0,4.761904716491699,0,4.761904716491699,32899801088,8589930496,8847851520,1825038336
199,1760878277154,29931.861846923828,1910.0000000000002,2,0.26875000000000004,43750.0661315918,4775,0,0.26875000000000004,35062.68978881836,1910.0000000000002,2,0.26875000000000004,31162.14678955078,1910.0000000000002,2,0.26875000000000004,34040.90985107422,1910.0000000000002,2,0.26875000000000004,45750.082092285156,4775,0,0.26875000000000004,38875.7169342041,1910.0000000000002,2,0.26875000000000004,37183.831970214844,1910.0000000000002,2,0.26875000000000004,253268.0041809082,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,0,0,0,0,0,0,0,0,0,5,100,5,0,0,0,32899801088,8589930496,8847851520,1825038336
199,1760878277354,29931.938568115234,2375,1,0.28749999999999987,43750.23600769043,4750,0,0.28749999999999987,35062.7891998291,2375,1,0.28749999999999987,31162.16912841797,1900,2,0.28749999999999987,34041.020446777344,1900,2,0.28749999999999987,45751.81753540039,4750,0,0.28749999999999987,38875.80715942383,1900,2,0.28749999999999987,37183.8983001709,1900,2,0.28749999999999987,253273.82781982422,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,0,0,0,0,0,0,0,0,0,5,100,5,0,0,0,32899801088,8589930496,8848216064,1825038336
1,1760878277554,29931.960342407227,1333.3333333333335,2,0.86875,43750.29481506348,2400,1,0.86875,35062.81915283203,2400,1,0.86875,31162.19122314453,1333.3333333333335,2,0.86875,34041.025390625,1333.3333333333335,2,0.86875,45753.35607910156,1333.3333333333335,2,0.86875,38875.826904296875,1333.3333333333335,2,0.86875,37183.9040222168,1300,2,0.86875,253277.37294006348,4738,1893,2138,400,3243,400,1296,2220,2248,1902,1851,3189,1907,2328,400,400,0,5.128205299377441,2.5,0,0,0,2.4390242099761963,0,0,0,5,89.74359130859375,0,0,2.4390242099761963,2.5,32899801088,8589930496,8823132160,1825038336
