Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760876988444,29635.383178710938,1300,2,0.73125,41411.5920715332,3250,1,0.73125,34609.01084899902,1300,2,0.73125,30856.269805908203,1300,2,0.73125,33700.297760009766,1300,2,0.73125,42859.25196838379,1300,2,0.73125,38440.11372375488,1300,2,0.73125,36799.806411743164,1300,2,0.73125,235837.17610168457,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,5.882352828979492,2.941176414489746,11.764705657958984,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8689995776,1825325056
199,1760876988444,29635.383193969727,1300,2,0.7375,41411.59379577637,3250,1,0.7375,34609.01086425781,3250,1,0.7375,30856.269821166992,1300,2,0.7375,33700.297790527344,1300,2,0.7375,42859.25198364258,3250,1,0.7375,38440.11373901367,1300,2,0.7375,36799.80642700195,1300,2,0.7375,235837.19207763672,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,2.941176414489746,2.941176414489746,3.0303030014038086,2.941176414489746,5.714285850524902,5.882352828979492,2.941176414489746,11.764705657958984,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,2.941176414489746,2.941176414489746,2.941176414489746,32899801088,8589930496,8689995776,1825325056
199,1760876988644,29635.394821166992,1960.0000000000002,2,0.13124999999999987,41411.63270568848,1960.0000000000002,2,0.13124999999999987,34609.032653808594,1960.0000000000002,2,0.13124999999999987,30856.284469604492,1970,2,0.13124999999999987,33700.313079833984,4925,0,0.13124999999999987,42861.22901916504,4925,0,0.13124999999999987,38440.13249206543,1970,2,0.13124999999999987,36799.8137512207,1970,2,0.13124999999999987,235841.0813293457,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8706023424,1825325056
199,1760876988844,29635.417373657227,1930,2,0.23750000000000004,41411.773025512695,4825,0,0.23750000000000004,34609.14945983887,1930,2,0.23750000000000004,30856.364013671875,1930,2,0.23750000000000004,33700.350036621094,4825,0,0.23750000000000004,42863.166275024414,4825,0,0.23750000000000004,38440.166580200195,4825,0,0.23750000000000004,36799.88784790039,1930,2,0.23750000000000004,235846.0876159668,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,32899801088,8589930496,8706023424,1825325056
199,1760876989044,29635.427612304688,1889.9999999999998,2,0.3062499999999999,41411.81643676758,4725,0,0.3062499999999999,34609.1690826416,1889.9999999999998,2,0.3062499999999999,30856.377563476563,1889.9999999999998,2,0.3062499999999999,33700.36520385742,4725,0,0.3062499999999999,42865.45317077637,4725,0,0.3062499999999999,38440.19543457031,4725,0,0.3062499999999999,36799.897720336914,1889.9999999999998,2,0.3062499999999999,235850.4476928711,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8706023424,1825325056
199,1760876989244,29635.443939208984,1920,2,0.25624999999999987,41412.02354431152,4800,0,0.25624999999999987,34609.234283447266,1920,2,0.25624999999999987,30856.464874267578,1920,2,0.25624999999999987,33700.44480895996,4800,0,0.25624999999999987,42867.24057006836,4800,0,0.25624999999999987,38440.26469421387,4800,0,0.25624999999999987,36799.98612976074,1920,2,0.25624999999999987,235855.8090209961,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,10.526315689086914,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8722423808,1825325056
199,1760876989445,29635.452423095703,1950,2,0.14375000000000004,41412.04783630371,1950,2,0.14375000000000004,34609.24385070801,1950,2,0.14375000000000004,30856.47737121582,1950,2,0.14375000000000004,33700.45722961426,4875,0,0.1499999999999999,42869.589431762695,4875,0,0.1499999999999999,38440.28244018555,1950,2,0.1499999999999999,36799.99516296387,1950,2,0.1499999999999999,235860.15412902832,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8722509824,1825325056
199,1760876989644,29635.462173461914,1960.0000000000002,2,0.14375000000000004,41412.09994506836,4900,0,0.14375000000000004,34609.26689147949,1960.0000000000002,2,0.14375000000000004,30856.4981842041,1960.0000000000002,2,0.14375000000000004,33700.46669006348,1960.0000000000002,2,0.14375000000000004,42872.03387451172,4900,0,0.14375000000000004,38440.30094909668,1960.0000000000002,2,0.14375000000000004,36800.00547790527,1960.0000000000002,2,0.14375000000000004,235864.69004821777,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8722030592,1825325056
199,1760876989845,29635.486770629883,1889.9999999999998,2,0.29374999999999996,41412.28456115723,4725,0,0.29374999999999996,34609.357192993164,4725,0,0.29374999999999996,30856.528060913086,1889.9999999999998,2,0.29374999999999996,33700.53706359863,4725,0,0.29374999999999996,42873.90376281738,4725,0,0.29374999999999996,38440.34484863281,1889.9999999999998,2,0.29374999999999996,36800.07553100586,2362.5,1,0.29374999999999996,235869.46589660645,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,10,0,0,2.5,0,0,0,2.5,0,0,100,4.878048419952393,0,2.4390242099761963,0,32899801088,8589930496,8724611072,1825325056
1,1760876990045,29635.513885498047,1333.3333333333335,2,0.875,41412.41491699219,2400,1,0.875,34609.42842102051,2400,1,0.875,30856.534072875977,1333.3333333333335,2,0.875,33700.59426879883,1333.3333333333335,2,0.875,42875.48223876953,1300,2,0.875,38440.40370178223,1300,2,0.875,36800.132415771484,2166.666666666667,2,0.875,235873.98152160645,400,2139,1176,400,1935,400,400,4802,2026,1573,400,1936,1935,400,4754,2033,0,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,89.47368621826172,0,0,0,0,32899801088,8589930496,8720064512,1825325056
