Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877308677,29704.084259033203,1300,2,0.85625,42002.5129699707,3250,1,0.85625,34716.2049407959,1300,2,0.85625,30926.360229492188,1300,2,0.85625,33778.29594421387,1300,2,0.85625,43511.50454711914,1300,2,0.85625,38539.457778930664,1300,2,0.85625,36887.6162109375,1300,2,0.7375,239980.22235107422,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,2.4390242099761963,5,2.3809523582458496,2.3809523582458496,4.651162624359131,4.761904716491699,2.4390242099761963,2.3809523582458496,0,4.651162624359131,2.3809523582458496,2.4390242099761963,2.4390242099761963,6.976744651794434,2.4390242099761963,2.3809523582458496,32899801088,8589930496,8714723328,1825325056
199,1760877308678,29704.085067749023,1300,2,0.7375,42002.51597595215,3250,1,0.7375,34716.20495605469,1300,2,0.7375,30926.360244750977,1300,2,0.7375,33778.295959472656,1300,2,0.7375,43511.505615234375,3250,1,0.73125,38539.45779418945,1300,2,0.73125,36887.61622619629,1300,2,0.73125,239980.22953796387,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,2.4390242099761963,5,2.3809523582458496,2.3809523582458496,4.651162624359131,4.761904716491699,2.4390242099761963,2.3809523582458496,0,4.651162624359131,2.3809523582458496,2.4390242099761963,2.4390242099761963,6.976744651794434,2.4390242099761963,2.3809523582458496,32899801088,8589930496,8715841536,1825325056
199,1760877308878,29704.123321533203,4750,0,0.2749999999999999,42003.24658203125,4750,0,0.2749999999999999,34716.4182434082,4750,0,0.2749999999999999,30926.402542114258,4750,0,0.2749999999999999,33778.306076049805,1900,2,0.2749999999999999,43512.48370361328,1900,2,0.2749999999999999,38539.55635070801,1900,2,0.2749999999999999,36887.64926147461,1900,2,0.2749999999999999,239985.0295562744,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,40.90909194946289,0,0,0,9.523809432983398,0,0,14.285715103149414,0,0,50,4.761904716491699,0,0,0,32899801088,8589930496,8744382464,1825325056
199,1760877309078,29704.13851928711,1960.0000000000002,2,0.14375000000000004,42003.846435546875,1960.0000000000002,2,0.14375000000000004,34716.451889038086,1960.0000000000002,2,0.14375000000000004,30926.412170410156,4925,2,0.14375000000000004,33778.324966430664,4925,0,0.14375000000000004,43514.166091918945,4925,0,0.14375000000000004,38539.56443786621,1970,2,0.14375000000000004,36887.6611328125,1970,2,0.14375000000000004,239989.36639404297,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,31.57894515991211,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,75,0,0,0,0,32899801088,8589930496,8744382464,1825325056
199,1760877309278,29704.155548095703,1920,2,0.26249999999999996,42004.10786437988,4800,0,0.26249999999999996,34716.488525390625,2400,1,0.26249999999999996,30926.45294189453,1920,2,0.26249999999999996,33778.334564208984,1920,2,0.26249999999999996,43516.255798339844,1920,2,0.26249999999999996,38539.60673522949,2400,1,0.26249999999999996,36887.70358276367,1920,2,0.26249999999999996,239994.22149658203,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,31.57894515991211,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,75,0,0,0,0,32899801088,8589930496,8744382464,1825325056
199,1760877309478,29704.22137451172,1960.0000000000002,2,0.1875,42005.95474243164,4900,0,0.1875,34716.564392089844,4900,0,0.1875,30926.538345336914,4900,0,0.1875,33778.3583984375,4900,0,0.1875,43516.44429016113,1960.0000000000002,2,0.1875,38539.69367980957,1960.0000000000002,2,0.1875,36887.73403930664,1960.0000000000002,2,0.1875,239999.98554992676,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,57.5,0,0,0,7.692307949066162,0,0,0,0,0,41.02564239501953,0,0,0,0,32899801088,8589930496,8758468608,1825325056
199,1760877309678,29704.23143005371,1980,2,0.11250000000000004,42008.46858215332,4950,0,0.11250000000000004,34716.58299255371,4950,0,0.11250000000000004,30926.549514770508,1980,2,0.11250000000000004,33778.39227294922,4950,0,0.11250000000000004,43516.458068847656,1980,2,0.11250000000000004,38539.70526123047,1980,2,0.11250000000000004,36887.74639892578,1980,2,0.11250000000000004,240004.77973937988,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,57.5,0,0,0,7.692307949066162,0,0,0,0,0,41.02564239501953,0,0,0,0,32899801088,8589930496,8758468608,1825325056
199,1760877309878,29704.240783691406,1900,2,0.28749999999999987,42010.6953125,4750,0,0.28749999999999987,34716.62664794922,1900,2,0.28749999999999987,30926.56671142578,1900,2,0.28749999999999987,33778.43412780762,1900,2,0.28749999999999987,43516.55781555176,4750,0,0.28749999999999987,38539.714279174805,4750,0,0.28749999999999987,36887.77803039551,4750,0,0.28749999999999987,240009.7332458496,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,100,0,0,0,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,32899801088,8589930496,8758468608,1825325056
199,1760877310078,29704.27084350586,1900,2,0.2749999999999999,42012.559509277344,1900,2,0.2749999999999999,34716.721923828125,4750,0,0.2749999999999999,30926.61880493164,1900,2,0.2749999999999999,33778.488372802734,2375,1,0.2749999999999999,43516.7430267334,4750,0,0.2749999999999999,38539.74653625488,4750,0,0.2749999999999999,36887.8253326416,1900,2,0.2749999999999999,240014.49472045898,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,84.21052551269531,0,0,0,10,0,0,5,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,10,32899801088,8589930496,8760270848,1825325056
2,1760877310279,29704.294647216797,1300,2,0.85,42012.56736755371,3250,2,0.85,34716.90057373047,1300,2,0.7375,30926.639709472656,1300,2,0.7375,33778.547592163086,1300,2,0.7375,43517.63813781738,1300,2,0.7375,38540.03648376465,3250,1,0.7375,36887.86671447754,1300,2,0.7375,240017.85592651367,400,400,4075,400,4796,1845,2153,400,2199,1854,400,1927,2161,1848,4265,1433,0,0,0,0,0,0,0,0,5,0,0,42.105262756347656,15.000000953674316,0,0,0,32899801088,8589930496,8734420992,1825325056
