Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877366749,29717.110549926758,1300,2,0.73125,42093.876220703125,3250,1,0.73125,34736.537521362305,1300,2,0.73125,30940.54962158203,1300,2,0.73125,33793.521224975586,1300,2,0.73125,43686.75732421875,3250,1,0.73125,38559.63945007324,1300,2,0.73125,36903.84422302246,1300,2,0.73125,240820.15327453613,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,4.651162624359131,4.761904716491699,2.3809523582458496,2.3809523582458496,0,0,0,4.651162624359131,2.3809523582458496,2.3255813121795654,2.3809523582458496,4.761904716491699,4.761904716491699,2.4390242099761963,0,2.3809523582458496,32899801088,8589930496,8701734912,1825325056
199,1760877366749,29717.124877929688,1930,2,0.25,42093.88650512695,1930,2,0.25,34736.73139953613,2144.4444444444443,2,0.25,30940.550735473633,1930,2,0.25,33793.52243041992,1930,2,0.25,43686.94004821777,4825,0,0.25,38559.65547180176,4825,0,0.25,36903.84524536133,1930,2,0.25,240820.8398284912,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,4.651162624359131,4.761904716491699,2.3809523582458496,2.3809523582458496,0,0,0,4.651162624359131,2.3809523582458496,2.3255813121795654,2.3809523582458496,4.761904716491699,4.761904716491699,2.4390242099761963,0,2.3809523582458496,32899801088,8589930496,8709935104,1825325056
199,1760877366949,29717.15316772461,1920,2,0.26249999999999996,42094.4881439209,4800,0,0.26249999999999996,34736.77583312988,2400,1,0.26249999999999996,30940.599578857422,2400,1,0.26249999999999996,33793.52951049805,1920,2,0.26249999999999996,43689.01577758789,2400,1,0.26249999999999996,38559.71252441406,2400,1,0.26249999999999996,36903.85234069824,1920,2,0.26249999999999996,240825.5156402588,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,0,26.086956024169922,0,0,0,12,4.1666669845581055,0,4.545454502105713,0,0,69.56521606445313,0,0,7.692307949066162,0,32899801088,8589930496,8709992448,1825325056
199,1760877367150,29717.33090209961,5000,0,0.09375,42096.963943481445,5000,0,0.09375,34736.808532714844,2000,2,0.09375,30940.61866760254,2000,2,0.09375,33793.55583190918,2000,2,0.09375,43689.07661437988,5000,0,0.09375,38559.752365112305,2000,2,0.09375,36903.87991333008,5000,0,0.09375,240829.7601928711,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,5,85,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,10,32899801088,8589930496,8709988352,1825325056
199,1760877367350,29717.40103149414,4775,0,0.2749999999999999,42099.8801574707,4775,0,0.2749999999999999,34736.861724853516,1910.0000000000002,2,0.2749999999999999,30940.65950012207,1910.0000000000002,2,0.2749999999999999,33793.5710144043,1910.0000000000002,2,0.2749999999999999,43689.206298828125,4775,0,0.2749999999999999,38559.848724365234,1910.0000000000002,2,0.2749999999999999,36903.89979553223,4775,0,0.2749999999999999,240835.22901916504,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,4.761904716491699,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8709988352,1825325056
199,1760877367550,29717.413543701172,4800,2,0.26249999999999996,42102.12950134277,4800,0,0.26249999999999996,34736.90069580078,1920,2,0.26249999999999996,30940.681930541992,1920,2,0.26249999999999996,33793.58134460449,1920,2,0.26249999999999996,43689.27322387695,4800,0,0.26249999999999996,38559.95281982422,1920,2,0.26249999999999996,36903.94024658203,4800,0,0.26249999999999996,240839.7019958496,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,9.523809432983398,100,0,0,0,0,5,0,4.761904716491699,0,0,0,0,5,0,0,32899801088,8589930496,8726016000,1825325056
199,1760877367750,29717.44172668457,1910.0000000000002,2,0.2749999999999999,42104.1551361084,4775,0,0.2749999999999999,34736.931243896484,2387.5,1,0.2749999999999999,30940.726303100586,1910.0000000000002,2,0.2749999999999999,33793.58963012695,1910.0000000000002,2,0.2749999999999999,43689.37092590332,2387.5,1,0.2749999999999999,38559.97848510742,2387.5,1,0.2749999999999999,36903.95439147949,1910.0000000000002,2,0.2749999999999999,240844.18798828125,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,9.523809432983398,100,0,0,0,0,5,0,4.761904716491699,0,0,0,0,5,0,0,32899801088,8589930496,8726016000,1825325056
199,1760877367950,29717.448486328125,1920,2,0.26875000000000004,42105.9344329834,4800,0,0.26875000000000004,34736.99394226074,2400,1,0.26875000000000004,30940.778411865234,1920,2,0.26875000000000004,33793.605209350586,1920,2,0.26875000000000004,43689.50407409668,4800,0,0.26875000000000004,38560.04412841797,2400,1,0.26875000000000004,36903.989486694336,2400,1,0.26875000000000004,240849.00929260254,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,0,100,0,2.5,0,5,0,0,0,0,0,5,0,0,0,0,32899801088,8589930496,8726016000,1825325056
199,1760877368150,29717.456283569336,2010.0000000000002,2,0.11874999999999991,42106.43264770508,5025,0,0.11874999999999991,34737.02355957031,545.4545454545454,2,0.11874999999999991,30940.792053222656,545.4545454545454,2,0.11250000000000004,33793.61734008789,545.4545454545454,2,0.11250000000000004,43691.032302856445,545.4545454545454,2,0.11250000000000004,38560.073638916016,545.4545454545454,2,0.11250000000000004,36904.036361694336,545.4545454545454,2,0.11250000000000004,240853.32160949707,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,0,14.285715103149414,0,0,0,0,0,0,0,0,0,70,0,0,0,20,32899801088,8589930496,8726245376,1825325056
199,1760877368350,29717.493041992188,1910.0000000000002,2,0.25624999999999987,42108.10485839844,4775,0,0.25624999999999987,34737.1121673584,2387.5,1,0.25624999999999987,30940.882522583008,1910.0000000000002,2,0.25624999999999987,33793.63780212402,1910.0000000000002,2,0.26249999999999996,43691.26936340332,1910.0000000000002,2,0.26249999999999996,38560.133712768555,4775,0,0.26249999999999996,36904.16256713867,4775,0,0.26249999999999996,240859.20433044434,2150,1936,1509,3414,4835,1934,2151,3973,1397,400,400,1830,2170,400,2150,400,0,100,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8726245376,1825325056
