Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877788748,29814.954177856445,1300,2,0.875,42872.59819030762,1300,2,0.875,34884.540451049805,1300,2,0.875,31040.76205444336,1300,2,0.73125,33902.52847290039,3250,1,0.73125,44529.18228149414,3250,1,0.73125,38703.341217041016,1300,2,0.73125,37032.909896850586,1300,2,0.73125,246307.17671203613,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,5.714285850524902,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,8.823529243469238,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,32899801088,8589930496,8750579712,1825267712
199,1760877788748,29814.954193115234,1300,2,0.73125,42872.598205566406,3250,1,0.73125,34884.540466308594,1300,2,0.73125,31040.76206970215,1300,2,0.73125,33902.53056335449,3250,1,0.73125,44529.18409729004,3250,1,0.73125,38703.341232299805,1300,2,0.73125,37032.909912109375,1300,2,0.73125,246307.18363952637,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,3.0303030014038086,5.714285850524902,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,8.823529243469238,5.882352828979492,5.882352828979492,3.0303030014038086,3.0303030014038086,32899801088,8589930496,8750579712,1825267712
199,1760877788948,29814.961395263672,2000,2,0.11874999999999991,42872.62551879883,5000,0,0.11874999999999991,34884.55717468262,5000,0,0.11874999999999991,31040.770751953125,2000,2,0.11874999999999991,33902.55625915527,2000,2,0.11874999999999991,44531.74723815918,5000,0,0.11874999999999991,38703.3602142334,2000,2,0.11874999999999991,37032.92660522461,2000,2,0.11874999999999991,246311.08377075195,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,0,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,4.761904716491699,32899801088,8589930496,8752644096,1825267712
199,1760877789148,29814.9679107666,1910.0000000000002,2,0.2749999999999999,42872.77111816406,4775,2,0.2749999999999999,34884.60055541992,1910.0000000000002,2,0.2749999999999999,31040.788772583008,1910.0000000000002,2,0.2749999999999999,33902.60194396973,1910.0000000000002,2,0.2749999999999999,44534.12356567383,4775,0,0.2749999999999999,38703.42449951172,4775,0,0.2749999999999999,37033.01559448242,1910.0000000000002,2,0.2749999999999999,246315.9239807129,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,5,4.761904716491699,4.761904716491699,5,32899801088,8589930496,8752640000,1825267712
199,1760877789348,29815.0359954834,1910.0000000000002,2,0.2749999999999999,42872.861587524414,4775,0,0.2749999999999999,34884.69902038574,1910.0000000000002,2,0.2749999999999999,31040.799865722656,1910.0000000000002,2,0.2749999999999999,33902.64924621582,1910.0000000000002,2,0.2749999999999999,44536.483642578125,4775,0,0.2749999999999999,38703.50183105469,2387.5,1,0.2749999999999999,37033.091888427734,2387.5,1,0.2749999999999999,246320.62030029297,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,5,4.761904716491699,4.761904716491699,5,32899801088,8589930496,8752640000,1825267712
199,1760877789548,29815.091186523438,1910.0000000000002,2,0.26875000000000004,42872.98760986328,4775,0,0.26875000000000004,34884.768646240234,1910.0000000000002,2,0.26875000000000004,31040.82713317871,1910.0000000000002,2,0.26875000000000004,33902.672271728516,1910.0000000000002,2,0.26875000000000004,44538.71716308594,4775,0,0.26875000000000004,38703.57241821289,4775,0,0.26875000000000004,37033.1540222168,1910.0000000000002,2,0.26875000000000004,246325.45611572266,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,4.878048419952393,2.5641026496887207,2.5,0,0,74.35897827148438,2.5,2.5,0,0,0,27.5,2.4390242099761963,0,0,2.5641026496887207,32899801088,8589930496,8766058496,1825267712
199,1760877789749,29815.1111907959,4925,0,0.1812499999999999,42873.09353637695,4925,0,0.1812499999999999,34884.826110839844,1970,2,0.1812499999999999,31040.833297729492,1970,2,0.1812499999999999,33902.6778717041,1970,2,0.1812499999999999,44540.504333496094,4925,0,0.1812499999999999,38703.60356140137,4925,0,0.1812499999999999,37033.20703125,1970,2,0.1812499999999999,246329.90377807617,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,4.761904716491699,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,32899801088,8589930496,8774258688,1825267712
199,1760877789949,29815.128372192383,4875,2,0.21875,42873.199295043945,4875,0,0.21875,34884.874938964844,1950,2,0.21875,31040.840881347656,1950,2,0.21875,33902.689880371094,1950,2,0.21875,44542.39579772949,4875,0,0.21875,38703.62745666504,4875,0,0.21875,37033.238708496094,1950,2,0.21875,246334.3412322998,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.263157844543457,32899801088,8589930496,8774258688,1825267712
199,1760877790149,29815.201080322266,2387.5,1,0.2749999999999999,42873.43864440918,2387.5,1,0.2749999999999999,34884.968200683594,2387.5,1,0.2749999999999999,31040.846603393555,1910.0000000000002,2,0.2749999999999999,33902.70491027832,1910.0000000000002,2,0.2749999999999999,44544.05732727051,4775,0,0.2749999999999999,38703.713119506836,1910.0000000000002,2,0.2749999999999999,37033.32781982422,1910.0000000000002,2,0.2749999999999999,246340.02478027344,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5.263157844543457,32899801088,8589930496,8774258688,1825267712
199,1760877790350,29815.223922729492,4675,0,0.30000000000000004,42873.500915527344,4675,0,0.30000000000000004,34884.99220275879,4675,0,0.30000000000000004,31040.875747680664,1870,2,0.30000000000000004,33902.71643066406,1870,2,0.30000000000000004,44545.974609375,4675,0,0.30000000000000004,38703.73291015625,4675,0,0.30000000000000004,37033.35403442383,4675,0,0.30000000000000004,246344.19026184082,4837,3243,1936,2207,1935,1550,3233,2170,400,3534,1935,1935,1997,3883,3489,1857,4.761904716491699,2.5,0,0,0,100,0,0,0,0,0,0,0,2.5,0,7.500000476837158,32899801088,8589930496,8774258688,1825267712
