Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877794021,29816.110778808594,1300,2,0.85,42876.37879943848,1300,2,0.85,34886.8528137207,1300,2,0.85,31041.828720092773,1300,2,0.85,33903.68603515625,1300,2,0.85,44564.710189819336,3250,1,0.85,38705.21778869629,1300,2,0.85,37034.90347290039,1300,2,0.85,246414.99435424805,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,2.5,2.5,2.5,4.878048419952393,2.5,2.5,2.5,0,4.878048419952393,2.4390242099761963,2.5,7.500000476837158,4.878048419952393,2.5,4.878048419952393,2.5,32899801088,8589930496,8749879296,1825267712
199,1760877794022,29816.11097717285,1300,2,0.73125,42876.37879943848,1300,2,0.73125,34886.85282897949,1300,2,0.73125,31041.828735351563,1300,2,0.73125,33903.68606567383,1300,2,0.73125,44564.711975097656,3250,1,0.73125,38705.21925354004,3250,1,0.73125,37034.90348815918,1300,2,0.73125,246415.0031890869,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,2.5,2.5,2.5,4.878048419952393,2.5,2.5,2.5,0,4.878048419952393,2.4390242099761963,2.5,7.500000476837158,4.878048419952393,2.5,4.878048419952393,2.5,32899801088,8589930496,8749879296,1825267712
199,1760877794222,29816.1570892334,1900,2,0.28749999999999987,42876.49638366699,4750,0,0.28749999999999987,34886.92417907715,4750,0,0.28749999999999987,31041.847610473633,1900,2,0.28749999999999987,33903.73963928223,4750,0,0.28749999999999987,44566.339294433594,4750,0,0.28749999999999987,38705.32048034668,1900,2,0.28749999999999987,37035.02882385254,1900,2,0.28749999999999987,246419.92250061035,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,9.523809432983398,0,0,0,0,0,0,0,0,4.761904716491699,90.47618865966797,5,9.523809432983398,0,4.761904716491699,32899801088,8589930496,8782680064,1825267712
199,1760877794422,29816.174591064453,1960.0000000000002,2,0.13124999999999987,42876.58206176758,1960.0000000000002,2,0.13124999999999987,34886.94647216797,1960.0000000000002,2,0.13124999999999987,31041.85676574707,1960.0000000000002,2,0.13124999999999987,33903.76463317871,4900,2,0.13124999999999987,44568.599029541016,4900,0,0.13124999999999987,38705.329177856445,1960.0000000000002,2,0.13124999999999987,37035.041595458984,1960.0000000000002,2,0.13124999999999987,246424.29272460938,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8782893056,1825267712
199,1760877794622,29816.199310302734,1889.9999999999998,2,0.29374999999999996,42876.7272644043,4725,0,0.29374999999999996,34887.00746154785,1889.9999999999998,2,0.29374999999999996,31041.8780670166,4725,0,0.29374999999999996,33903.805587768555,4725,0,0.29374999999999996,44570.91809082031,4725,0,0.29374999999999996,38705.3699798584,2362.5,1,0.29374999999999996,37035.1311340332,2362.5,1,0.29374999999999996,246429.21940612793,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8784699392,1825267712
199,1760877794822,29816.217407226563,1960.0000000000002,2,0.16249999999999987,42876.774490356445,4900,0,0.16249999999999987,34887.0517578125,1960.0000000000002,2,0.16249999999999987,31041.887405395508,1960.0000000000002,2,0.16249999999999987,33903.85317993164,4900,0,0.16249999999999987,44572.878158569336,4900,0,0.16249999999999987,38705.41815185547,1960.0000000000002,2,0.16249999999999987,37035.20327758789,1960.0000000000002,2,0.16249999999999987,246434.02989196777,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,2.4390242099761963,2.5,2.4390242099761963,0,0,0,2.4390242099761963,0,0,0,0,100,0,7.317072868347168,0,0,32899801088,8589930496,8792526848,1825267712
199,1760877795022,29816.234146118164,1960.0000000000002,2,0.16249999999999987,42876.80674743652,4900,0,0.16249999999999987,34887.08854675293,4900,0,0.16249999999999987,31041.919189453125,1960.0000000000002,2,0.16249999999999987,33903.89566040039,4900,0,0.16249999999999987,44574.86471557617,4900,0,0.16249999999999987,38705.448974609375,1960.0000000000002,2,0.16249999999999987,37035.28266906738,1960.0000000000002,2,0.16249999999999987,246438.52253723145,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,32899801088,8589930496,8792526848,1825267712
199,1760877795222,29816.251220703125,1930,2,0.23750000000000004,42876.937103271484,1930,2,0.23750000000000004,34887.13342285156,1930,2,0.23750000000000004,31041.926971435547,1930,2,0.23750000000000004,33903.9033203125,1930,2,0.23750000000000004,44576.91709899902,4825,0,0.23750000000000004,38705.49166870117,1930,2,0.23750000000000004,37035.303131103516,1930,2,0.23750000000000004,246443.26300048828,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,0,0,0,5,32899801088,8589930496,8792526848,1825267712
199,1760877795423,29816.3751373291,2375,1,0.28749999999999987,42877.073318481445,4750,0,0.28749999999999987,34887.25590515137,2375,1,0.28749999999999987,31041.97525024414,1900,2,0.28749999999999987,33903.93452453613,4750,0,0.28749999999999987,44578.71612548828,4750,0,0.28749999999999987,38705.64779663086,4750,0,0.28749999999999987,37035.32225036621,1900,2,0.28749999999999987,246449.04606628418,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,10,0,0,0,0,0,0,0,5,4.761904716491699,100,5,0,0,0,32899801088,8589930496,8792698880,1825267712
199,1760877795622,29816.419219970703,1900,2,0.28749999999999987,42877.15707397461,4750,0,0.28749999999999987,34887.311599731445,2375,1,0.28749999999999987,31042.010223388672,1900,2,0.28749999999999987,33903.98474121094,2375,1,0.28749999999999987,44580.60478210449,4750,0,0.28749999999999987,38705.73942565918,4750,0,0.28749999999999987,37035.35874938965,2375,1,0.28749999999999987,246453.40991210938,400,1663,2837,400,2393,1330,2140,400,2187,1718,2183,4837,2151,4838,4777,1954,0,10,0,0,0,0,0,0,0,5,4.761904716491699,100,5,0,0,0,32899801088,8589930496,8795168768,1825267712
