Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878048446,29875.7908782959,3250,1,0.85,43376.35009765625,3250,1,0.85,34978.0954284668,1300,2,0.85,31102.0712890625,1300,2,0.73125,33972.72212219238,1300,2,0.73125,45074.9337310791,1300,2,0.73125,38790.383209228516,1300,2,0.73125,37111.54991149902,3250,1,0.73125,249848.4999847412,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,4.878048419952393,7.142857551574707,2.4390242099761963,4.878048419952393,2.5,2.4390242099761963,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,32899801088,8589930496,8775872512,1825267712
199,1760878048447,29875.790893554688,1300,2,0.73125,43376.35140991211,3250,1,0.73125,34978.0954284668,1300,2,0.73125,31102.0712890625,1300,2,0.73125,33972.72212219238,1300,2,0.73125,45074.93374633789,1300,2,0.73125,38790.383224487305,3250,1,0.73125,37111.550704956055,3250,1,0.73125,249848.50576782227,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,4.878048419952393,7.142857551574707,2.4390242099761963,4.878048419952393,2.5,2.4390242099761963,4.761904716491699,2.3809523582458496,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.761904716491699,2.4390242099761963,4.878048419952393,32899801088,8589930496,8775872512,1825267712
199,1760878048647,29875.825088500977,1930,2,0.2437499999999999,43376.51954650879,4825,0,0.2437499999999999,34978.14794921875,2144.4444444444443,2,0.2437499999999999,31102.093322753906,1930,2,0.2437499999999999,33972.74116516113,1930,2,0.2437499999999999,45077.00645446777,4825,0,0.2437499999999999,38790.43472290039,4825,0,0.2437499999999999,37111.675201416016,1930,2,0.2437499999999999,249852.7325744629,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,4.545454502105713,10,0,4.761904716491699,0,19.047618865966797,0,0,0,0,0,75,0,9.523809432983398,0,4.761904716491699,32899801088,8589930496,8802091008,1825267712
199,1760878048847,29875.874969482422,1900,2,0.125,43376.54716491699,1900,2,0.125,34978.2306060791,4750,0,0.125,31102.106353759766,1900,2,0.125,33972.778549194336,1900,2,0.125,45079.035385131836,4750,0,0.125,38790.490234375,1900,2,0.32499999999999996,37111.706314086914,4750,0,0.32499999999999996,249857.25747680664,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8798736384,1825267712
199,1760878049047,29875.929611206055,2387.5,1,0.2749999999999999,43376.64262390137,1910.0000000000002,2,0.2749999999999999,34978.28402709961,2387.5,1,0.2749999999999999,31102.135864257813,2387.5,1,0.2749999999999999,33972.82926940918,1910.0000000000002,2,0.2749999999999999,45081.48399353027,4775,0,0.2749999999999999,38790.512283325195,4775,0,0.2749999999999999,37111.770935058594,4775,0,0.2749999999999999,249861.99723815918,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,4.761904716491699,5,0,0,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,0,0,0,32899801088,8589930496,8802463744,1825267712
199,1760878049247,29875.983520507813,2400,1,0.26249999999999996,43376.74249267578,4800,0,0.26249999999999996,34978.353286743164,2400,1,0.26249999999999996,31102.175003051758,1920,2,0.26249999999999996,33972.843353271484,1920,2,0.26249999999999996,45083.781021118164,4800,0,0.26249999999999996,38790.527572631836,4800,0,0.26249999999999996,37111.84356689453,4800,0,0.26249999999999996,249866.4822998047,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,10,0,0,0,100,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8824455168,1825267712
199,1760878049447,29876.011352539063,2020,2,0.08749999999999991,43376.76580810547,5050,0,0.08749999999999991,34978.38835144043,2020,2,0.08749999999999991,31102.194931030273,2020,2,0.08749999999999991,33972.85121154785,2020,2,0.08749999999999991,45085.70024108887,5050,0,0.08749999999999991,38790.54479980469,5050,0,0.08749999999999991,37111.852798461914,5050,0,0.08749999999999991,249870.2194519043,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,0,0,0,0,5,0,0,0,0,0,95,0,0,0,0,32899801088,8589930496,8861900800,1825267712
199,1760878049647,29876.09310913086,4825,0,0.2437499999999999,43376.96760559082,4825,0,0.2437499999999999,34978.50192260742,4825,0,0.2437499999999999,31102.26123046875,2144.4444444444443,2,0.2437499999999999,33972.88005065918,2144.4444444444443,2,0.2437499999999999,45087.26541137695,4825,0,0.2437499999999999,38790.62405395508,4825,0,0.2437499999999999,37111.90049743652,1930,2,0.2437499999999999,249874.71339416504,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,0,0,0,0,5,0,0,0,0,0,95,0,0,0,0,32899801088,8589930496,8886128640,1825267712
199,1760878049847,29876.13832092285,2010.0000000000002,2,0.125,43377.019943237305,2010.0000000000002,2,0.125,34978.56489562988,2010.0000000000002,2,0.125,31102.309844970703,2010.0000000000002,2,0.125,33972.90060424805,2010.0000000000002,2,0.125,45088.97253417969,5025,0,0.125,38790.698638916016,5025,0,0.125,37111.9287109375,2010.0000000000002,2,0.125,249878.9796295166,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,7.500000476837158,0,0,0,100,4.878048419952393,2.5,2.5,0,0,0,2.5,0,0,0,32899801088,8589930496,8894328832,1825267712
199,1760878050047,29876.259536743164,2166.666666666667,2,0.2437499999999999,43377.19921875,4875,0,0.2437499999999999,34978.718322753906,2166.666666666667,2,0.2437499999999999,31102.365936279297,1950,2,0.2437499999999999,33972.93850708008,1950,2,0.2437499999999999,45090.49169921875,4875,0,0.2437499999999999,38790.84077453613,4875,0,0.2437499999999999,37111.984466552734,4875,0,0.2437499999999999,249884.33123779297,400,400,2253,4297,400,2940,1800,3244,2187,400,4498,2159,1559,1747,1822,1795,0,5.263157844543457,4.761904716491699,4.761904716491699,0,100,0,0,0,0,0,0,5,0,0,9.523809432983398,32899801088,8589930496,8898056192,1825267712
