Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877086161,29656.164932250977,1300,2,0.7375,41591.243103027344,1300,2,0.7375,34640.266525268555,1300,2,0.7375,30877.167190551758,1300,2,0.7375,33724.00535583496,1300,2,0.7375,43030.73083496094,3250,1,0.7375,38470.37338256836,1300,2,0.7375,36827.12593078613,1300,2,0.7375,237040.63359069824,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,3.0303030014038086,9.090909004211426,3.125,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.125,3.0303030014038086,3.125,9.375,3.22580623626709,3.125,3.0303030014038086,0,32899801088,8589930496,8746496000,1825325056
199,1760877086161,29656.164962768555,1300,2,0.73125,41591.24311828613,1300,2,0.73125,34640.26655578613,1300,2,0.73125,30877.171356201172,1300,2,0.73125,33724.006744384766,3250,1,0.73125,43030.73243713379,3250,1,0.73125,38470.37339782715,1300,2,0.73125,36827.12594604492,1300,2,0.73125,237040.64141845703,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,3.0303030014038086,9.090909004211426,3.125,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.125,3.125,3.0303030014038086,3.125,9.375,3.22580623626709,3.125,3.0303030014038086,0,32899801088,8589930496,8746496000,1825325056
199,1760877086361,29656.172164916992,1900,2,0.28749999999999987,41591.303146362305,1900,2,0.28749999999999987,34640.30995178223,2375,1,0.28749999999999987,30877.201248168945,4750,0,0.28749999999999987,33724.08267211914,1900,2,0.28749999999999987,43032.489196777344,4750,0,0.28749999999999987,38470.442962646484,4750,0,0.28749999999999987,36827.17932128906,1900,2,0.28749999999999987,237044.88409423828,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,0,0,0,0,0,5,0,0,4.761904716491699,9.523809432983398,95.23809814453125,0,0,0,0,32899801088,8589930496,8754753536,1825325056
199,1760877086561,29656.179321289063,1980,2,0.14375000000000004,41591.33982849121,1980,2,0.14375000000000004,34640.354904174805,1980,2,0.14375000000000004,30877.239349365234,4950,0,0.14375000000000004,33724.09423828125,1980,2,0.14375000000000004,43034.44779968262,4950,0,0.14375000000000004,38470.46597290039,4950,0,0.14375000000000004,36827.2130279541,1980,2,0.14375000000000004,237049.3784942627,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,32899801088,8589930496,8753192960,1825325056
199,1760877086761,29656.214447021484,1910.0000000000002,2,0.26875000000000004,41591.67399597168,4775,0,0.26875000000000004,34640.40744018555,2387.5,1,0.26875000000000004,30877.294189453125,4775,0,0.26875000000000004,33724.11772155762,2387.5,1,0.26875000000000004,43036.31181335449,4775,0,0.26875000000000004,38470.51190185547,4775,0,0.26875000000000004,36827.330825805664,2387.5,1,0.26875000000000004,237054.52127075195,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,9.090909004211426,20,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,76.19047546386719,4.761904716491699,5,0,5,32899801088,8589930496,8734928896,1825325056
199,1760877086961,29656.278930664063,1900,2,0.26875000000000004,41593.5285949707,4750,0,0.26875000000000004,34640.473373413086,2375,1,0.26875000000000004,30877.365951538086,2375,1,0.26875000000000004,33724.143646240234,1900,2,0.2749999999999999,43036.43583679199,4750,0,0.2749999999999999,38470.548110961914,4750,0,0.2749999999999999,36827.35273742676,1900,2,0.2749999999999999,237059.3358154297,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,9.090909004211426,20,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,76.19047546386719,4.761904716491699,5,0,5,32899801088,8589930496,8751153152,1825325056
199,1760877087162,29656.29820251465,1989.9999999999998,2,0.11250000000000004,41595.64115905762,4975,0,0.11250000000000004,34640.489990234375,4975,0,0.11250000000000004,30877.387084960938,1989.9999999999998,2,0.11250000000000004,33724.16343688965,1989.9999999999998,2,0.11250000000000004,43036.44331359863,4975,0,0.11250000000000004,38470.56967163086,4975,0,0.11250000000000004,36827.3702545166,1989.9999999999998,2,0.11250000000000004,237063.44375610352,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,32899801088,8589930496,8751411200,1825325056
199,1760877087361,29656.336334228516,1910.0000000000002,2,0.2749999999999999,41597.4493560791,4775,0,0.2749999999999999,34640.5704498291,2387.5,1,0.2749999999999999,30877.4541015625,2387.5,1,0.2749999999999999,33724.21083068848,2387.5,1,0.2749999999999999,43036.622955322266,2387.5,1,0.2749999999999999,38470.6072845459,4775,0,0.2749999999999999,36827.400329589844,1910.0000000000002,2,0.2749999999999999,237068.30212402344,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,32899801088,8589930496,8752041984,1825325056
199,1760877087562,29656.35691833496,1980,2,0.13749999999999996,41599.399185180664,4950,0,0.13749999999999996,34640.61213684082,1980,2,0.13749999999999996,30877.503997802734,4950,0,0.13749999999999996,33724.24543762207,1980,2,0.13749999999999996,43036.67039489746,4950,0,0.13749999999999996,38470.64112854004,4950,0,0.13749999999999996,36827.41786193848,1980,2,0.13749999999999996,237072.89041137695,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,100,0,0,4.878048419952393,0,0,0,0,0,0,5.128205299377441,0,2.4390242099761963,0,0,32899801088,8589930496,8752041984,1825325056
199,1760877087762,29656.383758544922,1939.9999999999998,2,0.25,41601.105545043945,4850,0,0.25,34640.692962646484,2155.5555555555557,2,0.25,30877.56544494629,1939.9999999999998,2,0.25,33724.35305786133,2155.5555555555557,2,0.25,43036.92449951172,2155.5555555555557,2,0.25,38470.671447753906,1939.9999999999998,2,0.25,36827.48989868164,1939.9999999999998,2,0.25,237078.54302978516,400,2148,2162,1935,3088,1930,872,400,400,2001,400,1930,1641,1762,4816,3052,0,100,0,0,4.878048419952393,0,0,0,0,0,0,5.128205299377441,0,2.4390242099761963,0,0,32899801088,8589930496,8736296960,1825325056
