Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877242870,29690.250442504883,1300,2,0.86875,41882.37928771973,3250,1,0.86875,34693.03211975098,1300,2,0.86875,30911.72688293457,1300,2,0.7375,33762.14079284668,1300,2,0.7375,43315.254821777344,1300,2,0.7375,38518.36917114258,1300,2,0.7375,36869.98936462402,1300,2,0.7375,239020.08255004883,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,5.714285850524902,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,2.941176414489746,0,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,0,8.571429252624512,5.714285850524902,32899801088,8589930496,8715292672,1825325056
199,1760877242870,29690.25242614746,3250,1,0.7375,41882.38087463379,3250,1,0.7375,34693.032135009766,1300,2,0.7375,30911.72689819336,1300,2,0.7375,33762.14179992676,3250,1,0.7375,43315.25483703613,1300,2,0.7375,38518.36917114258,1300,2,0.7375,36869.98937988281,1300,2,0.7375,239020.09014892578,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,5.714285850524902,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,2.941176414489746,0,2.941176414489746,0,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,0,8.571429252624512,5.714285850524902,32899801088,8589930496,8716038144,1825325056
199,1760877243070,29690.29705810547,1930,2,0.2437499999999999,41884.46250915527,4825,0,0.2437499999999999,34693.07666015625,4825,0,0.2437499999999999,30911.733963012695,1930,2,0.2437499999999999,33762.16781616211,2144.4444444444443,2,0.2437499999999999,43315.305404663086,4825,0,0.2437499999999999,38518.49110412598,1930,2,0.2437499999999999,36870.095611572266,2144.4444444444443,2,0.2437499999999999,239024.134475708,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,4.761904716491699,95,0,0,0,4.545454502105713,4.545454502105713,0,0,0,0,4.761904716491699,5,13.636363983154297,0,0,32899801088,8589930496,8719417344,1825325056
199,1760877243270,29690.33871459961,2000,2,0.13124999999999987,41886.48417663574,5000,0,0.13124999999999987,34693.146255493164,5000,0,0.13124999999999987,30911.783981323242,2000,2,0.13124999999999987,33762.208557128906,2000,2,0.13124999999999987,43315.34196472168,5000,0,0.13124999999999987,38518.50814819336,2000,2,0.13124999999999987,36870.142318725586,2000,2,0.13124999999999987,239028.59588623047,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8719417344,1825325056
199,1760877243470,29690.3583984375,1910.0000000000002,2,0.2749999999999999,41888.46484375,2387.5,1,0.2749999999999999,34693.24092102051,2387.5,1,0.2749999999999999,30911.84649658203,4775,0,0.2749999999999999,33762.23110961914,1910.0000000000002,2,0.2749999999999999,43315.94960021973,4775,0,0.2749999999999999,38518.5528717041,1910.0000000000002,2,0.2749999999999999,36870.1912689209,4775,0,0.2749999999999999,239033.29307556152,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,100,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8723369984,1825325056
199,1760877243670,29690.370544433594,1920,2,0.25624999999999987,41888.534423828125,1920,2,0.25624999999999987,34693.30702209473,1920,2,0.25624999999999987,30911.889404296875,1920,2,0.25624999999999987,33762.24610900879,1920,2,0.25624999999999987,43318.33479309082,4800,0,0.25624999999999987,38518.580154418945,1920,2,0.25624999999999987,36870.21325683594,1910.0000000000002,2,0.25624999999999987,239037.75393676758,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,2.4390242099761963,36.585365295410156,2.4390242099761963,2.4390242099761963,0,10.256410598754883,2.4390242099761963,0,0,2.5,0,51.28205490112305,0,0,0,7.317072868347168,32899801088,8589930496,8751984640,1825325056
199,1760877243870,29690.3868560791,2010.0000000000002,2,0.07499999999999996,41888.55513000488,5025,0,0.07499999999999996,34693.33168029785,5025,0,0.07499999999999996,30911.899337768555,2010.0000000000002,2,0.07499999999999996,33762.25701904297,5025,0,0.07499999999999996,43320.36935424805,5025,0,0.07499999999999996,38518.59196472168,5025,0,0.07499999999999996,36870.23361206055,2010.0000000000002,2,0.07499999999999996,239041.3973083496,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8795594752,1825325056
199,1760877244070,29690.40953063965,1950,2,0.2437499999999999,41888.8201751709,1930,2,0.23750000000000004,34693.4423828125,4825,0,0.23750000000000004,30911.961486816406,2144.4444444444443,2,0.23750000000000004,33762.33125305176,4825,0,0.23750000000000004,43321.885009765625,4825,0,0.23750000000000004,38518.67045593262,4825,0,0.23750000000000004,36870.27729797363,1930,2,0.23750000000000004,239045.7073059082,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,5.263157844543457,0,5,0,100,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,10.526315689086914,32899801088,8589930496,8797773824,1825325056
199,1760877244271,29690.425979614258,2010.0000000000002,2,0.125,41888.89616394043,2000,2,0.125,34693.52345275879,5000,0,0.125,30911.98992919922,2000,2,0.125,33762.377868652344,5000,0,0.125,43323.42890930176,5000,0,0.125,38518.67735290527,5000,0,0.125,36870.32583618164,2000,2,0.125,239049.70584106445,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,32899801088,8589930496,8805601280,1825325056
199,1760877244471,29690.473861694336,2400,1,0.26249999999999996,41889.171157836914,2400,1,0.26249999999999996,34693.666442871094,2400,1,0.26249999999999996,30912.04901123047,2400,1,0.26249999999999996,33762.472076416016,2400,1,0.26249999999999996,43325.09730529785,4800,0,0.26249999999999996,38518.709564208984,1920,2,0.26249999999999996,36870.4656829834,1920,2,0.26249999999999996,239055.2881011963,4798,1718,400,1851,1925,1927,1312,2113,4753,400,1898,400,1991,2995,400,1925,0,5,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,15.789472579956055,32899801088,8589930496,8813658112,1825325056
