Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877025197,29642.733840942383,1300,2,0.73125,41452.13314819336,1300,2,0.73125,34620.56037902832,1300,2,0.73125,30864.586318969727,1300,2,0.73125,33708.98797607422,1300,2,0.73125,42924.53965759277,3250,1,0.73125,38450.412170410156,1300,2,0.73125,36809.932357788086,1300,2,0.73125,236234.09074401855,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,2.941176414489746,8.333333969116211,2.857142925262451,2.941176414489746,5.714285850524902,2.857142925262451,0,2.857142925262451,2.857142925262451,0,5.714285850524902,8.571429252624512,2.857142925262451,2.941176414489746,2.857142925262451,2.857142925262451,32899801088,8589930496,8672354304,1825325056
199,1760877025197,29642.733993530273,1300,2,0.73125,41452.13316345215,1300,2,0.73125,34620.56039428711,1300,2,0.73125,30864.59181213379,1300,2,0.73125,33708.98799133301,1300,2,0.73125,42924.54132080078,3250,1,0.73125,38450.412185668945,3250,1,0.73125,36809.93490600586,3250,1,0.73125,236234.10443115234,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,2.941176414489746,8.333333969116211,2.857142925262451,2.941176414489746,5.714285850524902,2.857142925262451,0,2.857142925262451,2.857142925262451,0,5.714285850524902,8.571429252624512,2.857142925262451,2.941176414489746,2.857142925262451,2.857142925262451,32899801088,8589930496,8672354304,1825325056
199,1760877025397,29642.764678955078,1910.0000000000002,2,0.2749999999999999,41452.2262878418,2387.5,1,0.2749999999999999,34620.58450317383,1910.0000000000002,2,0.2749999999999999,30864.62464904785,2387.5,1,0.2749999999999999,33709.01429748535,1910.0000000000002,2,0.2749999999999999,42926.8643951416,4775,0,0.2749999999999999,38450.46772766113,1910.0000000000002,2,0.2749999999999999,36809.9940032959,1910.0000000000002,2,0.2749999999999999,236238.51710510254,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,4.545454502105713,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8672817152,1825325056
199,1760877025597,29642.77796936035,1989.9999999999998,2,0.11250000000000004,41452.25736999512,4975,0,0.11250000000000004,34620.621017456055,1989.9999999999998,2,0.11250000000000004,30864.64680480957,4975,0,0.11250000000000004,33709.02333068848,1989.9999999999998,2,0.11250000000000004,42929.519760131836,4975,0,0.11250000000000004,38450.48765563965,4975,0,0.11250000000000004,36810.022399902344,1989.9999999999998,2,0.11250000000000004,236242.71047973633,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8672817152,1825325056
199,1760877025797,29643.241302490234,1900,2,0.29374999999999996,41452.769622802734,4750,0,0.29374999999999996,34621.08354187012,2375,1,0.29374999999999996,30865.11492919922,4750,0,0.29374999999999996,33709.452560424805,1900,2,0.29374999999999996,42932.1755065918,4750,0,0.29374999999999996,38451.00523376465,2375,1,0.29374999999999996,36810.457427978516,2375,1,0.29374999999999996,236250.18286132813,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,14.285715103149414,15.789472579956055,10.526315689086914,5.555555820465088,5.555555820465088,0,10,10,9.523809432983398,14.285715103149414,0,100,15.789472579956055,5,0,10.526315689086914,32899801088,8589930496,8678752256,1825325056
199,1760877025997,29643.263473510742,1910.0000000000002,2,0.28125,41452.80255126953,4775,0,0.2749999999999999,34621.118743896484,4775,0,0.2749999999999999,30865.127883911133,4775,0,0.2749999999999999,33709.48213195801,1910.0000000000002,2,0.2749999999999999,42934.65461730957,4775,0,0.2749999999999999,38451.04747009277,1910.0000000000002,2,0.2749999999999999,36810.480056762695,1910.0000000000002,2,0.2749999999999999,236254.31463623047,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,100,4.761904716491699,0,0,0,32899801088,8589930496,8686579712,1825325056
199,1760877026198,29643.270278930664,1989.9999999999998,2,0.13124999999999987,41452.86853027344,1989.9999999999998,2,0.13124999999999987,34621.1701965332,4975,2,0.13124999999999987,30865.143936157227,4975,0,0.13124999999999987,33709.52035522461,1989.9999999999998,2,0.13124999999999987,42936.58410644531,4975,0,0.13124999999999987,38451.07162475586,1989.9999999999998,2,0.13124999999999987,36810.49380493164,1989.9999999999998,2,0.13124999999999987,236258.65353393555,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,5,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8694779904,1825325056
199,1760877026398,29643.355392456055,2387.5,1,0.2749999999999999,41453.014404296875,4775,0,0.2749999999999999,34621.26564025879,2387.5,1,0.2749999999999999,30865.17315673828,4775,0,0.2749999999999999,33709.55502319336,1910.0000000000002,2,0.2749999999999999,42938.445709228516,4775,0,0.2749999999999999,38451.10990905762,1910.0000000000002,2,0.2749999999999999,36810.53770446777,2387.5,1,0.2749999999999999,236263.75744628906,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,100,0,4.761904716491699,5,0,32899801088,8589930496,8694337536,1825325056
199,1760877026598,29643.378341674805,1989.9999999999998,2,0.125,41453.05685424805,4975,0,0.125,34621.30374145508,1989.9999999999998,2,0.125,30865.20440673828,4975,0,0.125,33709.562728881836,1989.9999999999998,2,0.125,42940.36283874512,4975,0,0.125,38451.11698913574,1989.9999999999998,2,0.125,36810.5690612793,1989.9999999999998,2,0.125,236268.01531982422,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8694337536,1825325056
199,1760877026798,29643.504150390625,1900,2,0.2749999999999999,41453.30513000488,2375,1,0.2749999999999999,34621.42501831055,2375,1,0.2749999999999999,30865.255569458008,1900,2,0.2749999999999999,33709.607482910156,2375,1,0.2749999999999999,42942.02615356445,4750,0,0.2749999999999999,38451.13249206543,1900,2,0.2749999999999999,36810.6824798584,2375,1,0.2749999999999999,236273.82734680176,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8693600256,1825325056
199,1760877026998,29643.522872924805,1889.9999999999998,2,0.30000000000000004,41453.40789794922,2362.5,1,0.30000000000000004,34621.465560913086,2362.5,1,0.30000000000000004,30865.274368286133,1889.9999999999998,2,0.30000000000000004,33709.6266784668,1889.9999999999998,2,0.30000000000000004,42943.93453979492,4725,0,0.30000000000000004,38451.17120361328,1889.9999999999998,2,0.30000000000000004,36810.71060180664,2362.5,1,0.30000000000000004,236277.9910888672,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,7.692307949066162,2.5,2.4390242099761963,0,2.5,0,0,2.5,0,0,100,0,0,4.878048419952393,2.5,32899801088,8589930496,8693600256,1825325056
199,1760877027198,29643.529510498047,1910.0000000000002,2,0.25624999999999987,41454.14196777344,4775,0,0.25624999999999987,34621.59683227539,4775,0,0.25624999999999987,30865.29377746582,4775,0,0.25624999999999987,33709.64472961426,1910.0000000000002,2,0.25624999999999987,42944.89483642578,1910.0000000000002,2,0.25624999999999987,38451.3512878418,1910.0000000000002,2,0.25624999999999987,36810.79573059082,1910.0000000000002,0,0.25624999999999987,236283.39556884766,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,45,5,0,0,0,4.761904716491699,0,0,0,0,54.54545593261719,5,4.761904716491699,0,0,32899801088,8589930496,8693600256,1825325056
199,1760877027398,29643.558319091797,1910.0000000000002,2,0.2749999999999999,41456.059005737305,4775,0,0.2749999999999999,34621.66590881348,2387.5,1,0.2749999999999999,30865.309799194336,4775,0,0.2749999999999999,33709.71908569336,2387.5,1,0.2749999999999999,42944.93894958496,4775,0,0.2749999999999999,38451.3777923584,1910.0000000000002,2,0.2749999999999999,36810.90003967285,2387.5,1,0.2749999999999999,236288.03164672852,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,45,5,0,0,0,4.761904716491699,0,0,0,0,54.54545593261719,5,4.761904716491699,0,0,32899801088,8589930496,8692846592,1825325056
199,1760877027598,29643.576614379883,1920,2,0.26249999999999996,41457.754959106445,4800,0,0.26249999999999996,34621.735107421875,1920,2,0.26249999999999996,30865.32862854004,4800,0,0.26249999999999996,33709.753173828125,1920,2,0.26249999999999996,42944.95217895508,4800,0,0.26249999999999996,38451.470962524414,1920,2,0.26249999999999996,36810.9635925293,1920,2,0.26249999999999996,236292.67929077148,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,100,2.5,0,2.4390242099761963,0,0,0,0,0,0,0,4.878048419952393,2.5,0,2.5,32899801088,8589930496,8692707328,1825325056
199,1760877027798,29643.594635009766,1920,2,0.2749999999999999,41459.35731506348,4800,0,0.2749999999999999,34621.85075378418,2400,1,0.2749999999999999,30865.40560913086,2400,1,0.2749999999999999,33709.780990600586,1920,2,0.2749999999999999,42945.12368774414,4800,0,0.2749999999999999,38451.56433105469,4800,0,0.2749999999999999,36811.134826660156,2400,1,0.2749999999999999,236298.4796295166,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,100,2.5,0,2.4390242099761963,0,0,0,0,0,0,0,4.878048419952393,2.5,0,2.5,32899801088,8589930496,8692707328,1825325056
199,1760877027998,29643.601669311523,1910.0000000000002,2,0.28125,41461.18794250488,4775,0,0.28125,34621.9033203125,2387.5,1,0.28125,30865.45135498047,2387.5,1,0.28125,33709.791275024414,4775,0,0.28125,42945.1915435791,4775,0,0.28125,38451.602142333984,4775,0,0.28125,36811.14840698242,1910.0000000000002,2,0.28125,236302.97370910645,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,33.333335876464844,2.5641026496887207,0,2.5,7.692307949066162,4.878048419952393,2.5,0,0,2.4390242099761963,0,0,0,0,67.5,32899801088,8589930496,8692707328,1825325056
199,1760877028198,29643.679229736328,1910.0000000000002,2,0.2749999999999999,41462.86003112793,4775,0,0.2749999999999999,34622.01133728027,1910.0000000000002,2,0.2749999999999999,30865.49478149414,1910.0000000000002,2,0.2749999999999999,33709.83255004883,4775,0,0.2749999999999999,42945.38668823242,4775,0,0.2749999999999999,38451.70414733887,4775,0,0.2749999999999999,36811.20204162598,1910.0000000000002,2,0.2749999999999999,236309.03047180176,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,0,4.761904716491699,0,0,19.047618865966797,0,0,0,0,0,5,0,0,0,100,32899801088,8589930496,8692707328,1825325056
199,1760877028398,29643.747436523438,2387.5,1,0.2749999999999999,41464.07339477539,4775,0,0.2749999999999999,34622.07327270508,2387.5,1,0.2749999999999999,30865.52116394043,1910.0000000000002,2,0.2749999999999999,33709.85166931152,1910.0000000000002,2,0.2749999999999999,42945.96893310547,4775,0,0.2749999999999999,38451.78468322754,2387.5,1,0.2749999999999999,36811.239517211914,1910.0000000000002,2,0.2749999999999999,236313.83819580078,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,71.42857360839844,0,0,0,10,5,0,0,0,4.761904716491699,21.052631378173828,0,0,0,0,32899801088,8589930496,8691400704,1825325056
199,1760877028598,29643.809112548828,1920,2,0.25624999999999987,41465.76789855957,4800,0,0.25624999999999987,34622.13426208496,1920,2,0.25624999999999987,30865.527954101563,1920,2,0.25624999999999987,33709.87791442871,1920,2,0.25624999999999987,42946.06134033203,1920,2,0.25624999999999987,38451.83236694336,1920,2,0.26249999999999996,36811.26914978027,1920,2,0.26249999999999996,236318.5121459961,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,100,0,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,32899801088,8589930496,8691400704,1825325056
199,1760877028798,29643.89503479004,2387.5,1,0.26875000000000004,41467.32258605957,4775,0,0.26875000000000004,34622.237380981445,2387.5,1,0.26875000000000004,30865.582809448242,1910.0000000000002,2,0.26875000000000004,33709.96792602539,2387.5,1,0.26875000000000004,42946.35029602051,4775,0,0.26875000000000004,38451.921127319336,1910.0000000000002,2,0.26875000000000004,36811.31562805176,4775,0,0.26875000000000004,236324.3120880127,400,1337,4811,2024,1926,2461,1317,2398,400,1666,400,2140,1925,3534,1927,1378,0,100,0,0,0,5,0,9.523809432983398,0,0,0,0,0,0,0,0,32899801088,8589930496,8691400704,1825325056
