Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877305575,29703.219635009766,1300,2,0.7375,41990.20018005371,3250,1,0.7375,34715.089096069336,1300,2,0.7375,30925.542053222656,1300,2,0.7375,33777.56233215332,1300,2,0.7375,43506.80842590332,1300,2,0.7375,38538.23175048828,1300,2,0.7375,36886.281494140625,1300,2,0.7375,239929.9506225586,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,3.125,12.121212005615234,6.25,6.25,6.060606002807617,3.125,0,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,3.125,9.090909004211426,3.125,3.125,0,32899801088,8589930496,8717828096,1825325056
199,1760877305575,29703.219650268555,1300,2,0.7375,41990.20179748535,3250,1,0.7375,34715.089111328125,3250,1,0.7375,30925.542678833008,3250,1,0.7375,33777.5626373291,1300,2,0.7375,43506.80844116211,1300,2,0.7375,38538.23178100586,1300,2,0.7375,36886.28153991699,1300,2,0.7375,239929.95932006836,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,3.125,12.121212005615234,6.25,6.25,6.060606002807617,3.125,0,6.060606002807617,6.060606002807617,6.060606002807617,6.060606002807617,3.125,9.090909004211426,3.125,3.125,0,32899801088,8589930496,8717828096,1825325056
199,1760877305775,29703.635131835938,1900,2,0.2749999999999999,41991.990158081055,4750,0,0.2749999999999999,34715.44120788574,2375,1,0.2749999999999999,30926.048080444336,1900,2,0.2749999999999999,33778.02844238281,2375,1,0.2749999999999999,43507.222259521484,2375,1,0.2749999999999999,38538.691650390625,4750,0,0.2749999999999999,36886.90121459961,2375,1,0.2749999999999999,239936.26789855957,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,14.285715103149414,50,10,9.523809432983398,5.263157844543457,10,13.636363983154297,10,5,20,10,14.285715103149414,10,20,5,50,32899801088,8589930496,8739598336,1825325056
199,1760877305976,29703.684158325195,1960.0000000000002,2,0.14375000000000004,41993.53007507324,4900,0,0.14375000000000004,34715.50942993164,1960.0000000000002,2,0.14375000000000004,30926.057846069336,1960.0000000000002,2,0.14375000000000004,33778.05604553223,1960.0000000000002,2,0.14375000000000004,43507.86585998535,4900,0,0.14375000000000004,38538.7400970459,1960.0000000000002,2,0.14375000000000004,36886.94869995117,1960.0000000000002,2,0.14375000000000004,239941.4700164795,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,76.19047546386719,32899801088,8589930496,8740257792,1825325056
199,1760877306176,29703.717498779297,2375,1,0.29374999999999996,41993.59114074707,4750,0,0.29374999999999996,34715.55534362793,2375,1,0.29374999999999996,30926.067611694336,1900,2,0.29374999999999996,33778.08221435547,2375,1,0.29374999999999996,43510.013748168945,1900,2,0.29374999999999996,38538.924407958984,4750,0,0.29374999999999996,36887.01092529297,4750,0,0.29374999999999996,239946.27381896973,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,76.19047546386719,32899801088,8589930496,8726466560,1825325056
199,1760877306376,29703.776092529297,1910.0000000000002,2,0.2749999999999999,41994.31564331055,4775,0,0.2749999999999999,34715.63656616211,4775,0,0.2749999999999999,30926.072845458984,1910.0000000000002,2,0.2749999999999999,33778.1259765625,1910.0000000000002,2,0.2749999999999999,43511.02046203613,1910.0000000000002,2,0.2749999999999999,38539.064376831055,4775,0,0.2749999999999999,36887.078063964844,4775,0,0.2749999999999999,239951.29573059082,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,4.878048419952393,24.390243530273438,0,0,0,10,0,0,0,0,0,72.5,7.500000476837158,0,2.4390242099761963,0,32899801088,8589930496,8758931456,1825325056
199,1760877306576,29703.78485107422,1989.9999999999998,2,0.11874999999999991,41996.60659790039,4975,0,0.11874999999999991,34715.66259765625,1989.9999999999998,2,0.11874999999999991,30926.08168029785,1989.9999999999998,2,0.11874999999999991,33778.139556884766,1989.9999999999998,2,0.11874999999999991,43511.03761291504,4975,0,0.11250000000000004,38539.072814941406,4975,0,0.11250000000000004,36887.0869140625,4975,0,0.11250000000000004,239955.63189697266,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8758931456,1825325056
199,1760877306776,29703.79542541504,4975,0,0.11250000000000004,41999.131607055664,4975,0,0.11250000000000004,34715.68684387207,4975,0,0.11250000000000004,30926.10206604004,4975,0,0.11250000000000004,33778.14974975586,1989.9999999999998,2,0.11250000000000004,43511.06497192383,4975,0,0.11250000000000004,38539.08366394043,4975,0,0.11250000000000004,36887.09826660156,4975,0,0.11250000000000004,239960.39804077148,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8756011008,1825325056
199,1760877306976,29703.897705078125,1910.0000000000002,2,0.2749999999999999,42000.829345703125,4775,0,0.2749999999999999,34715.84062194824,2387.5,1,0.2749999999999999,30926.178329467773,4775,0,0.2749999999999999,33778.1817779541,1910.0000000000002,2,0.2749999999999999,43511.11569213867,4775,0,0.2749999999999999,38539.221603393555,4775,0,0.2749999999999999,36887.38291931152,2387.5,1,0.2749999999999999,239966.81553649902,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,4.761904716491699,100,0,0,0,0,0,20,0,0,5,5,0,0,0,0,32899801088,8589930496,8756011008,1825325056
1,1760877307176,29703.938110351563,3250,1,0.86875,42002.27030944824,1300,2,0.86875,34715.97912597656,3250,1,0.86875,30926.193420410156,1300,2,0.86875,33778.20291137695,1300,2,0.86875,43511.16404724121,3250,1,0.86875,38539.25825500488,2166.666666666667,2,0.86875,36887.427642822266,1300,2,0.86875,239970.48001098633,3447,1721,1856,4812,3237,2126,1834,1927,400,400,2847,2116,400,1905,400,2538,5,65,0,0,0,0,0,0,5.263157844543457,0,0,5,0,0,0,10,32899801088,8589930496,8739102720,1825325056
