Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877236065,29688.763732910156,1300,2,0.7375,41868.67222595215,3250,1,0.7375,34690.56706237793,1300,2,0.7375,30910.138397216797,3250,1,0.7375,33760.340393066406,1300,2,0.7375,43303.69323730469,1300,2,0.7375,38516.664642333984,1300,2,0.7375,36868.04327392578,1300,2,0.7375,238936.19677734375,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,3.0303030014038086,9.090909004211426,2.941176414489746,3.0303030014038086,8.333333969116211,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.714285850524902,2.941176414489746,5.882352828979492,32899801088,8589930496,8702689280,1825325056
199,1760877236065,29688.763961791992,1300,2,0.7375,41868.673736572266,3250,1,0.7375,34690.56707763672,1300,2,0.7375,30910.140396118164,3250,1,0.7375,33760.340408325195,1300,2,0.7375,43303.69325256348,3250,1,0.7375,38516.66465759277,1300,2,0.7375,36868.04328918457,1300,2,0.7375,238936.2036895752,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,3.0303030014038086,9.090909004211426,2.941176414489746,3.0303030014038086,8.333333969116211,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.882352828979492,5.882352828979492,5.882352828979492,6.060606002807617,5.714285850524902,2.941176414489746,5.882352828979492,32899801088,8589930496,8702689280,1825325056
199,1760877236265,29688.776168823242,2000,2,0.11874999999999991,41870.84939575195,5000,0,0.11874999999999991,34690.59745788574,5000,0,0.11874999999999991,30910.173873901367,2000,2,0.11874999999999991,33760.36268615723,2000,2,0.11874999999999991,43303.70397949219,2000,2,0.11874999999999991,38516.67135620117,2000,2,0.11874999999999991,36868.06985473633,2000,2,0.11874999999999991,238940.062210083,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,65,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,35,32899801088,8589930496,8704495616,1825325056
194,1760877236470,29688.82891845703,1989.9999999999998,2,0.13749999999999996,41872.81903076172,4975,0,0.13749999999999996,34690.69386291504,1989.9999999999998,2,0.13749999999999996,30910.18113708496,1989.9999999999998,2,0.13749999999999996,33760.42059326172,4975,0,0.13749999999999996,43303.73062133789,4975,0,0.13749999999999996,38516.719497680664,4975,0,0.13749999999999996,36868.20832824707,1989.9999999999998,2,0.13749999999999996,238944.9016571045,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,100,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.545454502105713,9.523809432983398,0,0,32899801088,8589930496,8704491520,1825325056
199,1760877236665,29688.86558532715,1910.0000000000002,2,0.2749999999999999,41874.605728149414,4775,0,0.2749999999999999,34691.08560180664,1910.0000000000002,2,0.2749999999999999,30910.24183654785,1910.0000000000002,2,0.2749999999999999,33760.46252441406,2387.5,1,0.2749999999999999,43303.803451538086,4775,0,0.2749999999999999,38516.77668762207,2387.5,1,0.2749999999999999,36868.23133850098,1910.0000000000002,2,0.2749999999999999,238949.0714263916,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,100,4.761904716491699,0,0,0,0,0,4.545454502105713,0,0,0,4.545454502105713,9.523809432983398,0,0,32899801088,8589930496,8708104192,1825325056
199,1760877236865,29688.90022277832,1889.9999999999998,2,0.3062499999999999,41876.76957702637,4725,0,0.3062499999999999,34691.12631225586,1889.9999999999998,2,0.3062499999999999,30910.279403686523,4725,0,0.3062499999999999,33760.5007019043,1889.9999999999998,2,0.3062499999999999,43303.9278717041,4725,0,0.3062499999999999,38516.823471069336,4750,0,0.3062499999999999,36868.24685668945,4750,0,0.30000000000000004,238953.7395477295,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,90.243896484375,7.692307949066162,0,0,0,0,0,2.5,0,0,7.692307949066162,2.5,0,2.5,0,32899801088,8589930496,8715931648,1825325056
199,1760877237065,29688.92625427246,5000,0,0.11874999999999991,41877.60844421387,5000,0,0.11874999999999991,34691.16957092285,2000,2,0.11874999999999991,30910.29899597168,2000,2,0.11874999999999991,33760.51811218262,2000,2,0.11874999999999991,43304.967849731445,5000,0,0.11874999999999991,38516.851806640625,2000,2,0.11874999999999991,36868.28456115723,2000,2,0.11874999999999991,238957.79536437988,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,45,0,0,0,0,0,0,0,0,0,55,0,4.761904716491699,0,0,32899801088,8589930496,8765759488,1825325056
199,1760877237266,29688.944564819336,1980,2,0.15625,41877.67137145996,4950,0,0.15625,34691.233474731445,1980,2,0.15625,30910.348876953125,4950,0,0.15625,33760.54055786133,1980,2,0.15625,43306.83332824707,4950,0,0.15625,38516.87013244629,1980,2,0.15625,36868.38163757324,1980,2,0.15625,238962.06071472168,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,5,0,0,32899801088,8589930496,8769486848,1825325056
199,1760877237466,29688.978942871094,1920,2,0.2437499999999999,41877.931411743164,2400,1,0.2437499999999999,34691.41145324707,1920,2,0.2437499999999999,30910.46058654785,2400,1,0.2437499999999999,33760.59425354004,1920,2,0.2437499999999999,43308.30953979492,4800,0,0.2437499999999999,38516.931549072266,1920,2,0.25,36868.51792907715,2400,1,0.25,238967.5203857422,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,19.047618865966797,0,0,0,0,0,0,5,9.523809432983398,0,100,0,0,0,5,32899801088,8589930496,8770547712,1825325056
199,1760877237666,29688.991897583008,1920,2,0.26249999999999996,41878.014099121094,4800,0,0.26249999999999996,34691.46340942383,4800,0,0.26249999999999996,30910.475067138672,1920,2,0.26249999999999996,33760.61149597168,1920,2,0.26249999999999996,43310.052810668945,4800,0,0.26249999999999996,38516.94708251953,1920,2,0.26249999999999996,36868.54530334473,2400,1,0.26249999999999996,238971.2754058838,4535,4557,4550,3074,4562,4539,4541,4561,4510,4477,4558,4530,544,4520,1364,4536,0,19.047618865966797,0,0,0,0,0,0,5,9.523809432983398,0,100,0,0,0,5,32899801088,8589930496,8782102528,1825325056
