Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878197431,29911.335571289063,1300,2,0.8625,43655.377182006836,1300,2,0.8625,35032.348205566406,1300,2,0.8625,31141.438552856445,1300,2,0.8625,34015.39811706543,1300,2,0.8625,45436.29248046875,1300,2,0.8625,38844.25108337402,3250,1,0.8625,37158.24906921387,1300,2,0.8625,251966.50288391113,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,2.941176414489746,5.882352828979492,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.857142925262451,0,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,5.714285850524902,8.823529243469238,2.941176414489746,5.714285850524902,32899801088,8589930496,8868098048,1825038336
199,1760878197431,29911.336471557617,3250,1,0.74375,43655.377197265625,1300,2,0.74375,35032.348220825195,1300,2,0.74375,31141.438568115234,1300,2,0.74375,34015.39811706543,1300,2,0.74375,45436.29249572754,1300,2,0.7375,38844.25262451172,3250,1,0.7375,37158.249084472656,1300,2,0.7375,251966.51223754883,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,2.941176414489746,5.882352828979492,2.941176414489746,2.857142925262451,2.941176414489746,2.941176414489746,2.857142925262451,0,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,5.714285850524902,8.823529243469238,2.941176414489746,5.714285850524902,32899801088,8589930496,8868098048,1825038336
199,1760878197632,29911.362869262695,5000,0,0.13124999999999987,43655.40986633301,5000,0,0.13124999999999987,35032.38896179199,2000,2,0.13124999999999987,31141.454193115234,2000,2,0.13124999999999987,34015.404708862305,2000,2,0.13124999999999987,45438.46008300781,5000,0,0.13124999999999987,38844.28709411621,5000,0,0.13124999999999987,37158.2575378418,2000,2,0.13124999999999987,251970.35717773438,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,4.545454502105713,4.761904716491699,4.761904716491699,0,0,0,0,4.545454502105713,4.761904716491699,0,0,95.23809814453125,0,0,0,0,32899801088,8589930496,8885473280,1825038336
199,1760878197832,29911.391159057617,1960.0000000000002,2,0.20625000000000004,43655.569076538086,4900,2,0.20625000000000004,35032.49295043945,1960.0000000000002,2,0.19999999999999996,31141.507705688477,1960.0000000000002,2,0.19999999999999996,34015.420486450195,1960.0000000000002,2,0.19999999999999996,45440.394775390625,4900,0,0.19999999999999996,38844.34049987793,4900,0,0.19999999999999996,37158.32794189453,4900,0,0.19999999999999996,251975.16412353516,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8886964224,1825038336
199,1760878198032,29911.414428710938,1989.9999999999998,2,0.125,43655.62715148926,1989.9999999999998,2,0.125,35032.52143859863,1989.9999999999998,2,0.125,31141.541732788086,1989.9999999999998,2,0.125,34015.42741394043,1989.9999999999998,2,0.125,45442.7373046875,4975,0,0.125,38844.34767150879,1989.9999999999998,2,0.125,37158.36135864258,1989.9999999999998,2,0.125,251979.31881713867,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8886964224,1825038336
199,1760878198232,29911.4305267334,4900,0,0.19374999999999987,43655.726135253906,4900,0,0.19374999999999987,35032.5732421875,1960.0000000000002,2,0.19374999999999987,31141.602081298828,1960.0000000000002,2,0.19374999999999987,34015.433502197266,1960.0000000000002,2,0.19374999999999987,45444.90075683594,4900,0,0.19374999999999987,38844.354400634766,1960.0000000000002,2,0.19374999999999987,37158.44577026367,4900,0,0.19374999999999987,251984.05770874023,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,5,0,0,0,0,0,0,0,0,0,100,0,5,0,4.761904716491699,32899801088,8589930496,8903364608,1825038336
199,1760878198432,29911.438262939453,1970,2,0.1875,43655.86958312988,4925,0,0.1875,35032.62205505371,1970,2,0.1875,31141.638610839844,1970,2,0.1875,34015.47590637207,1970,2,0.1875,45446.78680419922,4925,0,0.1875,38844.39993286133,1970,2,0.1875,37158.46697998047,4925,0,0.1875,251988.34024047852,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8943218688,1825038336
199,1760878198632,29911.47525024414,1960.0000000000002,2,0.23124999999999996,43655.93843078613,4875,0,0.21875,35032.70230102539,1950,2,0.21875,31141.655517578125,1950,2,0.21875,34015.49588012695,4875,0,0.21875,45448.59555053711,4875,0,0.21875,38844.40744018555,4875,0,0.21875,37158.49998474121,4875,0,0.21875,251992.4951171875,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,10,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,32899801088,8589930496,8941789184,1825038336
199,1760878198832,29911.485107421875,1930,2,0.25,43656.116638183594,1930,2,0.25,35032.77313232422,2144.4444444444443,2,0.25,31141.678344726563,1930,2,0.25,34015.52673339844,4825,0,0.25,45450.413833618164,4825,0,0.25,38844.4373626709,1930,2,0.25,37158.5411529541,1930,2,0.25,251996.70028686523,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,10,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,32899801088,8589930496,8941789184,1825038336
199,1760878199032,29911.49250793457,2000,2,0.11874999999999991,43656.182678222656,2000,2,0.11874999999999991,35032.82093811035,2000,2,0.11874999999999991,31141.686462402344,2000,2,0.11874999999999991,34015.56173706055,5000,0,0.11874999999999991,45452.17575073242,5000,0,0.11874999999999991,38844.47578430176,5000,0,0.11874999999999991,37158.58857727051,5000,0,0.11874999999999991,252000.85217285156,1827,3671,2211,3867,2222,1973,400,400,400,1174,2205,2900,1642,1665,1607,3236,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8961916928,1825038336
