Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877747751,29804.935836791992,1300,2,0.85625,42800.2268371582,1300,2,0.85625,34869.29823303223,1300,2,0.85625,31031.075286865234,1300,2,0.85625,33892.106216430664,1300,2,0.85625,44465.72004699707,3250,1,0.85625,38688.37168884277,1300,2,0.85625,37020.57402038574,1300,2,0.85625,245820.87260437012,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,5.882352828979492,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,14.705883026123047,3.0303030014038086,5.882352828979492,3.0303030014038086,8.571429252624512,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.060606002807617,32899801088,8589930496,8736890880,1825267712
199,1760877747751,29804.935836791992,1300,2,0.73125,42800.2268371582,1300,2,0.73125,34869.29823303223,3250,1,0.73125,31031.075286865234,1300,2,0.73125,33892.10827636719,3250,1,0.73125,44465.72200012207,3250,1,0.73125,38688.37170410156,1300,2,0.73125,37020.57403564453,1300,2,0.73125,245820.8815460205,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,5.882352828979492,3.125,3.0303030014038086,3.0303030014038086,3.0303030014038086,14.705883026123047,3.0303030014038086,5.882352828979492,3.0303030014038086,8.571429252624512,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.060606002807617,32899801088,8589930496,8736890880,1825267712
199,1760877747952,29804.98127746582,4825,0,0.2437499999999999,42802.28520202637,4825,0,0.2437499999999999,34869.36088562012,2144.4444444444443,2,0.2437499999999999,31031.08251953125,1930,2,0.2437499999999999,33892.12463378906,1930,2,0.2437499999999999,44465.82666015625,4825,0,0.2437499999999999,38688.42185974121,4825,0,0.2437499999999999,37020.631408691406,4825,0,0.2437499999999999,245825.22930908203,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,95.23809814453125,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,32899801088,8589930496,8762114048,1825267712
199,1760877748152,29805.007858276367,2010.0000000000002,2,0.11250000000000004,42804.3427734375,5025,0,0.11250000000000004,34869.41981506348,2010.0000000000002,2,0.11250000000000004,31031.123260498047,2010.0000000000002,2,0.11250000000000004,33892.13136291504,2010.0000000000002,2,0.11250000000000004,44465.89408874512,5025,2,0.11250000000000004,38688.46424865723,5025,0,0.11250000000000004,37020.64765930176,5025,0,0.11250000000000004,245829.7002105713,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,95.23809814453125,0,0,0,0,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,0,32899801088,8589930496,8766214144,1825267712
199,1760877748352,29805.037506103516,1920,2,0.26875000000000004,42806.50067138672,4800,0,0.26875000000000004,34869.51071166992,2400,1,0.26875000000000004,31031.12989807129,1920,2,0.26875000000000004,33892.137771606445,1920,2,0.26875000000000004,44466.03623962402,4800,0,0.26875000000000004,38688.531021118164,4800,0,0.26875000000000004,37020.67459106445,4800,0,0.26875000000000004,245834.57090759277,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,85,4.878048419952393,0,0,0,0,0,0,0,0,9.756096839904785,0,0,0,15.384615898132324,32899801088,8589930496,8769970176,1825267712
199,1760877748552,29805.058212280273,1930,2,0.2437499999999999,42806.98915100098,1930,2,0.2437499999999999,34869.62449645996,1930,2,0.2437499999999999,31031.13511657715,1930,2,0.2437499999999999,33892.143310546875,1930,2,0.2437499999999999,44467.4377746582,4825,0,0.2437499999999999,38688.58676147461,1930,2,0.2437499999999999,37020.910400390625,1930,2,0.2437499999999999,245839.03633117676,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,85,4.878048419952393,0,0,0,0,0,0,0,0,9.756096839904785,0,0,0,15.384615898132324,32899801088,8589930496,8776851456,1825267712
199,1760877748752,29805.086624145508,2010.0000000000002,2,0.11874999999999991,42809.205657958984,5000,0,0.11874999999999991,34869.64666748047,2000,2,0.11874999999999991,31031.157913208008,5000,0,0.11874999999999991,33892.17315673828,2000,2,0.11874999999999991,44467.4670715332,2000,2,0.11874999999999991,38688.60070800781,5000,0,0.11874999999999991,37020.93572998047,5000,0,0.11874999999999991,245843.07328796387,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,55,0,0,0,0,2.4390242099761963,5,0,0,0,32.5,0,0,2.5,10,32899801088,8589930496,8818540544,1825267712
199,1760877748952,29805.124801635742,1950,2,0.2437499999999999,42811.3006439209,4875,0,0.2437499999999999,34869.7043762207,2166.666666666667,2,0.2437499999999999,31031.190872192383,1950,2,0.2437499999999999,33892.18553161621,1950,2,0.2437499999999999,44467.56651306152,2166.666666666667,2,0.2437499999999999,38688.64350891113,2166.666666666667,2,0.2437499999999999,37020.97235107422,1950,2,0.2437499999999999,245847.72355651855,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,100,0,0,0,0,0,0,5,0,0,10,0,0,0,0,32899801088,8589930496,8818540544,1825267712
199,1760877749152,29805.200576782227,1989.9999999999998,2,0.13124999999999987,42812.87957763672,4975,0,0.13124999999999987,34869.79554748535,1989.9999999999998,2,0.13124999999999987,31031.228775024414,4975,0,0.13124999999999987,33892.231216430664,1989.9999999999998,2,0.13124999999999987,44467.697036743164,1989.9999999999998,2,0.13124999999999987,38688.71305847168,4975,0,0.13124999999999987,37020.99363708496,2211.111111111111,0,0.13124999999999987,245852.265335083,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,100,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,32899801088,8589930496,8818540544,1825267712
199,1760877749352,29805.286499023438,4800,0,0.26875000000000004,42813.552337646484,4800,0,0.26875000000000004,34869.94136047363,4800,0,0.26875000000000004,31031.351669311523,2400,1,0.26875000000000004,33892.30326843262,4800,0,0.26875000000000004,44468.835220336914,4800,0,0.26875000000000004,38688.86973571777,4800,0,0.26875000000000004,37021.09750366211,4800,0,0.26875000000000004,245857.9054107666,400,3238,2151,1936,1779,1936,4838,1476,2150,1381,400,1346,4841,1830,4840,2147,0,100,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,32899801088,8589930496,8859267072,1825267712
