Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877254585,29692.856353759766,1300,2,0.85625,41902.10025024414,1300,1,0.73125,34696.98356628418,3250,1,0.73125,30914.14569091797,1300,2,0.73125,33764.747817993164,1300,2,0.73125,43341.45236206055,1300,2,0.73125,38521.70812988281,1300,2,0.73125,36873.31401062012,1300,2,0.73125,239167.3613433838,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,5.555555820465088,8.333333969116211,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,10.526315689086914,0,2.857142925262451,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,32899801088,8589930496,8697020416,1825325056
199,1760877254586,29692.856353759766,3250,1,0.73125,41902.10026550293,1300,2,0.73125,34696.98571777344,2166.666666666667,2,0.73125,30914.145706176758,1300,2,0.73125,33764.74807739258,2166.666666666667,2,0.73125,43341.45236206055,3250,1,0.73125,38521.710510253906,3250,1,0.73125,36873.31776428223,1300,2,0.73125,239167.3788909912,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,5.555555820465088,8.333333969116211,5.555555820465088,2.777777910232544,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.857142925262451,10.526315689086914,0,2.857142925262451,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,32899801088,8589930496,8698138624,1825325056
199,1760877254786,29692.876068115234,2010.0000000000002,2,0.125,41902.10949707031,2010.0000000000002,2,0.125,34697.00587463379,2010.0000000000002,2,0.125,30914.1551361084,2000,2,0.13124999999999987,33764.7731628418,5000,0,0.13124999999999987,43343.58125305176,5000,0,0.13124999999999987,38521.831771850586,2000,2,0.13124999999999987,36873.3298034668,5000,0,0.13124999999999987,239171.20922851563,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,95.23809814453125,5,0,0,0,32899801088,8589930496,8713609216,1825325056
199,1760877254986,29692.9139251709,1960.0000000000002,2,0.19374999999999987,41902.314514160156,4900,0,0.19374999999999987,34697.04211425781,4900,0,0.19374999999999987,30914.16340637207,1960.0000000000002,2,0.19374999999999987,33764.83923339844,1960.0000000000002,2,0.19374999999999987,43345.500900268555,4900,0,0.19374999999999987,38521.87983703613,1960.0000000000002,2,0.19374999999999987,36873.36708068848,1960.0000000000002,2,0.19374999999999987,239175.92208862305,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,9.090909004211426,10,0,0,0,0,0,0,0,0,4.761904716491699,100,4.761904716491699,0,0,0,32899801088,8589930496,8715472896,1825325056
199,1760877255186,29692.947021484375,1989.9999999999998,2,0.125,41902.36534118652,4975,0,0.125,34697.06700134277,4975,0,0.125,30914.187957763672,1989.9999999999998,2,0.125,33764.85111999512,4975,0,0.125,43347.86505126953,4975,0,0.125,38521.89353942871,1989.9999999999998,2,0.125,36873.38542175293,1989.9999999999998,2,0.125,239180.0020904541,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,32899801088,8589930496,8715472896,1825325056
199,1760877255386,29692.965774536133,1960.0000000000002,2,0.19374999999999987,41902.48350524902,4900,0,0.19374999999999987,34697.13816833496,1960.0000000000002,2,0.19374999999999987,30914.194747924805,1960.0000000000002,2,0.19374999999999987,33764.91259765625,4900,0,0.19374999999999987,43350.04165649414,4900,0,0.19374999999999987,38521.94613647461,1960.0000000000002,2,0.19374999999999987,36873.42192077637,1960.0000000000002,2,0.19374999999999987,239184.77778625488,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,9.090909004211426,0,0,0,0,0,5,0,0,0,4.761904716491699,100,0,0,0,4.761904716491699,32899801088,8589930496,8731500544,1825325056
199,1760877255586,29692.99040222168,2000,2,0.13749999999999996,41902.57794189453,2000,2,0.13749999999999996,34697.16648864746,2000,2,0.13749999999999996,30914.208236694336,2000,2,0.13749999999999996,33764.94282531738,2000,2,0.13124999999999987,43351.92106628418,5000,0,0.13124999999999987,38521.98789978027,5000,0,0.13124999999999987,36873.45097351074,5000,0,0.13124999999999987,239188.79248046875,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,13.043478012084961,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,100,4.761904716491699,0,0,0,32899801088,8589930496,8777482240,1825325056
199,1760877255786,29693.349700927734,2400,1,0.26249999999999996,41903.082275390625,4800,0,0.26249999999999996,34697.643325805664,2400,1,0.26249999999999996,30914.60841369629,1920,2,0.26249999999999996,33765.4035949707,1920,2,0.26249999999999996,43353.762145996094,4800,0,0.26249999999999996,38522.427810668945,4800,0,0.26249999999999996,36873.959533691406,4800,0,0.26249999999999996,239195.279586792,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,5.263157844543457,15.789472579956055,15.000000953674316,9.523809432983398,10,66.66667175292969,10,0,10,10,15.000000953674316,36.842105865478516,5.555555820465088,15.000000953674316,5.263157844543457,10.526315689086914,32899801088,8589930496,8807813120,1825325056
199,1760877255986,29693.38491821289,1939.9999999999998,2,0.25,41903.27131652832,4850,0,0.25,34697.71870422363,2155.5555555555557,2,0.25,30914.624893188477,1939.9999999999998,2,0.25,33765.43110656738,1939.9999999999998,2,0.25,43355.41319274902,4850,0,0.25,38522.469985961914,4850,0,0.25,36873.99171447754,4850,0,0.25,239199.4009399414,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,9.090909004211426,10,0,0,0,100,5,0,0,0,0,0,0,0,0,4.761904716491699,32899801088,8589930496,8816893952,1825325056
199,1760877256186,29693.405181884766,2000,2,0.11874999999999991,41903.33158874512,5000,0,0.11874999999999991,34697.79090881348,2000,2,0.11874999999999991,30914.644958496094,2000,2,0.11874999999999991,33765.46798706055,2000,2,0.11874999999999991,43357.02067565918,5000,0,0.11874999999999991,38522.51155090332,5000,0,0.11874999999999991,36874.00686645508,5000,0,0.11874999999999991,239203.37948608398,4536,1929,400,400,2139,1926,2141,400,2196,4815,2158,1527,2135,1927,1352,400,0,0,0,0,0,26.3157901763916,0,0,0,0,0,71.42857360839844,0,0,0,0,32899801088,8589930496,8840953856,1825325056
