Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877996384,29863.595657348633,1300,2,0.73125,43326.22233581543,3250,1,0.73125,34959.01225280762,1300,2,0.73125,31089.251998901367,1300,2,0.73125,33958.30030822754,1300,2,0.73125,44949.048095703125,1300,2,0.73125,38772.482177734375,1300,2,0.73125,37096.682037353516,1300,2,0.73125,249209.66470336914,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,2.857142925262451,5.714285850524902,5.714285850524902,2.941176414489746,2.941176414489746,5.555555820465088,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.882352828979492,5.714285850524902,8.333333969116211,2.941176414489746,2.857142925262451,32899801088,8589930496,8800169984,1825267712
199,1760877996384,29863.595672607422,1300,2,0.73125,43326.22412109375,3250,1,0.73125,34959.012268066406,1300,2,0.73125,31089.25340270996,3250,1,0.73125,33958.30032348633,1300,2,0.73125,44949.048110961914,3250,1,0.73125,38772.482192993164,1300,2,0.73125,37096.68243408203,1300,2,0.73125,249209.67974853516,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,2.857142925262451,5.714285850524902,5.714285850524902,2.941176414489746,2.941176414489746,5.555555820465088,2.941176414489746,2.941176414489746,2.857142925262451,2.857142925262451,2.857142925262451,5.882352828979492,5.714285850524902,8.333333969116211,2.941176414489746,2.857142925262451,32899801088,8589930496,8800169984,1825267712
199,1760877996584,29863.627822875977,1980,2,0.14375000000000004,43327.59831237793,1980,2,0.14375000000000004,34959.08335876465,1980,2,0.14375000000000004,31089.307174682617,1980,2,0.14375000000000004,33958.307052612305,1980,2,0.14375000000000004,44949.569595336914,4950,0,0.14375000000000004,38772.52079772949,1980,2,0.14375000000000004,37096.692306518555,4950,0,0.14375000000000004,249213.66116333008,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,4.761904716491699,66.66667175292969,0,5,0,0,0,0,4.761904716491699,0,0,20,0,0,0,10,32899801088,8589930496,8803192832,1825267712
199,1760877996784,29863.68064880371,1930,2,0.2437499999999999,43328.88926696777,4825,0,0.2437499999999999,34959.1484375,4825,0,0.2437499999999999,31089.34977722168,1930,2,0.2437499999999999,33958.34959411621,1930,2,0.2437499999999999,44950.404556274414,1930,2,0.2437499999999999,38772.5608215332,1930,2,0.2437499999999999,37096.71125793457,4825,0,0.2437499999999999,249218.73385620117,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,73.68421173095703,0,0,0,10,0,0,0,0,5,30.000001907348633,5,0,4.761904716491699,0,32899801088,8589930496,8803192832,1825267712
199,1760877996984,29863.705856323242,1920,2,0.25624999999999987,43330.89198303223,4800,0,0.25624999999999987,34959.22863769531,4775,1,0.25624999999999987,31089.393966674805,1910.0000000000002,2,0.26249999999999996,33958.3727722168,4775,0,0.26249999999999996,44950.56993103027,1910.0000000000002,2,0.26249999999999996,38772.58158874512,1910.0000000000002,2,0.26249999999999996,37096.72651672363,4775,0,0.26249999999999996,249224.00143432617,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,73.68421173095703,0,0,0,10,0,0,0,0,5,30.000001907348633,5,0,4.761904716491699,0,32899801088,8589930496,8803192832,1825267712
199,1760877997184,29863.71371459961,1989.9999999999998,2,0.09999999999999987,43333.05195617676,4975,0,0.09999999999999987,34959.257568359375,4975,0,0.09999999999999987,31089.401916503906,1989.9999999999998,2,0.09999999999999987,33958.38137817383,4975,0,0.09999999999999987,44950.58351135254,1989.9999999999998,2,0.09999999999999987,38772.60694885254,1989.9999999999998,2,0.09999999999999987,37096.74401855469,4975,0,0.09999999999999987,249228.167678833,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,97.56097412109375,0,0,2.4390242099761963,2.5641026496887207,0,0,0,0,0,2.5,0,0,0,0,32899801088,8589930496,8819220480,1825267712
199,1760877997385,29863.722076416016,1920,2,0.25,43334.332092285156,1920,2,0.25,34959.292236328125,1920,2,0.25,31089.414840698242,1920,2,0.25624999999999987,33958.45243835449,4800,0,0.25624999999999987,44951.506423950195,4800,0,0.25624999999999987,38772.62419128418,1920,2,0.25624999999999987,37096.767318725586,4800,0,0.25624999999999987,249232.90379333496,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,52.6315803527832,0,4.761904716491699,0,13.636363983154297,0,0,0,0,0,45,0,0,0,0,32899801088,8589930496,8818331648,1825267712
199,1760877997584,29863.72917175293,1900,2,0.28125,43334.43278503418,4775,1,0.28125,34959.36592102051,4775,0,0.28749999999999987,31089.447479248047,4775,0,0.28749999999999987,33958.51400756836,4775,0,0.28749999999999987,44953.29249572754,4775,0,0.28749999999999987,38772.775390625,4775,0,0.28749999999999987,37096.79014587402,4775,0,0.28749999999999987,249237.84161376953,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,52.6315803527832,0,4.761904716491699,0,13.636363983154297,0,0,0,0,0,45,0,0,0,0,32899801088,8589930496,8816992256,1825267712
199,1760877997784,29863.785568237305,1880,2,0.3125,43334.498123168945,4700,0,0.3125,34959.40447998047,4700,0,0.3125,31089.478317260742,1880,2,0.3125,33958.53901672363,1880,2,0.3125,44955.2112121582,4700,0,0.3125,38772.83363342285,2350,1,0.3125,37096.81964111328,1880,2,0.3125,249242.42770385742,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,9.756096839904785,0,0,0,0,0,0,0,0,2.4390242099761963,100,7.692307949066162,0,0,0,32899801088,8589930496,8816992256,1825267712
2,1760877997985,29863.809127807617,1300,2,0.89375,43334.68858337402,1300,2,0.89375,34959.48176574707,3250,1,0.89375,31089.52894592285,3250,1,0.89375,33958.63529968262,3250,1,0.89375,44956.593200683594,3250,1,0.89375,38772.93035888672,1300,2,0.89375,37096.84799194336,1300,2,0.89375,249247.6620941162,1975,2231,4565,3955,4837,1928,400,400,3365,2486,4810,400,4797,4666,1889,2421,0,10,0,0,0,0,0,0,4.761904716491699,0,0,85,4.761904716491699,0,0,0,32899801088,8589930496,8780099584,1825267712
