Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877802706,29818.112869262695,1300,2,0.85625,42880.80366516113,3250,1,0.85625,34889.81546020508,1300,2,0.85625,31043.968154907227,1300,2,0.85625,33905.8390045166,1300,2,0.85625,44603.688568115234,1300,2,0.85625,38708.14033508301,1300,2,0.85625,37037.44255065918,1300,2,0.85625,246552.296875,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,5.714285850524902,12.121212005615234,5.882352828979492,3.0303030014038086,2.941176414489746,8.823529243469238,2.941176414489746,3.0303030014038086,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,32899801088,8589930496,8775184384,1825267712
199,1760877802706,29818.112884521484,1300,2,0.7375,42880.80503845215,3250,1,0.7375,34889.81547546387,1300,2,0.7375,31043.968154907227,1300,2,0.7375,33905.83906555176,3250,1,0.7375,44603.68858337402,1300,2,0.7375,38708.14093017578,3250,1,0.7375,37037.44256591797,1300,2,0.7375,246552.30557250977,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,5.714285850524902,12.121212005615234,5.882352828979492,3.0303030014038086,2.941176414489746,8.823529243469238,2.941176414489746,3.0303030014038086,2.941176414489746,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,32899801088,8589930496,8775184384,1825267712
199,1760877802906,29818.121047973633,1889.9999999999998,2,0.3125,42882.73880004883,4725,0,0.3125,34889.84034729004,1889.9999999999998,2,0.3125,31043.982330322266,1889.9999999999998,2,0.3125,33905.845443725586,1889.9999999999998,2,0.3125,44603.75294494629,4725,0,0.3125,38708.17575073242,2362.5,1,0.3125,37037.46775817871,2362.5,1,0.3125,246556.27548217773,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8801533952,1825267712
199,1760877803107,29818.1729888916,1980,2,0.15625,42884.63293457031,4950,0,0.15625,34889.89067077637,1980,2,0.15625,31044.022872924805,1980,2,0.15625,33905.85107421875,1980,2,0.16249999999999987,44603.85054016113,1980,2,0.16249999999999987,38708.20225524902,4950,0,0.16249999999999987,37037.53071594238,4950,0,0.16249999999999987,246561.18663024902,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,100,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,32899801088,8589930496,8801533952,1825267712
199,1760877803307,29818.198989868164,4800,0,0.26875000000000004,42886.54153442383,4800,0,0.26875000000000004,34889.92985534668,1920,2,0.26875000000000004,31044.039138793945,1920,2,0.26875000000000004,33905.877197265625,1920,2,0.26875000000000004,44603.93714904785,4800,0,0.26875000000000004,38708.242919921875,4800,0,0.26875000000000004,37037.58952331543,4800,0,0.26875000000000004,246565.55233764648,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,100,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,32899801088,8589930496,8801533952,1825267712
199,1760877803507,29818.26040649414,4900,0,0.1875,42888.22155761719,4900,0,0.1875,34889.99565124512,1960.0000000000002,2,0.1875,31044.143615722656,1960.0000000000002,2,0.1875,33905.90431213379,1960.0000000000002,2,0.1875,44604.060958862305,1960.0000000000002,2,0.1875,38708.34669494629,1960.0000000000002,2,0.1875,37037.665924072266,4900,0,0.1875,246570.65817260742,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,60.000003814697266,0,0,0,7.500000476837158,2.5,0,0,2.5,0,2.4390242099761963,4.878048419952393,2.4390242099761963,0,40,32899801088,8589930496,8813957120,1825267712
199,1760877803707,29818.285842895508,1930,2,0.2437499999999999,42890.36601257324,4825,0,0.2437499999999999,34890.01795959473,1930,2,0.2437499999999999,31044.152313232422,1930,2,0.2437499999999999,33905.912109375,1930,2,0.2437499999999999,44604.10104370117,4825,0,0.2437499999999999,38708.364318847656,1930,2,0.2437499999999999,37037.69631958008,4825,0,0.2437499999999999,246574.97332763672,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,60.000003814697266,0,0,0,7.500000476837158,2.5,0,0,2.5,0,2.4390242099761963,4.878048419952393,2.4390242099761963,0,40,32899801088,8589930496,8813957120,1825267712
199,1760877803907,29818.331283569336,2387.5,1,0.2749999999999999,42892.548110961914,4775,0,0.2749999999999999,34890.0573425293,2387.5,1,0.2749999999999999,31044.177017211914,1910.0000000000002,2,0.2749999999999999,33905.91995239258,1910.0000000000002,2,0.2749999999999999,44604.240814208984,4775,0,0.2749999999999999,38708.39399719238,4775,0,0.2749999999999999,37037.7296295166,4775,0,0.2749999999999999,246579.90521240234,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,0,0,0,0,5,0,0,0,0,0,2.4390242099761963,0,0,0,100,32899801088,8589930496,8813957120,1825267712
199,1760877804107,29818.3992767334,1910.0000000000002,2,0.2749999999999999,42894.26527404785,4775,0,0.2749999999999999,34890.15315246582,1910.0000000000002,2,0.2749999999999999,31044.200317382813,1910.0000000000002,2,0.2749999999999999,33906.000564575195,1910.0000000000002,2,0.2749999999999999,44604.43762207031,4775,0,0.2749999999999999,38708.47854614258,4775,0,0.2749999999999999,37037.828033447266,4775,0,0.2749999999999999,246585.7765197754,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,5.263157844543457,0,0,0,10,0,5,0,0,5,0,0,4.761904716491699,0,85.71428680419922,32899801088,8589930496,8813957120,1825267712
1,1760877804307,29818.428909301758,2166.666666666667,2,0.25,42896.0549621582,4875,0,0.25,34890.197525024414,2166.666666666667,2,0.25,31044.222564697266,2166.666666666667,2,0.25,33906.027740478516,1950,2,0.25,44604.55908203125,2166.666666666667,2,0.25,38708.525619506836,4875,0,0.25,37037.884353637695,2166.666666666667,2,0.25,246590.142288208,4841,2151,1472,1628,2162,4840,4838,3762,1547,1350,2226,2729,4839,400,1323,400,0,5.263157844543457,0,0,0,10,0,5,0,0,5,0,0,4.761904716491699,0,85.71428680419922,32899801088,8589930496,8789356544,1825267712
