Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877809266,29819.54997253418,1300,2,0.85625,42899.77291870117,3250,1,0.85625,34891.95301818848,1300,2,0.85625,31045.37469482422,1300,2,0.85625,33907.15635681152,1300,2,0.85625,44607.44403076172,1300,2,0.73125,38709.92907714844,3250,1,0.73125,37039.243728637695,1300,2,0.73125,246631.61135864258,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,2.941176414489746,11.764705657958984,5.882352828979492,0,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,2.941176414489746,0,8.823529243469238,3.0303030014038086,3.0303030014038086,5.714285850524902,2.941176414489746,32899801088,8589930496,8748474368,1825267712
199,1760877809266,29819.550704956055,1300,2,0.73125,42899.77453613281,3250,1,0.73125,34891.95301818848,1300,2,0.73125,31045.374725341797,3250,2,0.73125,33907.15637207031,1300,2,0.73125,44607.44404602051,1300,2,0.73125,38709.93003845215,3250,1,0.73125,37039.24375915527,3250,1,0.73125,246631.6179046631,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,2.941176414489746,11.764705657958984,5.882352828979492,0,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,2.941176414489746,0,8.823529243469238,3.0303030014038086,3.0303030014038086,5.714285850524902,2.941176414489746,32899801088,8589930496,8748474368,1825267712
199,1760877809466,29819.613037109375,1910.0000000000002,2,0.2749999999999999,42901.230712890625,4775,0,0.2749999999999999,34892.01387023926,2387.5,1,0.2749999999999999,31045.385299682617,1910.0000000000002,2,0.2749999999999999,33907.18438720703,1910.0000000000002,2,0.2749999999999999,44607.55284118652,2387.5,1,0.2749999999999999,38710.1427154541,1910.0000000000002,2,0.2749999999999999,37039.44314575195,2387.5,1,0.2749999999999999,246635.9448852539,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,45,0,0,0,9.523809432983398,0,5.263157844543457,0,4.761904716491699,0,0,19.047618865966797,4.761904716491699,0,38.095237731933594,32899801088,8589930496,8771559424,1825267712
199,1760877809666,29819.633331298828,1900,2,0.28125,42903.16163635254,4750,0,0.28125,34892.073471069336,2375,1,0.28125,31045.391540527344,1900,2,0.28125,33907.19076538086,1900,2,0.28125,44607.612854003906,1900,2,0.28125,38710.17254638672,1900,2,0.28125,37039.498779296875,1900,2,0.28125,246640.45042419434,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8771559424,1825267712
199,1760877809866,29819.651473999023,1910.0000000000002,2,0.2749999999999999,42905.096618652344,4775,0,0.2749999999999999,34892.134689331055,1910.0000000000002,2,0.2749999999999999,31045.3983001709,1910.0000000000002,2,0.2749999999999999,33907.19680786133,1910.0000000000002,2,0.2749999999999999,44607.7236328125,2387.5,1,0.2749999999999999,38710.21870422363,1910.0000000000002,2,0.2749999999999999,37039.55009460449,2387.5,1,0.2749999999999999,246645.28004455566,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8761122816,1825267712
199,1760877810066,29819.675491333008,2000,2,0.10624999999999996,42907.189041137695,5000,0,0.10624999999999996,34892.16369628906,2000,2,0.10624999999999996,31045.43441772461,2000,2,0.10624999999999996,33907.20442199707,2000,2,0.10624999999999996,44607.764251708984,5000,0,0.10624999999999996,38710.25126647949,2000,2,0.10624999999999996,37039.573303222656,5000,0,0.10624999999999996,246649.5673980713,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8784605184,1825267712
199,1760877810266,29819.69041442871,1939.9999999999998,2,0.23124999999999996,42909.239517211914,4850,0,0.23124999999999996,34892.218505859375,1939.9999999999998,2,0.23124999999999996,31045.455520629883,1939.9999999999998,2,0.23124999999999996,33907.2353515625,1939.9999999999998,2,0.23124999999999996,44607.888900756836,4850,0,0.23124999999999996,38710.26396179199,4850,0,0.23124999999999996,37039.61505126953,4850,0,0.23124999999999996,246654.42236328125,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,0,9.523809432983398,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,100,32899801088,8589930496,8784605184,1825267712
199,1760877810466,29819.700744628906,1910.0000000000002,2,0.2749999999999999,42911.0069732666,4775,0,0.2749999999999999,34892.29473876953,2387.5,1,0.2749999999999999,31045.496505737305,1910.0000000000002,2,0.2749999999999999,33907.41273498535,1910.0000000000002,2,0.2749999999999999,44608.09002685547,4775,0,0.2749999999999999,38710.348693847656,4775,0,0.2749999999999999,37039.852478027344,4775,0,0.2749999999999999,246659.9973602295,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,31.57894515991211,0,0,0,14.285715103149414,0,4.761904716491699,0,0,5,0,0,10,0,57.894737243652344,32899801088,8589930496,8786505728,1825267712
199,1760877810666,29819.70751953125,1889.9999999999998,2,0.3062499999999999,42912.97717285156,4725,0,0.3062499999999999,34892.333755493164,1889.9999999999998,2,0.3062499999999999,31045.517852783203,1889.9999999999998,2,0.3062499999999999,33907.43878173828,1889.9999999999998,2,0.3062499999999999,44608.14694213867,4725,0,0.3062499999999999,38710.395431518555,4725,0,0.3062499999999999,37039.88832092285,4725,0,0.3062499999999999,246664.46575927734,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,0,31.57894515991211,0,0,0,14.285715103149414,0,4.761904716491699,0,0,5,0,0,10,0,57.894737243652344,32899801088,8589930496,8786960384,1825267712
199,1760877810866,29819.979034423828,1939.9999999999998,2,0.2437499999999999,42914.62335205078,4850,0,0.2437499999999999,34892.9326171875,2155.5555555555557,2,0.2437499999999999,31045.953323364258,2155.5555555555557,2,0.2437499999999999,33907.89259338379,4850,0,0.2437499999999999,44608.80961608887,4850,0,0.2437499999999999,38711.03451538086,2155.5555555555557,2,0.2437499999999999,37040.500411987305,1939.9999999999998,2,0.2437499999999999,246672.23138427734,400,1922,4803,400,400,2135,1926,1926,4815,4700,2140,2193,400,2686,1625,1922,2.5,82.92682647705078,7.692307949066162,5.128205299377441,2.5641026496887207,7.500000476837158,7.692307949066162,5.128205299377441,7.317072868347168,2.5641026496887207,7.500000476837158,12.5,9.756096839904785,10.256410598754883,2.5,17.5,32899801088,8589930496,8791085056,1825267712
