Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877247873,29691.156814575195,1300,2,0.85625,41893.30715942383,3250,1,0.85625,34694.67141723633,1300,2,0.85625,30912.683959960938,1300,2,0.85625,33763.39710998535,1300,2,0.85625,43326.271911621094,1300,2,0.85625,38519.670150756836,1300,2,0.85625,36871.246154785156,1300,2,0.85625,239086.00331115723,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,5.882352828979492,8.333333969116211,5.882352828979492,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,3.0303030014038086,5.714285850524902,8.571429252624512,5.714285850524902,3.0303030014038086,2.857142925262451,5.714285850524902,2.941176414489746,32899801088,8589930496,8712093696,1825325056
199,1760877247873,29691.156829833984,1300,2,0.73125,41893.30848693848,3250,1,0.73125,34694.67141723633,3250,1,0.73125,30912.683975219727,1300,2,0.73125,33763.397857666016,3250,1,0.73125,43326.27192687988,1300,2,0.73125,38519.670150756836,1300,2,0.73125,36871.246170043945,1300,2,0.73125,239086.01107788086,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,5.882352828979492,8.333333969116211,5.882352828979492,5.714285850524902,2.941176414489746,5.714285850524902,2.941176414489746,3.0303030014038086,5.714285850524902,8.571429252624512,5.714285850524902,3.0303030014038086,2.857142925262451,5.714285850524902,2.941176414489746,32899801088,8589930496,8712093696,1825325056
199,1760877248073,29691.190322875977,2387.5,1,0.2749999999999999,41893.79243469238,1910.0000000000002,2,0.2749999999999999,34694.6999206543,2387.5,1,0.2749999999999999,30912.709060668945,1910.0000000000002,2,0.2749999999999999,33763.45216369629,1910.0000000000002,2,0.2749999999999999,43327.962326049805,4775,0,0.2749999999999999,38519.69757080078,1910.0000000000002,2,0.28125,36871.31204223633,4775,0,0.28125,239089.98834228516,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,28.571430206298828,0,0,0,0,0,5,0,0,0,80,0,0,0,0,32899801088,8589930496,8730017792,1825325056
199,1760877248273,29691.23194885254,1989.9999999999998,2,0.13749999999999996,41893.846267700195,4975,0,0.13749999999999996,34694.748764038086,1989.9999999999998,2,0.13749999999999996,30912.73356628418,1989.9999999999998,2,0.13749999999999996,33763.466232299805,4975,0,0.13749999999999996,43329.940368652344,4975,0,0.13749999999999996,38519.717224121094,1989.9999999999998,2,0.13749999999999996,36871.38856506348,1989.9999999999998,2,0.13749999999999996,239094.50936889648,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,100,0,0,0,0,32899801088,8589930496,8734117888,1825325056
199,1760877248473,29691.27896118164,1900,2,0.28749999999999987,41893.97157287598,4750,0,0.28749999999999987,34694.7861328125,2375,1,0.28749999999999987,30912.745819091797,1900,2,0.28749999999999987,33763.474609375,1900,2,0.28749999999999987,43332.13554382324,4750,0,0.28749999999999987,38519.759674072266,2375,1,0.28749999999999987,36871.42869567871,2375,1,0.28749999999999987,239098.99781799316,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,100,0,0,0,0,32899801088,8589930496,8734617600,1825325056
199,1760877248673,29691.291458129883,1900,2,0.28749999999999987,41894.06938171387,1900,2,0.28749999999999987,34694.85823059082,2375,1,0.28749999999999987,30912.765396118164,1900,2,0.28749999999999987,33763.481033325195,1900,2,0.28749999999999987,43334.32139587402,4750,0,0.28749999999999987,38519.79754638672,1900,2,0.28749999999999987,36871.4856262207,4750,2,0.28749999999999987,239103.70657348633,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,2.4390242099761963,5.128205299377441,0,0,0,0,0,0,2.5,0,0,100,0,2.5,0,0,32899801088,8589930496,8750645248,1825325056
199,1760877248873,29691.307174682617,2010.0000000000002,2,0.11250000000000004,41894.094970703125,2010.0000000000002,2,0.11250000000000004,34694.88682556152,2010.0000000000002,2,0.11250000000000004,30912.77326965332,2010.0000000000002,2,0.11250000000000004,33763.50280761719,2010.0000000000002,2,0.11250000000000004,43336.295974731445,5025,0,0.11250000000000004,38519.80555725098,2010.0000000000002,2,0.11250000000000004,36871.49742126465,5025,0,0.11874999999999991,239107.37593078613,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8796491776,1825325056
199,1760877249074,29691.374771118164,1930,2,0.23750000000000004,41894.23571777344,4825,0,0.23750000000000004,34694.985107421875,4825,0,0.23750000000000004,30912.803451538086,4825,0,0.23750000000000004,33763.51397705078,1930,2,0.23750000000000004,43337.957443237305,4825,0,0.23750000000000004,38519.84103393555,4825,0,0.23750000000000004,36871.5693359375,4825,0,0.23750000000000004,239111.61695861816,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,5.555555820465088,0,0,0,0,0,5,5,0,0,100,0,0,0,0,32899801088,8589930496,8796864512,1825325056
199,1760877249273,29691.51121520996,1950,2,0.2437499999999999,41894.478591918945,4875,0,0.2437499999999999,34695.153732299805,2166.666666666667,2,0.2437499999999999,30912.92283630371,1950,2,0.2437499999999999,33763.5597076416,1950,2,0.2437499999999999,43339.41818237305,4825,0,0.2437499999999999,38519.886306762695,4825,0,0.25,36871.680267333984,2144.4444444444443,2,0.25,239117.488571167,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,0,5.555555820465088,0,0,0,0,0,5,5,0,0,100,0,0,0,0,32899801088,8589930496,8798879744,1825325056
200,1760877249474,29691.59555053711,2144.4444444444443,2,0.25624999999999987,41896.02265930176,4825,0,0.25624999999999987,34695.228454589844,2144.4444444444443,2,0.25624999999999987,30912.947036743164,1930,2,0.25624999999999987,33763.60501098633,1930,2,0.25624999999999987,43339.55992126465,2144.4444444444443,2,0.25624999999999987,38519.94087219238,2144.4444444444443,2,0.25624999999999987,36871.7628326416,1930,2,0.25624999999999987,239121.78451538086,1341,2174,2226,1923,2302,2161,4824,1921,1828,1524,400,3209,400,1603,1921,2154,5,55,0,0,2.4390242099761963,2.5,0,0,2.4390242099761963,0,0,56.09756088256836,2.4390242099761963,0,0,0,32899801088,8589930496,8803532800,1825325056
