Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877859353,29829.985809326172,1300,2,0.60625,43003.29248046875,3250,1,0.60625,34908.18942260742,1300,2,0.7375,31056.432846069336,1300,2,0.7375,33919.68110656738,1300,2,0.7375,44685.096420288086,3250,1,0.7375,38726.473068237305,3250,1,0.7375,37053.6940612793,3250,1,0.7375,247266.07917785645,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,2.941176414489746,9.090909004211426,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,2.941176414489746,5.714285850524902,2.941176414489746,32899801088,8589930496,8778616832,1825267712
199,1760877859353,29829.986389160156,3250,1,0.73125,43003.29414367676,3250,1,0.73125,34908.18942260742,3250,1,0.73125,31056.432861328125,1300,2,0.73125,33919.68112182617,1300,2,0.73125,44685.10020446777,3250,1,0.73125,38726.47425842285,3250,1,0.73125,37053.6975402832,3250,1,0.73125,247266.12133789063,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,2.941176414489746,9.090909004211426,2.941176414489746,3.0303030014038086,2.941176414489746,2.941176414489746,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,5.882352828979492,5.882352828979492,5.882352828979492,2.941176414489746,5.714285850524902,2.941176414489746,32899801088,8589930496,8778616832,1825267712
199,1760877859553,29830.007064819336,1910.0000000000002,2,0.28749999999999987,43005.289154052734,1910.0000000000002,2,0.28749999999999987,34908.23895263672,1910.0000000000002,2,0.28749999999999987,31056.446990966797,1910.0000000000002,2,0.28749999999999987,33919.703201293945,1910.0000000000002,2,0.28749999999999987,44685.668045043945,4775,0,0.28749999999999987,38726.532775878906,1910.0000000000002,2,0.28125,37053.73896789551,4775,0,0.28125,247270.35180664063,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,4.761904716491699,80.95238494873047,0,4.545454502105713,0,4.761904716491699,4.761904716491699,0,0,0,0,23.809524536132813,0,0,0,0,32899801088,8589930496,8780509184,1825267712
199,1760877859753,29830.02362060547,1989.9999999999998,2,0.14375000000000004,43005.35806274414,4975,0,0.14375000000000004,34908.259857177734,1989.9999999999998,2,0.14375000000000004,31056.48597717285,1989.9999999999998,2,0.14375000000000004,33919.72969055176,1989.9999999999998,2,0.14375000000000004,44688.19058227539,4975,0,0.14375000000000004,38726.566635131836,1989.9999999999998,2,0.14375000000000004,37053.791275024414,4975,0,0.14375000000000004,247274.99267578125,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8780509184,1825267712
199,1760877859953,29830.054626464844,1920,2,0.26249999999999996,43005.85398864746,4800,0,0.26249999999999996,34908.35356140137,2400,1,0.26249999999999996,31056.50764465332,1920,2,0.26249999999999996,33919.752990722656,1920,2,0.26249999999999996,44690.493392944336,1920,2,0.26249999999999996,38726.57481384277,4800,0,0.26249999999999996,37053.85314941406,4800,0,0.26249999999999996,247279.84182739258,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8780767232,1825267712
199,1760877860153,29830.077575683594,1920,2,0.26249999999999996,43008.102127075195,4800,0,0.26249999999999996,34908.44223022461,4800,0,0.26249999999999996,31056.528259277344,1920,2,0.26249999999999996,33919.81346130371,1920,2,0.26249999999999996,44690.61080932617,1920,2,0.26249999999999996,38726.602615356445,4800,0,0.26249999999999996,37053.908950805664,4800,0,0.26249999999999996,247284.71740722656,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,0,42.5,5,0,0,0,0,2.4390242099761963,4.878048419952393,0,0,42.5,0,0,0,21.95121955871582,32899801088,8589930496,8777412608,1825267712
199,1760877860353,29830.090560913086,1870,2,0.3125,43008.598403930664,1880,2,0.31874999999999987,34908.46870422363,1880,2,0.31874999999999987,31056.537673950195,1880,2,0.31874999999999987,33919.84146118164,2350,1,0.31874999999999987,44692.27508544922,4700,0,0.31874999999999987,38726.61703491211,1880,2,0.31874999999999987,37053.93714904785,1880,2,0.31874999999999987,247288.9246520996,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,0,42.5,5,0,0,0,0,2.4390242099761963,4.878048419952393,0,0,42.5,0,0,0,21.95121955871582,32899801088,8589930496,8776122368,1825267712
199,1760877860553,29830.11524963379,1889.9999999999998,2,0.30000000000000004,43008.72116088867,1889.9999999999998,2,0.30000000000000004,34908.51728820801,4725,0,0.30000000000000004,31056.559936523438,1889.9999999999998,2,0.30000000000000004,33919.88488769531,4725,0,0.30000000000000004,44694.16358947754,4725,0,0.30000000000000004,38726.67398071289,2362.5,1,0.30000000000000004,37053.98970031738,4725,0,0.30000000000000004,247293.1845855713,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,2.4390242099761963,4.878048419952393,0,0,0,0,0,2.4390242099761963,0,2.4390242099761963,0,87.5,2.4390242099761963,0,0,15.000000953674316,32899801088,8589930496,8778432512,1825267712
199,1760877860754,29830.283599853516,4750,0,0.29374999999999996,43008.99055480957,4750,0,0.29374999999999996,34908.841735839844,2375,1,0.29374999999999996,31056.74542236328,4750,0,0.29374999999999996,33920.1388092041,2375,1,0.29374999999999996,44695.84257507324,4750,0,0.29374999999999996,38726.94966125488,4750,0,0.29374999999999996,37054.34748840332,4725,0,0.29374999999999996,247300.046875,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,0,15.789472579956055,9.523809432983398,0,0,23.809524536132813,18.18181800842285,5.555555820465088,5,5,10,84.21052551269531,0,10,0,0,32899801088,8589930496,8781299712,1825267712
199,1760877860954,29830.467025756836,1920,2,0.26249999999999996,43009.61241149902,4800,0,0.26249999999999996,34909.32173156738,2400,1,0.26249999999999996,31056.99446105957,1920,2,0.26249999999999996,33920.5118560791,2400,1,0.26249999999999996,44697.22091674805,2400,1,0.26249999999999996,38727.20616149902,4800,0,0.26249999999999996,37054.78762817383,4800,0,0.26249999999999996,247306.3476409912,1875,1916,1323,400,400,2159,1900,2155,4816,4764,1473,2151,400,1461,400,400,4.761904716491699,10,5.263157844543457,9.523809432983398,14.285715103149414,80,15.000000953674316,15.000000953674316,15.789472579956055,5,5,5,4.761904716491699,15.000000953674316,0,15.789472579956055,32899801088,8589930496,8784949248,1825267712
