Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877091010,29657.527633666992,1989.9999999999998,2,0.6875,41602.64112854004,4975,0,0.6875,34641.8171081543,1989.9999999999998,2,0.6875,30878.408889770508,1989.9999999999998,2,0.6875,33725.49783325195,1989.9999999999998,2,0.6875,43038.302673339844,1989.9999999999998,2,0.6875,38471.662857055664,1989.9999999999998,2,0.6875,36828.606201171875,1989.9999999999998,2,0.6875,237105.74063110352,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,10.810811042785645,11.111111640930176,8.108107566833496,2.777777910232544,8.108107566833496,2.777777910232544,5.405405521392822,5.555555820465088,10.810811042785645,5.555555820465088,10.810811042785645,11.111111640930176,10.810811042785645,10.810811042785645,10.810811042785645,5.555555820465088,32899801088,8589930496,8680361984,1825325056
199,1760877091010,29657.527725219727,2020,2,0.3062499999999999,41602.642639160156,5050,0,0.3062499999999999,34641.817123413086,5050,0,0.3062499999999999,30878.409561157227,2020,2,0.3062499999999999,33725.49792480469,2020,2,0.3062499999999999,43038.302673339844,2020,2,0.3062499999999999,38471.662857055664,2020,2,0.3062499999999999,36828.606201171875,2020,2,0.3062499999999999,237105.74063110352,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,10.810811042785645,11.111111640930176,8.108107566833496,2.777777910232544,8.108107566833496,2.777777910232544,5.405405521392822,5.555555820465088,10.810811042785645,5.555555820465088,10.810811042785645,11.111111640930176,10.810811042785645,10.810811042785645,10.810811042785645,5.555555820465088,32899801088,8589930496,8680361984,1825325056
199,1760877091211,29657.54458618164,1989.9999999999998,2,0.11874999999999991,41604.62266540527,4975,0,0.11874999999999991,34641.99252319336,1989.9999999999998,2,0.11874999999999991,30878.416915893555,1989.9999999999998,2,0.11874999999999991,33725.52163696289,4975,0,0.11874999999999991,43038.325759887695,4975,0,0.11874999999999991,38471.682067871094,1989.9999999999998,2,0.11874999999999991,36828.64839172363,4975,0,0.11874999999999991,237109.96881103516,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,0,95,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,32899801088,8589930496,8711671808,1825325056
199,1760877091411,29657.559997558594,1970,2,0.1875,41606.52375793457,4925,0,0.1875,34642.040115356445,1970,2,0.1875,30878.424545288086,1970,2,0.1875,33725.588439941406,4925,0,0.1875,43038.40379333496,4925,0,0.1875,38471.78698730469,1970,2,0.1875,36828.71334838867,4925,0,0.1875,237114.87783813477,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,0,100,0,0,0,0,0,0,0,0,0,5,5,0,0,0,32899801088,8589930496,8711827456,1825325056
199,1760877091610,29657.57015991211,1920,2,0.2749999999999999,41608.85453796387,4800,0,0.2749999999999999,34642.06864929199,2400,1,0.2749999999999999,30878.43406677246,1920,2,0.2749999999999999,33725.61828613281,2400,1,0.2749999999999999,43038.48715209961,4800,0,0.2749999999999999,38471.82029724121,1920,2,0.2749999999999999,36828.745864868164,2400,1,0.2749999999999999,237119.640625,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,0,100,0,0,0,0,0,0,0,0,0,5,5,0,0,0,32899801088,8589930496,8711561216,1825325056
199,1760877091811,29657.694763183594,1939.9999999999998,0,0.2124999999999999,41610.44612121582,4925,2,0.19999999999999996,34642.296951293945,1970,2,0.19999999999999996,30878.48291015625,1970,2,0.19999999999999996,33725.66943359375,4925,0,0.19999999999999996,43038.59455871582,4925,0,0.19999999999999996,38471.91000366211,1970,2,0.19999999999999996,36828.82876586914,4925,0,0.19999999999999996,237125.0505065918,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,2.5,52.499996185302734,0,2.4390242099761963,0,2.5,0,0,2.5,0,0,2.5641026496887207,5,0,0,45,32899801088,8589930496,8711819264,1825325056
199,1760877092011,29657.704864501953,1960.0000000000002,2,0.14375000000000004,41610.5256652832,1960.0000000000002,2,0.14375000000000004,34642.32334899902,1960.0000000000002,2,0.14375000000000004,30878.498291015625,1960.0000000000002,2,0.14375000000000004,33725.68339538574,4900,2,0.14375000000000004,43040.93864440918,4925,0,0.14375000000000004,38471.91929626465,1970,2,0.1499999999999999,36828.84461975098,4925,0,0.1499999999999999,237129.62684631348,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,2.5,52.499996185302734,0,2.4390242099761963,0,2.5,0,0,2.5,0,0,2.5641026496887207,5,0,0,45,32899801088,8589930496,8711819264,1825325056
199,1760877092211,29657.734405517578,1900,2,0.2749999999999999,41610.89482116699,4750,0,0.2749999999999999,34642.373764038086,1900,2,0.2749999999999999,30878.52098083496,1900,2,0.2749999999999999,33725.70439147949,1910.0000000000002,2,0.2749999999999999,43042.90419006348,2387.5,1,0.28749999999999987,38471.99694824219,1910.0000000000002,2,0.28749999999999987,36828.889251708984,4775,0,0.28749999999999987,237134.51615905762,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,0,0,0,0,0,0,0,0,5,0,0,100,0,0,0,0,32899801088,8589930496,8712851456,1825325056
199,1760877092411,29657.762130737305,1900,2,0.28749999999999987,41612.64219665527,4750,0,0.28749999999999987,34642.46821594238,1900,2,0.28749999999999987,30878.570205688477,1900,2,0.28749999999999987,33725.76480102539,1900,2,0.28749999999999987,43043.097106933594,2375,1,0.28749999999999987,38472.097076416016,2375,1,0.28749999999999987,36829.0135345459,2375,1,0.28749999999999987,237140.48596191406,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,2.5,2.5,0,0,0,0,0,2.5,0,0,2.4390242099761963,45,5,0,0,60.000003814697266,32899801088,8589930496,8712851456,1825325056
1,1760877092611,29657.78092956543,1300,2,0.8125,41614.09649658203,3250,1,0.8125,34642.50714111328,2166.666666666667,2,0.8125,30878.594604492188,3250,1,0.8125,33725.807693481445,1300,2,0.8125,43043.18020629883,3250,1,0.8125,38472.12237548828,1300,2,0.8125,36829.04942321777,3250,1,0.8125,237144.28157043457,1463,1528,1522,400,400,2516,400,1396,400,4815,1934,2645,1925,1928,4455,1634,0,0,0,0,0,0,0,9.090909004211426,0,0,0,10,0,0,0,84.21052551269531,32899801088,8589930496,8689704960,1825325056
