Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878112099,29891.371047973633,1300,2,0.85,43487.588317871094,1300,2,0.85,35000.91946411133,1300,2,0.85,31118.208938598633,1300,2,0.85,33990.56709289551,1300,2,0.85,45179.325271606445,1300,2,0.85,38812.598373413086,3250,1,0.85,37130.19534301758,1300,2,0.85,250619.71195983887,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,2.941176414489746,8.333333969116211,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.555555820465088,5.555555820465088,2.941176414489746,2.941176414489746,5.555555820465088,5.714285850524902,5.714285850524902,8.571429252624512,2.941176414489746,2.857142925262451,32899801088,8589930496,8791986176,1825267712
199,1760878112099,29891.371063232422,1300,2,0.7375,43487.588317871094,1300,2,0.7375,35000.91946411133,1300,2,0.7375,31118.20997619629,1300,2,0.7375,33990.56709289551,1300,2,0.7375,45179.32548522949,1300,2,0.7375,38812.601806640625,3250,1,0.7375,37130.19738769531,3250,1,0.7375,250619.72100830078,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,2.941176414489746,8.333333969116211,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,5.555555820465088,5.555555820465088,2.941176414489746,2.941176414489746,5.555555820465088,5.714285850524902,5.714285850524902,8.571429252624512,2.941176414489746,2.857142925262451,32899801088,8589930496,8791986176,1825267712
199,1760878112300,29891.400604248047,2000,2,0.11874999999999991,43489.449615478516,5000,0,0.11874999999999991,35000.93423461914,2000,2,0.11874999999999991,31118.222732543945,2000,2,0.11874999999999991,33990.57450866699,2000,2,0.11874999999999991,45179.35610961914,2000,2,0.11874999999999991,38812.63397216797,5000,0,0.11874999999999991,37130.25686645508,2000,2,0.11874999999999991,250623.76301574707,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,0,94.73684692382813,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,32899801088,8589930496,8801476608,1825267712
199,1760878112500,29891.484344482422,1910.0000000000002,2,0.2749999999999999,43491.18885803223,4775,0,0.2749999999999999,35000.991455078125,1910.0000000000002,2,0.2749999999999999,31118.25212097168,1910.0000000000002,2,0.2749999999999999,33990.636627197266,1910.0000000000002,2,0.2749999999999999,45179.509338378906,4775,0,0.2749999999999999,38812.69955444336,1910.0000000000002,2,0.2749999999999999,37130.2625579834,1910.0000000000002,2,0.2749999999999999,250628.7361907959,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,0,94.73684692382813,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,32899801088,8589930496,8802533376,1825267712
199,1760878112700,29891.597686767578,2144.4444444444443,2,0.26249999999999996,43493.03700256348,4825,0,0.26249999999999996,35001.04023742676,2144.4444444444443,2,0.26249999999999996,31118.318405151367,1930,2,0.26249999999999996,33990.6443939209,1930,2,0.26249999999999996,45179.5930480957,4825,0,0.26249999999999996,38812.74528503418,4825,0,0.26249999999999996,37130.28855895996,1930,2,0.26249999999999996,250633.1016845703,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,5,100,0,0,0,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,32899801088,8589930496,8806797312,1825267712
199,1760878112900,29891.635375976563,1989.9999999999998,2,0.16249999999999987,43494.65739440918,4975,0,0.16249999999999987,35001.087890625,1989.9999999999998,2,0.16249999999999987,31118.339782714844,1989.9999999999998,2,0.16249999999999987,33990.66662597656,1989.9999999999998,2,0.16249999999999987,45179.66177368164,4975,0,0.16249999999999987,38813.040451049805,4975,0,0.16249999999999987,37130.32873535156,1989.9999999999998,2,0.16249999999999987,250637.87104797363,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,2.5,82.92682647705078,2.5,0,0,2.5,0,0,0,2.5,0,2.4390242099761963,10,0,2.4390242099761963,5,32899801088,8589930496,8806793216,1825267712
199,1760878113100,29891.665405273438,1960.0000000000002,2,0.2124999999999999,43496.571365356445,4900,0,0.2124999999999999,35001.131927490234,1960.0000000000002,2,0.19999999999999996,31118.35140991211,1960.0000000000002,2,0.19999999999999996,33990.67381286621,1960.0000000000002,2,0.19999999999999996,45179.79423522949,4900,0,0.19999999999999996,38813.06872558594,4900,0,0.19999999999999996,37130.33555603027,1960.0000000000002,2,0.19999999999999996,250642.58786010742,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,0,100,0,0,0,14.285715103149414,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,32899801088,8589930496,8806793216,1825267712
199,1760878113300,29891.68438720703,1920,2,0.26249999999999996,43498.5466003418,4800,0,0.26249999999999996,35001.16830444336,1920,2,0.26249999999999996,31118.35968017578,1920,2,0.26249999999999996,33990.69764709473,1920,2,0.26249999999999996,45179.89846801758,4800,0,0.26249999999999996,38813.08778381348,4800,0,0.26249999999999996,37130.36737060547,1920,2,0.26249999999999996,250647.26525878906,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,4.761904716491699,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8814993408,1825267712
199,1760878113500,29891.736114501953,1910.0000000000002,2,0.2749999999999999,43500.272872924805,4775,0,0.2749999999999999,35001.26139831543,2387.5,1,0.2749999999999999,31118.418365478516,1910.0000000000002,2,0.2749999999999999,33990.70407104492,1900,2,0.2749999999999999,45180.13073730469,4750,0,0.2749999999999999,38813.17593383789,4750,0,0.2749999999999999,37130.410079956055,4750,0,0.2749999999999999,250653.16468811035,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,4.761904716491699,100,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8812814336,1825267712
199,1760878113700,29891.772216796875,2350,1,0.3125,43501.57048034668,4700,0,0.3125,35001.31332397461,2350,1,0.3125,31118.445373535156,4700,0,0.3125,33990.71109008789,1880,2,0.3125,45180.80146789551,4700,0,0.3125,38813.20120239258,4700,0,0.3125,37130.442138671875,2350,1,0.3125,250657.47647094727,1678,400,2283,3931,1817,2238,4550,2195,2244,1329,1645,2156,400,3244,400,2706,0,87.5,0,2.5,0,7.692307949066162,0,0,0,0,0,15.384615898132324,0,0,0,0,32899801088,8589930496,8812814336,1825267712
