Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760878223503,29917.817291259766,2166.666666666667,2,0.7375,43683.498046875,3250,1,0.7375,35042.099365234375,1300,2,0.7375,31148.024383544922,3250,1,0.7375,34023.832931518555,1300,2,0.7375,45508.72233581543,3250,1,0.7375,38853.862365722656,1300,2,0.7375,37165.85948181152,1300,2,0.7375,252316.71641540527,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,6.818181991577148,6.976744651794434,6.976744651794434,2.3809523582458496,2.3255813121795654,7.142857551574707,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3809523582458496,0,32899801088,8589930496,8816615424,1825038336
199,1760878223503,29917.83135986328,1930,2,0.25624999999999987,43683.665939331055,4825,0,0.25624999999999987,35042.12127685547,1930,2,0.25624999999999987,31148.032333374023,4825,0,0.25624999999999987,34023.83450317383,4825,0,0.25624999999999987,45508.75158691406,4825,0,0.25624999999999987,38853.88655090332,1930,2,0.25624999999999987,37165.944915771484,1930,2,0.25624999999999987,252317.4693145752,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,6.818181991577148,6.976744651794434,6.976744651794434,2.3809523582458496,2.3255813121795654,7.142857551574707,2.3255813121795654,2.3255813121795654,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3255813121795654,2.3809523582458496,2.3809523582458496,2.3809523582458496,0,32899801088,8589930496,8840343552,1825038336
199,1760878223703,29917.84344482422,1950,2,0.19999999999999996,43685.224212646484,1950,2,0.19999999999999996,35042.189056396484,1950,2,0.19999999999999996,31148.087799072266,1950,2,0.19999999999999996,34023.885665893555,1950,2,0.19999999999999996,45509.17530822754,4875,0,0.19999999999999996,38853.94805908203,1950,2,0.19999999999999996,37166.00244140625,1950,2,0.19999999999999996,252322.34910583496,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,82.60869598388672,0,0,0,4.1666669845581055,0,0,0,0,0,21.7391300201416,0,8.333333969116211,0,0,32899801088,8589930496,8857374720,1825038336
199,1760878223903,29917.871063232422,1970,2,0.14375000000000004,43685.27769470215,1970,2,0.14375000000000004,35042.21522521973,1970,2,0.14375000000000004,31148.09782409668,1970,2,0.14375000000000004,34023.89707946777,1970,2,0.14375000000000004,45511.55578613281,4925,0,0.14375000000000004,38853.957778930664,1970,2,0.14375000000000004,37166.012924194336,1970,2,0.14375000000000004,252326.8169708252,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,5,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8857374720,1825038336
199,1760878224104,29917.898544311523,1900,2,0.28749999999999987,43685.35678100586,1900,2,0.28749999999999987,35042.275939941406,2375,1,0.28749999999999987,31148.153594970703,1900,2,0.28749999999999987,34023.934020996094,1900,2,0.28749999999999987,45513.45832824707,4750,0,0.28749999999999987,38854.05911254883,2375,1,0.28749999999999987,37166.057708740234,1900,2,0.28749999999999987,252331.85652160645,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,4.761904716491699,5,0,0,0,0,0,0,0,0,0,100,9.523809432983398,5,0,0,32899801088,8589930496,8847683584,1825038336
199,1760878224304,29917.94398498535,4900,0,0.15625,43685.419006347656,1960.0000000000002,2,0.15625,35042.32432556152,1960.0000000000002,2,0.15625,31148.19010925293,4900,0,0.15625,34023.993713378906,4900,0,0.15625,45515.37481689453,4900,0,0.15625,38854.12991333008,1960.0000000000002,2,0.15625,37166.0955657959,1960.0000000000002,2,0.15625,252336.60206604004,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,0,32899801088,8589930496,8847695872,1825038336
199,1760878224504,29917.974029541016,1900,2,0.2749999999999999,43685.4441986084,1889.9999999999998,2,0.2749999999999999,35042.340103149414,1889.9999999999998,2,0.2749999999999999,31148.220291137695,4725,0,0.2749999999999999,34024.02381896973,4725,0,0.2749999999999999,45517.63154602051,4725,0,0.2749999999999999,38854.144622802734,1889.9999999999998,2,0.2749999999999999,37166.11544799805,1889.9999999999998,2,0.2749999999999999,252341.13537597656,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8847691776,1825038336
199,1760878224704,29917.995803833008,1900,2,0.28125,43685.631271362305,2375,1,0.28125,35042.40821838379,2375,1,0.28125,31148.27244567871,4750,0,0.28125,34024.0915222168,4750,0,0.28125,45519.46504211426,4750,0,0.28125,38854.168395996094,1900,2,0.28125,37166.1653137207,4750,0,0.28125,252346.19479370117,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,15.000000953674316,0,0,0,100,0,0,0,5,0,0,0,5,0,0,32899801088,8589930496,8847691776,1825038336
199,1760878224904,29918.0145111084,1970,2,0.13124999999999987,43685.77018737793,1970,2,0.13124999999999987,35042.44650268555,1970,2,0.13124999999999987,31148.29312133789,4925,0,0.13124999999999987,34024.12803649902,4925,0,0.13124999999999987,45521.47250366211,4925,0,0.13124999999999987,38854.19854736328,1970,2,0.13124999999999987,37166.187438964844,1970,2,0.13124999999999987,252350.738571167,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,5.263157844543457,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,32899801088,8589930496,8847945728,1825038336
199,1760878225104,29918.089248657227,1889.9999999999998,2,0.28125,43685.97319030762,1889.9999999999998,2,0.28125,35042.56010437012,2362.5,1,0.28125,31148.343292236328,4725,0,0.28125,34024.24850463867,4725,0,0.28125,45523.21813964844,4725,0,0.28125,38854.31510925293,4725,0,0.28125,37166.233657836914,1889.9999999999998,2,0.28125,252356.8397216797,1928,1555,2211,400,400,2499,3427,3576,1982,2162,1995,1937,2030,400,400,1633,0,5.263157844543457,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,32899801088,8589930496,8823345152,1825038336
