Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877214711,29683.480438232422,1300,2,0.73125,41813.362869262695,1300,2,0.73125,34682.88864135742,1300,2,0.73125,30905.3846282959,1300,2,0.73125,33755.10629272461,1300,2,0.73125,43247.52098083496,3250,1,0.73125,38508.53526306152,1300,2,0.73125,36861.49272155762,3250,1,0.73125,238587.9758453369,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,3.0303030014038086,8.823529243469238,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,2.941176414489746,5.882352828979492,2.941176414489746,5.882352828979492,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,32899801088,8589930496,8693272576,1825325056
199,1760877214711,29683.480712890625,1300,2,0.73125,41813.362884521484,1300,2,0.73125,34682.88865661621,1300,2,0.73125,30905.385681152344,3250,1,0.73125,33755.10676574707,3250,1,0.73125,43247.5224609375,3250,1,0.73125,38508.53527832031,1300,2,0.73125,36861.49656677246,3250,1,0.73125,238587.98376464844,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,3.0303030014038086,8.823529243469238,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,2.941176414489746,5.882352828979492,2.941176414489746,5.882352828979492,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,32899801088,8589930496,8693272576,1825325056
199,1760877214912,29683.488662719727,1980,2,0.125,41813.4348449707,4950,0,0.125,34682.904861450195,1980,2,0.125,30905.397048950195,1980,2,0.125,33755.125061035156,1980,2,0.125,43249.43295288086,4950,0,0.125,38508.614685058594,1980,2,0.125,36861.530044555664,1980,2,0.125,238591.97567749023,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,5,0,0,0,0,0,0,0,0,4.761904716491699,90,5,0,0,0,32899801088,8589930496,8713027584,1825325056
199,1760877215112,29683.495834350586,1939.9999999999998,2,0.21875,41813.61277770996,4850,0,0.21875,34682.98204040527,4850,0,0.21875,30905.422744750977,1939.9999999999998,2,0.21875,33755.183822631836,4850,0,0.21875,43251.349182128906,4850,0,0.21875,38508.62228393555,1939.9999999999998,2,0.21875,36861.55940246582,1939.9999999999998,2,0.21875,238596.9344177246,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,5.263157844543457,0,0,0,80,0,0,0,0,0,15.789472579956055,0,0,0,0,32899801088,8589930496,8713641984,1825325056
199,1760877215312,29683.5050201416,1889.9999999999998,2,0.3062499999999999,41813.66096496582,2362.5,1,0.3062499999999999,34683.00761413574,1889.9999999999998,2,0.3062499999999999,30905.432556152344,1889.9999999999998,2,0.3062499999999999,33755.20768737793,1889.9999999999998,2,0.3062499999999999,43253.647888183594,4725,0,0.3062499999999999,38508.65545654297,1889.9999999999998,2,0.3062499999999999,36861.57133483887,1880,2,0.3062499999999999,238601.4321899414,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,5.263157844543457,0,0,0,80,0,0,0,0,0,15.789472579956055,0,0,0,0,32899801088,8589930496,8705441792,1825325056
199,1760877215512,29683.558624267578,1950,2,0.1875,41813.75115966797,1950,2,0.1875,34683.06645202637,1950,2,0.1875,30905.439895629883,1960.0000000000002,2,0.1875,33755.240798950195,1960.0000000000002,2,0.1875,43255.496673583984,4900,0,0.1875,38508.724060058594,1960.0000000000002,2,0.1875,36861.58834838867,4900,0,0.1875,238606.19874572754,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,4.878048419952393,0,0,0,55,0,0,0,0,0,46.34146499633789,2.5,0,0,0,32899801088,8589930496,8725557248,1825325056
189,1760877215722,29683.866271972656,4875,0,0.17500000000000004,41814.00770568848,1950,2,0.17500000000000004,34683.40625,2166.666666666667,2,0.17500000000000004,30905.81427001953,2166.666666666667,2,0.17500000000000004,33755.4694519043,4875,0,0.17500000000000004,43257.53611755371,4875,0,0.17500000000000004,38509.108810424805,1950,2,0.17500000000000004,36861.968200683594,2166.666666666667,2,0.17500000000000004,238612.35472106934,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,0,14.285715103149414,14.285715103149414,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5,100,9.523809432983398,9.523809432983398,14.285715103149414,9.090909004211426,32899801088,8589930496,8727982080,1825325056
199,1760877215912,29684.013214111328,1920,2,0.25,41814.384536743164,4800,0,0.25,34683.66795349121,1920,2,0.25,30906.062561035156,1920,2,0.25,33755.71110534668,4800,0,0.25,43259.20153808594,4800,0,0.25,38509.37022399902,1920,2,0.25,36862.15660095215,1920,2,0.25,238617.9253540039,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,0,14.285715103149414,14.285715103149414,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5,100,9.523809432983398,9.523809432983398,14.285715103149414,9.090909004211426,32899801088,8589930496,8730177536,1825325056
199,1760877216112,29684.03761291504,1900,2,0.29374999999999996,41814.455642700195,2375,1,0.29374999999999996,34683.72937011719,2375,1,0.29374999999999996,30906.074188232422,1900,2,0.29374999999999996,33755.75019836426,1900,2,0.29374999999999996,43261.360931396484,4750,0,0.29374999999999996,38509.4504699707,1900,2,0.29374999999999996,36862.16596984863,1900,2,0.29374999999999996,238622.81813049316,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,4.878048419952393,7.894736289978027,0,5.128205299377441,2.5641026496887207,92.30769348144531,2.5641026496887207,2.5641026496887207,5.128205299377441,0,2.5641026496887207,10.256410598754883,7.692307949066162,5.128205299377441,2.5641026496887207,5,32899801088,8589930496,8730177536,1825325056
199,1760877216312,29684.077529907227,2155.5555555555557,2,0.25,41814.540451049805,2155.5555555555557,2,0.25,34683.778747558594,1939.9999999999998,2,0.25,30906.09211730957,1939.9999999999998,2,0.25,33755.796966552734,1939.9999999999998,2,0.25,43263.20838928223,4850,0,0.25,38509.47525024414,1939.9999999999998,2,0.25,36862.18273925781,1939.9999999999998,2,0.25,238627.26692199707,400,2209,2208,400,400,400,400,400,400,3364,1510,2720,1297,1293,3839,1588,0,5,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,32899801088,8589930496,8721231872,1825325056
