Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877599712,29772.570236206055,1300,2,0.7375,42512.837951660156,1300,2,0.7375,34818.79721069336,3250,1,0.7375,30996.48875427246,1300,2,0.7375,33854.24101257324,1300,2,0.7375,44186.34223937988,1300,2,0.7375,38639.87487792969,1300,2,0.7375,36975.85903930664,1300,2,0.7375,243902.42776489258,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,5.714285850524902,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,5.714285850524902,6.25,5.714285850524902,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,32899801088,8589930496,8769196032,1825271808
199,1760877599712,29772.5760345459,1300,2,0.7375,42512.837966918945,3250,2,0.73125,34818.798889160156,3250,1,0.73125,30996.48876953125,1300,2,0.73125,33854.24102783203,1300,2,0.73125,44186.34292602539,3250,1,0.73125,38639.87489318848,1300,2,0.73125,36975.85905456543,1300,2,0.73125,243902.43336486816,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,5.714285850524902,3.0303030014038086,3.0303030014038086,3.0303030014038086,2.941176414489746,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,5.714285850524902,6.25,5.714285850524902,2.941176414489746,8.571429252624512,2.941176414489746,2.941176414489746,32899801088,8589930496,8769196032,1825271808
199,1760877599912,29772.583587646484,1900,2,0.29374999999999996,42512.9274597168,4750,0,0.29374999999999996,34818.85366821289,4750,0,0.29374999999999996,30996.496017456055,1900,2,0.29374999999999996,33854.25323486328,1900,2,0.29374999999999996,44188.23840332031,4750,0,0.29374999999999996,38639.91743469238,2375,1,0.29374999999999996,36975.89944458008,2375,1,0.29374999999999996,243906.59074401855,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,0,9.523809432983398,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8795512832,1825271808
199,1760877600112,29772.60350036621,1970,2,0.1499999999999999,42512.962631225586,4925,0,0.1499999999999999,34818.90246582031,4925,0,0.1499999999999999,30996.53353881836,4925,0,0.1499999999999999,33854.26705932617,1970,2,0.1499999999999999,44190.200592041016,4925,0,0.1499999999999999,38639.95552062988,1970,2,0.1499999999999999,36975.93864440918,1970,2,0.1499999999999999,243911.12509155273,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,32899801088,8589930496,8795512832,1825271808
199,1760877600312,29772.654342651367,1910.0000000000002,2,0.2749999999999999,42513.41732788086,4775,0,0.2749999999999999,34818.998611450195,4775,0,0.2749999999999999,30996.604034423828,2387.5,1,0.2749999999999999,33854.301177978516,1910.0000000000002,2,0.2749999999999999,44192.13442993164,2387.5,1,0.2749999999999999,38640.052490234375,2387.5,1,0.2749999999999999,36976.02032470703,1910.0000000000002,2,0.2749999999999999,243916.34744262695,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,32899801088,8589930496,8798728192,1825271808
199,1760877600512,29772.683715820313,1910.0000000000002,2,0.26875000000000004,42515.249084472656,4775,0,0.26875000000000004,34819.04592895508,4775,0,0.26875000000000004,30996.64471435547,4775,0,0.26875000000000004,33854.30667114258,1910.0000000000002,2,0.26875000000000004,44192.275619506836,1910.0000000000002,2,0.26875000000000004,38640.0909576416,1910.0000000000002,2,0.26875000000000004,36976.05155944824,1910.0000000000002,2,0.26875000000000004,243921.12455749512,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,2.5,65,0,0,0,2.4390242099761963,4.878048419952393,2.5,0,2.5,2.4390242099761963,41.02564239501953,2.4390242099761963,0,0,0,32899801088,8589930496,8802623488,1825271808
199,1760877600712,29772.981811523438,4800,0,0.11874999999999991,42517.21420288086,4800,0,0.11874999999999991,34819.19158935547,4800,0,0.11874999999999991,30996.920669555664,4800,0,0.11874999999999991,33854.43356323242,4800,0,0.11874999999999991,44192.430587768555,2400,1,0.11874999999999991,38640.54203796387,4800,0,0.11874999999999991,36976.22738647461,4800,0,0.11874999999999991,243926.23155212402,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,2.5,65,0,0,0,2.4390242099761963,4.878048419952393,2.5,0,2.5,2.4390242099761963,41.02564239501953,2.4390242099761963,0,0,0,32899801088,8589930496,8802766848,1825271808
199,1760877600912,29773.34130859375,2387.5,1,0.2749999999999999,42518.84942626953,4775,0,0.2749999999999999,34819.54655456543,2387.5,1,0.2749999999999999,30997.20541381836,1910.0000000000002,2,0.2749999999999999,33854.898498535156,1910.0000000000002,2,0.2749999999999999,44192.899337768555,2387.5,1,0.2749999999999999,38640.894134521484,1910.0000000000002,2,0.2749999999999999,36976.54016113281,2387.5,1,0.2749999999999999,243932.37939453125,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,9.756096839904785,80,5,7.317072868347168,12.195121765136719,7.500000476837158,5.128205299377441,0,5,5,2.5641026496887207,12.195121765136719,10.526315689086914,7.500000476837158,9.756096839904785,7.500000476837158,32899801088,8589930496,8804364288,1825271808
199,1760877601113,29773.40428161621,1910.0000000000002,2,0.2749999999999999,42520.62976074219,4775,0,0.2749999999999999,34819.627029418945,1910.0000000000002,2,0.2749999999999999,30997.304290771484,1910.0000000000002,2,0.2749999999999999,33854.92042541504,1910.0000000000002,2,0.2749999999999999,44193.132080078125,1900,2,0.2749999999999999,38640.96650695801,1900,2,0.2749999999999999,36976.66157531738,1900,2,0.2749999999999999,243938.54495239258,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,4.761904716491699,100,0,0,0,10,0,5,0,0,0,0,9.523809432983398,0,0,0,32899801088,8589930496,8804618240,1825271808
1,1760877601313,29773.432052612305,3250,1,0.8125,42521.972915649414,3250,1,0.8125,34819.6510925293,2166.666666666667,2,0.8125,30997.34080505371,2166.666666666667,2,0.8125,33854.946701049805,3250,1,0.8125,44193.26901245117,3250,1,0.8125,38641.01678466797,1300,2,0.8125,36976.71130371094,2166.666666666667,2,0.8125,243942.43222045898,1933,1933,1772,1993,400,1913,2165,544,400,400,4337,1907,797,1936,400,400,0,70,0,0,0,0,0,0,0,0,0,10,0,0,0,15.000000953674316,32899801088,8589930496,8782733312,1825271808
