Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877780397,29812.524353027344,1300,2,0.73125,42854.64091491699,1300,2,0.73125,34881.01803588867,1300,2,0.73125,31038.006317138672,1300,2,0.73125,33899.90789794922,1300,2,0.73125,44520.530334472656,3250,1,0.73125,38699.541915893555,1300,2,0.73125,37030.13130187988,1300,2,0.73125,246206.77954101563,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,2.941176414489746,8.571429252624512,0,5.555555820465088,2.941176414489746,2.941176414489746,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,2.941176414489746,2.857142925262451,2.941176414489746,0,32899801088,8589930496,8760029184,1825267712
199,1760877780398,29812.524368286133,1300,2,0.73125,42854.64093017578,1300,2,0.73125,34881.01805114746,1300,2,0.73125,31038.010543823242,1300,2,0.73125,33899.90789794922,1300,2,0.73125,44520.53396606445,3250,1,0.73125,38699.541931152344,1300,2,0.73125,37030.13262939453,3250,1,0.73125,246206.7882080078,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,2.941176414489746,8.571429252624512,0,5.555555820465088,2.941176414489746,2.941176414489746,0,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,5.882352828979492,2.941176414489746,2.857142925262451,2.941176414489746,0,32899801088,8589930496,8760029184,1825267712
199,1760877780598,29812.58238220215,2400,1,0.26875000000000004,42856.313552856445,4800,0,0.26875000000000004,34881.110443115234,2400,1,0.26875000000000004,31038.054229736328,2400,1,0.26875000000000004,33900.08103942871,1920,2,0.26875000000000004,44520.60842895508,2400,1,0.26875000000000004,38699.650634765625,2400,1,0.26875000000000004,37030.157943725586,1920,2,0.26875000000000004,246211.19241333008,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,0,89.47368621826172,4.761904716491699,0,0,0,9.523809432983398,0,0,4.545454502105713,10,4.761904716491699,0,4.761904716491699,0,4.761904716491699,32899801088,8589930496,8789434368,1825267712
199,1760877780798,29813.15155029297,1910.0000000000002,2,0.28125,42858.15104675293,4775,0,0.28125,34881.61837768555,2387.5,1,0.28125,31038.72674560547,1910.0000000000002,2,0.28125,33900.525299072266,2387.5,1,0.28125,44521.033782958984,4775,0,0.28125,38700.23811340332,1910.0000000000002,2,0.28125,37030.61378479004,1910.0000000000002,2,0.28125,246218.17892456055,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,15.000000953674316,80,19.047618865966797,20,10,14.285715103149414,20,5,5,10.526315689086914,10,10,10,11.111111640930176,14.285715103149414,21.052631378173828,32899801088,8589930496,8795774976,1825267712
199,1760877780998,29813.1854095459,1920,2,0.26249999999999996,42860.01371765137,4800,0,0.26249999999999996,34881.72741699219,2400,1,0.26249999999999996,31038.739334106445,4775,2,0.26249999999999996,33900.5516204834,4775,0,0.26249999999999996,44521.0975189209,4775,0,0.26249999999999996,38700.3240814209,2387.5,1,0.26249999999999996,37030.63179016113,1910.0000000000002,2,0.26249999999999996,246223.06582641602,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,15.000000953674316,80,19.047618865966797,20,10,14.285715103149414,20,5,5,10.526315689086914,10,10,10,11.111111640930176,14.285715103149414,21.052631378173828,32899801088,8589930496,8795774976,1825267712
199,1760877781198,29813.223266601563,1950,2,0.2124999999999999,42861.83419799805,4900,0,0.2124999999999999,34881.75762939453,1960.0000000000002,2,0.2124999999999999,31038.768630981445,4900,0,0.2124999999999999,33900.565368652344,4900,0,0.2124999999999999,44521.16444396973,4900,0,0.2124999999999999,38700.38835144043,1960.0000000000002,2,0.2124999999999999,37030.72407531738,1960.0000000000002,2,0.2124999999999999,246227.7013092041,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,2.4390242099761963,87.80487823486328,2.5641026496887207,0,0,0,0,0,0,0,0,2.5,2.5,4.878048419952393,0,12.195121765136719,32899801088,8589930496,8803602432,1825267712
199,1760877781398,29813.24951171875,1970,2,0.13124999999999987,42863.79042053223,4925,0,0.13124999999999987,34881.78877258301,1970,2,0.13124999999999987,31038.779266357422,1970,2,0.13124999999999987,33900.57557678223,1970,2,0.13124999999999987,44521.75205993652,4925,0,0.13124999999999987,38700.39797973633,1970,2,0.13124999999999987,37030.73692321777,1970,2,0.13124999999999987,246232.39979553223,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,2.4390242099761963,87.80487823486328,2.5641026496887207,0,0,0,0,0,0,0,0,2.5,2.5,4.878048419952393,0,12.195121765136719,32899801088,8589930496,8803028992,1825267712
199,1760877781598,29813.309448242188,4750,0,0.28749999999999987,42863.92100524902,4750,0,0.28749999999999987,34881.86117553711,4750,0,0.28749999999999987,31038.823303222656,2375,1,0.28749999999999987,33900.60517883301,4750,0,0.28749999999999987,44523.96041870117,4750,0,0.28749999999999987,38700.44381713867,2375,1,0.28749999999999987,37030.77964782715,4750,0,0.28749999999999987,246237.5353088379,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,2.5,43.589744567871094,0,2.5,0,2.5,0,0,2.4390242099761963,0,0,61.5384635925293,0,2.4390242099761963,0,0,32899801088,8589930496,8803442688,1825267712
199,1760877781798,29813.33950805664,4975,0,0.13749999999999996,42865.70751953125,4975,0,0.13749999999999996,34881.918395996094,1989.9999999999998,2,0.13749999999999996,31038.863876342773,1989.9999999999998,2,0.13749999999999996,33900.620208740234,4975,0,0.13749999999999996,44524.23373413086,1989.9999999999998,2,0.13749999999999996,38700.4962310791,1989.9999999999998,2,0.13749999999999996,37030.8282623291,1989.9999999999998,2,0.13749999999999996,246242.45989990234,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,0,95,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,32899801088,8589930496,8803209216,1825267712
0,1760877781998,29813.393188476563,1300,2,0.7375,42867.20164489746,1300,2,0.7375,34882.002197265625,2166.666666666667,2,0.7375,31038.90444946289,1300,2,0.7375,33900.64392089844,1300,2,0.7375,44524.46839904785,3250,1,0.7375,38700.59323120117,2166.666666666667,2,0.7375,37030.92127990723,2166.666666666667,2,0.7375,246247.73065185547,4840,2150,4358,2543,2513,400,400,4841,4193,400,1394,2141,1936,400,400,400,0,95,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,32899801088,8589930496,8761344000,1825267712
