Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760876938359,29623.91859436035,1300,2,0.7375,41332.74922180176,1300,2,0.7375,34592.44354248047,1300,2,0.7375,30845.453872680664,1300,2,0.7375,33687.127685546875,1300,2,0.7375,42785.20097351074,3250,1,0.7375,38422.73063659668,1300,2,0.7375,36785.38101196289,1300,2,0.7375,235269.8854675293,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,2.3809523582458496,0,7.142857551574707,7.142857551574707,7.317072868347168,2.4390242099761963,2.4390242099761963,2.4390242099761963,32899801088,8589930496,8670695424,1825325056
199,1760876938360,29623.91859436035,3250,1,0.7375,41332.74923706055,1300,2,0.7375,34592.44355773926,1300,2,0.7375,30845.453887939453,1300,2,0.7375,33687.127700805664,1300,2,0.7375,42785.20281982422,3250,1,0.7375,38422.73065185547,1300,2,0.7375,36785.38102722168,1300,2,0.7375,235269.89320373535,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,2.4390242099761963,4.878048419952393,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,4.878048419952393,2.4390242099761963,2.3809523582458496,0,7.142857551574707,7.142857551574707,7.317072868347168,2.4390242099761963,2.4390242099761963,2.4390242099761963,32899801088,8589930496,8670695424,1825325056
199,1760876938560,29623.986450195313,2387.5,1,0.2749999999999999,41334.76388549805,4775,0,0.2749999999999999,34592.50244140625,1910.0000000000002,2,0.2749999999999999,30845.49627685547,1910.0000000000002,2,0.2749999999999999,33687.19186401367,2387.5,1,0.2749999999999999,42785.297286987305,2387.5,1,0.2749999999999999,38423.15151977539,2387.5,1,0.2749999999999999,36785.40921020508,1910.0000000000002,2,0.2749999999999999,235274.6086883545,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,80.95238494873047,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,23.809524536132813,0,0,0,32899801088,8589930496,8679157760,1825325056
199,1760876938760,29624.001022338867,1980,2,0.11250000000000004,41335.70373535156,1980,2,0.11250000000000004,34592.527084350586,1980,2,0.11250000000000004,30845.516372680664,1980,2,0.11250000000000004,33687.217224121094,1980,2,0.11250000000000004,42787.11524963379,4950,0,0.11250000000000004,38423.17498779297,1980,2,0.11250000000000004,36785.426528930664,4950,0,0.11250000000000004,235278.85479736328,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,80.95238494873047,0,0,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,23.809524536132813,0,0,0,32899801088,8589930496,8679157760,1825325056
199,1760876938960,29624.045608520508,1900,2,0.2749999999999999,41335.816970825195,1900,2,0.2749999999999999,34592.58477783203,1900,2,0.2749999999999999,30845.54264831543,1900,2,0.2749999999999999,33687.27201843262,1900,2,0.2749999999999999,42789.92481994629,4750,0,0.2749999999999999,38423.24061584473,4750,0,0.2749999999999999,36785.4972076416,4750,0,0.2749999999999999,235284.15657043457,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,23.076923370361328,2.5,0,0,80.48780822753906,0,0,0,0,0,2.5,0,0,0,0,32899801088,8589930496,8679153664,1825325056
199,1760876939160,29624.070205688477,1900,2,0.28749999999999987,41335.91194152832,4750,0,0.28749999999999987,34592.603424072266,1900,2,0.28749999999999987,30845.55517578125,1900,2,0.28749999999999987,33687.311294555664,1900,2,0.28749999999999987,42792.091369628906,4750,0,0.28749999999999987,38423.30046081543,4750,0,0.28749999999999987,36785.53672790527,4750,0,0.28749999999999987,235288.39979553223,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,9.523809432983398,0,0,0,100,0,0,0,0,0,0,0,5,0,0,32899801088,8589930496,8685862912,1825325056
199,1760876939360,29624.080490112305,1980,2,0.11250000000000004,41335.93147277832,1980,2,0.11250000000000004,34592.61924743652,1980,2,0.11250000000000004,30845.564575195313,1980,2,0.11250000000000004,33687.32279968262,1980,2,0.11250000000000004,42794.24597167969,4950,0,0.11250000000000004,38423.317810058594,1980,2,0.11250000000000004,36785.54649353027,1980,2,0.11250000000000004,235292.60804748535,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,9.523809432983398,0,0,0,100,0,0,0,0,0,0,0,5,0,0,32899801088,8589930496,8694435840,1825325056
199,1760876939560,29624.122268676758,1900,2,0.29374999999999996,41336.08702087402,4750,0,0.29374999999999996,34592.659240722656,2375,1,0.29374999999999996,30845.575561523438,1900,2,0.29374999999999996,33687.36898803711,2375,1,0.29374999999999996,42796.40496826172,4750,0,0.29374999999999996,38423.36102294922,2375,1,0.29374999999999996,36785.584411621094,4750,0,0.28749999999999987,235297.8036956787,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,7.500000476837158,0,0,0,100,0,2.4390242099761963,0,0,0,0,0,0,0,0,32899801088,8589930496,8693313536,1825325056
199,1760876939760,29624.14256286621,1880,2,0.31874999999999987,41336.20976257324,4700,0,0.31874999999999987,34592.70977783203,1880,2,0.31874999999999987,30845.593215942383,1880,2,0.31874999999999987,33687.41525268555,2350,1,0.31874999999999987,42798.23793029785,4700,0,0.31874999999999987,38423.40995788574,4700,0,0.31874999999999987,36785.62203979492,4700,0,0.31874999999999987,235302.32858276367,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,5.263157844543457,0,0,0,100,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8697356288,1825325056
199,1760876939960,29624.16731262207,1900,2,0.28125,41336.405181884766,1900,2,0.28125,34592.81411743164,2375,1,0.28125,30845.5984954834,1900,2,0.28125,33687.51628112793,1900,2,0.28125,42799.87712097168,4750,0,0.28125,38423.50408935547,1900,2,0.28125,36785.677307128906,1900,2,0.28125,235307.99726867676,400,1364,2152,400,1990,1942,3658,1428,1299,1286,1332,1943,1924,400,3507,400,0,10,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,32899801088,8589930496,8697438208,1825325056
