Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877644220,29782.920806884766,3250,1,0.85625,42609.66297912598,3250,1,0.85625,34835.20249938965,1300,2,0.85625,31007.316284179688,1300,2,0.85625,33865.074966430664,1300,2,0.85625,44293.38328552246,1300,2,0.73125,38655.56510925293,1300,2,0.73125,36989.78137207031,1300,2,0.73125,244558.84925842285,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,2.777777910232544,7.894736289978027,2.777777910232544,2.702702760696411,0,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,2.702702760696411,2.777777910232544,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,32899801088,8589930496,8765980672,1825271808
199,1760877644220,29782.921783447266,3250,1,0.73125,42609.66505432129,3250,1,0.73125,34835.20275878906,3250,1,0.73125,31007.316284179688,1300,1,0.73125,33865.07501220703,1300,2,0.73125,44293.38330078125,3250,1,0.73125,38655.56512451172,1300,2,0.73125,36989.7813873291,1300,2,0.73125,244558.85739135742,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,2.777777910232544,7.894736289978027,2.777777910232544,2.702702760696411,0,2.702702760696411,2.702702760696411,2.777777910232544,5.263157844543457,2.702702760696411,2.777777910232544,7.894736289978027,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,32899801088,8589930496,8765980672,1825271808
199,1760877644421,29783.042541503906,1980,2,0.125,42609.82223510742,4950,0,0.125,34835.250061035156,4950,0,0.125,31007.326873779297,1980,2,0.125,33865.086822509766,1980,2,0.125,44295.25263977051,4950,0,0.125,38655.61219787598,4950,0,0.125,36989.8264465332,1980,2,0.125,244562.99250793457,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,90,0,0,5.263157844543457,0,32899801088,8589930496,8788004864,1825271808
199,1760877644621,29783.098602294922,1939.9999999999998,2,0.21875,42609.943603515625,4850,0,0.21875,34835.30958557129,4850,0,0.21875,31007.36752319336,1939.9999999999998,2,0.21875,33865.11885070801,1939.9999999999998,2,0.21875,44297.17477416992,4850,0,0.21875,38655.65962219238,4850,0,0.21875,36989.89192199707,1939.9999999999998,2,0.21875,244567.89686584473,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,4.761904716491699,5,0,0,5,0,0,0,0,0,0,100,5,0,0,5,32899801088,8589930496,8788004864,1825271808
198,1760877644822,29783.11558532715,1870,2,0.11250000000000004,42609.981369018555,4675,0,0.11250000000000004,34835.33068847656,1870,2,0.11250000000000004,31007.37957763672,1870,2,0.11250000000000004,33865.128509521484,1870,2,0.11250000000000004,44299.56642150879,4675,0,0.11250000000000004,38655.66929626465,4675,0,0.3125,36989.90235900879,4675,0,0.3125,244572.330078125,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8788004864,1825271808
199,1760877645021,29783.185470581055,1960.0000000000002,2,0.1812499999999999,42610.10322570801,1960.0000000000002,2,0.1812499999999999,34835.39921569824,1960.0000000000002,2,0.1812499999999999,31007.40869140625,1960.0000000000002,2,0.1812499999999999,33865.18913269043,1960.0000000000002,2,0.1812499999999999,44301.42842102051,4900,0,0.1812499999999999,38655.7373046875,1960.0000000000002,2,0.1812499999999999,36989.96089172363,4900,0,0.1812499999999999,244577.26182556152,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8804032512,1825271808
199,1760877645221,29783.210693359375,1939.9999999999998,2,0.21875,42610.221603393555,4850,0,0.21875,34835.42987060547,1939.9999999999998,2,0.21875,31007.42137145996,1939.9999999999998,2,0.21875,33865.20100402832,4850,0,0.21875,44303.454162597656,4850,0,0.21875,38655.78533935547,1939.9999999999998,2,0.21875,36989.99659729004,4850,0,0.21875,244581.77703857422,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,2.4390242099761963,5.263157844543457,0,0,0,0,0,2.4390242099761963,0,0,4.878048419952393,100,2.5,2.5,0,0,32899801088,8589930496,8804032512,1825271808
199,1760877645421,29783.258544921875,1900,2,0.28749999999999987,42610.37530517578,4750,0,0.28749999999999987,34835.48991394043,4750,0,0.28749999999999987,31007.4462890625,1900,2,0.28749999999999987,33865.20860290527,4750,0,0.28749999999999987,44305.57002258301,4750,0,0.28749999999999987,38655.843185424805,1900,2,0.28749999999999987,36990.0329284668,4750,0,0.28749999999999987,244586.54275512695,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,0,10,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8801898496,1825271808
199,1760877645621,29783.29945373535,2375,1,0.28749999999999987,42610.467544555664,2375,1,0.28749999999999987,34835.535095214844,2375,1,0.28749999999999987,31007.47186279297,1900,2,0.28749999999999987,33865.24320983887,1900,2,0.28749999999999987,44307.681396484375,4750,0,0.28749999999999987,38655.87300109863,4750,0,0.28749999999999987,36990.077377319336,1900,2,0.28749999999999987,244591.23768615723,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,0,10,0,0,0,0,0,0,0,0,0,100,0,0,0,0,32899801088,8589930496,8801898496,1825271808
1,1760877645821,29783.716384887695,1420,2,0.88125,42611.22862243652,1420,2,0.88125,34835.97863769531,3550,1,0.88125,31007.881057739258,2366.666666666667,1,0.88125,33865.9814453125,2366.666666666667,1,0.88125,44308.99691772461,1420,2,0.88125,38656.3741607666,1420,2,0.88125,36990.759689331055,1420,2,0.88125,244598.3737335205,1935,2156,1935,4838,1784,400,400,2151,400,400,1830,4840,4840,2150,400,1865,5,15.000000953674316,2.5641026496887207,7.500000476837158,7.692307949066162,0,0,5.128205299377441,5.128205299377441,2.5,10,84.61538696289063,14.634145736694336,9.756096839904785,7.317072868347168,10,32899801088,8589930496,8776142848,1825271808
