Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877281958,29698.23617553711,1300,2,0.89375,41949.29766845703,3250,1,0.7375,34706.45138549805,1300,2,0.7375,30919.7205657959,3250,1,0.7375,33771.4573059082,1300,2,0.7375,43425.14079284668,3250,1,0.7375,38530.21977233887,1300,2,0.7375,36880.31689453125,1300,2,0.7375,239570.4530029297,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,3.0303030014038086,9.090909004211426,3.0303030014038086,5.714285850524902,5.714285850524902,5.882352828979492,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,5.882352828979492,32899801088,8589930496,8717766656,1825325056
199,1760877281958,29698.241455078125,1300,2,0.73125,41949.29977416992,3250,1,0.73125,34706.451400756836,3250,1,0.73125,30919.722579956055,3250,1,0.73125,33771.45732116699,1300,2,0.73125,43425.14082336426,3250,1,0.73125,38530.219787597656,1300,2,0.73125,36880.31690979004,1300,2,0.73125,239570.45989990234,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,3.0303030014038086,9.090909004211426,3.0303030014038086,5.714285850524902,5.714285850524902,5.882352828979492,3.0303030014038086,5.882352828979492,2.941176414489746,3.0303030014038086,2.941176414489746,5.882352828979492,5.882352828979492,5.882352828979492,3.0303030014038086,5.882352828979492,32899801088,8589930496,8717766656,1825325056
199,1760877282158,29698.261795043945,1980,2,0.11874999999999991,41949.343353271484,4950,0,0.11874999999999991,34706.50044250488,1980,2,0.11874999999999991,30919.85707092285,1980,2,0.11874999999999991,33771.47970581055,1980,2,0.11874999999999991,43427.00811767578,4950,0,0.11874999999999991,38530.24082946777,1980,2,0.11874999999999991,36880.334213256836,1980,2,0.11874999999999991,239574.40272521973,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,10,0,90,0,0,0,0,32899801088,8589930496,8726011904,1825325056
199,1760877282358,29698.31510925293,1939.9999999999998,2,0.2124999999999999,41949.37422180176,4850,0,0.2124999999999999,34706.56848144531,4850,0,0.2124999999999999,30919.90118408203,4850,0,0.2124999999999999,33771.5782623291,1939.9999999999998,2,0.2124999999999999,43428.9070892334,4850,0,0.2124999999999999,38530.272872924805,1939.9999999999998,2,0.2124999999999999,36880.387298583984,1939.9999999999998,2,0.2124999999999999,239579.32148742676,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,4.761904716491699,0,0,0,0,5,0,0,0,5,100,0,0,0,5,32899801088,8589930496,8726011904,1825325056
199,1760877282558,29698.352935791016,4800,0,0.26875000000000004,41951.65725708008,4800,0,0.26875000000000004,34706.61349487305,4800,0,0.26875000000000004,30919.91160583496,1920,2,0.26875000000000004,33771.58721923828,1920,2,0.26875000000000004,43428.93379211426,4800,0,0.26875000000000004,38530.31221008301,1920,2,0.26875000000000004,36880.404037475586,1920,2,0.26875000000000004,239583.77267456055,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,32899801088,8589930496,8724811776,1825325056
199,1760877282758,29698.440490722656,2387.5,1,0.2749999999999999,41953.43147277832,4775,0,0.2749999999999999,34706.72477722168,2387.5,1,0.2749999999999999,30919.94480895996,1910.0000000000002,2,0.2749999999999999,33771.59832763672,1910.0000000000002,2,0.2749999999999999,43429.02444458008,2387.5,1,0.2749999999999999,38530.43063354492,1910.0000000000002,2,0.2749999999999999,36880.456604003906,1910.0000000000002,2,0.2749999999999999,239588.99703979492,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,32899801088,8589930496,8733384704,1825325056
199,1760877282958,29698.47576904297,1980,2,0.11250000000000004,41954.931396484375,4950,0,0.11250000000000004,34706.757095336914,1980,2,0.11250000000000004,30919.960388183594,1980,2,0.11250000000000004,33771.61604309082,1960.0000000000002,2,0.11250000000000004,43429.436096191406,4900,0,0.11250000000000004,38530.557189941406,1960.0000000000002,2,0.11250000000000004,36880.47822570801,1960.0000000000002,2,0.11250000000000004,239593.17630004883,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,2.5,5.128205299377441,0,2.4390242099761963,0,0,5,0,2.5,0,0,10.256410598754883,2.5,0,0,82.5,32899801088,8589930496,8733401088,1825325056
199,1760877283159,29698.510040283203,1960.0000000000002,2,0.16874999999999996,41954.99136352539,4900,0,0.16874999999999996,34706.80207824707,1960.0000000000002,2,0.16874999999999996,30919.983123779297,1960.0000000000002,2,0.16874999999999996,33771.62382507324,4900,0,0.16874999999999996,43431.36582946777,4900,0,0.16874999999999996,38530.651947021484,1960.0000000000002,2,0.16874999999999996,36880.50793457031,1960.0000000000002,2,0.16874999999999996,239597.66766357422,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,0,0,0,0,0,0,0,0,0,0,100,10,4.761904716491699,0,0,32899801088,8589930496,8733659136,1825325056
199,1760877283359,29698.5595703125,2362.5,1,0.29374999999999996,41955.0959777832,1889.9999999999998,2,0.29374999999999996,34706.839935302734,2362.5,1,0.29374999999999996,30920.0108795166,2362.5,1,0.29374999999999996,33771.63345336914,4725,2,0.29374999999999996,43433.60629272461,4725,0,0.30000000000000004,38530.668060302734,1889.9999999999998,2,0.30000000000000004,36880.546630859375,2362.5,1,0.30000000000000004,239602.6315765381,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,32899801088,8589930496,8733659136,1825325056
1,1760877283559,29698.5838470459,1300,2,0.99375,41955.13497924805,3250,1,0.99375,34706.8752746582,1300,2,0.99375,30920.031829833984,1300,2,0.99375,33771.66606140137,1300,2,0.99375,43434.800231933594,1300,2,0.99375,38530.67852783203,1300,2,0.74375,36880.584381103516,1300,2,0.74375,239605.74266052246,4164,1726,400,1931,400,1468,1922,3879,2607,1373,730,400,1847,4557,400,400,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,32899801088,8589930496,8699322368,1825325056
