Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760877438749,29734.667892456055,1300,2,0.73125,42191.84103393555,1300,2,0.73125,34761.880599975586,1300,2,0.73125,30959.511032104492,1300,2,0.73125,33812.5803527832,1300,2,0.73125,43864.85763549805,3250,1,0.73125,38583.80694580078,1300,2,0.73125,36927.82392883301,1300,2,0.73125,241766.14337158203,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,3.0303030014038086,3.125,3.0303030014038086,6.060606002807617,3.0303030014038086,6.45161247253418,3.125,6.060606002807617,6.25,3.0303030014038086,3.0303030014038086,3.125,5.882352828979492,6.060606002807617,3.0303030014038086,0,32899801088,8589930496,8708300800,1825325056
199,1760877438749,29734.667922973633,1300,2,0.73125,42191.841064453125,1300,2,0.73125,34761.880599975586,1300,2,0.73125,30959.51104736328,1300,2,0.73125,33812.58036804199,1300,2,0.73125,43864.8595123291,3250,1,0.73125,38583.807846069336,3250,1,0.73125,36927.8239440918,3250,1,0.73125,241766.15002441406,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,3.0303030014038086,3.125,3.0303030014038086,6.060606002807617,3.0303030014038086,6.45161247253418,3.125,6.060606002807617,6.25,3.0303030014038086,3.0303030014038086,3.125,5.882352828979492,6.060606002807617,3.0303030014038086,0,32899801088,8589930496,8709046272,1825325056
199,1760877438949,29734.685592651367,1980,2,0.125,42191.86170959473,1980,2,0.125,34761.891830444336,1980,2,0.125,30959.52313232422,1980,2,0.125,33812.589294433594,1980,2,0.125,43866.34706115723,4950,0,0.125,38584.30793762207,1980,2,0.125,36927.83483886719,1980,2,0.125,241770.062789917,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,4.761904716491699,0,0,0,0,0,0,0,0,0,68.18181610107422,30.000001907348633,0,0,0,32899801088,8589930496,8737447936,1825325056
199,1760877439150,29734.74966430664,1960.0000000000002,2,0.1812499999999999,42192.025466918945,1960.0000000000002,2,0.1812499999999999,34761.97465515137,4900,0,0.1812499999999999,30959.534072875977,1960.0000000000002,2,0.1812499999999999,33812.59518432617,1960.0000000000002,2,0.1812499999999999,43868.219299316406,4900,0,0.1812499999999999,38584.3522644043,4900,0,0.1812499999999999,36927.865234375,4900,0,0.1812499999999999,241774.9893951416,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,10.526315689086914,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,32899801088,8589930496,8737447936,1825325056
199,1760877439349,29734.796905517578,2400,1,0.26875000000000004,42193.95291137695,4800,0,0.26875000000000004,34762.037521362305,4800,0,0.26875000000000004,30959.584243774414,1920,2,0.26875000000000004,33812.61642456055,1920,2,0.26875000000000004,43868.68588256836,4800,0,0.26875000000000004,38584.43876647949,2400,1,0.26875000000000004,36927.88800048828,1920,2,0.26875000000000004,241779.92736816406,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,10.526315689086914,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,32899801088,8589930496,8724029440,1825325056
199,1760877439550,29734.811126708984,4825,0,0.2437499999999999,42195.73280334473,4825,0,0.2437499999999999,34762.112716674805,4825,0,0.2437499999999999,30959.62126159668,1930,2,0.2437499999999999,33812.67300415039,1930,2,0.2437499999999999,43868.83251953125,1930,2,0.2437499999999999,38584.50695800781,1930,2,0.2437499999999999,36927.90071105957,4825,0,0.2437499999999999,241785.04612731934,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,90,0,0,0,2.4390242099761963,0,0,0,0,2.4390242099761963,12.820513725280762,2.5,0,0,0,32899801088,8589930496,8739594240,1825325056
199,1760877439750,29734.820693969727,4975,0,0.11250000000000004,42198.12727355957,4975,0,0.11250000000000004,34762.132232666016,1989.9999999999998,2,0.11250000000000004,30959.631393432617,1989.9999999999998,2,0.11250000000000004,33812.69676208496,4975,0,0.11250000000000004,43868.84143066406,1989.9999999999998,2,0.11250000000000004,38584.51792907715,4975,0,0.11250000000000004,36927.909576416016,4975,0,0.11250000000000004,241789.57107543945,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8739594240,1825325056
199,1760877439950,29734.854248046875,1880,2,0.3125,42200.65998840332,4700,0,0.3125,34762.16014099121,1880,2,0.3125,30959.643112182617,1880,2,0.3125,33812.71675109863,1880,2,0.3125,43868.912826538086,2350,1,0.3125,38584.55894470215,2350,1,0.3125,36927.920150756836,1880,2,0.3125,241794.56733703613,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32899801088,8589930496,8739594240,1825325056
199,1760877440150,29734.894927978516,1900,2,0.28749999999999987,42201.897064208984,2375,1,0.28749999999999987,34762.257415771484,4750,0,0.28749999999999987,30959.693328857422,1900,2,0.28749999999999987,33812.75457763672,1900,2,0.28749999999999987,43869.63618469238,4750,0,0.28749999999999987,38584.677734375,4750,0,0.28749999999999987,36927.989349365234,4750,0,0.28749999999999987,241800.73616027832,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,2.5,87.80487823486328,0,0,0,12.820513725280762,2.4390242099761963,0,0,0,0,10,2.5,0,0,2.4390242099761963,32899801088,8589930496,8739594240,1825325056
1,1760877440350,29734.91030883789,1333.3333333333335,2,0.86875,42201.93223571777,1333.3333333333335,2,0.86875,34762.28713989258,2400,1,0.86875,30959.71517944336,1300,2,0.875,33812.77540588379,1300,2,0.875,43870.66778564453,3250,1,0.875,38584.71385192871,3250,1,0.875,36928.030853271484,3250,1,0.875,241803.4862060547,3960,1983,1349,400,4819,1927,1297,1397,1332,1555,400,400,2574,2944,400,3239,0,0,0,0,0,57.142860412597656,0,0,0,0,0,0,0,4.761904716491699,0,0,32899801088,8589930496,8702959616,1825325056
